names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,15.923527,0.45022464,4.351401484540165e-57,4.419283347698992e-53,1.0,1.0,3.8499742,4.1563277
Mir99ahg,10.882258,0.8071705,1.4004972278984612e-27,2.844689969307354e-24,0.9622844827586207,0.9427549194991055,1.6467551,2.1200733
Chrm3,10.37729,1.1070204,3.1457913066932036e-25,5.324776085129363e-22,0.8943965517241379,0.851520572450805,1.4530115,2.0864732
Mtus2,10.201237,0.7664221,1.957640726234146e-24,2.4852249019542487e-21,0.8577586206896551,0.776386404293381,0.6401452,0.9264087
Kalrn,10.18322,0.2691871,2.356332390258361e-24,2.6589901950515464e-21,1.0,1.0,2.70716,2.8823242
Cacna2d3,9.691156,0.85545105,3.287860037354561e-22,2.7826255449477437e-19,0.9342672413793104,0.9051878354203936,1.5138803,2.0032136
C130071C03Rik,9.670895,0.4118207,4.008573224930417e-22,3.1316207440302555e-19,0.9913793103448276,0.9821109123434705,1.5532284,1.7847145
Tcf4,9.15084,0.31504112,5.64927107163437e-20,3.585874812719917e-17,1.0,1.0,2.9116316,3.1192753
Cacnb4,8.743374,0.4824235,2.262506915832514e-18,9.990443581389134e-16,0.9924568965517241,0.9821109123434705,1.793209,2.0791423
Prkcb,8.720619,0.48147878,2.766850099955409e-18,1.170838733964464e-15,0.9709051724137931,0.9499105545617174,1.4483402,1.7130784
Necab1,8.593629,0.80929035,8.426496746647654e-18,2.9510172744466753e-15,0.7931034482758621,0.6940966010733453,0.77685493,1.1178755
Rasgrf1,8.523744,0.4288925,1.5447736892906687e-17,5.22957386281201e-15,0.9558189655172413,0.9481216457960644,1.1848874,1.4002696
Ptprn2,8.252807,0.29441988,1.547178471689937e-16,4.246795826617027e-14,0.9978448275862069,1.0,2.2821097,2.467165
Cemip,8.226186,1.1104527,1.93268417065338e-16,5.1653527466199284e-14,0.6357758620689655,0.5223613595706619,0.37609297,0.6860333
4930578G10Rik,8.196511,0.6230526,2.474634984449192e-16,6.283098225516497e-14,0.8545258620689655,0.8014311270125224,0.72377825,0.96924126
Plch1,8.015782,1.4739183,1.0943783300551315e-15,2.5847689116371894e-13,0.5129310344827587,0.3291592128801431,0.28167596,0.64382
Grip1,7.9068093,0.476483,2.6406975916307606e-15,5.959761053467112e-13,0.9752155172413793,0.9499105545617174,1.5708612,1.8408891
Ogt,7.8260765,0.31555787,5.033305685684439e-15,1.0223650508762232e-12,0.978448275862069,0.9749552772808586,1.2784072,1.4408711
