names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Qrsl1,-2.638367,-0.32976186,0.00833063942156078,0.04985620151170966,0.2025862068965517,0.3005366726296959,0.12923469,0.10415109
Lrrc57,-2.6384292,-0.34623942,0.008329107889724454,0.04985620151170966,0.1939655172413793,0.2898032200357782,0.1318029,0.10510151
Mrpl37,-2.6404243,-0.43848884,0.008280231676727132,0.049671608333633044,0.13793103448275862,0.23076923076923078,0.09048393,0.06754902
Snrpd2,-2.6416087,-0.5685768,0.008251332992342573,0.04958611708297702,0.14439655172413793,0.23255813953488372,0.11168809,0.07666086
Pdk3,-2.641671,-0.27550194,0.008249814511951118,0.04958611708297702,0.3265086206896552,0.43828264758497315,0.21162455,0.17790616
Gm41505,-2.6422944,-0.73196554,0.008234643455111863,0.049544454342485826,0.11745689655172414,0.20214669051878353,0.087057844,0.053318318
3110056K07Rik,-2.6441648,-0.26685452,0.008189279963786355,0.0493592446956761,0.26185344827586204,0.36493738819320215,0.16478847,0.13879757
2410006H16Rik,-2.6445386,-0.64665276,0.008180234149507037,0.04933400120094624,0.12392241379310345,0.2110912343470483,0.09544905,0.062010653
Dus4l,-2.64697,-0.4601261,0.008121654018971003,0.04906812505453272,0.19288793103448276,0.2826475849731664,0.1269255,0.09383292
Thyn1,-2.647531,-0.70488983,0.008108188969544464,0.04901593284207951,0.11422413793103449,0.2003577817531306,0.082023405,0.051112995
Uhmk1,-2.6477182,-0.2749106,0.008103705062554839,0.04901593284207951,0.36961206896551724,0.47584973166368516,0.23415521,0.19726309
Mapk3,-2.6490273,-0.52488756,0.008072379816355016,0.04888675576320903,0.14224137931034483,0.23255813953488372,0.09962745,0.07028053
Arhgef26,-2.6502118,-0.6269394,0.00804413138409264,0.04877384975334021,0.11961206896551724,0.20572450805008943,0.102423765,0.06750905
Ndufab1,-2.6502118,-0.28099537,0.00804413138409264,0.04877384975334021,0.27801724137931033,0.3810375670840787,0.17787963,0.14861605
Laptm4a,-2.651521,-0.2808605,0.008013012430306303,0.048643248202146334,0.2855603448275862,0.38998211091234347,0.18242191,0.15247986
Mapk8ip1,-2.6539524,-0.26240382,0.007955505940749487,0.04837876154618599,0.3232758620689655,0.4329159212880143,0.20221035,0.17129102
Ddn,-2.658441,-0.25095707,0.007850310338128304,0.0477984123465414,0.27478448275862066,0.38640429338103754,0.1791261,0.1525928
Shisal1,-2.6621192,-0.3370247,0.00776503915652887,0.04742136961738257,0.25969827586206895,0.3559928443649374,0.16817364,0.13539456
Bcas2,-2.6633036,-0.32887655,0.007737756149873849,0.047283183789481834,0.2640086206896552,0.3667262969588551,0.1681654,0.13610473
C1d,-2.6638646,-0.48499402,0.007724862627959802,0.047232814478964325,0.16163793103448276,0.2504472271914132,0.11338887,0.08230618
Odc1,-2.6669817,-0.67497426,0.007653581929311795,0.04693827178387113,0.11745689655172414,0.2039355992844365,0.08984301,0.05720973
Gm35417,-2.6679792,-0.8278909,0.007630896939865701,0.046855737195451067,0.07650862068965517,0.16279069767441862,0.061485216,0.03510153
Itpk1,-2.6680417,-0.28771952,0.007629481131259723,0.046855737195451067,0.2661637931034483,0.3685152057245081,0.16350526,0.13585435
Bnip3l,-2.6705976,-0.27703252,0.007571635334263152,0.046548140711123835,0.3232758620689655,0.4293381037567084,0.20224087,0.16972764
Chchd10,-2.671221,-0.38029453,0.007557586386045947,0.04651808929495917,0.19288793103448276,0.2880143112701252,0.14497091,0.113200404
Atp5mpl,-2.6725302,-0.32824558,0.007528159643942422,0.046365063277064425,0.2640086206896552,0.3685152057245081,0.18382326,0.14905536
Ndufc1,-2.6734653,-0.31710887,0.007507203486293799,0.04628985570641353,0.2101293103448276,0.3076923076923077,0.14714456,0.1197735
Hspe1,-2.6737146,-0.49927926,0.007501624019438968,0.04628985570641353,0.17349137931034483,0.26654740608228983,0.12894315,0.09291134
Snrpd3,-2.6744006,-0.30923638,0.007486299654212986,0.0462756295119824,0.20689655172413793,0.3076923076923077,0.12828462,0.104782246
Srp9,-2.6768317,-0.46362424,0.00743219376829209,0.04602521945778931,0.17025862068965517,0.259391771019678,0.115740225,0.08524189
Coq3,-2.678328,-0.2914503,0.007399072421044002,0.04590408033483378,0.2650862068965517,0.3685152057245081,0.17276013,0.14330852
Bag4,-2.681632,-0.29479855,0.007326398047330746,0.04550880646403123,0.2543103448275862,0.3595706618962433,0.15481326,0.12794869
Cbwd1,-2.6821933,-0.25376076,0.007314120924762349,0.04546035012967345,0.28663793103448276,0.3935599284436494,0.18410446,0.15660833
Gm30313,-2.6824427,-0.5116667,0.007308670353378792,0.045454290330015315,0.14655172413793102,0.23434704830053668,0.112496525,0.08021126
Rpl7a,-2.683066,-0.3981654,0.007295059866063882,0.04542527774355903,0.2338362068965517,0.32737030411449014,0.16250694,0.12566224
Cfap20,-2.687243,-0.30498865,0.0072044547531791465,0.044999042111492873,0.33620689655172414,0.4418604651162791,0.22062671,0.18217042
Ndufs5,-2.6884274,-0.2653556,0.00717894524695008,0.044867303340323086,0.2963362068965517,0.40429338103756707,0.20431529,0.17277645
Omg,-2.6893625,-0.40979987,0.0071588634635876645,0.04478607212216214,0.19827586206896552,0.295169946332737,0.1286124,0.09831598
Denr,-2.6920433,-0.33365524,0.007101574858477846,0.0445757690127942,0.25862068965517243,0.3613595706618962,0.16824974,0.13575298
Dpm2,-2.6967812,-0.36992967,0.007001326434040269,0.044132286159440516,0.2209051724137931,0.32021466905187834,0.14048481,0.110392705
Dusp12,-2.6985266,-0.26745656,0.0069647143799103665,0.0439885816183891,0.24245689655172414,0.35241502683363146,0.15038703,0.1264765
Ssr3,-2.698776,-0.32808393,0.006959498148017849,0.0439885816183891,0.1939655172413793,0.29159212880143115,0.11979718,0.09656487
Pum3,-2.700771,-0.3673741,0.006917894455636979,0.04380183048095334,0.19504310344827586,0.29338103756708406,0.12765951,0.10034738
Cend1,-2.7011452,-0.45689687,0.006910118682315906,0.04377989104029965,0.1713362068965517,0.26475849731663686,0.1155005,0.08544372
Mrpl9,-2.701332,-0.57450026,0.006906233740734772,0.04377989104029965,0.13038793103448276,0.22003577817531306,0.08981198,0.06119074
Prkx,-2.7015815,-0.27410796,0.006901056870860303,0.04377709780165974,0.23599137931034483,0.3434704830053667,0.1482057,0.12408159
Tmem126a,-2.7040129,-0.4702782,0.006850764789717452,0.043566917472993384,0.1713362068965517,0.2629695885509839,0.11410142,0.083646074
Malsu1,-2.7050102,-0.26512143,0.0068302275815377645,0.04346352839479796,0.30280172413793105,0.41323792486583183,0.18836692,0.15912162
Otof,-2.7067559,-0.4467379,0.006794420546900624,0.04326278061086065,0.18642241379310345,0.2772808586762075,0.16430384,0.12311859
Gm56999,-2.70713,-0.285685,0.006786769593397724,0.04324117439808487,0.36314655172413796,0.4669051878354204,0.2468919,0.20679632
Tcerg1l,-2.7076287,-0.7598984,0.00677658036627958,0.04320335856869769,0.1314655172413793,0.21645796064400716,0.13488495,0.08183497
Tmem223,-2.713863,-0.43419436,0.006650370021958173,0.04247871568742592,0.15193965517241378,0.24686940966010734,0.098798096,0.07404495
4833422C13Rik,-2.713863,-0.38376686,0.006650370021958173,0.04247871568742592,0.23922413793103448,0.3363148479427549,0.16779761,0.13105045
Cachd1,-2.715359,-0.34560356,0.006620395766762718,0.042367195593725364,0.2963362068965517,0.3935599284436494,0.22386105,0.18019491
Cox5b,-2.7159824,-0.37791282,0.0066079423865349,0.042340859859715106,0.2413793103448276,0.33810375670840787,0.18368475,0.14424737
Slitrk2,-2.7209074,-0.49563926,0.006510298844979163,0.04182074324453408,0.1540948275862069,0.24686940966010734,0.10313361,0.074227944
Traf3ip1,-2.7209697,-0.31288448,0.006509071212883029,0.04182074324453408,0.21120689655172414,0.3148479427549195,0.1292989,0.10536721
St3gal1,-2.7210321,-0.8485072,0.0065078437890126245,0.04182074324453408,0.12176724137931035,0.20572450805008943,0.1068929,0.060768496
Mrpl23,-2.7218425,-0.6613254,0.006491906213343689,0.04178187547700792,0.10560344827586207,0.19499105545617174,0.08039142,0.05157707
Zbtb43,-2.722092,-0.30601233,0.00648700941216402,0.04178187547700792,0.22952586206896552,0.3363148479427549,0.14172055,0.11614157
Borcs7,-2.7225907,-0.46744263,0.006477225776321156,0.04178187547700792,0.1788793103448276,0.27191413237924866,0.11772744,0.08650833
Antkmt,-2.72284,-0.30088824,0.006472338937757511,0.04178187547700792,0.35129310344827586,0.45796064400715564,0.23972917,0.19877516
Aasdhppt,-2.7245855,-0.28500712,0.006438223834036806,0.04164751672514509,0.23168103448275862,0.33810375670840787,0.14282233,0.118674695
Tmem33,-2.7266428,-0.28833708,0.00639822449865747,0.041494487872519324,0.3114224137931034,0.41681574239713776,0.19468594,0.16211368
Gas8,-2.7285132,-0.3462805,0.006362055655368291,0.04133911531408853,0.22844827586206898,0.33273703041144903,0.1360378,0.10852144
Rap2b,-2.72976,-0.2775871,0.006338045421042111,0.041288767989803514,0.3426724137931034,0.4597495527728086,0.22273768,0.18716304
Prkrip1,-2.7308197,-0.46695212,0.0063177008746941946,0.04118265088792955,0.1853448275862069,0.2808586762075134,0.11925493,0.08767687
Rpl28,-2.7311938,-0.36121666,0.006310534491734424,0.04118265088792955,0.30495689655172414,0.40429338103756707,0.22149129,0.17648828
Id2,-2.7345603,-0.54866534,0.006246365555881989,0.04084873701580005,0.12284482758620689,0.2146690518783542,0.096494995,0.0669638
Gpsm1,-2.7358072,-0.3191382,0.00622274875454633,0.0407205131128689,0.26185344827586204,0.370304114490161,0.16430104,0.13377172
Uckl1,-2.7367423,-0.6377415,0.006205088943521796,0.04065734407123056,0.13685344827586207,0.22540250447227192,0.10241474,0.06701598
Kcnk13,-2.7406697,-0.65203893,0.006131409471991894,0.040200512974531755,0.1271551724137931,0.2182468694096601,0.10620445,0.06887838
Pja1,-2.7411685,-0.36814228,0.006122109946718574,0.040165470684027024,0.16056034482758622,0.259391771019678,0.107788116,0.084505655
Tubb4a,-2.7429764,-0.2598101,0.006088505559477524,0.03997082253526421,0.34913793103448276,0.46869409660107336,0.23531051,0.20014456
Ccdc73,-2.7434752,-0.83301103,0.006079264667993577,0.03996182004410535,0.10668103448275862,0.19320214669051877,0.087361164,0.049976733
Ndufa7,-2.743974,-0.31336015,0.006070036411853617,0.039927001165016414,0.21875,0.3220035778175313,0.1475727,0.12042113
Brd2,-2.7451584,-0.27161583,0.006048169856059541,0.039834768520195005,0.23814655172413793,0.3488372093023256,0.1501348,0.12592036
Gm50232,-2.7495847,-0.75465375,0.005967084635230128,0.0393773304453523,0.12823275862068967,0.2146690518783542,0.10396766,0.062916264
Neto2,-2.7527018,-0.28471506,0.005910571570894457,0.03905514956018484,0.38254310344827586,0.4883720930232558,0.35234794,0.2976961
2900076A07Rik,-2.7582502,-0.2794606,0.00581117062936803,0.038473434753495246,0.27586206896551724,0.3828264758497317,0.17000932,0.14209099
Efnb3,-2.7586243,-0.4172366,0.0058045239840034965,0.038454498096242344,0.15517241379310345,0.2522361359570662,0.111451335,0.084607504
Tmx1,-2.759684,-0.37588206,0.005785729027707478,0.038355002614488994,0.2273706896551724,0.3291592128801431,0.13975002,0.10937851
Rac1,-2.7626765,-0.25842595,0.005732956751380237,0.0380517807759605,0.33512931034482757,0.4561717352415027,0.21609142,0.18370086
Sec61g,-2.7634246,-0.3124882,0.005719831690474936,0.03799255111083286,0.2122844827586207,0.3148479427549195,0.14171247,0.11564364
St3gal4,-2.7634869,-0.5984027,0.005718739159592236,0.03799255111083286,0.14224137931034483,0.23076923076923078,0.106629096,0.07168676
Mrps7,-2.7647338,-0.64537853,0.0056969280277000935,0.03788998104081346,0.11530172413793104,0.20572450805008943,0.087180175,0.056605425
Nfia,-2.7667286,-0.29616264,0.005662186242198768,0.037698007096877824,0.5517241379310345,0.6475849731663685,0.5539135,0.47169486
Foxn2,-2.7683496,-0.27190956,0.00563409938969055,0.037570527512604875,0.33405172413793105,0.4472271914132379,0.2247401,0.18955356
Rmdn3,-2.76916,-0.3659868,0.005620103149742883,0.03750181838948011,0.2338362068965517,0.334525939177102,0.14465034,0.11401007
2210016L21Rik,-2.7692847,-0.30743864,0.005617952668425598,0.03750181838948011,0.26185344827586204,0.36493738819320215,0.16699408,0.1370325
Luzp2,-2.770968,-0.32716063,0.005588993742142768,0.03734330292447497,0.4849137931034483,0.590339892665474,0.7009662,0.5931155
Golga7,-2.7711549,-0.40161645,0.005585784411866105,0.03734330292447497,0.17995689655172414,0.27906976744186046,0.11207972,0.0859785
Trir,-2.775893,-0.3214142,0.0055050340205740275,0.03694225184802184,0.24461206896551724,0.35062611806797855,0.1572667,0.1277727
Arpc5,-2.7773268,-0.2507616,0.0054808049211104316,0.03686295018463413,0.34051724137931033,0.46153846153846156,0.22094214,0.18880294
A230077H06Rik,-2.785743,-0.3763828,0.005340521150631347,0.036038759339409934,0.21551724137931033,0.31305903398926654,0.14321733,0.112097114
Rab3a,-2.7869275,-0.28520164,0.005321039982855627,0.035931171586357544,0.28663793103448276,0.3935599284436494,0.19852136,0.16569073
4930570B17Rik,-2.7871768,-0.76581097,0.0053169468715878465,0.0359274201116741,0.10560344827586207,0.19499105545617174,0.082064405,0.049075488
Phka1,-2.7947824,-0.5036896,0.005193464987027401,0.03535176300821065,0.1853448275862069,0.27906976744186046,0.1345691,0.096758336
Bend7,-2.800705,-0.8552715,0.005099112028876338,0.03480281032612103,0.08297413793103449,0.17173524150268335,0.07772639,0.043708675
Tmem41b,-2.8051934,-0.2978896,0.005028637573049088,0.03439114019655659,0.28879310344827586,0.39713774597495527,0.18095961,0.14959143
Lyrm9,-2.8051934,-0.32262635,0.005028637573049088,0.03439114019655659,0.26185344827586204,0.3667262969588551,0.17132266,0.13926317
Pin4,-2.8053806,-0.9752557,0.005025720341042437,0.03439114019655659,0.07543103448275862,0.16457960644007155,0.07162543,0.037072938
Gm12743,-2.806004,-0.5517889,0.005016007281891711,0.03439114019655659,0.11637931034482758,0.20930232558139536,0.083292075,0.05756401
Degs1,-2.8076873,-0.30735716,0.004989866745625297,0.03426442641553111,0.1896551724137931,0.295169946332737,0.12901582,0.10551682
Slc36a4,-2.8133602,-0.41025376,0.004902668213631826,0.03382574618046524,0.1961206896551724,0.295169946332737,0.12469082,0.09524599
Gm16093,-2.816976,-1.0055224,0.004847812773674624,0.03353841044239747,0.07758620689655173,0.16636851520572452,0.06858815,0.03475102
Suclg1,-2.8202803,-0.258287,0.004798172460531976,0.033217613844010056,0.2984913793103448,0.4150268336314848,0.19212984,0.16305807
Gm43915,-2.8237715,-0.520822,0.004746222497680716,0.03290282299416065,0.13469827586206898,0.23255813953488372,0.09115363,0.064398535
Gm12002,-2.8252053,-0.786459,0.004725033791416021,0.03281347983386325,0.10668103448275862,0.1967799642218247,0.08541335,0.05040415
Rpa1,-2.82533,-0.43821707,0.004723195347826494,0.03281347983386325,0.2025862068965517,0.3005366726296959,0.13230726,0.09930515
Tmed2,-2.82533,-0.3105357,0.004723195347826494,0.03281347983386325,0.21982758620689655,0.32558139534883723,0.1401481,0.11449721
Cdk5r1,-2.825704,-0.25005424,0.004717683901371575,0.03281347983386325,0.46551724137931033,0.5831842576028623,0.32619855,0.2808942
Ginm1,-2.8279483,-0.52893823,0.00468473730237719,0.032677329699823315,0.16594827586206898,0.2629695885509839,0.11433093,0.08060819
Gm15446,-2.828073,-0.43752742,0.004682913058189101,0.032677329699823315,0.13685344827586207,0.23613595706618962,0.09233603,0.068992116
Trf,-2.8294444,-0.5697977,0.004662888775810795,0.032592084244414614,0.1724137931034483,0.26654740608228983,0.14795148,0.102039956
Smc1a,-2.830442,-0.369914,0.004648374389493729,0.032513009848277076,0.2435344827586207,0.34525939177101966,0.15758552,0.12405467
Atg16l2,-2.8316264,-0.40634885,0.0046311916960270075,0.0324151501480705,0.22413793103448276,0.32737030411449014,0.14347008,0.110112056
Tmem163,-2.8334343,-0.37800482,0.004605076348754694,0.03226717473814553,0.25323275862068967,0.3559928443649374,0.1955875,0.15377775
Gpr61,-2.8343072,-0.96802264,0.004592516734482219,0.03221104969295678,0.09590517241379311,0.18425760286225404,0.08409775,0.04387409
Gtf2ird1,-2.8348682,-0.25412387,0.00458445908713913,0.03219559768568328,0.540948275862069,0.6475849731663685,0.4494892,0.38923803
