names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
2700054A10Rik,3.9685245,1.7328877,7.23190475579182e-05,0.005247385009570124,0.6153846153846154,0.17413038,0.48995712
Zeb2,3.9559393,0.67568845,7.623453458388266e-05,0.005491112315866818,0.9871794871794872,1.8662883,2.2750487
Hexb,3.9538417,1.1114583,7.690629543219308e-05,0.005499357415397691,0.8333333333333334,0.50798,0.88797075
Ncam1,3.8888183,0.4183401,0.00010073348479102971,0.006855434675295732,0.9615384615384616,1.7940645,2.0412793
Cacna2d1,3.8699405,1.1741062,0.00010886188830413657,0.007307817100579726,0.8333333333333334,0.39141864,0.7328741
Hdac9,3.8699405,1.2820126,0.00010886188830413657,0.007307817100579726,0.8846153846153846,0.79992634,1.3812432
Slc24a2,3.8657455,0.5975777,0.00011075037596371716,0.007334796711476248,0.9615384615384616,1.5868644,1.929174
Dscaml1,3.8426726,0.53923774,0.00012170172299655545,0.007953328493576219,0.9615384615384616,1.4244412,1.7201988
Chrm3,3.804917,0.9764256,0.0001418516478004968,0.008859443420856344,0.9230769230769231,1.670682,2.2504168
4933406I18Rik,3.7986245,1.1402826,0.0001455012835218077,0.009030230602472947,0.8076923076923077,0.4958322,0.88162625
Garnl3,3.792332,0.7144119,0.00014923920781064736,0.00909069446095968,0.9487179487179487,1.2485456,1.6248913
Mctp1,3.792332,0.7411876,0.00014923920781064736,0.00909069446095968,0.9487179487179487,1.2371792,1.6269662
Cmss1,3.7755518,0.69791096,0.00015965385792029375,0.009606489450960114,0.9358974358974359,1.1246127,1.4753343
Dgki,3.7650642,0.57032394,0.00016650634216507096,0.009958088390817698,0.9615384615384616,1.2712047,1.570463
Sema6a,3.7482839,1.2723765,0.000178048651410428,0.010520862827054512,0.782051282051282,0.4121934,0.80301327
Nf1,3.7084308,0.46013632,0.00020854759158682692,0.011692884282834137,0.9358974358974359,1.4547122,1.707776
Ccdc30,3.7063334,1.2533545,0.00021028151231202994,0.011723491319181422,0.7051282051282052,0.2712847,0.55558175
Grip1,3.7042358,0.3488489,0.00021202896530878116,0.011754504661050857,1.0,3.4868252,3.7220356
Anks1b,3.6748705,0.32282722,0.00023797018587531278,0.012832184667855665,1.0,3.026823,3.240825
Dpyd,3.65809,1.7026366,0.00025410166368697556,0.013128142498759555,0.5769230769230769,0.19103634,0.5218717
Hs3st4,3.6371148,1.1414623,0.0002757089887619434,0.013881103577055397,0.6666666666666666,0.30161256,0.5747072
Kcnq5,3.618237,1.2375771,0.00029661658109752116,0.014608019036400185,0.8076923076923077,0.65313905,1.1546985
Fus,3.5993593,0.7510719,0.0003190021060426335,0.01528113001178984,0.8846153846153846,0.79641896,1.1148949
Cacna1c,3.5888717,0.415325,0.000332112208162214,0.0157561695680035,0.9615384615384616,1.7309338,1.9734974
Srrm3,3.5616038,0.94104856,0.00036859627209294,0.017076563441376206,0.8461538461538461,0.57473844,0.91273975
Ksr2,3.5532138,0.89031285,0.0003805551476075805,0.017226230259594515,0.8717948717948718,0.7440952,1.1142706
Plxna2,3.5301409,0.71574444,0.0004153383992317556,0.018629815107358928,0.8846153846153846,0.9850769,1.3233174
Slit3,3.515458,1.1961983,0.0004389958492231143,0.01942605847593584,0.7948717948717948,0.46660793,0.8596705
Ptprn2,3.4735076,0.5013697,0.0005137027543320032,0.021944670042200035,1.0,2.044148,2.3529162
Rbms3,3.4651175,0.47101256,0.0005299998296144992,0.02235059110528153,0.9871794871794872,2.216007,2.5116441
Rgs7,3.431557,0.47287378,0.0006001268747234039,0.02427070491709242,0.9230769230769231,1.6208922,1.8918204
Ptprr,3.4294596,0.83894086,0.0006047846233415867,0.024359243522999095,0.8589743589743589,0.7902984,1.1485876
Gpc5,3.423167,1.7071747,0.0006189605130834453,0.024828871313444873,0.6410256410256411,0.39465174,0.94776106
Srbd1,3.4021916,1.9536788,0.0006684774144514106,0.026386140503226078,0.5128205128205128,0.11702596,0.39265227
Samd12,3.4021916,0.5285429,0.0006684774144514106,0.026386140503226078,0.9871794871794872,1.5698684,1.8702735
Ablim1,3.3938015,0.7312559,0.0006892962609762687,0.026991966282991352,0.8974358974358975,0.833767,1.1510103
Trim9,3.3875089,0.6107635,0.0007053041539013274,0.02728929850082583,0.9102564102564102,1.0618453,1.3580892
Pgr,3.3875089,1.4161628,0.0007053041539013274,0.02728929850082583,0.6025641025641025,0.17374831,0.4097301
Bbs9,3.356046,1.2199783,0.0007906541080283267,0.029442168822730295,0.6923076923076923,0.29030478,0.5792134
Dpp6,3.356046,0.34982258,0.0007906541080283267,0.029442168822730295,0.9871794871794872,2.4070044,2.629895
Hs6st3,3.3371682,1.1941508,0.0008463669202848184,0.030933143590261437,0.8846153846153846,1.0533621,1.6625073
Tmem178b,3.3036077,0.28677163,0.0009544926347994731,0.033651214365927856,0.9487179487179487,1.7780325,1.9458743
Lars2,3.3015103,0.81909406,0.0009616581324677397,0.033651214365927856,0.8846153846153846,0.8270429,1.1847445
Xkr4,3.2889252,0.33995005,0.0010057078317419982,0.03482219257414049,1.0,3.3872092,3.6157222
Ntm,3.280535,0.49754784,0.001036104139493007,0.03574921555425522,0.9743589743589743,2.8024724,3.1294942
Prkce,3.2742424,0.44023618,0.0010594568682152491,0.036427597127345224,0.9358974358974359,1.4520339,1.6936425
Cadps,3.2637548,0.2639417,0.0010994629006537855,0.0371558215878478,0.9871794871794872,2.4869404,2.6558895
Reln,3.2637548,1.054105,0.0010994629006537855,0.0371558215878478,0.9102564102564102,1.4967369,2.1040325
Kcnmb2,3.2511697,0.7182577,0.001149312816239613,0.03844548769712712,0.9615384615384616,1.9564394,2.3972647
Gabbr2,3.2469745,0.6262792,0.0011663882939273048,0.03888486379890082,0.9102564102564102,0.97794664,1.2699805
Ptchd4,3.244877,0.76186955,0.0011750136696546925,0.03904052152239901,0.8846153846153846,1.3313174,1.744708
Fars2,3.2385845,0.8777264,0.00120124469278642,0.03951294209472131,0.8333333333333334,0.5666953,0.87586594
Ptcd3,3.2259994,1.2599019,0.0012553369144797325,0.04074889694765132,0.5897435897435898,0.17418844,0.37547392
Rbfox2,3.2197065,0.40653634,0.001283218348599329,0.04097993095138569,0.9615384615384616,1.4972103,1.7224863
Tmem132b,3.2008288,0.7956901,0.0013703288083775317,0.04320257086603668,0.8717948717948718,1.1258161,1.5294049
Mgat4c,3.1924388,1.3272241,0.0014107684794763993,0.04419512176340669,0.8974358974358975,1.3770545,2.132422
Daam1,3.181951,0.6923318,0.0014628649832371795,0.04525251302377582,0.8589743589743589,0.7275741,1.0039686
Mtss1,3.181951,0.7055779,0.0014628649832371795,0.04525251302377582,0.8333333333333334,0.6351227,0.8948346
Cacnb4,3.1756585,0.55766565,0.0014949680319904831,0.04567289331170925,0.9743589743589743,1.564268,1.8813739
Myt1l,3.1546834,0.4579659,0.0016067243512528455,0.04833888993342402,0.9743589743589743,1.7474054,2.0162964
Dlgap1,3.1420982,0.35715425,0.00167741831334742,0.0498577226388926,1.0,3.3868396,3.626957
