names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Rpl39,-3.3015103,-2.4418237,0.0009616581324677397,0.033651214365927856,0.1794871794871795,0.36404365,0.07772328
Rpl14,-3.3015103,-1.569551,0.0009616581324677397,0.033651214365927856,0.2692307692307692,0.42098394,0.16242537
Vdac2,-3.3036077,-1.5949664,0.0009544926347994731,0.033651214365927856,0.3717948717948718,0.46420002,0.17860883
Rpl13,-3.3140955,-1.4578032,0.0009194011757080388,0.03275325199237157,0.44871794871794873,0.6592948,0.2925292
Snrpn,-3.3161929,-0.6361765,0.0009125279394685592,0.03262618009665124,0.8846153846153846,1.5149845,1.1889735
Bex3,-3.3182905,-2.0658026,0.0009057023462480014,0.03249989364645556,0.15384615384615385,0.36677152,0.10059468
Rps3a1,-3.3182905,-1.6181635,0.0009057023462480014,0.03249989364645556,0.3333333333333333,0.45024285,0.16995518
Psap,-3.324583,-1.0390866,0.0008855084287957989,0.03200804826138075,0.6025641025641025,0.8201425,0.48145518
Igip,-3.3266807,-1.9497192,0.0008788704200594018,0.03188490185715506,0.20512820512820512,0.345915,0.10164012
Ndufa6,-3.3350708,-1.7798344,0.0008527770467785243,0.031052412906311725,0.24358974358974358,0.39982766,0.13379002
ENSMUSG00000121395,-3.3392658,-0.7969011,0.0008400015067457018,0.03081462776418805,0.6794871794871795,0.7386652,0.48808548
Ran,-3.3434608,-3.2094486,0.0008274036838083194,0.030465744596345136,0.10256410256410256,0.35299903,0.04474919
Uqcr11,-3.347656,-2.140231,0.0008149813244083294,0.03012073299348837,0.20512820512820512,0.4096524,0.10871943
Sncb,-3.3539486,-1.5302163,0.000796671911875874,0.02955473092628242,0.44871794871794873,0.6071103,0.25397533
Atp5a1,-3.3602412,-0.92936087,0.0007787448692682772,0.029219218136651556,0.6410256410256411,0.73448586,0.45070234
Ndufb5,-3.3665338,-1.9239258,0.0007611929062626226,0.028669662591601374,0.24358974358974358,0.37855294,0.11446338
Norad,-3.3686311,-1.0858047,0.0007554243606638761,0.028561408394755287,0.6153846153846154,0.8162863,0.466626
Hsp90ab1,-3.3728263,-0.94644976,0.0007440088556758382,0.028237997645419892,0.7692307692307693,1.1145543,0.72407955
4930547E14Rik,-3.3770213,-2.6382644,0.0007327537333982202,0.027918200158971573,0.07692307692307693,0.2922032,0.053077042
Gpatch1,-3.3812163,-1.0659653,0.0007216569358145862,0.027601979234954794,0.46153846153846156,0.47515333,0.25505883
Vdac3,-3.3854115,-1.542224,0.0007107164283251153,0.02728929850082583,0.3076923076923077,0.4038096,0.15770943
Cltb,-3.3854115,-1.2278117,0.0007107164283251153,0.02728929850082583,0.4358974358974359,0.49986276,0.24442303
5330438D12Rik,-3.3896065,-1.5130037,0.0006999301995236481,0.02728929850082583,0.3717948717948718,0.46218663,0.18719581
Rps18,-3.3979967,-1.8266963,0.0006788126470014003,0.026687343428724374,0.20512820512820512,0.3487582,0.11122168
Cox5b,-3.4084842,-1.7101963,0.000653248585030491,0.025992971923713245,0.24358974358974358,0.43593377,0.1544294
H3f3b,-3.4168744,-1.2657272,0.0006334450711106851,0.02530702818510219,0.4230769230769231,0.5453223,0.2635853
Rpl36al,-3.4357522,-3.410345,0.0005909113734569629,0.02399635157725642,0.10256410256410256,0.31685722,0.034463715
Atp6v1g2,-3.4378498,-1.5760458,0.0005863531833316033,0.02390964137651348,0.32051282051282054,0.48225805,0.1888474
Cops9,-3.4462397,-2.509841,0.0005684457818528324,0.023275614005492738,0.11538461538461539,0.31393772,0.062742695
Ndufb9,-3.4525323,-1.3679348,0.0005553508928165916,0.022834177542975526,0.2948717948717949,0.4021083,0.17544392
Cspg5,-3.45463,-1.1750293,0.000551048744243866,0.02275208790041201,0.44871794871794873,0.60944515,0.31609
Uqcrb,-3.4567275,-2.5749712,0.0005467776571519197,0.022670596305777915,0.16666666666666666,0.3421267,0.066220485
Cd81,-3.4609225,-1.4393774,0.0005383278461924656,0.02241442694610654,0.3974358974358974,0.56466293,0.2467115
Rps17,-3.4609225,-1.9477103,0.0005383278461924656,0.02241442694610654,0.23076923076923078,0.39356068,0.11779385
Rpl15,-3.4609225,-1.6942217,0.0005383278461924656,0.02241442694610654,0.2948717948717949,0.46083677,0.16627778
Cnih2,-3.4651175,-2.0083208,0.0005299998296144992,0.02235059110528153,0.2564102564102564,0.39263618,0.11290763
Ndufs5,-3.47141,-1.4133391,0.0005177326501889306,0.022021490483036067,0.2692307692307692,0.4426786,0.1898539
Rpl8,-3.4735076,-1.3546481,0.0005137027543320032,0.021944670042200035,0.4358974358974359,0.55437917,0.25440854
Pgrmc1,-3.4777026,-1.4483672,0.0005057305304260653,0.02179278984386206,0.41025641025641024,0.57731056,0.25175032
Tpt1,-3.4818978,-1.7736845,0.0004978737701169755,0.021548326155764536,0.28205128205128205,0.44869953,0.15324709
Gm37679,-3.4902878,-3.5703278,0.00048250051448908053,0.020974956286247785,0.05128205128205128,0.2500767,0.023636833
Ywhag,-3.4923854,-1.0243531,0.00047872698739914824,0.020902999609092015,0.6410256410256411,0.83918,0.49848962
Gm20642,-3.502873,-1.6757094,0.00046026879805512785,0.020186366663146674,0.3076923076923077,0.42186615,0.1520944
Sbf1,-3.5049706,-1.5783205,0.00045665777227862453,0.02011740578948869,0.34615384615384615,0.4596454,0.1784822
Ckb,-3.515458,-0.93069065,0.0004389958492231143,0.01942605847593584,0.5897435897435898,0.71775806,0.43873847
Far1os,-3.5196533,-2.3487592,0.0004321112966633251,0.019294453735175077,0.14102564102564102,0.30553153,0.06780105
Rpl22l1,-3.5448236,-1.7350719,0.00039287590484954923,0.01770273711897421,0.3076923076923077,0.41139907,0.14226207
Cfl1,-3.5532138,-1.901647,0.0003805551476075805,0.017226230259594515,0.3076923076923077,0.48315787,0.1537958
Fkbp1a,-3.5574088,-1.3641075,0.000374531093570951,0.017110522367398816,0.4358974358974359,0.5391778,0.24498539
Nsg2,-3.5574088,-0.86315453,0.000374531093570951,0.017110522367398816,0.8205128205128205,1.2393384,0.85386837
Acot7,-3.5595064,-1.1567141,0.0003715526052955926,0.017110522367398816,0.5,0.5662094,0.29385722
Rps12,-3.565799,-1.7406256,0.0003627494642934813,0.01688496091343431,0.2948717948717949,0.43798873,0.15225613
H3f3a,-3.5720916,-1.7493949,0.0003541416488192432,0.01656241606894925,0.2948717948717949,0.47272477,0.1653047
Basp1,-3.574189,-0.75581074,0.0003513150890566002,0.01650846332766919,0.8205128205128205,1.1740111,0.843102
Atp5e,-3.5825791,-2.2028692,0.00034021851398250433,0.01606352294726963,0.15384615384615385,0.38279006,0.09648951
Rpl7a,-3.5951643,-2.3700428,0.0003241869171115883,0.015454475836024896,0.1282051282051282,0.3256041,0.071807615
B230219D22Rik,-3.5993593,-1.5114626,0.0003190021060426335,0.01528113001178984,0.38461538461538464,0.52490073,0.21682231
Taco1,-3.6035545,-0.9888289,0.0003138949949236622,0.015183901028954403,0.5384615384615384,0.60785055,0.3517063
Rabac1,-3.6077495,-1.766576,0.0003088645078673765,0.015014162382439761,0.28205128205128205,0.44191596,0.15127699
Nme2,-3.6161397,-2.4138997,0.000299029169573656,0.014608019036400185,0.15384615384615385,0.31633657,0.067492545
Uqcrh,-3.6161397,-1.6833854,0.000299029169573656,0.014608019036400185,0.2692307692307692,0.51498514,0.19039752
Rps5,-3.6161397,-2.4777622,0.000299029169573656,0.014608019036400185,0.1794871794871795,0.39419132,0.08318471
Vamp2,-3.6329198,-1.5677899,0.00028023211943521036,0.013966315932255837,0.41025641025641024,0.56426704,0.22772956
Uqcrq,-3.6350174,-1.596789,0.0002779619324306246,0.013923494158504588,0.2948717948717949,0.5302135,0.2079855
Actb,-3.645505,-1.0202172,0.00026686723625964065,0.013504850704667355,0.6666666666666666,0.8517753,0.5083538
Rpsa,-3.645505,-1.5107899,0.00026686723625964065,0.013504850704667355,0.358974358974359,0.5114814,0.21052803
Dctn1,-3.6476026,-1.2371609,0.00026469870757789873,0.013504850704667355,0.47435897435897434,0.62272775,0.3122651
Gm1673,-3.6476026,-2.3720686,0.00026469870757789873,0.013504850704667355,0.14102564102564102,0.31187993,0.06831062
Gm16599,-3.65809,-2.408309,0.00025410166368697556,0.013128142498759555,0.19230769230769232,0.39966103,0.08851714
Rps10,-3.6643827,-1.2864006,0.0002479357868153566,0.012945134096793327,0.34615384615384615,0.5303692,0.2521587
Atp5j2,-3.6664803,-1.7416171,0.0002459118753892098,0.012907757374152779,0.2948717948717949,0.41744313,0.14403301
Cck,-3.6664803,-1.3289595,0.0002459118753892098,0.012907757374152779,0.4230769230769231,0.5615377,0.2622731
Rps3,-3.6664803,-1.886387,0.0002459118753892098,0.012907757374152779,0.2564102564102564,0.44051045,0.13951203
Cst3,-3.6706753,-1.2633643,0.00024191045836915488,0.012903634611820652,0.5769230769230769,0.853297,0.44550413
Uqcr10,-3.6706753,-2.1503007,0.00024191045836915488,0.012903634611820652,0.20512820512820512,0.4037908,0.106220946
Atp5b,-3.6874557,-1.4314232,0.00022650763064601607,0.012281193951730145,0.5128205128205128,0.67308813,0.30456766
Brms1l,-3.6916506,-1.2750096,0.00022280338656749596,0.01214709292070746,0.38461538461538464,0.48745173,0.23077084
Ndufa3,-3.6958456,-1.8369107,0.00021915606694974753,0.01201462260366727,0.15384615384615385,0.34121832,0.10780684
Mrfap1,-3.6958456,-2.474598,0.00021915606694974753,0.01201462260366727,0.1794871794871795,0.41499394,0.08850737
Leng8,-3.7084308,-1.0351357,0.00020854759158682692,0.011692884282834137,0.5384615384615384,0.6229964,0.351961
Ndrg4,-3.7189186,-0.9827499,0.00020007759134945568,0.01134692914618637,0.6923076923076923,0.89473784,0.54930454
Atp5pb,-3.729406,-1.1227194,0.0001919315816363626,0.010947866171026742,0.5769230769230769,0.61657524,0.3304
Eef1a2,-3.729406,-1.7868412,0.0001919315816363626,0.010947866171026742,0.20512820512820512,0.3640043,0.119779356
Gpx4,-3.7315037,-1.6958067,0.00019034023711911427,0.010947866171026742,0.32051282051282054,0.48203808,0.17495175
Hspa8,-3.733601,-0.96982384,0.00018876129933276343,0.010947866171026742,0.6923076923076923,0.9832044,0.6174454
Tomm7,-3.7377963,-2.8632164,0.00018564028520532885,0.010839635114829497,0.11538461538461539,0.34666994,0.055382367
Rpl10a,-3.7377963,-1.6698625,0.00018564028520532885,0.010839635114829497,0.20512820512820512,0.38789022,0.13883002
Rpl29,-3.7587717,-2.7602139,0.00017074965749874004,0.010150347109623896,0.1282051282051282,0.3797757,0.06596172
Idh3b,-3.788137,-1.5422369,0.00015178118473034436,0.009188814300116798,0.34615384615384615,0.49155724,0.1971945
Mllt11,-3.7965271,-1.2110674,0.00014673735128743686,0.00905002614065267,0.5128205128205128,0.6391146,0.32678896
Atxn7l3b,-3.8175023,-1.5078411,0.00013480950429807677,0.0084732496077288,0.4230769230769231,0.6305139,0.26921743
Krit1,-3.8175023,-0.7720276,0.00013480950429807677,0.0084732496077288,0.8205128205128205,1.11322,0.78711027
Fgfr2,-3.8195999,-0.8444023,0.00013366832752532287,0.0084732496077288,0.7564102564102564,1.0918839,0.7432123
Rps4x,-3.82799,-2.460979,0.00012919400808547677,0.008278483583035614,0.16666666666666666,0.385722,0.08202752
Mt1,-3.82799,-2.0122724,0.00012919400808547677,0.008278483583035614,0.19230769230769232,0.41156366,0.11886307
Rps29,-3.8300874,-1.3322684,0.00012809768996512985,0.008278483583035614,0.5641025641025641,0.74262005,0.36285484
Impact,-3.863648,-0.8671005,0.00011170616877371936,0.007348776489727084,0.7948717948717948,1.0609299,0.7108253
Srsf2,-3.8678432,-0.97950935,0.00010980230187277933,0.00732114266811207,0.6410256410256411,0.79414606,0.47930267
Rpl24,-3.8972085,-1.8849887,9.730786274633573e-05,0.006668291594311396,0.358974358974359,0.6280619,0.21238606
Kras,-3.9014034,-1.0022664,9.563658597270146e-05,0.006599593219430895,0.6025641025641025,0.7211943,0.42370737
Npy,-3.9328663,-2.6041358,8.393888446284966e-05,0.005833161351263384,0.32051282051282054,0.9438357,0.22966816
Camk2n1,-3.939159,-1.0434395,8.176772374771629e-05,0.005722580836471379,0.6538461538461539,0.77574337,0.4502591
Rps16,-3.9454515,-1.5610725,7.964971897605433e-05,0.005614167334683601,0.3717948717948718,0.55637133,0.2249445
Crebzf,-3.947549,-1.3411665,7.895531827446996e-05,0.005605259573614889,0.48717948717948717,0.5924573,0.27694
Rps27a,-3.970622,-1.4328893,7.168525218203494e-05,0.005239926433572747,0.3717948717948718,0.5592952,0.24497043
Antkmt,-3.9811096,-1.8924031,6.859431215633245e-05,0.005051408002676781,0.2564102564102564,0.403333,0.12559111
Rps2,-3.9999874,-2.0068457,6.334586937485472e-05,0.0046999777367749355,0.24358974358974358,0.47169772,0.1397314
Zcchc18,-4.0020847,-1.0161412,6.278676463236573e-05,0.004693786313577159,0.7692307692307693,1.0363486,0.6415034
Ppib,-4.01467,-1.6708913,5.952901146920273e-05,0.00448421591739002,0.358974358974359,0.5424886,0.20392923
Rps13,-4.018865,-1.9113686,5.847913639909412e-05,0.004439016292202006,0.34615384615384615,0.5605424,0.18216443
Mdh1,-4.0230603,-1.3946975,5.744681316366777e-05,0.004394458544954059,0.5384615384615384,0.7246996,0.3398291
Rpl5,-4.0314503,-1.8267244,5.543372393153806e-05,0.004273593654347012,0.2948717948717949,0.44712108,0.14750446
Bex2,-4.0440354,-2.434036,5.253896880814115e-05,0.0041810850338607815,0.23076923076923078,0.50657654,0.11516362
Rpl36,-4.0482306,-1.8840998,5.160630810926842e-05,0.004140252426197242,0.2564102564102564,0.49624223,0.1604777
Rab3a,-4.0713034,-1.9225363,4.6750824440817994e-05,0.003781451930999934,0.34615384615384615,0.5966619,0.19496232
Uba52,-4.0754986,-2.6667593,4.591590067879887e-05,0.0037446124619701423,0.14102564102564102,0.42191425,0.079418905
Atp5k,-4.081791,-1.5956837,4.468998179537176e-05,0.0036750061696394047,0.3333333333333333,0.51862967,0.20285699
Selenok,-4.102766,-2.1152875,4.082396240586061e-05,0.0034139903476358684,0.20512820512820512,0.40885165,0.11026524
Rpl18a,-4.1069613,-2.1318507,4.008983358650387e-05,0.0033812519472788045,0.23076923076923078,0.44781962,0.12123447
Rp9,-4.109059,-1.1914834,3.972748432062635e-05,0.0033795759937581106,0.5256410256410257,0.662115,0.34436586
Ndufa13,-4.1111565,-1.9650735,3.936824467455401e-05,0.003378137725639121,0.20512820512820512,0.47360724,0.14423464
Ptgds,-4.1237416,-2.2630093,3.727671526820857e-05,0.003226724791813001,0.2564102564102564,0.5188514,0.132509
Rps15,-4.1593995,-1.5632648,3.190853271337114e-05,0.0028113696501388067,0.47435897435897434,0.64734626,0.26856562
Pkm,-4.17618,-1.7934896,2.964455774939011e-05,0.002635427890729564,0.3974358974358974,0.61804235,0.22052342
Tmsb10,-4.1782775,-2.1716893,2.9372541177443488e-05,0.002634983966718294,0.3076923076923077,0.49838108,0.13399942
Rnf227,-4.1866674,-2.0922318,2.8308015804053305e-05,0.0025865138884666483,0.28205128205128205,0.5376585,0.15441495
Rpl27,-4.1866674,-2.7983675,2.8308015804053305e-05,0.0025865138884666483,0.16666666666666666,0.39941466,0.06819518
Ypel3,-4.2076426,-1.944789,2.5804845144604737e-05,0.002402285017801505,0.32051282051282054,0.49676213,0.15454149
Ddx5,-4.211838,-0.8113806,2.53301455702495e-05,0.00238055120464021,0.8461538461538461,1.3386664,0.9568544
Myl6,-4.216033,-1.2728432,2.486375974015481e-05,0.0023591882799600737,0.5,0.6368022,0.31371292
Atp5j,-4.2412033,-2.2895622,2.2232478256637967e-05,0.0021300009265679946,0.1794871794871795,0.47365516,0.11682232
Cox7a2,-4.245398,-2.1073005,2.182055446302428e-05,0.0021300009265679946,0.2564102564102564,0.46527377,0.12882966
Tuba1a,-4.2831535,-1.6785245,1.8426276291937557e-05,0.0018554132086616307,0.4358974358974359,0.602264,0.22961988
Morf4l1,-4.2873487,-1.1365378,1.808182599730715e-05,0.0018394995767157419,0.6538461538461539,0.84493196,0.4724746
Sst,-4.3292994,-1.3910019,1.495844776117855e-05,0.001553789079024315,0.7948717948717948,1.9491488,1.1928486
Snhg11,-4.358665,-0.2669553,1.3085838109504474e-05,0.0013885059189740875,1.0,3.4527636,3.2741382
Rps25,-4.3733473,-2.154769,1.2235574234859076e-05,0.0013415627394398816,0.24358974358974358,0.50747687,0.13842313
Itm2b,-4.3775425,-0.9736658,1.200249461984342e-05,0.001330793448411403,0.782051282051282,1.0964786,0.7007012
Reep5,-4.3838353,-1.3701757,1.166080454848225e-05,0.0013076002191411687,0.5,0.68596196,0.32302862
Dvl1,-4.38803,-1.5760338,1.143819105516131e-05,0.0012973801072681816,0.41025641025641024,0.5518643,0.2207566
Eif1,-4.4132004,-1.8745601,1.01853579321569e-05,0.001182460142053227,0.358974358974359,0.669095,0.23091172
Pebp1,-4.4299808,-2.346012,9.4241501289047e-06,0.0011204519695425493,0.23076923076923078,0.47991177,0.11435226
Rpl6,-4.5138817,-1.422648,6.3651671649027545e-06,0.0007754502417686467,0.5384615384615384,0.7376875,0.34146532
Rpl34,-4.518077,-2.2748482,6.240380526293961e-06,0.0007697509379183602,0.2564102564102564,0.5190521,0.1315553
Cox6c,-4.5684175,-1.6451427,4.914200821438334e-06,0.0006297835546227725,0.3974358974358974,0.66520774,0.2639758
Cox7b,-4.576808,-1.6204528,4.721249417423774e-06,0.0006130169638307605,0.48717948717948717,0.700871,0.2853871
C1qtnf4,-4.618758,-1.7661808,3.860431433754631e-06,0.0005079298318438761,0.38461538461538464,0.60507995,0.21866918
Calm3,-4.660709,-1.8609657,3.151221268121207e-06,0.00043189238158083433,0.38461538461538464,0.67291117,0.2344888
Rpl32,-4.685879,-2.2064092,2.787605774838785e-06,0.00038743794064942437,0.23076923076923078,0.5240618,0.1391185
Rpl9,-4.687977,-2.246228,2.7591930874477266e-06,0.00038743794064942437,0.2692307692307692,0.60913086,0.16280267
Ly6h,-4.7173424,-1.3950872,2.3894561388233106e-06,0.0003467522526163004,0.5897435897435898,0.94108003,0.4663662
Syngr1,-4.7257323,-1.6244231,2.2928754404779573e-06,0.0003377029081587535,0.3974358974358974,0.6373038,0.25395045
Slc25a3,-4.72783,-1.3479936,2.269322436723233e-06,0.0003377029081587535,0.6153846153846154,0.890974,0.44769776
Atp6v0b,-4.7383175,-0.93786556,2.1550001008845053e-06,0.0003271621691619738,0.8333333333333334,1.3699559,0.9290788
Atpif1,-4.748805,-1.6039656,2.0462199767253686e-06,0.00031550154266134277,0.47435897435897434,0.66469836,0.2704222
Rps11,-4.7571955,-2.4274967,1.9630129812285647e-06,0.0003074763825200552,0.23076923076923078,0.49379638,0.11216188
Rpl11,-4.7865605,-1.6998365,1.6966369491723501e-06,0.0002700389260392379,0.3974358974358974,0.63715774,0.24239606
Rps24,-4.797048,-1.8644377,1.6102080027106702e-06,0.0002604841405040802,0.28205128205128205,0.574122,0.1930927
Rps27,-4.828511,-2.3187022,1.3755759016184227e-06,0.0002262363832861766,0.23076923076923078,0.56576014,0.14193152
Rpl23a,-4.828511,-1.9361767,1.3755759016184227e-06,0.0002262363832861766,0.2948717948717949,0.46002293,0.14204866
Nrgn,-4.830609,-1.5214878,1.3611625008144024e-06,0.0002262363832861766,0.5769230769230769,0.87391156,0.39632767
Selenow,-4.8327065,-1.6434268,1.3468944040675689e-06,0.0002262363832861766,0.47435897435897434,0.70889807,0.28537333
Ndfip1,-4.859974,-0.92520726,1.1740108492277648e-06,0.00021063889200326514,0.8846153846153846,1.4772948,1.022628
Rps20,-4.878852,-2.1533372,1.0670514557020725e-06,0.00019499377342348243,0.2692307692307692,0.50613505,0.13811548
Rps28,-4.912412,-2.2066069,8.996259765018393e-07,0.00016750017237962547,0.23076923076923078,0.52549994,0.13955878
Rpl23,-4.918705,-2.5168164,8.711867009907535e-07,0.00016532443010339916,0.2692307692307692,0.57886845,0.12838449
Atp1b1,-4.9417777,-1.0315768,7.74134270707185e-07,0.0001497873918301667,0.9230769230769231,2.0475194,1.4589118
Rpl28,-4.945973,-2.1191578,7.576452955709149e-07,0.00014952887553387574,0.2948717948717949,0.60270995,0.1742679
Rpl30,-4.945973,-2.0336063,7.576452955709149e-07,0.00014952887553387574,0.3333333333333333,0.668093,0.20876637
Gapdh,-4.9501677,-2.4426281,7.414949188796477e-07,0.00014952887553387574,0.2692307692307692,0.62779784,0.14900188
Nap1l5,-4.9501677,-1.7150313,7.414949188796477e-07,0.00014952887553387574,0.5897435897435898,0.9675838,0.40344453
Rps14,-4.966948,-2.0464642,6.801477737738234e-07,0.00014590648329565413,0.3076923076923077,0.6165787,0.18763198
Ptms,-4.979533,-1.6435391,6.373779137109226e-07,0.00013976989449998633,0.4358974358974359,0.64824253,0.2561612
Rpl27a,-5.1263604,-2.096342,2.953970620340948e-07,6.779019088726623e-05,0.358974358974359,0.6595963,0.19755405
Pcsk1n,-5.212359,-1.4600999,1.8645430031005126e-07,4.38078817966568e-05,0.6282051282051282,1.034389,0.5062804
Rpl35a,-5.231237,-1.7729559,1.6837970768089866e-07,4.0526120863295315e-05,0.46153846153846156,0.6874759,0.25409874
Eno2,-5.2710896,-1.8346903,1.3561610684683808e-07,3.345649355911496e-05,0.3974358974358974,0.66707444,0.23580033
Malat1,-5.306748,-0.6400938,1.1159843245697894e-07,2.8237264909883798e-05,1.0,5.4879694,5.046597
Ndufc1,-5.3109426,-3.0518155,1.09059542435971e-07,2.8237264909883798e-05,0.16666666666666666,0.46998465,0.06985291
Calm1,-5.3298206,-1.2210028,9.830983729745023e-08,2.6219499309492943e-05,0.8589743589743589,1.644219,1.0267057
Cox8a,-5.3445034,-1.9507402,9.066533047865533e-08,2.4852374476760302e-05,0.4358974358974359,0.8288505,0.28809103
Calm2,-5.3445034,-0.9895317,9.066533047865533e-08,2.4852374476760302e-05,0.9230769230769231,1.5261635,1.0343784
Slc25a4,-5.3612833,-1.9453441,8.263270735210373e-08,2.398292812207528e-05,0.3974358974358974,0.7434114,0.25186506
Rpl17,-5.3738685,-1.8738835,7.706498834647196e-08,2.3764915781343294e-05,0.44871794871794873,0.72165066,0.25356832
Rpl37a,-5.4325995,-1.9115201,5.553896753824205e-08,1.767930747314105e-05,0.48717948717948717,0.78729475,0.27633947
Mt3,-5.4325995,-2.1030793,5.553896753824205e-08,1.767930747314105e-05,0.3717948717948718,0.74908334,0.23074856
Cox6b1,-5.443087,-2.136771,5.2365014122528984e-08,1.767930747314105e-05,0.34615384615384615,0.56564,0.15951812
Rpl21,-5.5752316,-2.2997892,2.4720097704639486e-08,8.712068719620801e-06,0.2948717948717949,0.6859933,0.182486
Rps23,-5.5794263,-1.9959357,2.413128724412082e-08,8.712068719620801e-06,0.34615384615384615,0.6659038,0.21287464
Rps8,-5.5836215,-1.6052012,2.3556098434049236e-08,8.712068719620801e-06,0.6025641025641025,0.99637705,0.4456794
Cox4i1,-5.5878167,-1.6825162,2.2994226036824165e-08,8.712068719620801e-06,0.6410256410256411,0.9233436,0.38717932
Tubb2a,-5.6633277,-2.2481534,1.4846527479431979e-08,6.104397215293115e-06,0.3333333333333333,0.66008747,0.17965396
Rpl41,-5.692693,-2.1277907,1.2505107137885707e-08,5.365234662463311e-06,0.46153846153846156,0.83846414,0.26265794
Rpl19,-5.7052784,-2.1675148,1.161531948561371e-08,5.209998758365277e-06,0.3333333333333333,0.7692616,0.22936566
Ndufa4,-5.7178636,-2.432237,1.0787179770901287e-08,5.0689471418692325e-06,0.34615384615384615,0.7457034,0.1867068
Dynll1,-5.7178636,-2.2860715,1.0787179770901287e-08,5.0689471418692325e-06,0.2564102564102564,0.594748,0.15409745
Eef1a1,-5.7891793,-1.5644797,7.073112750823933e-09,3.673551401322662e-06,0.6153846153846154,0.9260013,0.4156778
