names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_4 (for_DEGs),mean_expr_Rest (for_DEGs)
Unc5c,33.113277,1.407174,1.9141246481544136e-240,1.440687095123504e-238,0.9271356783919598,0.7990466823030945,2.5457916,1.6922208
Pard3,33.038746,1.9118056,2.2572495923254637e-239,1.6847860151607002e-237,0.7418341708542714,0.6011197699931906,1.5055398,0.65851086
Sh3d19,33.003876,2.2038112,7.14666825435061e-239,5.304723093767981e-237,0.710427135678392,0.5310206552167663,1.3968954,0.50708437
Wipf1,33.00026,3.362006,8.053246340499852e-239,5.961177112100028e-237,0.6074120603015075,0.20212604978436863,1.1347414,0.18669125
Cntn2,32.89447,3.6287673,2.636735806534752e-237,1.904545460257763e-235,0.5992462311557789,0.24252856170083983,1.0832767,0.14668687
Picalm,32.854248,1.7220303,9.905500929967267e-237,7.116599197546002e-235,0.7644472361809045,0.6832866762502837,1.552719,0.75561327
Ephb1,32.800407,2.5858486,5.810004056725948e-236,4.1409763661598473e-234,0.6758793969849246,0.40966179919800255,1.3907062,0.40722308
Elmo1,32.65561,2.0026765,6.670671537028909e-234,4.704486724408577e-232,0.7682160804020101,0.5598093364606189,1.6852263,0.7402131
Ptprd,32.488537,1.1486367,1.5481402559391897e-231,1.0748973818368483e-229,0.9993718592964824,0.9632291745479307,4.3963776,3.6150947
Ppfibp2,31.95363,4.3177867,4.810347186199622e-224,3.1525372900776547e-222,0.5370603015075377,0.10966936521147008,0.95105296,0.07663696
Cdc42bpa,31.934769,0.99190766,8.792496356490418e-224,5.748281681238383e-222,0.8812814070351759,0.8228417946583945,2.1178308,1.5426809
4930420G21Rik,31.628584,5.4223022,1.4942442890061474e-219,9.469420765470561e-218,0.503140703517588,0.058333963834455625,1.0186888,0.0404371
Lpar1,31.487669,4.0187044,1.281398003001796e-217,7.915210193254773e-216,0.5420854271356784,0.1307028826511311,0.9821882,0.098077975
Aatk,31.26353,2.7361896,1.461920978870562e-214,8.867227246558015e-213,0.6407035175879398,0.4162064008473935,1.2010738,0.2991713
Plekha1,31.101748,2.079075,2.2810348761595498e-212,1.3470638928001562e-210,0.6972361809045227,0.608420972989332,1.4724474,0.5851004
Ywhaq,30.977207,2.024838,1.0932146562502509e-210,6.317135013643922e-209,0.7085427135678392,0.5885223575697964,1.395078,0.55725634
Pex5l,30.662445,1.584219,1.803714118415688e-206,1.0097041325381154e-204,0.9038944723618091,0.7714685632140426,2.5970702,1.6377591
Ttll5,30.140291,1.9499989,1.4378000152315177e-199,7.773377547136998e-198,0.6859296482412061,0.5875387758190209,1.3500245,0.55364007
Kndc1,30.033556,2.9637818,3.5801441172230155e-198,1.8936707171217015e-196,0.6023869346733668,0.34962548233335855,1.1257858,0.23661079
Ube2e2,29.961239,0.99398303,3.140993196252066e-197,1.6516338000644426e-195,0.9082914572864321,0.8323749716274494,2.3720942,1.7715931
Cdh10,29.941689,1.3782655,5.644778315238755e-197,2.9566314489369463e-195,0.8706030150753769,0.7469925096466672,2.186788,1.3966205
Litaf,29.851345,4.2026525,8.432665934777226e-196,4.352579629815966e-194,0.5087939698492462,0.11280926080048423,0.8662482,0.0721689
Ncam2,29.851318,1.2213303,8.439501254685962e-196,4.352579629815966e-194,0.9566582914572864,0.8530680184610728,2.8109577,2.0414457
Clic4,29.571587,4.077056,3.466718557185129e-192,1.7314261641554724e-190,0.5037688442211056,0.10376787470681698,0.8831462,0.08069953
Zdhhc14,29.537722,1.3950728,9.442495349409973e-192,4.672557090951123e-190,0.7569095477386935,0.6808655519406824,1.5483137,0.87886745
Gpm6b,29.525478,1.084826,1.3561141965298846e-191,6.686016231331744e-190,0.8743718592964824,0.8284784746916849,2.100857,1.4774598
Pstpip2,29.21066,3.4534547,1.4198277999093702e-187,6.7523492006309345e-186,0.5471105527638191,0.21778769766210185,1.0069976,0.14721106
Ttyh2,29.141695,4.1947985,1.0644664485523257e-186,5.017932188175613e-185,0.4981155778894472,0.11163652871302111,0.8492435,0.0705106
Tubb4a,29.088495,2.7507832,5.019083085863391e-186,2.3413674048116202e-184,0.6086683417085427,0.3361579783612015,1.1271636,0.27006483
Ank2,29.063795,0.68687856,1.030118028426971e-185,4.788801284400123e-184,0.9842964824120602,0.9300900355602633,3.1328266,2.6829476
Fign,29.057604,3.4685297,1.2334394300791268e-185,5.71422715279761e-184,0.5295226130653267,0.15956722402965878,0.98558563,0.14124894
Rab31,28.897688,2.8300834,1.276549515814736e-183,5.8334839268608766e-182,0.5879396984924623,0.29515018536732995,1.0636679,0.23646301
Mir100hg,28.867813,1.2530869,3.028465332713406e-183,1.3815766297115317e-181,0.8341708542713567,0.7223651358099418,1.890694,1.2117971
Rnf13,28.850838,2.077613,4.945608744095403e-183,2.244738293139248e-181,0.6702261306532663,0.5522811530604524,1.2868043,0.4830282
Rap1a,28.78042,2.1167774,3.7716725825161004e-182,1.6975685476081678e-180,0.664572864321608,0.5452447605356737,1.3028764,0.48111373
Gm54109,28.53218,4.4462323,4.674100200593898e-179,2.065675532729573e-177,0.47173366834170855,0.07441174245290157,0.78738165,0.053482268
Ankib1,28.46279,1.6076932,3.3849128457428213e-178,1.4837293338517065e-176,0.6922110552763819,0.649466596050541,1.3749822,0.6778307
Abhd17b,28.343668,2.2308462,1.0017586502567491e-176,4.334501599420105e-175,0.6438442211055276,0.5043504577438148,1.2469858,0.42414817
Synj2,28.165699,2.9489045,1.5393049355668592e-174,6.442542619732322e-173,0.5728643216080402,0.3270031020655217,1.0364977,0.21156816
Daam2,27.898117,3.5964012,2.812102323387087e-171,1.1518473998385828e-169,0.49874371859296485,0.13323749716274494,0.8477947,0.104657054
Adamtsl1,27.712843,2.1425302,4.889410113677682e-169,1.955036454680347e-167,0.6444723618090452,0.39592948475448286,1.2486917,0.44659746
Arhgef10,27.666405,3.4361486,1.7718636848550038e-168,7.053329957341326e-167,0.5226130653266332,0.21003253385791026,0.8999929,0.12649901
Megf10,27.442547,3.729633,8.52706657179939e-166,3.2919867641415176e-164,0.4824120603015075,0.11386850268593478,0.85162723,0.09646638
Clmn,27.406248,2.609084,2.3103703043260977e-165,8.868521439606036e-164,0.5885678391959799,0.3634712869788908,1.0956066,0.28241616
A230001M10Rik,27.346762,5.385815,1.1800525715110408e-164,4.503979062003078e-163,0.43655778894472363,0.048195505788000303,0.80851907,0.029332316
Lama2,26.986458,2.8961105,2.1311576333737836e-160,7.876782064477794e-159,0.5420854271356784,0.20276916092910646,1.0825226,0.23288308
Grb14,26.921778,1.9275937,1.2212604866511194e-159,4.482960283649669e-158,0.6463567839195979,0.5078308239388666,1.2291349,0.49206078
Arhgef28,26.811281,1.6725019,2.3870070524819257e-158,8.667416148674235e-157,0.6664572864321608,0.5574638722856927,1.2458664,0.5747728
St6gal1,26.781576,2.6572266,5.297054541314379e-158,1.9208077668706797e-156,0.5659547738693468,0.30789891806007413,0.98908436,0.23721303
Dip2a,26.746584,2.3211224,1.3530626977212479e-157,4.88010666949932e-156,0.5998743718592965,0.43402436256336535,1.0884778,0.33229887
Slc22a23,26.662764,1.8318758,1.2729195235312612e-156,4.548317499638961e-155,0.6551507537688442,0.5697586441703866,1.2910477,0.5542383
Nkain1,26.611973,3.8927119,4.934032379039806e-156,1.7536699738730106e-154,0.4780150753768844,0.14731028221230233,0.77015495,0.07520388
Trim59,26.564175,4.4269223,1.7615785059749745e-155,6.219923055919522e-154,0.44660804020100503,0.08292350760384354,0.74552304,0.05020834
Dock5,26.556374,4.4964523,2.1678294106798094e-155,7.634282603534269e-154,0.44095477386934673,0.07070439585382463,0.7611411,0.04930159
Rcbtb1,26.467167,2.8877974,2.3152365871848036e-154,8.089779856652233e-153,0.5477386934673367,0.3072936369826738,0.93553424,0.18998139
Lpgat1,26.4617,1.4445257,2.676212720178043e-154,9.326826950866927e-153,0.6890703517587939,0.6537792237270182,1.3328543,0.7059449
Ddr1,26.414204,3.215769,9.411154209389764e-154,3.2461837433415012e-152,0.5144472361809045,0.22141938412650375,0.8658738,0.13821611
Dleu2,26.337265,1.4775577,7.181677894609128e-153,2.4613735335222867e-151,0.7123115577889447,0.6509041386093667,1.4401116,0.7685852
Chd7,25.89653,2.4082425,7.286748970449201e-148,2.4202094540911003e-146,0.5722361809045227,0.3091473102822123,1.0380831,0.29533526
Ptk2,25.7722,0.86529046,1.8179374109325083e-146,5.9570705160678656e-145,0.8134422110552764,0.7949610350306423,1.7753046,1.3058804
Il1rap,25.566769,1.339846,3.574459063963376e-144,1.1516272787613419e-142,0.742462311557789,0.6331240069607323,1.5177838,0.87848645
Sox10,25.56165,3.862338,4.0750724168154196e-144,1.3097750698544297e-142,0.44221105527638194,0.0899220700612847,0.73061436,0.07139711
Anln,25.4142,4.281922,1.7571313547888248e-142,5.554602294491262e-141,0.44032663316582915,0.10206552167662858,0.80881345,0.062047385
Hhip,25.385015,4.513932,3.691723361624023e-142,1.1642794216764964e-140,0.4221105527638191,0.06794280093818567,0.7142439,0.044625122
Insc,25.333103,4.955693,1.379879730379989e-141,4.326414043793502e-140,0.4114321608040201,0.0535295452825906,0.6751155,0.030599916
Dip2b,25.261398,1.1835134,8.488782113611614e-141,2.633875004535151e-139,0.717964824120603,0.7160475145645759,1.4003296,0.852594
Prkd3,25.2312,3.5038111,1.821666940996408e-140,5.6262288166176424e-139,0.45540201005025127,0.11973216312325036,0.7414319,0.092467114
Fryl,25.200253,1.3101732,3.9802813007201225e-140,1.2279007870304212e-138,0.6871859296482412,0.6732238783385034,1.3316292,0.7533029
Dscaml1,25.073652,1.0749683,9.641745957216319e-139,2.9340171446251695e-137,0.7920854271356784,0.7331467050011349,1.7779263,1.2042568
Tmem63a,25.047016,4.3619843,1.881581536116498e-138,5.712779194966136e-137,0.4183417085427136,0.06646742831202239,0.6729205,0.045626424
Psd3,24.93746,0.9782783,2.9210973407068994e-137,8.819088263460043e-136,0.7782663316582915,0.7801694787016721,1.7086054,1.1923811
Ssh2,24.875349,0.80831444,1.3754637971060976e-136,4.1387135753909113e-135,0.8109296482412061,0.8127033366119392,1.7911007,1.3488486
Pacs2,24.799751,2.8430252,9.020670792602153e-136,2.6931713799691094e-134,0.5251256281407035,0.29496103503064236,0.9030124,0.18602873
Gna12,24.500349,2.5978575,1.4645246784119013e-132,4.27736718575302e-131,0.5483668341708543,0.34871756071725807,0.98415047,0.24433461
Stxbp6,24.48047,1.7083769,2.3850111722702777e-132,6.958224777296674e-131,0.6652010050251256,0.4520693046833623,1.3203859,0.60973316
Cpeb2,24.453516,1.56291,4.617064078598764e-132,1.3426462315145974e-130,0.6482412060301508,0.5916244230914731,1.2068954,0.58392256
Apod,24.451622,3.0616794,4.836377714694335e-132,1.4049023696631001e-130,0.4723618090452261,0.1554437466898691,0.8279023,0.14351404
Plekhg3,24.434427,4.487085,7.367967805322833e-132,2.1310796009582836e-130,0.40766331658291455,0.06726185972611032,0.64392054,0.039516535
Prkcq,24.421595,3.4959822,1.0086202267130045e-131,2.907899730877514e-130,0.4396984924623116,0.10940455474010743,0.723584,0.08994431
Folh1,24.117653,4.257956,1.632075397730997e-128,4.558613922768387e-127,0.40954773869346733,0.07607626541575244,0.6902346,0.050657775
Pkp4,24.107244,0.95206654,2.0985455164176346e-128,5.855443201053151e-127,0.7525125628140703,0.7514942876598321,1.591473,1.1057701
Gm10863,24.095963,4.0607324,2.7555697614986044e-128,7.680721938948911e-127,0.41331658291457285,0.07985927214950443,0.7285664,0.0622652
Map4k4,23.90679,1.4521035,2.6031418291839292e-126,7.137389892874712e-125,0.6620603015075377,0.6326700461526822,1.2438728,0.64311737
Eml1,23.82596,2.126668,1.797919889651381e-125,4.89464107750077e-124,0.5841708542713567,0.4767723386547628,1.1126,0.3836617
Tmod1,23.737734,2.8288438,1.4709452283509783e-124,3.944540747084909e-123,0.5087939698492462,0.2925399107210411,0.89612085,0.18572573
Gas7,23.714415,1.5535587,2.560425875784832e-124,6.859286468827362e-123,0.6419597989949749,0.5977907240674888,1.2537286,0.6167129
Gnao1,23.652737,0.88279337,1.1061978783405884e-123,2.951691856108402e-122,0.7556532663316583,0.775138079745782,1.5443459,1.0980706
Bcas3,23.330042,0.89488596,2.1977185662814135e-120,5.683609035224406e-119,0.7462311557788944,0.7620867065143376,1.4975896,1.0531304
Gm19500,23.266275,5.190568,9.735667110375438e-120,2.4985422660533715e-118,0.3743718592964824,0.042142695013997124,0.59526026,0.022031786
Smad7,23.193851,2.9966958,5.252600469285376e-119,1.3403359412127071e-117,0.4792713567839196,0.22803964591056972,0.80812716,0.14480956
Apbb2,23.18789,1.1200864,6.032929776873648e-119,1.5379964241422668e-117,0.6903266331658291,0.6796549897858818,1.3068092,0.8062926
