names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_23 (for_DEGs),mean_expr_Rest (for_DEGs)
Nwd2,11.544225,2.5871942,7.89503853143524e-31,7.071322844655497e-28,1.0,0.5311437873421344,1.8848722,0.65725017
Chrm3,11.408236,2.543875,3.8036829009812506e-30,3.2969341790118134e-27,1.0,0.6584379807520303,2.7749636,1.2750088
Pcdh15,11.353614,2.71757,7.115966382321687e-30,5.975188021655742e-27,1.0,0.7411541626417659,3.3101037,1.6117823
Cpne4,11.290375,2.6588123,1.4641154385727556e-29,1.1921449040742407e-26,0.9866666666666667,0.5430217165754356,2.1196196,0.7702874
Rgs12,11.28578,3.6621726,1.5426737285269777e-29,1.2191659731035262e-26,0.84,0.14307180422882904,0.86978453,0.103920795
Mmp16,11.19698,1.9108785,4.2186799646131817e-29,3.238740875690177e-26,1.0,0.7865908196486708,2.7485719,1.5867791
Efna5,11.174321,2.8463984,5.446491462565103e-29,4.065200711086786e-26,0.96,0.41150584952237845,1.7716298,0.5179541
Sfmbt2,11.1567,3.3955631,6.641085541461641e-29,4.822864013488494e-26,0.8533333333333334,0.2135165110371722,0.9407297,0.13838129
Nrg1,11.092111,2.4315944,1.3701612967862593e-28,9.688482643328101e-26,1.0,0.8476977567886659,3.8595552,2.2626975
B130024G19Rik,11.086165,3.370171,1.4643088187624908e-28,1.0088712297473878e-25,0.8533333333333334,0.2135165110371722,1.0268785,0.15985382
Nav3,11.031386,1.4855472,2.696742084221263e-28,1.8115364950756333e-25,1.0,0.8970698722764838,3.678156,2.6929429
Sestd1,10.941359,2.005049,7.309632933028281e-28,4.790483827084632e-25,0.9733333333333334,0.5486386891345569,1.298239,0.5088538
Mgat5,10.898034,2.0667667,1.1777416197133756e-27,7.534742219452001e-25,0.9733333333333334,0.6231261851096562,1.6757413,0.71127844
Cadm2,10.830844,1.2615509,2.4587973053598322e-27,1.5364624091864813e-24,1.0,0.9627920289077314,4.319612,3.4636004
Gnao1,10.806556,1.66388,3.2047899996866722e-27,1.9338378435763406e-24,1.0,0.7734249221852527,2.021904,1.1210084
Fras1,10.805591,2.449364,3.238656604426324e-27,1.9338378435763406e-24,0.9866666666666667,0.3998425816607635,1.4177321,0.45277196
Slc2a13,10.795822,2.0865934,3.602221950826383e-27,2.104167474319672e-24,0.9866666666666667,0.6607634789452971,2.0427139,0.9478417
Unc5c,10.769941,1.9195195,4.773071174794559e-27,2.7287749461006343e-24,1.0,0.8058030124145826,2.9294138,1.7375172
Fap,10.69474,5.080669,1.0772142558202196e-26,6.030155636226938e-24,0.7466666666666667,0.05491753425637723,0.7509402,0.032531925
Sh3gl3,10.654124,2.7923625,1.668077769841674e-26,9.147193811356282e-24,0.88,0.3581624986583664,1.1675249,0.27732423
Angpt1,10.596901,2.9052436,3.0801695628359324e-26,1.65528312306803e-23,0.88,0.2048227254838825,1.0089054,0.2091351
Cpne9,10.5628805,4.474243,4.4285791282548325e-26,2.3332533563962225e-23,0.7466666666666667,0.066330363851025,0.6249509,0.03831497
Phactr1,10.398102,1.4887145,2.5292152619116282e-25,1.282264416746518e-22,1.0,0.8886623018854424,3.3603601,2.3893015
Htr2c,10.392693,3.1863384,2.6768795281274295e-25,1.3319954244589634e-22,0.8666666666666667,0.34349397159314515,1.7215257,0.4085043
Kcnip4,10.378751,1.7047899,3.098009357511728e-25,1.5135183897516388e-22,1.0,0.9524167292762334,4.858671,3.6943939
Chrm2,10.332948,3.2576644,5.000013497502099e-25,2.399113619247882e-22,0.8133333333333334,0.17255196594039568,0.94460064,0.1521528
Dner,10.296683,2.1734812,7.293273850123871e-25,3.438074883382954e-22,0.9733333333333334,0.5425566169367823,1.5889133,0.6228231
Sh3d19,10.243748,2.112494,1.2624868846090493e-24,5.8487969981801985e-22,0.9466666666666667,0.5401237880576724,1.4375728,0.55526924
Kalrn,10.216073,1.5104623,1.6801012741198327e-24,7.651579870440662e-22,1.0,0.845264927909556,3.2517147,2.2738612
Cux2,10.211642,2.6842637,1.7586219217771545e-24,7.875695173025358e-22,0.8666666666666667,0.30746663804515045,1.1314679,0.2827335
Gm32647,10.183732,3.0113935,2.3439669547656726e-24,1.0324982307303874e-21,0.9066666666666666,0.38875174412364494,1.9110352,0.539032
Cobl,10.127817,2.189845,4.1583045230363125e-24,1.802155524741705e-21,0.96,0.42985939680154556,1.284938,0.45299873
Zfp385b,10.0961895,2.0063345,5.743026778127581e-24,2.4494465004490174e-21,1.0,0.6643053915781189,2.255719,1.139813
Nell1,10.09286,2.3994238,5.941274429262499e-24,2.4944069361606775e-21,1.0,0.5022718328503453,1.9721639,0.7758951
Mef2c,10.043519,1.9770336,9.811009884451318e-24,4.055720547618568e-21,1.0,0.7791134485349361,2.6963105,1.5066694
9130024F11Rik,10.039725,2.8797188,1.0195815269229012e-23,4.150932670972478e-21,0.8133333333333334,0.23373045687095273,0.85546875,0.16869435
Lhfpl3,9.998173,2.2519815,1.552348527620752e-23,6.2256126771894936e-21,0.9866666666666667,0.47339987835855607,1.6839758,0.6528315
Grin3a,9.939836,2.5064285,2.792878995286381e-23,1.0924513929372635e-20,0.9066666666666666,0.3999856892418876,1.4137145,0.43666872
Caln1,9.939392,1.8285987,2.805327358119508e-23,1.0924513929372635e-20,1.0,0.7008336016600479,2.2091806,1.1886871
Samd5,9.8635845,2.06662,5.987320473531007e-23,2.298275730339688e-20,0.9733333333333334,0.4818432256448785,1.4370867,0.5686643
Gm16083,9.853716,2.4207146,6.605563066078837e-23,2.4998799941625118e-20,0.8533333333333334,0.28399699474079637,0.77509093,0.19775246
Fhod3,9.698676,2.2290478,3.0543545663229137e-22,1.1398681555152318e-19,0.92,0.37819756001574184,1.1372973,0.37283105
Luzp2,9.695425,2.44134,3.153221519615482e-22,1.1606446881105204e-19,0.9733333333333334,0.5570104826303174,2.242016,0.9356262
Lypd6b,9.654631,3.5662105,4.698506685336091e-22,1.7060658734456858e-19,0.72,0.09108797538549605,0.5871167,0.06526051
Synpr,9.644212,2.318635,5.200910999153015e-22,1.8633130472965535e-19,0.9866666666666667,0.5440950234338664,2.0753489,0.8740738
Dnah14,9.583117,5.1793756,9.415994259125741e-22,3.3290495492461666e-19,0.6666666666666666,0.04146542163071089,0.63442224,0.02415446
Tll1,9.578186,3.9145176,9.87643157965461e-22,3.4464898252638875e-19,0.72,0.12464670315909986,0.96647227,0.10256076
Ptprk,9.563487,1.9181328,1.1385419447314632e-21,3.9221310326838994e-19,1.0,0.6769704125076026,2.2036798,1.1417347
Neto2,9.552754,2.2037,1.26292870065502e-21,4.2955562261519477e-19,0.8933333333333333,0.446066330363851,1.2714404,0.4427767
Kcnv1,9.539385,2.8641129,1.4368186570665646e-21,4.825914664422323e-19,0.76,0.18900933776966836,0.592203,0.10523428
Frmd6,9.511602,2.0806966,1.8774750401352482e-21,6.2281178183252e-19,0.8933333333333333,0.3958355693892884,0.9109821,0.30119377
4930578G10Rik,9.499004,1.8346629,2.119057484333489e-21,6.943789585858641e-19,0.9333333333333333,0.5645594075346142,1.3923542,0.6140426
Gm16599,9.491966,3.506302,2.2671666847353417e-21,7.339610701064896e-19,0.72,0.12468248005438089,0.61497533,0.07210528
Adamts3,9.475174,2.0946267,2.6631654401243465e-21,8.518958973350142e-19,0.8933333333333333,0.4405566884905728,1.1326662,0.4005117
Sh3gl2,9.450972,1.649361,3.3570002001571982e-21,1.0612070044496932e-18,1.0,0.7111731243962649,1.9703056,1.0878216
Sgcd,9.417958,2.062247,4.599430195932301e-21,1.4370545274965223e-18,1.0,0.7036599763872491,2.6018565,1.3838775
Setbp1,9.290701,1.4063115,1.5327498867641477e-20,4.733906834178465e-18,1.0,0.7760724124360489,2.2314231,1.4198139
Igsf21,9.274338,2.424678,1.787258456340526e-20,5.457231218394311e-18,0.8,0.3126185109656184,0.8622612,0.22704543
Htr2a,9.266599,3.2377365,1.921759540555146e-20,5.801986388170424e-18,0.72,0.15172981288683768,0.6773607,0.0977515
1500009L16Rik,9.117405,3.347182,7.694493371833307e-20,2.2972337433462327e-17,0.6933333333333334,0.12307251976673464,0.52511,0.065662324
Kcnt2,9.065327,1.7181698,1.2423120025382457e-19,3.668233352549743e-17,1.0,0.6850202139458338,2.077766,1.1389428
Adamtsl1,9.016136,2.2675602,1.9484035422490842e-19,5.690609041329663e-17,0.8933333333333333,0.4087510285857393,1.3968762,0.489732
Erc2,8.960336,1.4213177,3.2369192427605723e-19,9.303273390804943e-17,1.0,0.8461593502915817,3.2179375,2.2977886
Myo1b,8.953654,2.2656329,3.439045321792999e-19,9.727068189113462e-17,0.7866666666666666,0.2410647204035634,0.6596519,0.17752497
Nr2f1,8.939256,1.867099,3.917999472888141e-19,1.096631727463587e-16,0.88,0.4120782798468749,0.8821347,0.32798922
Xpr1,8.93757,1.5881531,3.9782377508934146e-19,1.1020128697577943e-16,0.9733333333333334,0.6324639547780043,1.3864665,0.69215834
Mgat4c,8.919583,2.1032894,4.680439400398707e-19,1.283300068252176e-16,0.9733333333333334,0.7340703373761225,2.7941895,1.5199944
Nckap5,8.897611,1.7479869,5.706169582895545e-19,1.5487351181050838e-16,0.96,0.5717863403813817,1.4851981,0.70159084
A830082K12Rik,8.8907585,1.7475964,6.06933628195497e-19,1.6308306589613003e-16,0.9466666666666667,0.5331115165825909,1.2150314,0.53409445
Ppp1r1a,8.867177,2.009693,7.502332643827826e-19,1.9763497856828792e-16,0.8266666666666667,0.2995599441880434,0.67962724,0.21644662
Lin7a,8.853729,1.6799766,8.464255687270151e-19,2.2081024302616402e-16,0.9733333333333334,0.5010196415155093,1.1372795,0.507472
Lepr,8.822495,4.1096478,1.1193665992210598e-18,2.892055819333642e-16,0.64,0.07523881077600086,0.55847263,0.042416185
Pid1,8.810648,1.742209,1.2442448007592293e-18,3.1840816948952847e-16,0.9733333333333334,0.5853815605881721,1.5567255,0.7508994
Tenm3,8.807154,2.0269682,1.283635341162321e-18,3.253894492172789e-16,1.0,0.7341061142714035,2.7108219,1.4918673
Marchf1,8.773562,1.5425903,1.7310159367901077e-18,4.3469531048177747e-16,1.0,0.8351042896497441,3.024336,2.043978
Pdia5,8.707886,3.4232051,3.095941134843549e-18,7.702586879004273e-16,0.6533333333333333,0.10700869378555329,0.44840297,0.0514012
Kcnq5,8.68319,1.8360723,3.848184610884094e-18,9.486304632518861e-16,1.0,0.7806160781367393,2.9630585,1.815074
Cacnb4,8.657902,1.497963,4.8052573356431455e-18,1.17379331462483e-15,1.0,0.7674144037780402,2.2370996,1.3767602
Smarca2,8.623924,1.5039291,6.4697790030323184e-18,1.5661528091124178e-15,0.9866666666666667,0.6770419662981646,1.5304512,0.8226296
Glcci1,8.597121,1.5681164,8.174073661115052e-18,1.9436934449040832e-15,0.9333333333333333,0.5313226718185395,1.0516096,0.48737943
Htr1f,8.590969,2.3176172,8.623916199056327e-18,2.0326721777951183e-15,0.8666666666666667,0.35379771743408106,1.216139,0.38950303
Sergef,8.576177,1.800447,9.8078481910211e-18,2.291625051241191e-15,0.8666666666666667,0.4944366927838002,1.0372899,0.42064545
Adam22,8.572762,1.3040497,1.0103261631267236e-17,2.3402986209668157e-15,0.9866666666666667,0.754212729419341,1.8270925,1.1353745
Lnx1,8.526886,2.049952,1.50339537951905e-17,3.4526695596305013e-15,0.8,0.32603484669600374,0.72656906,0.22944935
Unc5d,8.521591,2.0212948,1.5737583688529652e-17,3.5836345229728115e-15,1.0,0.6366498515258846,2.3364751,1.1945132
Kctd1,8.516247,1.5951296,1.648080266646168e-17,3.721337543259037e-15,0.92,0.5076025902472183,1.0412667,0.47414836
Lingo2,8.495724,1.6928314,1.9670289977339214e-17,4.4045057640925396e-15,1.0,0.8824371221065436,3.746745,2.6247015
Npas2,8.49398,1.6637764,1.9967789246588003e-17,4.434169397155534e-15,0.9333333333333333,0.4846338234767987,1.1048883,0.49297833
Gsg1l,8.459895,2.3809986,2.6761697429096188e-17,5.894154179670612e-15,0.7466666666666667,0.25519659403956924,0.7078627,0.18037672
B3glct,8.371039,1.9395167,5.711230927026597e-17,1.247648577310607e-14,0.8133333333333334,0.32388823297914204,0.69858915,0.23392433
Galnt2,8.35812,1.9442286,6.372570632673564e-17,1.380894942741441e-14,0.7866666666666666,0.36013022789882293,0.71761817,0.24116306
BB557941,8.285192,4.408804,1.179195863342848e-16,2.5347994278417866e-14,0.6,0.07058781438946728,0.5246137,0.031958517
Galnt14,8.274879,2.1245115,1.285851624389877e-16,2.7421296148695234e-14,0.8266666666666667,0.3995921433937963,1.1089683,0.3824141
Celf2,8.266784,1.0827583,1.376211468097187e-16,2.91171670454893e-14,1.0,0.966190833959429,4.441535,3.7040994
Plcl1,8.265576,1.6746743,1.390215679799844e-16,2.918366821579829e-14,1.0,0.6839111301921219,2.136937,1.2062587
Brinp3,8.251335,1.9251435,1.5663490499380468e-16,3.262620075336071e-14,1.0,0.6290293728310257,2.1414452,1.0912302
Mei4,8.237086,2.3573408,1.764549933422535e-16,3.647188977774117e-14,0.7466666666666667,0.25895316804407714,0.7546616,0.1987798
Tmem178b,8.221587,1.3459703,2.0082692874030107e-16,4.119251584161748e-14,1.0,0.7835855604450646,2.350377,1.5545725
Fhl2,8.20934,2.1290925,2.2240798054483854e-16,4.5273503312422814e-14,0.76,0.3004901434653501,0.65335935,0.19125521
Csmd2,8.2003,1.4408176,2.3978680821852215e-16,4.8444146893471357e-14,1.0,0.723051053629566,1.9797075,1.1935579
Fat3,8.18423,1.5493152,2.740504238070856e-16,5.4953245430570075e-14,0.9733333333333334,0.7366462738363565,2.2144141,1.331488
Gabra3,8.132045,1.7042401,4.221077725621284e-16,8.401508036106956e-14,0.88,0.4274265679224357,0.9150926,0.37802982
Adgrb3,8.112402,1.0262088,4.962894494677796e-16,9.805365814117087e-14,1.0,0.9355658115988694,3.9116037,3.220822
Tpd52,8.085405,1.7279292,6.195781199998301e-16,1.2151871594449224e-13,0.8133333333333334,0.4132231404958678,0.79169947,0.3107288
Dipk2a,8.0512705,2.7592776,8.193900274155211e-16,1.59543550990254e-13,0.6533333333333333,0.15426997245179064,0.49461544,0.090304196
Rbms1,7.9724393,1.802107,1.5557255955676785e-15,3.0073630757484544e-13,0.8266666666666667,0.3948695932167007,0.9135136,0.35637695
Aff3,7.933717,1.3674074,2.126824664805262e-15,4.081984195951242e-13,0.9866666666666667,0.6952881828914886,1.768147,1.0590614
Aopep,7.9249635,1.2518536,2.282132883485841e-15,4.3490007503024504e-13,0.9733333333333334,0.7095273872133376,1.5789053,0.96183485
Zc3h12c,7.921562,1.9697409,2.345448808590977e-15,4.438183766678842e-13,0.7733333333333333,0.3447103860327001,0.7003887,0.23032604
Lypd6,7.909007,2.4555829,2.59449497830621e-15,4.875110494201949e-13,0.6533333333333333,0.12697220135236664,0.490738,0.10929698
9530059O14Rik,7.8344994,1.4777368,4.707145384303625e-15,8.783402533072112e-13,0.96,0.611248255876355,1.5005795,0.8113908
Gm19410,7.7971272,2.34932,6.333225223727723e-15,1.1736121500797512e-12,0.68,0.1983113305427355,0.5365596,0.13045919
Rims1,7.7866306,1.1710132,6.881983860737169e-15,1.26656785163019e-12,1.0,0.8429036528210082,2.9169693,2.1708035
Adcy2,7.768659,1.4706645,7.932131030221066e-15,1.449907216204354e-12,0.9333333333333333,0.6975063503989124,1.933134,1.141938
Iqcj,7.7667513,1.7940252,8.052477186578936e-15,1.4619598784011893e-12,0.84,0.3774104683195592,0.91300833,0.3578052
C030017B01Rik,7.7584553,2.210081,8.597016078766786e-15,1.5503477989024399e-12,0.7066666666666667,0.24503595577975743,0.53555524,0.1424542
Tenm4,7.7567616,1.5294805,8.712549521002177e-15,1.5607080375288566e-12,1.0,0.7462702586669528,2.484225,1.5701997
Klf7,7.7115507,1.2396532,1.2429783735959552e-14,2.21184297341214e-12,0.96,0.6311759865478874,1.188651,0.6763277
D430041D05Rik,7.6732287,1.3674932,1.6772006501797097e-14,2.94551512877966e-12,0.9733333333333334,0.6772208507745698,1.6825538,0.9922358
Gm40841,7.6580086,1.4658017,1.8883851574152535e-14,3.2948642324511597e-12,0.8666666666666667,0.49057278809344923,0.91572744,0.43343076
Arpp21,7.6498337,1.3985729,2.0123928796577132e-14,3.4885804307356614e-12,1.0,0.7975027727093843,2.7683067,1.8966602
Kcnh7,7.6009502,1.5576146,2.939641522398124e-14,5.06334408377164e-12,0.9866666666666667,0.7955350434689278,2.825904,1.8552536
Slc35f4,7.598078,1.4953583,3.005619223395094e-14,5.1440120084475274e-12,0.96,0.5907838717756073,1.4847165,0.79336214
Wdr17,7.597192,1.4546914,3.02626289327774e-14,5.146562274833726e-12,0.9733333333333334,0.6222317627276305,1.4100133,0.7559008
Cacna1b,7.5719247,1.2982413,3.677351299632364e-14,6.214492416422743e-12,0.9733333333333334,0.6507459482666095,1.4528241,0.8466191
Kcnma1,7.567466,1.1760161,3.8057585268653545e-14,6.391295726054504e-12,1.0,0.8561411040749883,2.9685402,2.2160919
Hs3st2,7.546243,2.0510204,4.4799390112811576e-14,7.47676777845495e-12,0.7066666666666667,0.2227469500196773,0.595674,0.17939225
Rasgrf2,7.542827,1.5312454,4.598898606697572e-14,7.627926269257022e-12,0.9066666666666666,0.4903939036170441,1.1653814,0.5673708
Antxr1,7.532759,2.0723295,4.9679217377503604e-14,8.189451355420378e-12,0.7066666666666667,0.23326535723229938,0.5582453,0.16361575
Camkk2,7.5197825,1.6372733,5.486741764748058e-14,8.989558001145142e-12,0.8,0.4674966906371865,0.88578147,0.3770983
Hs3st5,7.5089784,1.8068447,5.959060044922555e-14,9.684813702944828e-12,0.76,0.2671460770634324,0.6868775,0.24861059
Cask,7.5084496,1.1784359,5.98317482206491e-14,9.684813702944828e-12,0.9866666666666667,0.7341061142714035,1.5901129,1.0024807
Cdh13,7.5033116,1.7393266,6.222530684395061e-14,1.0011940089203312e-11,0.92,0.5420915172981289,1.6436491,0.8109997
Kcnh1,7.500661,1.4856156,6.349693806275819e-14,1.0155730510394718e-11,0.8933333333333333,0.5147221924081429,1.0769532,0.5254623
Pcdh10,7.488263,1.3761814,6.979107022048404e-14,1.1096367200144416e-11,0.9466666666666667,0.49923079675145793,0.9988432,0.50726104
Gfra1,7.4867697,2.0687652,7.058948307629224e-14,1.1157290648588075e-11,0.72,0.275696755035598,0.7586709,0.23952593
Sorbs2os,7.4467254,2.2676122,9.568562478534285e-14,1.5035513087614985e-11,0.68,0.25465994061035385,0.5691823,0.14777179
Cdh9,7.4369073,1.673344,1.0307000761190551e-13,1.6101692468208728e-11,0.9733333333333334,0.5334692855354012,1.5827248,0.7942517
Gm15398,7.421444,2.7377653,1.15850382291099e-13,1.7993640301513468e-11,0.6133333333333333,0.1514793746198705,0.47062796,0.086269386
Nlk,7.3575115,1.1388192,1.87370248973027e-13,2.876936337088706e-11,0.9866666666666667,0.7541769525240599,1.7613617,1.159731
Ccnt2,7.3135657,1.2278647,2.601451387697306e-13,3.971647658376512e-11,0.9733333333333334,0.6106400486565776,1.0580395,0.5894383
Sgcz,7.2742357,1.7817876,3.483868160623219e-13,5.2887874280195424e-11,1.0,0.746341812457515,2.7936692,1.6977183
Rasgef1b,7.262924,1.5342847,3.7881004659258417e-13,5.6890884778034726e-11,0.9333333333333333,0.5428070552037494,1.4308189,0.74128604
Nhs,7.26286,2.0968902,3.789902633147829e-13,5.6890884778034726e-11,0.7066666666666667,0.2685055990841115,0.81623113,0.25850883
Gabrg3,7.2534704,1.6187291,4.0622575109189e-13,6.057020738470131e-11,0.9866666666666667,0.6517477013344782,2.081494,1.1892803
Slit2,7.252877,1.5264592,4.0800921237926823e-13,6.057020738470131e-11,0.9866666666666667,0.5717505634861006,1.5881498,0.8552498
Mgat5b,7.235549,1.6604375,4.636490020169225e-13,6.845191584722367e-11,0.76,0.33594504668884834,0.60592914,0.23388542
Dcc,7.2332983,1.3752651,4.714023217425881e-13,6.921628625805105e-11,1.0,0.8445493900039355,3.061136,2.1798742
Cntnap4,7.221594,1.5467123,5.138179539778924e-13,7.503417621405419e-11,0.84,0.34971915137204396,0.95985943,0.43924934
Pde1a,7.2203,1.4986349,5.1872878818369e-13,7.534185155943649e-11,1.0,0.7612250008944224,2.5284991,1.6257013
Grid1,7.2032437,1.187836,5.879678040114488e-13,8.493921985907329e-11,0.9866666666666667,0.7820471539479804,2.2209256,1.5274588
Epha5,7.1919966,1.1659855,6.38507429940286e-13,9.174703017377265e-11,1.0,0.8522771993846374,2.736512,2.005826
Nrg3,7.1798987,0.9971662,6.976308076811506e-13,9.918169207615088e-11,1.0,0.9475510715180137,4.286162,3.608595
Lingo1,7.1661506,1.3307449,7.713600360590103e-13,1.0908654825739792e-10,0.9066666666666666,0.5156166147901685,0.92047507,0.47032353
Satb1,7.1581974,1.4179304,8.174484111534582e-13,1.149991560612221e-10,0.8933333333333333,0.4634539014704304,0.98316896,0.48617473
Dgki,7.137153,1.1925489,9.528355204021778e-13,1.3291172716999126e-10,1.0,0.7769668348180745,2.24433,1.5454675
Il1rapl2,7.136889,2.1401112,9.54669272192345e-13,1.3291172716999126e-10,0.8133333333333334,0.501914063897535,1.8558087,0.79946315
Rmst,7.121626,1.98375,1.0666133940289674e-12,1.4773145308019771e-10,0.72,0.2488998604701084,0.93169147,0.32862526
Trpc5,7.1172385,1.4809034,1.1011099543374523e-12,1.5172730498998638e-10,0.9466666666666667,0.5601946263103288,1.3727475,0.720526
C130073E24Rik,7.086755,1.5963628,1.3729322418223105e-12,1.8762890754129505e-10,0.7866666666666666,0.3418840113054989,0.92133385,0.4056282
Tmcc3,7.0588155,1.4672216,1.6792807062406767e-12,2.2561136288343492e-10,0.8533333333333334,0.4848127079532038,1.0962206,0.54276836
Auts2,7.030054,0.97954565,2.064536243901736e-12,2.7599049190865496e-10,1.0,0.9042968051232514,3.3269467,2.682271
Runx2,7.0215864,1.4927467,2.193631309141076e-12,2.917964023595085e-10,0.8666666666666667,0.5137562162355551,1.1377454,0.56144977
Pitpnm3,7.014834,1.6274698,2.3022259070560478e-12,3.047330547911133e-10,0.7466666666666667,0.317305284247433,0.5485982,0.21231316
Gpd2,7.0052657,1.3603469,2.4651761383554744e-12,3.2470236685103723e-10,0.8266666666666667,0.4510750957031949,0.763645,0.36906746
Slc39a10,6.9923105,1.2925646,2.7039548895887276e-12,3.5441594089389806e-10,0.8666666666666667,0.4853135844871382,0.836433,0.42788234
Pparg,6.9873157,2.1480746,2.8019519750022555e-12,3.6547791052577963e-10,0.68,0.2584165146148617,0.67090124,0.19530877
Rasgrp1,6.9287715,1.2209909,4.245115542884318e-12,5.510447083927615e-10,0.9333333333333333,0.49833637436943223,0.94943106,0.51856834
Rai14,6.9089494,1.9498566,4.882568631607144e-12,6.307433612080958e-10,0.64,0.17612965546849843,0.4475532,0.13637447
Smoc2,6.8387856,2.2940855,7.986718453418239e-12,1.026809209776785e-09,0.6266666666666667,0.20875818396479554,0.6001492,0.15502205
Fnbp1l,6.806452,1.3066077,1.0003531998739719e-11,1.2799757371720773e-09,0.9333333333333333,0.5231297627991843,1.0996158,0.5931952
Cacna1c,6.803572,1.2328868,1.0205647747893521e-11,1.2996481278952556e-09,1.0,0.7822975922149475,2.3752627,1.6389797
Mctp2,6.8005567,3.250653,1.04215800262523e-11,1.3208861099311285e-09,0.5333333333333333,0.09298415083539051,0.51035285,0.0676214
Usp28,6.7843213,1.6821147,1.166333236041463e-11,1.4713321151377518e-09,0.72,0.3378412221387428,0.56644785,0.21305883
Btbd10,6.7750034,1.16157,1.2440319272674675e-11,1.56201578905032e-09,0.9333333333333333,0.599441880433616,1.0335827,0.59311575
Pdzrn4,6.7454777,1.4438475,1.5252441188516917e-11,1.906200440629998e-09,0.9466666666666667,0.5390147043039605,1.3929051,0.7478765
