names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Rpl12,-3.070956,-1.2096202,0.0021337454297926553,0.048869486732224514,0.10805500982318271,0.15054464,0.06789035
Mt1,-3.0723217,-1.1894016,0.0021240068402240088,0.048764516266210915,0.0962671905697446,0.1280901,0.058194675
Ndufc2,-3.0730045,-0.8977576,0.002119152845281745,0.048764516266210915,0.1787819253438114,0.20373999,0.114477776
Srek1ip1,-3.0735166,-0.6899726,0.002115519027077315,0.048764516266210915,0.24361493123772102,0.23314013,0.15078866
Marchf2,-3.0765893,-0.41062307,0.0020938358530834264,0.048424433580235036,0.32612966601178783,0.2982159,0.2322128
Zdhhc13,-3.0776136,-0.47347027,0.0020866535495575405,0.048376607659962684,0.24361493123772102,0.20046037,0.14830449
1110019D14Rik,-3.0782964,-0.503436,0.0020818779089715658,0.048376607659962684,0.26522593320235754,0.24814393,0.18122
Lpp,-3.081881,-0.3848167,0.00205696987059859,0.048041674088869286,0.6051080550098232,0.74865663,0.616972
Ptpa,-3.0846124,-0.34743616,0.0020381761461267488,0.04772056476785376,0.37328094302554027,0.3034756,0.24582505
Abce1,-3.084783,-0.49682665,0.0020370067857975087,0.04772056476785376,0.33595284872298625,0.29826164,0.22015579
Eif1b,-3.0851245,-1.617653,0.0020346699116594895,0.04772056476785376,0.06286836935166994,0.10999706,0.037189707
Ywhaz,-3.0909283,-0.41186437,0.001995317559949514,0.047066605485193154,0.6424361493123772,0.7331327,0.5949721
Atp6ap2,-3.0916111,-0.47423464,0.001990734087454214,0.047066605485193154,0.3889980353634578,0.37715882,0.28502002
Psip1,-3.092294,-0.40824798,0.001986160280442753,0.047066605485193154,0.5776031434184676,0.5861902,0.47042018
Cox6b1,-3.094001,-0.6088854,0.001974767929684702,0.046932989565044214,0.21611001964636542,0.21416792,0.1454864
Degs1,-3.0999756,-0.95909333,0.0019353654313360542,0.04611239701513284,0.11394891944990176,0.12803897,0.06790433
Bod1l,-3.102024,-0.39154163,0.0019220230594737243,0.04591014171606555,0.555992141453831,0.56033504,0.45279145
Plpp3,-3.105609,-1.2626818,0.0018988769788536122,0.04547209453918055,0.12573673870333987,0.1952244,0.08603871
Idh3b,-3.1081693,-0.6203867,0.0018825011030572823,0.04519436023811887,0.2691552062868369,0.24574213,0.16653828
Trim23,-3.1091936,-0.46141884,0.0018759871519998172,0.045152576261491786,0.3791748526522593,0.32013392,0.24218597
Gm19951,-3.1098764,-1.1824493,0.001871656027549648,0.045152576261491786,0.08840864440078586,0.097663775,0.04421047
Nup155,-3.1105592,-0.44680053,0.0018673340903422465,0.045152576261491786,0.2888015717092338,0.23515962,0.17773043
Cox19,-3.1115835,-0.7386356,0.001860868372387433,0.045152576261491786,0.13948919449901767,0.1270768,0.07807937
Eif3a,-3.1146562,-0.48219594,0.001841594422460243,0.04489598361353463,0.5088408644400786,0.5238873,0.40075043
Actb,-3.114827,-0.6192324,0.0018405290446755784,0.04489598361353463,0.5284872298624754,0.58216345,0.4149156
Tmem179,-3.1156805,-0.5732149,0.0018352106452048612,0.04489598361353463,0.1807465618860511,0.15943441,0.1099065
