names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Uqcrc1,-2.7892935,-1.041241,0.005282316129772761,0.04955124141144591,0.29910714285714285,0.26912093,0.13981001
Eif5a,-2.791805,-1.5747335,0.005241494540099915,0.04926205402368452,0.19196428571428573,0.24581815,0.089429244
Nsg2,-2.792642,-0.40137258,0.005227950809426869,0.04918164792952242,0.8348214285714286,0.97919375,0.81474364
Bbip1,-2.798502,-0.8409111,0.00513402660534312,0.04843671607854337,0.42410714285714285,0.40062618,0.243027
Ndufb8,-2.8043618,-1.1866661,0.005041630083657248,0.04797821524592356,0.27232142857142855,0.30853882,0.14737134
Zfp706,-2.8185928,-1.0191717,0.004823465701919384,0.04648538451145963,0.30357142857142855,0.31163067,0.16586328
Nedd8,-2.8252897,-1.0950129,0.004723786442750997,0.04561391825571213,0.3392857142857143,0.33539906,0.17104983
Ndufs1,-2.832824,-0.53463215,0.004613878927185338,0.044727858744464354,0.625,0.5643428,0.42099398
Dnaja2,-2.8437066,-0.7371184,0.004459209682946876,0.043399159194642885,0.49107142857142855,0.4427636,0.28830716
Ndufb2,-2.8437066,-1.1925876,0.004459209682946876,0.043399159194642885,0.30357142857142855,0.3061093,0.1455611
Hmgb1,-2.847892,-0.79492366,0.004400983468394293,0.04304493652271759,0.5178571428571429,0.5126391,0.32641652
Gm45323,-2.8688202,-0.9178854,0.0041200589105510445,0.04086484989851383,0.45535714285714285,0.7382474,0.4562336
Map1lc3b,-2.8692389,-1.457841,0.004114610263904439,0.04085190593336744,0.20982142857142858,0.23462716,0.091909
Ndufv3,-2.8692389,-1.076838,0.004114610263904439,0.04085190593336744,0.29017857142857145,0.30782,0.15775576
Gm56990,-2.87175,-2.5047631,0.004082055475276177,0.040610479243943315,0.049107142857142856,0.1270439,0.023588052
Atad1,-2.8721688,-0.4723478,0.00407665246148287,0.04059769355329254,0.6428571428571429,0.5824,0.45086068
Pitpna,-2.8771915,-0.3544428,0.004012320675742295,0.040037924637796846,0.78125,0.82027894,0.6902655
Scand1,-2.878447,-1.8651841,0.003996382405168502,0.03991928483541668,0.11160714285714286,0.1838592,0.053924102
Entrep3,-2.8838885,-1.4550525,0.003927978712553705,0.039395668491421135,0.17857142857142858,0.20715244,0.080614224
Bmyc,-2.8872368,-1.4206762,0.0038864144252472497,0.0390981222637884,0.19642857142857142,0.23687315,0.095163964
Cpsf6,-2.8981194,-0.34903273,0.0037540747938106093,0.03803846186246536,0.875,1.130211,0.97298634
Chga,-2.9098392,-1.047961,0.003616146869234705,0.03679214859007735,0.3125,0.30423552,0.1586952
Fam168b,-2.9106765,-0.68023515,0.003606473472668467,0.03676961940748544,0.4642857142857143,0.4026509,0.26956987
Tle5,-2.914862,-0.9116706,0.0035584586019683723,0.0363552780899546,0.38392857142857145,0.35969573,0.2071058
Glp2r,-2.9177918,-1.2592674,0.003525195000581667,0.03605279824765006,0.23660714285714285,0.28979233,0.13140424
Chchd2,-2.9198847,-0.84086424,0.0035016087704421777,0.035998290790187105,0.5223214285714286,0.50673306,0.3136463
Atp6ap2,-2.9362087,-0.61651224,0.0033225078530330497,0.034444379519508767,0.5669642857142857,0.5110707,0.36123246
Spcs1,-2.9383013,-1.7039062,0.003300159824165656,0.03428480053366618,0.14285714285714285,0.20465727,0.06738812
Ahcyl1,-2.9537883,-0.3421962,0.003138993486776546,0.0329226987086489,0.7633928571428571,0.7425677,0.6252797
Gpr162,-2.9667635,-0.8901241,0.00300952243663249,0.031801588105851784,0.3794642857142857,0.3528303,0.20561923
Nfs1,-2.970112,-0.7899064,0.002976910906679632,0.03149073458042328,0.4375,0.3893511,0.24319927
1600010M07Rik,-2.9793205,-1.4720277,0.0028888847430981377,0.03065825046523632,0.19642857142857142,0.24957435,0.09729654
4930547E14Rik,-2.9876916,-2.3553066,0.0028109296071824343,0.030024869986144766,0.07589285714285714,0.17053774,0.035693295
Tial1,-2.9902031,-0.3367283,0.0027879204853640286,0.02990871389031987,0.7991071428571429,0.7685399,0.65016043
Ndufc2,-2.9902031,-1.0021837,0.0027879204853640286,0.02990871389031987,0.3125,0.34216654,0.18539086
Mfn1,-2.9910402,-0.3526427,0.0027802890880538954,0.02990871389031987,0.8214285714285714,0.884918,0.7487012
Pigk,-3.0069456,-0.5122448,0.002638870563627791,0.02868426117619227,0.7142857142857143,0.7229736,0.55594367
Tpp2,-3.0123868,-0.4015679,0.0025920207763256947,0.028338864888062063,0.7366071428571429,0.67480636,0.5478434
Cnih2,-3.0136425,-1.4401926,0.002581317856967243,0.028276903057600052,0.24107142857142858,0.30768105,0.12466149
Sclt1,-3.0136425,-0.34355462,0.002581317856967243,0.028276903057600052,0.8839285714285714,1.1442664,0.9882898
Hjurp,-3.0136425,-0.8086875,0.002581317856967243,0.028276903057600052,0.45982142857142855,0.40488958,0.25072595
Zfyve9,-3.0178282,-0.30386326,0.0025459326565201784,0.028013783549812987,0.8839285714285714,1.213638,1.0703545
C130073E24Rik,-3.0186653,-0.8112217,0.002538909074797261,0.02796771460159352,0.6964285714285714,1.4885198,1.0835181
Bola2,-3.0190837,-2.4523787,0.0025354039337302367,0.02796034382846354,0.08482142857142858,0.18423404,0.036294855
Snrpg,-3.0211766,-1.806753,0.002517944527185996,0.02779889708121695,0.13839285714285715,0.20497349,0.06299826
Cyc1,-3.0220137,-1.666209,0.0025109916112868247,0.027753213335960543,0.17410714285714285,0.23365615,0.07967243
Ndufb10,-3.0241065,-1.5223938,0.0024936860917209166,0.027592874498626845,0.20089285714285715,0.2529359,0.095478974
4930517O19Rik,-3.0337334,-1.439485,0.002415477461297904,0.026817784111414455,0.22767857142857142,0.2860379,0.115194805
Atp6v1e1,-3.037919,-0.67808723,0.002382179274510018,0.02653774629084098,0.5178571428571429,0.4743406,0.3216069
Rp9,-3.043779,-0.69702023,0.0023362675642339555,0.02614445166377136,0.5178571428571429,0.4829157,0.32420674
Rcn2,-3.0450346,-0.6701286,0.0023265353743486153,0.02606512756329886,0.48660714285714285,0.442852,0.30020544
Fabp5,-3.045453,-1.6790113,0.0023232995708570656,0.026058487450602744,0.14285714285714285,0.21512708,0.07228089
Pfn2,-3.0471275,-0.96886224,0.0023103975308670912,0.025943290725305983,0.3392857142857143,0.3528089,0.19568577
Smim13,-3.0471275,-0.6627993,0.0023103975308670912,0.025943290725305983,0.5223214285714286,0.4839971,0.33162674
Iscu,-3.0504758,-1.4633255,0.0022847901144128365,0.02574370941485275,0.20535714285714285,0.25264242,0.0991534
Nudt3,-3.0601027,-0.71199155,0.002212610169573715,0.025073705358422137,0.46875,0.4150452,0.27311638
Pfn1,-3.0672183,-1.9349847,0.002160609567166631,0.024540840694350016,0.13392857142857142,0.21196511,0.05991573
Gm48512,-3.0680554,-1.3949628,0.002154566077217814,0.024500423247163124,0.22767857142857142,0.25720304,0.10573886
Ndufb7,-3.0739152,-1.3410153,0.0021126937125732566,0.024135628403545467,0.19642857142857142,0.23724495,0.100472294
Edf1,-3.0739152,-1.3976516,0.0021126937125732566,0.024135628403545467,0.16071428571428573,0.21930505,0.08898934
Mrpl41,-3.0764267,-0.92756146,0.0020949779349671164,0.02404468854579837,0.32589285714285715,0.30500558,0.17184876
Pgk1,-3.078101,-1.0679823,0.0020832432220968438,0.02393787287488669,0.30357142857142855,0.30392006,0.15649636
Hpca,-3.0931692,-1.3268394,0.001980312100573041,0.022969290587705422,0.26339285714285715,0.28680897,0.12435367
Lrpap1,-3.0931692,-1.0595251,0.001980312100573041,0.022969290587705422,0.35267857142857145,0.32415542,0.16863963
Rheb,-3.0940063,-0.60178816,0.00197473294591841,0.022958599190813212,0.5178571428571429,0.46074718,0.32616788
Chgb,-3.0960991,-0.6454026,0.0019608481246902523,0.022851065793523872,0.59375,0.54037625,0.37717962
Clta,-3.0998662,-0.82599574,0.0019360810819504747,0.022615904486907264,0.4017857142857143,0.36351925,0.22097199
Rmdn1,-3.1007032,-0.41690123,0.0019306164479914252,0.022578822729237794,0.8035714285714286,0.91230094,0.74957085
Eef1g,-3.1182828,-0.8929043,0.0018190812698858875,0.021686000289969726,0.41517857142857145,0.37693223,0.22037295
Arl8a,-3.128747,-1.1752748,0.001755534539374022,0.021132863276786915,0.27232142857142855,0.29728046,0.14262213
Park7,-3.1341882,-1.667386,0.0017233029148760277,0.020846679064739578,0.17857142857142858,0.23423386,0.07982217
Rap1gap,-3.1375368,-0.740992,0.001703739496444957,0.02066072287263325,0.4955357142857143,0.43009973,0.27880368
Cox14,-3.1379552,-1.5734003,0.001701308484624558,0.02066072287263325,0.18303571428571427,0.23116897,0.08377873
Vdac3,-3.143815,-1.068344,0.001667607652381204,0.02034770277825036,0.36160714285714285,0.34375897,0.1786723
9930021J03Rik,-3.1442337,-0.34321272,0.0016652241100496485,0.020343797398983253,0.8571428571428571,1.0393578,0.8922073
Saraf,-3.1509306,-1.036583,0.0016275112554820666,0.01993246393515242,0.35714285714285715,0.33446774,0.17699538
Ndufaf4,-3.1521864,-0.84764206,0.0016205282125549769,0.019871626427337707,0.41964285714285715,0.3954557,0.2386581
Maged1,-3.1526048,-0.67008,0.0016182066664953755,0.019871626427337707,0.5133928571428571,0.5068994,0.34704238
Nme2,-3.1542792,-1.5907643,0.001608951059926146,0.019803556179540417,0.17857142857142858,0.25265822,0.091146834
