names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Cox5a,-3.153024,-2.09709,0.001615884790073753,0.04875756714396455,0.14965986394557823,0.48560733,0.1363811
Rpl36a,-3.1601658,-3.1194854,0.0015767944015853113,0.04778582160262908,0.047619047619047616,0.31869376,0.042280607
Rps12,-3.1601658,-2.4978862,0.0015767944015853113,0.04778582160262908,0.11564625850340136,0.5034602,0.10962424
Serinc1,-3.2077765,-1.1887528,0.0013376541878242975,0.04200597313801188,0.5238095238095238,1.0564324,0.60048765
6330403K07Rik,-3.2137277,-2.9390848,0.001310238080518063,0.041520786661166015,0.05442176870748299,0.34505156,0.05233552
Gria2,-3.218489,-0.30376422,0.0012886795751975936,0.04121399194410737,0.9863945578231292,2.6523328,2.4581628
Chchd2,-3.2303915,-2.0519395,0.0012362077253083366,0.039903635412278406,0.21768707482993196,0.63272846,0.1929989
Rps20,-3.231582,-2.2651978,0.0012310705331536097,0.039903635412278406,0.10884353741496598,0.38883,0.09427587
Rpl24,-3.231582,-2.586346,0.0012310705331536097,0.039903635412278406,0.08843537414965986,0.42822364,0.08526243
Tomm7,-3.2434845,-3.5914788,0.0011807720894794014,0.039021706195176406,0.04081632653061224,0.35941017,0.035249315
Calm3,-3.250626,-2.0278573,0.0011515115688386598,0.03823679563512105,0.1564625850340136,0.49240562,0.14498313
Rps25,-3.2613387,-2.8642905,0.0011088753736285342,0.037357257732922464,0.09523809523809523,0.48328924,0.08188977
Rpl26,-3.2863343,-2.6335914,0.0010150048310260183,0.03453006631039494,0.08843537414965986,0.4235582,0.0815656
Rps7,-3.3125203,-3.7030387,0.0009245944959198719,0.031609289663467544,0.061224489795918366,0.44267043,0.04186934
Gng3,-3.3149006,-2.6509075,0.0009167567229086308,0.031496493351415335,0.09523809523809523,0.4973558,0.09766749
Phka1,-3.3196619,-1.3219203,0.0009012655555950965,0.03111832316333318,0.3129251700680272,0.6584635,0.31680202
Rps26,-3.320852,-2.1654363,0.000897430855546106,0.03111832316333318,0.10884353741496598,0.40263703,0.10482213
Dnaja1,-3.3220425,-2.0521958,0.0008936112830322892,0.03111832316333318,0.19047619047619047,0.59334284,0.17840691
Atp5mpl,-3.3268034,-2.4482226,0.0008784831851656548,0.03079127931843255,0.09523809523809523,0.43829826,0.09603016
Chchd10,-3.3434672,-3.510697,0.0008273847239575065,0.029751554322617075,0.047619047619047616,0.41591132,0.04425577
Cplx2,-3.351799,-1.4203373,0.0008028826062420435,0.029172802551412472,0.2789115646258503,0.6651829,0.30233774
Cnih2,-3.3553698,-3.2165463,0.0007925892673818494,0.028950365871737025,0.061224489795918366,0.3986131,0.05134597
Rps14,-3.3613212,-1.5257416,0.0007757054719811825,0.028788213772991476,0.272108843537415,0.6986415,0.30093968
Eif1b,-3.3744142,-3.9550202,0.0007397296771700438,0.02774985924086543,0.027210884353741496,0.33943087,0.025725435
ENSMUSG00000121395,-3.4101224,-1.1805956,0.0006493375400040553,0.024897251533857148,0.36054421768707484,0.7502073,0.400774
Thy1,-3.4184542,-1.5536658,0.0006297791843105567,0.02428148632841813,0.29931972789115646,0.71425784,0.30393335
Syt11,-3.4291666,-0.7438659,0.0006054377322231026,0.023473395875018614,0.7755102040816326,1.4128176,1.0492852
Zcchc18,-3.4363081,-1.2418417,0.000589699656082969,0.023252929620544347,0.4217687074829932,0.8452077,0.4457858
Rps15a,-3.4386888,-2.670687,0.000584538836031379,0.0231811401260444,0.08843537414965986,0.4764999,0.09154749
Atp5j,-3.4434497,-2.2472403,0.0005743431026945337,0.02304012215433563,0.12244897959183673,0.47220346,0.11966406
Kif5b,-3.4541624,-1.1106979,0.0005520051137215829,0.022272764472254562,0.47619047619047616,0.858947,0.48863333
Rpl34,-3.4577332,-2.584419,0.0005447407940274352,0.02210819362894971,0.1292517006802721,0.53122604,0.11053918
Bex2,-3.480348,-3.042011,0.0005007624937831659,0.02081012998116869,0.06802721088435375,0.43079153,0.063329265
Ndufa13,-3.492251,-3.3211906,0.00047896810855139034,0.020113752870837952,0.06802721088435375,0.5867729,0.07682995
Rundc3b,-3.4946315,-0.93948436,0.00047471679524139723,0.020088625359605466,0.46938775510204084,0.88385326,0.55418575
Rpl14,-3.5089147,-2.681703,0.0004499392244929595,0.019156921582706373,0.10884353741496598,0.44531816,0.083820656
Uqcr11,-3.5255785,-2.7816448,0.00042255900247814484,0.01810221899505139,0.09523809523809523,0.5014504,0.090470135
Cox5b,-3.5279589,-3.0540528,0.00041877703332414163,0.01805163112589778,0.05442176870748299,0.40707976,0.058734376
Selenok,-3.5339103,-2.6918201,0.00040945995801024273,0.01776032567869428,0.06802721088435375,0.42079565,0.07785923
Ndufb1,-3.5446227,-2.9582987,0.0003931753630331085,0.017269854553479576,0.05442176870748299,0.3432778,0.0513549
Rpl10,-3.5529547,-3.2876375,0.00038093012932755694,0.01699159073906527,0.061224489795918366,0.39826342,0.04888577
Tra2a,-3.5541449,-0.83000964,0.00037921019452692993,0.01699159073906527,0.673469387755102,1.2820693,0.9021378
Camk2n1,-3.5839016,-1.5762372,0.0003384995764604417,0.015557530202883876,0.3673469387755102,0.83951265,0.36538756
Rps6,-3.6457956,-3.281213,0.0002665657202442082,0.012936825863600034,0.047619047619047616,0.40649703,0.050303757
Rps3,-3.6684108,-2.9718103,0.00024406281664584879,0.012012737216469437,0.08163265306122448,0.49185088,0.07787227
Nap1l5,-3.695787,-1.5899389,0.00021920669899051825,0.010944564683411486,0.2585034013605442,0.64870554,0.26490432
Rps27,-3.6981676,-3.2677681,0.00021716154426331088,0.01092102258831433,0.06802721088435375,0.45249382,0.057713877
Rps2,-3.6981676,-3.3232195,0.00021716154426331088,0.01092102258831433,0.06802721088435375,0.47819906,0.059458565
Aldoa,-3.7314951,-2.2947655,0.00019034672502493376,0.00978523164202252,0.17006802721088435,0.62387353,0.16256171
C1qtnf4,-3.7362561,-1.4120176,0.00018678039618256738,0.00974628533463923,0.43537414965986393,0.88466847,0.42816252
Stmn1,-3.75411,-2.461404,0.00017395831985282992,0.009145990452868482,0.14965986394557823,0.66368926,0.15788235
Rpl27a,-3.7588713,-2.510672,0.00017068161231889242,0.009042216713687889,0.1360544217687075,0.5854769,0.13072152
Ckb,-3.7588713,-1.7403708,0.00017068161231889242,0.009042216713687889,0.3129251700680272,0.8086759,0.31670648
Tcaf1,-3.7648227,-0.9821748,0.00016666734524089136,0.008966444774975086,0.5850340136054422,1.1024435,0.7022363
Tuba1a,-3.7862475,-2.2068012,0.00015293935966025028,0.008423802825731247,0.16326530612244897,0.5910875,0.16091101
Cox7b,-3.7910085,-2.0593805,0.00015003678093918716,0.008330042077743672,0.19727891156462585,0.655723,0.2007289
Tmsb10,-3.7957697,-3.1493423,0.00014718612163682585,0.008277291354338471,0.07482993197278912,0.48425475,0.06785765
Idh3b,-3.811243,-2.570088,0.00013826967961740353,0.007930508897064302,0.09523809523809523,0.44391397,0.08993021
Rnasek,-3.8588538,-2.5803442,0.00011391999892996441,0.006935129759420641,0.1360544217687075,0.6416696,0.14012915
Rps24,-3.8862302,-2.4332707,0.00010181299537833076,0.006308769535050139,0.14965986394557823,0.5840494,0.13703917
Dynll1,-3.902894,-2.3533778,9.504937482577632e-05,0.005942726678296286,0.16326530612244897,0.6248834,0.15688583
Norad,-3.9505048,-1.8690777,7.79865714812146e-05,0.004965383542014947,0.272108843537415,0.74283534,0.26362482
Slc25a4,-3.969549,-2.2962818,7.200879889497797e-05,0.00471453834274667,0.19727891156462585,0.65815294,0.17360434
Rpl13,-3.9885933,-1.6746339,6.646625838052835e-05,0.004393103172960636,0.22448979591836735,0.65318114,0.25363475
Ptgds,-4.0028768,-2.4928656,6.257695995303258e-05,0.004175808673788905,0.1292517006802721,0.62516123,0.14349413
Tpt1,-4.0219207,-3.2588325,5.772545503177315e-05,0.0038894626982573367,0.08843537414965986,0.575861,0.07820761
Rpl11,-4.0350137,-2.1875334,5.4599083059149955e-05,0.0037148787885343208,0.19047619047619047,0.6822163,0.19454107
Rps15,-4.0516777,-2.2900908,5.0851705147935985e-05,0.0034941666705611456,0.19727891156462585,0.7025471,0.1892348
Rps23,-4.057629,-2.4573019,4.9573447604105765e-05,0.0034403972637249403,0.1292517006802721,0.6072103,0.1415845
Rpl19,-4.075483,-2.41405,4.5918939266235064e-05,0.0032518105970170547,0.14285714285714285,0.5291996,0.123000085
Rps8,-4.119523,-1.6713084,3.796575902113685e-05,0.0028175180561546957,0.2925170068027211,0.8396367,0.34573883
Oaz1,-4.1528506,-3.10684,3.283592546173263e-05,0.0025320146967158274,0.07482993197278912,0.44823164,0.063581765
A330076H08Rik,-4.154041,-0.66640997,3.266549206113502e-05,0.0025320146967158274,0.8639455782312925,1.7492776,1.3845743
Rps29,-4.1742754,-2.1906989,2.9893601507242225e-05,0.0023575181188666026,0.22448979591836735,0.82075894,0.24582405
Cox6a1,-4.1754656,-2.7653975,2.9737715012038123e-05,0.0023575181188666026,0.10884353741496598,0.56473887,0.105824314
Mt1,-4.19451,-3.3020277,2.7346215445040188e-05,0.002206775990564871,0.06802721088435375,0.5026922,0.06412326
Psap,-4.2052226,-1.5273745,2.6082558323145172e-05,0.0021295641736779705,0.3877551020408163,0.9135157,0.41736645
Gnas,-4.212364,-1.1847683,2.5271188479129157e-05,0.0020878815243470994,0.6326530612244898,1.3372397,0.80444366
Selenow,-4.234979,-2.1267412,2.285729535384331e-05,0.0019112003585020792,0.21768707482993196,0.70019054,0.20881045
Hnrnpa2b1,-4.2766385,-1.161386,1.8973649364283326e-05,0.0016256435381250159,0.5510204081632653,1.04432,0.6006411
Rpl22l1,-4.2909217,-2.6436324,1.779329863021147e-05,0.001563107499919843,0.1292517006802721,0.6235631,0.12972184
Rps3a1,-4.300444,-2.6951656,1.7045629245753014e-05,0.0015166239354554606,0.1292517006802721,0.6424555,0.13027814
Atp5md,-4.3171077,-2.7099528,1.5808702665551905e-05,0.001424836318167925,0.14285714285714285,0.6019998,0.11885451
Vamp2,-4.3778114,-2.5239475,1.1987698202839734e-05,0.0011554809101070522,0.14965986394557823,0.6256628,0.14078258
Atp5h,-4.543259,-3.1942015,5.539114427422607e-06,0.0005737530466613864,0.08163265306122448,0.57045835,0.08068297
Calm1,-4.5718255,-1.2978249,4.834937459121196e-06,0.0005162225533277093,0.6054421768707483,1.3345757,0.75996965
mt-Nd1,-4.5980115,-3.0823843,4.265428098781499e-06,0.00046253235946161876,0.10204081632653061,0.5728556,0.08736974
Rps27a,-4.639671,-3.077412,3.4896468381263226e-06,0.0003970188369933882,0.09523809523809523,0.59261864,0.09149245
Rplp2,-4.6741886,-2.9642785,2.95118070970134e-06,0.0003413532354221216,0.10884353741496598,0.52972394,0.08571582
Rpl35a,-4.720609,-2.5927577,2.351394535890058e-06,0.00027658776405215256,0.14965986394557823,0.7197499,0.1610185
Ube3a,-4.7348924,-1.016605,2.191714224215203e-06,0.0002668508195798861,0.7074829931972789,1.3372986,0.8705812
Rpl30,-4.7444143,-2.4648004,2.091102937885919e-06,0.0002591473998022907,0.17687074829931973,0.71012527,0.1717208
Rpl21,-4.746795,-2.855576,2.0666519886992625e-06,0.0002591473998022907,0.10884353741496598,0.65712154,0.1207862
Fau,-4.7479854,-2.6607761,2.054529726312499e-06,0.0002591473998022907,0.14965986394557823,0.6841404,0.14435893
Eif1,-4.85749,-2.5231497,1.1888308409581465e-06,0.00016500972072499073,0.1564625850340136,0.6972707,0.16160883
mt-Co3,-4.8884373,-2.2806208,1.0163966087760373e-06,0.00014395494826338162,0.2789115646258503,0.9924628,0.2996877
Nrgn,-4.9800878,-2.1618023,6.355541399021286e-07,9.189053606084943e-05,0.2585034013605442,0.85550046,0.26410437
Cox6c,-5.0800705,-3.0402818,3.772948232335891e-07,5.818724607202463e-05,0.14965986394557823,0.7335106,0.1236077
Rpl17,-5.1193495,-2.8415275,3.0659148992967514e-07,4.835783954799876e-05,0.14965986394557823,0.73883826,0.14198372
Rpl41,-5.162199,-2.39195,2.44065495226903e-07,4.032891754463587e-05,0.23809523809523808,0.8300643,0.22028929
Ndfip1,-5.1848145,-1.3914793,2.1623029577929515e-07,3.660093299288557e-05,0.6258503401360545,1.435582,0.7977561
Gapdh,-5.191956,-3.184342,2.0809636786134346e-07,3.610471982394309e-05,0.10884353741496598,0.7547366,0.116878405
