names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Cetn2,-2.3393128,-0.96129453,0.019319253826100245,0.04981778601617994,0.12433862433862433,0.065004125,0.03391326
Gm26658,-2.3417757,-0.90899354,0.019192242558848556,0.049552715435327806,0.11904761904761904,0.05966672,0.032218393
Grip1os2,-2.3461545,-0.97044593,0.018968246175285523,0.0490362514832555,0.09391534391534391,0.04870336,0.025151916
Dus4l,-2.3470438,-0.43681115,0.01892302727524734,0.04892965582523413,0.4193121693121693,0.16768117,0.12651695
Sst,-2.3478649,-0.54593974,0.018881370450825167,0.04886310814181715,0.47883597883597884,0.28432465,0.20314807
Gm13883,-2.350328,-0.8160898,0.01875688079506734,0.04859215562798939,0.17063492063492064,0.07337103,0.04233138
Tmem218,-2.3507383,-0.5962149,0.018736202472434037,0.04855907911211161,0.2275132275132275,0.09771182,0.06569257
Pard3b,-2.3517647,-0.2534764,0.018684593888959378,0.04846492427736103,0.4947089947089947,0.3171126,0.27233854
Cdk5r2,-2.3529277,-0.47645643,0.018626254542742155,0.048366016713461385,0.2724867724867725,0.11091486,0.08094213
Nap1l4,-2.3594956,-0.27700987,0.01829979078873935,0.047608928059621324,0.6706349206349206,0.3070747,0.25978237
Cxcl12,-2.360659,-1.510138,0.018242504539741706,0.04748001446563683,0.08068783068783068,0.05431952,0.019408258
Arl2,-2.361343,-0.5331193,0.018208880141870703,0.04741260265148391,0.2857142857142857,0.121631235,0.08560861
Adra2c,-2.363806,-1.062421,0.018088281218236923,0.04713727501040782,0.09259259259259259,0.04901684,0.023770595
Limd2,-2.3684583,-0.6588081,0.01786239068907858,0.04660926046542354,0.24867724867724866,0.1062718,0.06861106
Smim1,-2.3714688,-1.1037452,0.017717546703354695,0.046300196014705315,0.09126984126984126,0.048563555,0.022890648
Peg13,-2.3729055,-0.61678714,0.01764878022082188,0.04613031185246545,0.2156084656084656,0.092874706,0.061534543
Septin1,-2.376258,-0.4264581,0.01748923413861444,0.045791283326886215,0.3968253968253968,0.15808241,0.11994447
Mplkip,-2.377421,-0.3550338,0.01743417762657493,0.045656868327956575,0.37566137566137564,0.15182088,0.12061093
