names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Vps13d,9.68702,0.45963472,3.4237006089387076e-22,2.0305687138135513e-20,0.9735449735449735,0.7776105,0.9622564
Dnmt3a,9.621614,0.45209724,6.48061218136341e-22,3.735327500028103e-20,0.9748677248677249,0.827187,1.015406
Hspa12a,9.539035,0.54626733,1.4416776702179146e-21,8.156440901965593e-20,0.9140211640211641,0.50545585,0.67319983
Celf4,9.525762,0.35052598,1.6383559619499252e-21,9.226649607733592e-20,1.0,1.865219,2.0742106
2210408F21Rik,9.523299,0.48370442,1.67766925614337e-21,9.386852447336414e-20,0.9788359788359788,0.8304378,1.0331457
Kmt2a,9.514268,0.35104927,1.829968719340757e-21,1.0165848854002929e-19,0.9933862433862434,1.1059283,1.275105
Dock9,9.490253,0.37340683,2.3047302423349154e-21,1.2745573506822412e-19,0.996031746031746,1.3243957,1.5206536
Etl4,9.448519,0.6208415,3.4365785090165265e-21,1.8751499713420397e-19,0.9841269841269841,1.9064,2.283364
Unc13b,9.441062,0.51972896,3.690209370090014e-21,2.0046327626811993e-19,0.951058201058201,0.725565,0.92749244
Pclo,9.394059,0.2704639,5.7731386973732056e-21,3.0950578073209976e-19,1.0,2.0328057,2.1976335
Satb1,9.39016,0.75246656,5.990945425944923e-21,3.197862478014166e-19,0.8835978835978836,0.5335955,0.7828871
Kifc2,9.38496,0.7589245,6.2940428403564265e-21,3.3451066645478722e-19,0.7843915343915344,0.26571947,0.41545594
Tia1,9.384344,0.3207171,6.330925477171826e-21,3.350205693243039e-19,0.996031746031746,1.2656077,1.4300455
Myt1l,9.378392,0.2876841,6.698661532544331e-21,3.529590885624324e-19,1.0,2.0291364,2.2044914
Rasgef1b,9.369976,0.5646899,7.254866822022315e-21,3.806324785212306e-19,0.9629629629629629,0.9499302,1.207499
Gm47283,9.3266,0.6915533,1.0932135334920446e-20,5.663030612102038e-19,0.8214285714285714,0.30475545,0.45452258
Vti1a,9.2856865,0.3541053,1.60667569982455e-20,8.287881330565546e-19,0.9880952380952381,1.1433831,1.3169339
Gnao1,9.283703,0.38014084,1.6368897569245478e-20,8.408408178143378e-19,0.9947089947089947,1.0907242,1.2731991
Cmss1,9.283018,0.49011123,1.64743811629845e-20,8.42733239741503e-19,0.9841269841269841,0.8805665,1.0931318
Sobp,9.255584,0.3650368,2.1306373470704093e-20,1.0809022607431163e-18,0.9947089947089947,1.3410847,1.5338577
Shank1,9.254557,0.4681995,2.1512039272581344e-20,1.086844881273585e-18,0.9484126984126984,0.6834432,0.8572468
Trip11,9.223154,0.5148138,2.8848782636956915e-20,1.4339129734166803e-18,0.9470899470899471,0.55537546,0.7232045
Camk1d,9.21857,0.31313372,3.010892701379307e-20,1.4905132941465223e-18,1.0,1.9584686,2.1476052
Bltp2,9.202149,0.6470449,3.5085905563710463e-20,1.7299183237175637e-18,0.83994708994709,0.35178763,0.5069485
Stau2,9.201534,0.31653678,3.5287577121890874e-20,1.7329023373018173e-18,0.996031746031746,1.2950865,1.4590296
Ccdc88a,9.196471,0.27082247,3.69898025017699e-20,1.8092581885029045e-18,0.9986772486772487,1.5980502,1.7505329
Mical3,9.192024,0.4324236,3.85518038297111e-20,1.8781765699101712e-18,0.9894179894179894,0.9629007,1.1585214
Camta1,9.181146,0.33602527,4.265288464533913e-20,2.0697607303985316e-18,0.9986772486772487,1.351183,1.5287958
Ubr4,9.17622,0.65179557,4.4649090121960554e-20,2.157841635208524e-18,0.8333333333333334,0.29024404,0.42466688
Safb2,9.175809,0.75105613,4.4819550132619823e-20,2.157841635208524e-18,0.7711640211640212,0.24444176,0.38256708
Mir99ahg,9.12388,0.35349882,7.248133925034436e-20,3.4094000075727116e-18,0.9986772486772487,2.2029147,2.42364
Epb41l3,9.075852,0.4730189,1.1279156117954744e-19,5.225441496608694e-18,0.9682539682539683,0.7801516,0.9709138
Gtf3c2,9.072158,0.6477913,1.166832962536964e-19,5.385416647017409e-18,0.8558201058201058,0.34826708,0.50242937
Mtus2,9.054506,0.44134116,1.3718745830406036e-19,6.276873031301421e-18,0.9748677248677249,0.8905077,1.0819381
Ube4b,9.054233,0.47068578,1.3753187630692205e-19,6.276873031301421e-18,0.966931216931217,0.66405976,0.8356504
Zbtb4,9.050264,0.7438999,1.4262302593065838e-19,6.485121812409974e-18,0.7473544973544973,0.21308011,0.33483753
Npas2,9.037675,0.62953365,1.600388822474856e-19,7.223519696148457e-18,0.9126984126984127,0.5898954,0.8080501
Tshz3,9.017492,0.81806564,1.9244386240520051e-19,8.65433442765072e-18,0.7923280423280423,0.37335905,0.5866538
Rimbp2,9.01585,0.4223949,1.9534902031084869e-19,8.70034798854944e-18,0.9854497354497355,1.0153788,1.2117057
Cacnb4,9.015714,0.37965426,1.9559306384618763e-19,8.70034798854944e-18,0.9947089947089947,1.5766793,1.7908394
Spock1,9.005999,0.62289685,2.1371252085097034e-19,9.370530780312009e-18,0.9457671957671958,1.0860802,1.3918759
Fryl,8.990194,0.43641904,2.4679449962722894e-19,1.0744312311785424e-17,0.9722222222222222,0.81146634,0.9907243
Ankrd27,8.968916,0.73819077,2.994460298251868e-19,1.2990455505879217e-17,0.7804232804232805,0.2550998,0.39523238
Smarca2,8.967206,0.5074049,3.041313374668866e-19,1.3147255035496362e-17,0.958994708994709,0.7849891,0.99138397
Ulk4,8.964195,0.54311776,3.1255404193986355e-19,1.3463950782090192e-17,0.9285714285714286,0.48190293,0.64299965
Unc13a,8.941344,0.50100887,3.8446466509591995e-19,1.6389141296467393e-17,0.9365079365079365,0.58787096,0.75723684
Cacna1b,8.9336815,0.33906636,4.120622759032553e-19,1.7504804710256975e-17,0.9933862433862434,1.1406096,1.3063428
Herc2,8.931287,0.34743235,4.2108129153354026e-19,1.7826258676404393e-17,0.9880952380952381,1.057731,1.2213309
Kif1b,8.926977,0.2528902,4.378096250441624e-19,1.8470751775488597e-17,1.0,1.6742475,1.8189342
Nav2,8.925814,0.27977157,4.424350045643132e-19,1.8601967640534498e-17,0.9986772486772487,1.7446042,1.9072427
Cul9,8.918972,0.6092444,4.706367274025539e-19,1.965308538204474e-17,0.8518518518518519,0.34959888,0.4937218
Atp8a2,8.910419,0.4274046,5.083970034618766e-19,2.112552707023358e-17,0.9775132275132276,0.8570246,1.0380667
Dlgap4,8.910214,0.44488817,5.093390903957921e-19,2.112552707023358e-17,0.9642857142857143,0.7300513,0.901605
Hdac8,8.904946,0.4989591,5.341183450181164e-19,2.20786899723482e-17,0.9537037037037037,0.7416794,0.93756175
Dnaaf9,8.899336,0.3036061,5.618165470277626e-19,2.3145710563288058e-17,0.9986772486772487,1.4911084,1.6578902
2210408I21Rik,8.892084,0.3872526,5.997330583989443e-19,2.4543075859879465e-17,0.9920634920634921,1.162509,1.3544676
Miat,8.865539,0.39976552,7.613536578818357e-19,3.09507909199182e-17,0.9775132275132276,0.9702403,1.1511304
Myo5a,8.8647175,0.3146089,7.669845593717167e-19,3.107679681652332e-17,0.9947089947089947,1.2311224,1.3902851
Ppip5k1,8.850282,0.56201833,8.729899314624204e-19,3.51399914379152e-17,0.9087301587301587,0.43299338,0.5877727
Gm48099,8.844808,1.9155817,9.168588553641648e-19,3.678521623302566e-17,0.40343915343915343,0.039511077,0.14153932
Ryr2,8.841934,0.2711705,9.407544761410505e-19,3.7620986005158557e-17,1.0,2.335688,2.5069308
Kif5a,8.82182,0.5244778,1.1261435353543575e-18,4.4888520076446257e-17,0.9338624338624338,0.5373097,0.7047203
Slf1,8.819767,0.52245694,1.1469781775785918e-18,4.5571039113696997e-17,0.951058201058201,0.6203017,0.80404884
Tmem44,8.801842,0.95082617,1.3458849763392951e-18,5.31299995322107e-17,0.66005291005291,0.2089504,0.3710071
Nrbp2,8.795753,0.6926164,1.4209189793573968e-18,5.591225099221398e-17,0.791005291005291,0.2905528,0.43497983
Smg1,8.793221,0.30605367,1.4533151798413414e-18,5.700431457799409e-17,0.9933862433862434,1.1752106,1.3265194
Gpatch8,8.7750225,0.2627795,1.7086951652499295e-18,6.680780427953307e-17,0.9986772486772487,1.5677307,1.7145355
4732471J01Rik,8.768933,0.48688862,1.8036650572083697e-18,6.985361484967556e-17,0.9682539682539683,0.74773055,0.93948406
Ttbk1,8.743619,0.75215626,2.2575939063680196e-18,8.68855184591855e-17,0.7288359788359788,0.20456451,0.32376486
Dync1h1,8.712489,0.46465236,2.9727280764643963e-18,1.1299127738313744e-16,0.9629629629629629,0.6447067,0.8106977
Scn1a,8.695591,0.37702602,3.4503059277120174e-18,1.307389070201248e-16,0.9907407407407407,1.2132883,1.403822
2700054A10Rik,8.666787,0.8053067,4.444854271319592e-18,1.6687913115899276e-16,0.6759259259259259,0.17469747,0.28786433
Svop,8.665897,0.43292624,4.479695916604759e-18,1.6767447185413606e-16,0.9523809523809523,0.68796396,0.84844446
Nav1,8.644004,0.3687798,5.427658728226693e-18,2.0131530575963476e-16,0.9841269841269841,0.96937716,1.1355534
Wnk2,8.619511,0.42053127,6.724071993063171e-18,2.4715997562525915e-16,0.9537037037037037,0.7356235,0.8979522
Pde10a,8.599054,0.33724985,8.03757267245439e-18,2.945590438797688e-16,0.9973544973544973,1.7857181,1.9839046
Gas7,8.597823,0.52144814,8.124268897653093e-18,2.9685014659668756e-16,0.9338624338624338,0.6117131,0.793391
Rora,8.58626,0.36942396,8.98460397891989e-18,3.263431451159748e-16,1.0,1.7370467,1.9525295
Abcc5,8.534947,0.34118414,1.4021908044795137e-17,5.063146031351467e-16,0.9828042328042328,0.9362207,1.0865214
Ica1,8.531184,0.36426926,1.4485670916207358e-17,5.215266329568262e-16,0.9880952380952381,1.0026847,1.1697631
Eml1,8.525575,0.60649484,1.5205339562807437e-17,5.458361222590261e-16,0.8743386243386243,0.42944306,0.59702176
Shank2,8.507307,0.37995145,1.7801963963373044e-17,6.353334638904967e-16,0.9894179894179894,0.9817681,1.1543903
St3gal3,8.502449,0.5069238,1.8563150771739865e-17,6.605791363033342e-16,0.8994708994708994,0.4830838,0.63262427
Crocc,8.499097,0.7875834,1.9107116755625974e-17,6.779713075399424e-16,0.6944444444444444,0.17946483,0.29216737
Elapor1,8.455721,0.5238518,2.7736889304309994e-17,9.813423342622875e-16,0.9312169312169312,0.5588947,0.73069715
Dnm1,8.454626,0.35969457,2.799833329121748e-17,9.87745798322635e-16,0.9828042328042328,0.9513182,1.1115581
Kcnd3,8.442926,0.43798453,3.0948921720775357e-17,1.088710349472662e-15,0.955026455026455,0.9442929,1.1404713
Zfc3h1,8.43328,0.43811867,3.361095177012824e-17,1.1722774286416603e-15,0.9404761904761905,0.62324315,0.7755965
Trrap,8.405776,0.5445864,4.250406990023975e-17,1.4782506123661287e-15,0.9021164021164021,0.4287827,0.57712835
Mgat5,8.396677,0.46278054,4.592918784244445e-17,1.5883736313850437e-15,0.9470899470899471,0.6932627,0.8664759
Zranb2,8.386072,0.3596672,5.0265472029388864e-17,1.733452809283166e-15,0.9814814814814815,0.8834989,1.0371673
Cnot1,8.34167,0.40009052,7.324888342205305e-17,2.5119456474093446e-15,0.9656084656084656,0.70968735,0.8601888
Gm19951,8.337907,1.4586939,7.561722796678309e-17,2.5859406901063955e-15,0.4166666666666667,0.05517995,0.1449051
N4bp2l1,8.336743,0.60018796,7.636442432664311e-17,2.6042389929394374e-15,0.8359788359788359,0.33418876,0.470956
Sox5,8.334212,0.57622904,7.801593629302319e-17,2.65319016584334e-15,0.9417989417989417,1.2062341,1.5018829
Cers4,8.332912,0.5131035,7.887764761634805e-17,2.6750853032759807e-15,0.8835978835978836,0.43193117,0.57152724
Rbm25,8.316629,0.2713556,9.050049657824154e-17,3.0608115605814637e-15,0.9933862433862434,1.2303847,1.3670781
Ephb2,8.300004,0.6733822,1.0410818927955744e-16,3.473196303763931e-15,0.7883597883597884,0.27577704,0.4097478
Map4k2,8.28331,0.8584327,1.1979812044127766e-16,3.975031147723151e-15,0.6507936507936508,0.1650585,0.28169703
Fbxl20,8.276195,0.39600736,1.271741491126812e-16,4.1970887867107174e-15,0.9708994708994709,0.72239673,0.87295556
Gpr158,8.275305,0.29236656,1.2812707738830268e-16,4.217201418488451e-15,0.9973544973544973,1.7662504,1.9370383
Sptbn2,8.274826,0.47906664,1.2864310518502004e-16,4.222864712183131e-15,0.9246031746031746,0.54613245,0.6994839
Galnt18,8.267027,0.3616981,1.3734123173934628e-16,4.496368805503878e-15,0.9920634920634921,1.1978089,1.3792361
Vwc2l,8.265042,1.070535,1.396448777601316e-16,4.55962809643919e-15,0.6640211640211641,0.3516771,0.6339983
Ralgps1,8.240754,0.36357677,1.7112794257953723e-16,5.57277918050127e-15,0.9828042328042328,0.9063263,1.0640295
Aak1,8.230082,0.27003872,1.8708607355751583e-16,6.0603053431810604e-15,1.0,1.490186,1.6381397
Mccc1,8.227413,0.628012,1.9129955873110304e-16,6.180486006688821e-15,0.7857142857142857,0.25005108,0.3639788
Shprh,8.2250185,0.4183558,1.9516045737411049e-16,6.272211872204069e-15,0.9523809523809523,0.7007712,0.8573304
Myrip,8.208667,0.5164279,2.236575440209103e-16,7.169304616043643e-15,0.9325396825396826,0.58456486,0.7589557
Elavl4,8.194231,0.5149619,2.5220023558804166e-16,8.063183052902051e-15,0.9417989417989417,0.7069229,0.9036514
Prkcb,8.190674,0.32462302,2.5976871844903597e-16,8.283585860776141e-15,0.9973544973544973,1.6926596,1.8798857
Rbm5,8.187116,0.33351144,2.67560989979057e-16,8.509964440344256e-15,0.9854497354497355,0.92929554,1.0754634
Pou2f2,8.173501,0.72710526,2.9956763138884355e-16,9.454477662110108e-15,0.7301587301587301,0.24549502,0.37884587
Tnrc6a,8.1700115,0.36380756,3.083602356569366e-16,9.70702208502618e-15,0.9695767195767195,0.8874107,1.0433269
Peg3,8.145792,0.39459994,3.768079075117203e-16,1.1801200715615791e-14,0.9708994708994709,0.8772196,1.0458943
Swt1,8.139429,0.54442537,3.9714624799107424e-16,1.240652541116137e-14,0.8505291005291006,0.35423854,0.4824109
Dmxl2,8.122735,0.30999914,4.557926370456406e-16,1.4130722739922552e-14,0.9894179894179894,1.2628736,1.4215082
Khdrbs3,8.102826,0.38941807,5.3697022313055e-16,1.6522264234019454e-14,0.9907407407407407,1.5599668,1.7789005
Nsun2,8.099884,0.57577145,5.501159591044343e-16,1.6884434074812848e-14,0.8518518518518519,0.36153346,0.50025654
Cacng2,8.082985,0.66879624,6.320037027504614e-16,1.9301267310117945e-14,0.7658730158730159,0.28504565,0.42155766
Phkg2,8.081206,0.7217119,6.412926071229033e-16,1.953635071376646e-14,0.6865079365079365,0.18334027,0.2865649
Gsg1l,8.07457,0.9120783,6.77149728754533e-16,2.0577641633463865e-14,0.6296296296296297,0.18031617,0.31614318
9330159F19Rik,8.06376,0.36243573,7.398300260284863e-16,2.2371658200866322e-14,0.9828042328042328,0.93296903,1.0927435
Teddm2,8.009437,1.2607632,1.1523491623616646e-15,3.4421875100521065e-14,0.4801587301587302,0.07893691,0.17966513
Man2a1,7.9951377,0.5591355,1.2942915320100703e-15,3.8474617768735196e-14,0.8849206349206349,0.5360208,0.7153557
Hecw1,7.9808383,0.31233627,1.4534249269546263e-15,4.2996862236679385e-14,0.9973544973544973,1.4486029,1.6182938
Susd4,7.9763913,0.39394462,1.506735832215855e-15,4.446681685604339e-14,0.9616402116402116,0.82272005,0.9848986
Aifm3,7.967018,0.6468357,1.6254859159081673e-15,4.7741843515800404e-14,0.7645502645502645,0.2745506,0.40190908
