names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Tenm4,21.363253,0.7550574,2.936298337944953e-101,8.308137108093435e-99,0.9607570275535764,1.6356043,2.0762527
Arpp21,21.318571,0.44096148,7.635345749369877e-101,2.1035377539514012e-98,0.9977734483718341,2.297798,2.5766277
Ptprn2,21.069164,0.5191519,1.525997108755448e-98,3.803729459895425e-96,0.9855274144169218,1.784306,2.0920749
Cdr1os,21.01974,0.3786213,4.328095410765545e-98,1.0537402524489416e-95,0.9952685777901475,1.8789251,2.105467
Unc80,20.220818,0.35637498,6.420897986324368e-91,1.344407620376596e-88,0.9908154745338158,1.6921014,1.8979855
Asic2,19.523973,0.6898516,6.868343730246407e-85,1.3566922738103705e-82,0.9677150013915947,1.8469919,2.2633452
Nr2f1,19.391434,1.059837,9.116020665302432e-84,1.7351930971827484e-81,0.6626774283328695,0.29287434,0.5361239
Otud7a,19.33375,0.36476234,2.7935890102960213e-83,5.222514883712329e-81,0.9869190091845255,1.7205869,1.9326165
Cadps,19.29093,0.42348093,6.401123972945384e-83,1.1756731030309689e-80,0.9949902588366267,2.231926,2.497777
Vps13a,19.109415,0.4943955,2.1081645448281927e-81,3.740741460984127e-79,0.9482326746451434,1.1392759,1.3845043
Pde2a,18.961742,0.74877864,3.532498488694961e-80,6.163621113024592e-78,0.7851377678819927,0.486369,0.7190988
Grin1,18.947124,0.41485393,4.663838303969682e-80,7.875116645848161e-78,0.9777344837183413,1.3572681,1.578345
Srrm3,18.909332,0.60877496,9.55583627726345e-80,1.5879373013757308e-77,0.8541608683551349,0.67249465,0.9012258
Srcin1,18.71379,0.6421427,3.8220330998879035e-78,5.798965872858908e-76,0.853047592541052,0.639852,0.8749062
Elavl3,18.63772,0.46802133,1.588713568521179e-77,2.376034621264032e-75,0.9421096576676872,1.0506827,1.2731862
Cacna1a,18.586481,0.45200008,4.13423409609982e-77,5.9490815529476e-75,0.9807959922070693,1.6165257,1.8749284
A230057D06Rik,18.5863,0.5063939,4.1482754166126164e-77,5.9490815529476e-75,0.9777344837183413,1.6129429,1.9031386
Bcl11a,18.50694,0.50500566,1.8152277213472857e-76,2.542041606898814e-74,0.9379348733648761,1.2679142,1.5311855
Scn8a,18.506765,0.34084943,1.821120646837435e-76,2.542041606898814e-74,0.9838575006957974,1.4928968,1.6807126
Rbfox3,18.430695,0.42354473,7.451949401310302e-76,1.0265060300304941e-73,0.9699415530197606,1.2731701,1.4928683
Mirg,18.064821,0.7422771,6.031729694994552e-73,7.795824466283698e-71,0.7781797940439744,0.49824095,0.7325325
Agbl4,17.948244,0.7429664,4.953114746061133e-72,6.24748894897759e-70,0.9493459504592263,1.7258949,2.166535
Fus,17.855701,0.44198626,2.6098199251429323e-71,3.140483309921995e-69,0.9220706930141943,0.93053,1.12701
Ttc14,17.828285,0.3606642,4.262962552814675e-71,5.014489321956947e-69,0.9782911216253827,1.3583174,1.5497621
Cox16,17.558207,0.49089062,5.147554672060828e-69,5.732952112957958e-67,0.9198441413860284,0.96446514,1.1882575
Etl4,17.537237,0.9020244,7.445987524773225e-69,8.205478252300094e-67,0.8669635402170888,1.4368148,1.9449631
Ksr2,17.526083,0.4692215,9.059896501322114e-69,9.880005882535542e-67,0.9226273309212357,0.9177808,1.1254827
Ubr5,17.419548,0.4209373,5.863825996430507e-68,6.26412187312561e-66,0.935986640690231,1.0503784,1.2494608
Cplane1,17.300985,0.4369759,4.6240901016649365e-67,4.793029631121804e-65,0.9312552184803785,0.99813366,1.1997504
Anks1b,17.016573,0.235546,6.188761138056587e-65,6.229821187914846e-63,0.9994433620929585,3.0184867,3.1743615
4933406I18Rik,16.727352,0.6316525,8.283951851398557e-63,7.743276065383168e-61,0.8135263011411077,0.62654644,0.85428303
Trio,16.56517,0.36699694,1.2442728389036238e-61,1.1229562371105204e-59,0.9646534929028667,1.2532676,1.4413594
A230006K03Rik,16.490963,0.6112632,4.261084150147411e-61,3.748679829234726e-59,0.9248538825494016,1.3733995,1.7055649
Myt1l,16.451395,0.3027288,8.195804728673278e-61,7.150156642040046e-59,0.9974951294183134,2.0077312,2.1918144
Uggt2,16.377441,0.5405014,2.771561823753016e-60,2.321238458629626e-58,0.8652936264959644,0.74544656,0.9596041
Frmd4a,16.254179,0.25998798,2.086437965407792e-59,1.7064780515511074e-57,0.9961035346507097,2.282187,2.4454238
Tshz2,16.091385,1.7661338,2.9320030446224315e-58,2.3253893844054725e-56,0.44531032563317563,0.2927173,0.76857793
Celf5,16.086918,0.5249784,3.151375962288352e-58,2.480583078886974e-56,0.8474812134706373,0.6552114,0.8466335
Dync2h1,16.073713,0.5110014,3.900130807219463e-58,3.002240398586806e-56,0.8722516003339827,0.7463421,0.9480815
Btaf1,16.039747,0.48491296,6.742741143414614e-58,5.115199784812144e-56,0.8881157806846647,0.79558706,0.99378115
Sv2b,16.010761,0.5946325,1.0748814662432636e-57,8.095636021655199e-56,0.889785694405789,1.1150255,1.4098009
Mir99ahg,15.865298,0.4072421,1.101924691242851e-56,8.181595455759863e-55,0.9807959922070693,2.0323286,2.2818515
Asap1,15.818011,0.6599893,2.337590672079308e-56,1.7113452269928864e-54,0.8697467297522962,0.9406243,1.2434069
Rasgef1b,15.800833,0.71504295,3.0703251053283067e-56,2.186614525692656e-54,0.8032284998608406,0.79882413,1.1010997
Prkcb,15.770776,0.46313402,4.943874930412527e-56,3.4504951097659166e-54,0.9485109935986641,1.5335852,1.7935321
Nktr,15.7073,0.35859185,1.3479903986887899e-55,9.223602277041138e-54,0.9521291399944336,1.1584023,1.3353562
Ide,15.683922,0.70923096,1.948425364433264e-55,1.3245496844319377e-53,0.7038686334539382,0.38231146,0.5660724
Sfpq,15.576826,0.34692806,1.0462129268371447e-54,6.888555428338408e-53,0.9554689674366824,1.1506643,1.3211057
Srrm4,15.546195,0.588809,1.6884475489531534e-54,1.0844391036804027e-52,0.8060116893960478,0.62237275,0.8322447
Chd8,15.54415,0.5328163,1.7432007982784707e-54,1.1127786071449581e-52,0.8190926802115224,0.5903847,0.77204
Ylpm1,15.535703,0.34574482,1.9888067165829272e-54,1.2618677282367675e-52,0.9610353465070971,1.2025065,1.3759923
Tanc2,15.498297,0.25121877,3.562113473246103e-54,2.21974797329842e-52,0.9969384915112719,2.0760863,2.2299721
Mical3,15.485869,0.47539747,4.321818700160974e-54,2.67722603384528e-52,0.9006401335930977,0.8633877,1.0668995
Kcnma1,15.464259,0.2519273,6.0464629678238e-54,3.7235541653027864e-52,0.9986084052323964,2.5621228,2.7243109
Srcap,15.414026,0.54946053,1.3174240317083713e-53,8.018669876717987e-52,0.7998886724185917,0.54786575,0.7264544
Lhx9,15.376286,2.0174007,2.361112125154178e-53,1.4206024619677638e-51,0.34233231283050375,0.062172692,0.23087175
9330159F19Rik,15.356618,0.44326034,3.1982850845879707e-53,1.9024344630995148e-51,0.9009184525466184,0.84031266,1.0263343
Eml6,15.26852,0.33940235,1.2395397445833458e-52,7.209300881135027e-51,0.9796827163929863,1.6582426,1.8527501
Huwe1,15.177344,0.34629056,4.996010562838271e-52,2.873804097931531e-50,0.9490676315057055,1.1459885,1.3157681
Csmd1,15.176879,0.18735996,5.031597709795654e-52,2.8784588209754483e-50,0.9997216810464793,4.0140357,4.141708
Csmd2,14.970764,0.38897777,1.1400366339485043e-50,6.3148378416967685e-49,0.9546340105761202,1.286269,1.488362
Shank2,14.962324,0.40261504,1.294260600480221e-50,7.131375908646017e-49,0.9167826328973003,0.93410593,1.1125987
3110039M20Rik,14.928164,0.57189524,2.1613814924847967e-50,1.1663661260218216e-48,0.7829112162538269,0.5595712,0.7489316
Gria4,14.796017,0.6412727,1.5541887869116846e-49,8.259290563542348e-48,0.9270804341775675,1.5740983,1.9413375
Bltp1,14.746328,0.37062582,3.2486363313947554e-49,1.7176754420894796e-47,0.9337600890620651,1.017612,1.1890742
Dpp10,14.729106,1.0171663,4.192138244460095e-49,2.194374764062637e-47,0.9064848316170331,2.116087,2.7582293
Smg1,14.72386,0.33368552,4.530440137726756e-49,2.359660587157284e-47,0.9473977177845812,1.1115792,1.2725079
2210408F21Rik,14.711251,0.5238442,5.458895621422502e-49,2.829167240627335e-47,0.8366267742833287,0.7277717,0.93180645
Flnb,14.622192,0.51445585,2.0276392387653163e-48,1.0304541354676745e-46,0.8210409128861675,0.6572174,0.84484994
Cspp1,14.580552,0.3978419,3.734849964106376e-48,1.861911632106174e-46,0.9139994433620929,0.93174714,1.1077713
Pclo,14.507326,0.2734564,1.088827646976373e-47,5.2772854797202075e-46,0.9930420261619817,1.9300056,2.0941684
Pcdh15,14.441704,0.835994,2.827644686763817e-47,1.3579179920059817e-45,0.8307820762593933,1.3706719,1.831711
Vps13d,14.393304,0.4529376,5.700630695569773e-47,2.664281372853569e-45,0.845811299749513,0.6941711,0.8635771
Shank1,14.322465,0.47887003,1.5840423047231924e-46,7.305435633544979e-45,0.8263289730030615,0.6358126,0.80573404
Npas2,14.30757,0.68023294,1.962498150313851e-46,9.011137340191099e-45,0.7191761758975787,0.5326571,0.75481224
Thoc2l,14.264096,0.45401564,3.663052052063006e-46,1.6746066346308998e-44,0.8586139716114667,0.7134875,0.88630396
Rb1cc1,14.251895,0.34894857,4.36281897231341e-46,1.9858413835282212e-44,0.9301419426662956,1.0147507,1.1755445
Tenm3,14.251196,0.8452927,4.406680128213214e-46,1.9971226953361098e-44,0.8552741441692179,1.3210833,1.7810707
Birc6,14.224093,0.27339223,6.494083975518204e-46,2.917878332175969e-44,0.9693849151127192,1.3230742,1.4655108
Slf1,14.211687,0.572147,7.753443551361734e-46,3.4394407008138133e-44,0.7784581129974951,0.5442566,0.73015124
Gpatch8,14.17255,0.2895504,1.3549019154712278e-45,5.959860568516085e-44,0.9807959922070693,1.4769183,1.6352094
2210408I21Rik,14.165339,0.44379383,1.5014007751658998e-45,6.576637956155567e-44,0.9050932368494294,1.035989,1.2449195
Ablim2,14.160362,0.49096256,1.611607333381343e-45,7.029965488820534e-44,0.831060395212914,0.6626746,0.84200764
Nav2,14.082465,0.27579206,4.86812668139553e-45,2.1059676953524715e-43,0.9835791817422767,1.6803094,1.838518
Cit,14.052677,0.8696586,7.417560948388245e-45,3.1956561962418327e-43,0.5978291121625383,0.36827916,0.59529513
Cacna1b,14.010658,0.37653905,1.3415504360539527e-44,5.7560211127249306e-43,0.9251322015029223,1.0322666,1.2078985
Unc13b,13.991763,0.55069226,1.750193065952013e-44,7.388214196553074e-43,0.7873643195101586,0.62716025,0.823172
Kif1b,13.968182,0.25274873,2.437725329161666e-44,1.0208218588397393e-42,0.9883106039521291,1.6306299,1.7738514
Stau2,13.942417,0.3364429,3.4988774704663543e-44,1.4478161359016704e-42,0.9563039242972446,1.2148459,1.3843349
Sorbs1,13.937055,0.34235483,3.771880578311836e-44,1.5546384950530162e-42,0.9518508210409129,1.3054008,1.4837363
Sgsm1,13.910657,0.73114,5.457568981186187e-44,2.231847252501492e-42,0.6225994990258836,0.31425,0.47803733
Caln1,13.840771,0.37955096,1.446465273785024e-43,5.846735502415219e-42,0.9618703033676593,1.41228,1.6173669
Epb41l3,13.838763,0.52679163,1.4874439551274033e-43,5.989250294703379e-42,0.7920957417200112,0.63918054,0.82826394
Grip1,13.830468,0.46778443,1.6693025563017765e-43,6.670201703024159e-42,0.949624269412747,1.4832364,1.7425815
Banf2,13.765144,1.8794485,4.130587600403011e-43,1.6442251554608033e-41,0.31811856387419984,0.051700152,0.17833497
Gpr158,13.705067,0.3351471,9.468079932542714e-43,3.754595788401124e-41,0.9730030615084887,1.6328712,1.823832
Akap8l,13.676377,0.40994903,1.4052173422178131e-42,5.530533968300107e-41,0.8792095741720011,0.7889622,0.9539113
Dst,13.666052,0.2744532,1.619455359287337e-42,6.349842006134506e-41,0.9757862510436961,1.4592344,1.6083763
Tenm2,13.580639,0.36467752,5.216910092006831e-42,2.0153443451372513e-40,0.9986084052323964,3.6660922,3.9131339
Dnaaf9,13.576514,0.28897026,5.519152261392437e-42,2.124264890607258e-40,0.9682716392986362,1.3923784,1.5465264
Gm1043,13.527313,0.58721316,1.078952082975747e-41,4.122463268858794e-40,0.7133314778736431,0.4429247,0.60823524
Scn1a,13.499905,0.37750757,1.5657855094961546e-41,5.9608030905146334e-40,0.9245755635958809,1.0792385,1.259431
Abcc5,13.473747,0.38547462,2.2324163794402557e-41,8.43724443189893e-40,0.8947954355691623,0.8400742,1.0005516
Hspa12a,13.467919,0.52858466,2.415778761255875e-41,9.097405702009984e-40,0.7520178124130253,0.49253526,0.6513361
Khdrbs3,13.466239,0.5405628,2.471388322052992e-41,9.273463922427517e-40,0.904536598942388,1.3327687,1.6214453
Srrm2,13.379429,0.2961616,7.975819330288606e-41,2.960952218751468e-39,0.949624269412747,1.1504622,1.2952131
Igsf21,13.353264,0.9673556,1.1337033123996093e-40,4.179133794898419e-39,0.4901196771500139,0.19384544,0.3494203
Sobp,13.335067,0.32214603,1.4472512181741505e-40,5.316236141426379e-39,0.9627052602282216,1.3269701,1.4957135
Myrip,13.329217,0.5610955,1.5653224742550101e-40,5.690055896866563e-39,0.7403284163651545,0.50390077,0.67631793
Zmynd8,13.315742,0.40299106,1.8750116103002004e-40,6.792213338488857e-39,0.8775396604508767,0.85847735,1.0287907
Cux2,13.312009,1.4077532,1.971091384600659e-40,7.09118752762347e-39,0.39994433620929587,0.1593732,0.37734997
Pde10a,13.243796,0.40745318,4.900748335141459e-40,1.7391842142574894e-38,0.959087113832452,1.6012179,1.8327546
Celf4,13.203145,0.30994782,8.414664242712689e-40,2.976118917464836e-38,0.983300862788756,1.7791263,1.96079
Sorcs3,13.192734,0.68385154,9.661728224491598e-40,3.405677871454631e-38,0.7548010019482326,0.8785972,1.1820562
Grik5,13.1628,0.46924523,1.4366157096195598e-39,5.046956330203749e-38,0.7923740606735319,0.57059467,0.72514576
Camk4,13.141321,0.48484644,1.9086478236968765e-39,6.61643512128563e-38,0.8872808238241024,1.0708305,1.3039587
Wnk2,13.065637,0.4325918,5.1750179986958804e-39,1.7763037189622023e-37,0.8221541887002505,0.6630913,0.8196636
Kalrn,12.967811,0.18001868,1.8627612508174458e-38,6.311083344598006e-37,0.9991650431394378,2.7661986,2.883568
Man2a1,12.936196,0.67956096,2.812125068672013e-38,9.46628210415669e-37,0.6701920400779293,0.43945456,0.6333376
Vti1a,12.856756,0.31325573,7.881492733015919e-38,2.6277499178962948e-36,0.927637072084609,1.0798501,1.2283901
Ctnnd2,12.850419,0.25029498,8.554546803244248e-38,2.843096840735366e-36,0.9991650431394378,2.5841668,2.7455652
Atp8a2,12.734388,0.4389592,3.8081728497191156e-37,1.2342960236442545e-35,0.8424714723072642,0.7672675,0.9416535
Grm7,12.707424,0.2066961,5.377704344832188e-37,1.732282670339944e-35,0.9986084052323964,3.1356988,3.2731488
Fnbp1l,12.701399,0.6005505,5.808185707381938e-37,1.865211538974893e-35,0.7419983300862789,0.6841646,0.9119522
Ankrd12,12.684919,0.34386146,7.168785287084454e-37,2.2811554155163266e-35,0.9393264681324798,1.090241,1.2546352
Tia1,12.669291,0.2717038,8.750255777914039e-37,2.759229751174159e-35,0.9576955190648483,1.2062876,1.3418723
Lrpprc,12.618875,0.4510792,1.661787671870802e-36,5.20875902299863e-35,0.7762315613693292,0.5540046,0.6990849
Samd5,12.596799,0.6610611,2.1988766868309624e-36,6.871653741621895e-35,0.6924575563595881,0.57444555,0.80077916
Sez6l,12.570038,0.355684,3.085748087027399e-36,9.614493072348167e-35,0.8995268577790148,0.90307057,1.0568773
Elavl4,12.563897,0.598047,3.334924043294755e-36,1.0329384558950528e-34,0.7422766490397996,0.60447085,0.8139351
Nin,12.496304,0.39468446,7.820424345926164e-36,2.40093907558654e-34,0.867798497077651,0.88031095,1.0493633
D430041D05Rik,12.42833,0.36762065,1.8342474454410985e-35,5.582190844861297e-34,0.9114945727804064,1.1400353,1.3201939
Hecw1,12.398564,0.3224794,2.6604693013257616e-35,8.07317481610997e-34,0.9521291399944336,1.3937806,1.5663245
Sptan1,12.398143,0.27415168,2.674515799877101e-35,8.092342748240858e-34,0.9543556916225995,1.2264124,1.3643401
Mtus2,12.392263,0.394317,2.8780363671414247e-35,8.68304401371861e-34,0.8703033676593376,0.8276827,0.99060273
Kmt2a,12.37646,0.30219555,3.5046278152271734e-35,1.0482842456460938e-33,0.9412747008071249,1.0538518,1.1951715
Dlgap2,12.373477,0.1835852,3.637289975305749e-35,1.0848657763953244e-33,0.9969384915112719,2.5448809,2.6627073
Pacs1,12.368762,0.43137985,3.8572064123120547e-35,1.1471901684799686e-33,0.8371834121903702,0.714641,0.8784309
Miat,12.359761,0.34197888,4.314344816857093e-35,1.2687324687549695e-33,0.9098246590592819,0.95530826,1.1076784
Prickle2,12.343304,0.30609587,5.293854581652824e-35,1.543770574242992e-33,0.9858057333704425,1.8217647,2.0025253
Mapt,12.337082,0.26397276,5.719106111162514e-35,1.663147829937788e-33,0.9618703033676593,1.3237325,1.461181
Tmem178b,12.25995,0.407519,1.4859283913224293e-34,4.273677013394097e-33,0.9393264681324798,1.5835714,1.8142182
Eml1,12.243542,0.60727364,1.8191710441483862e-34,5.217781277038207e-33,0.6657389368215976,0.37925792,0.5321447
Srsf5,12.231231,0.40655264,2.1170602689543475e-34,6.055602173683897e-33,0.8238241024213749,0.62773955,0.7690278
Dlgap4,12.216133,0.39966512,2.5492450485333637e-34,7.252186525297768e-33,0.8371834121903702,0.68886465,0.83634734
A330023F24Rik,12.210159,0.2767933,2.7435055471804886e-34,7.762637722549333e-33,0.9554689674366824,1.198618,1.3363857
Satb1,12.197638,0.7332106,3.199730409050223e-34,9.029104488503177e-33,0.6309490676315057,0.44898033,0.6637528
Gabbr2,12.188259,0.26566124,3.590102106992668e-34,1.0103435203792001e-32,0.9504592262733093,1.2904433,1.4272017
Cacnb4,12.165849,0.34301424,4.7250871844681304e-34,1.3261913601661356e-32,0.9571388811578069,1.4987149,1.6880434
Spock1,12.150583,0.5799446,5.695754414812969e-34,1.590102745831386e-32,0.7662120790425828,0.91981983,1.180316
Pi4ka,12.091881,0.31327185,1.1658679109438173e-33,3.2035357374464105e-32,0.9435012524352908,1.1132934,1.2641747
Bin1,12.087304,0.43754992,1.2326529048451764e-33,3.378178864090092e-32,0.7817979404397439,0.5611781,0.70281583
Eif4g3,12.070424,0.2652007,1.5135274171773287e-33,4.137106665908474e-32,0.9643751739493459,1.3491906,1.4884719
Wdfy3,12.051506,0.3090853,1.904377834311504e-33,5.191909257137274e-32,0.9340384080155859,1.0404389,1.1841167
Usp34,11.953957,0.2055383,6.190607666728737e-33,1.6490959710682736e-31,0.9866406902310048,1.6559157,1.7727056
Cacna2d3,11.924605,0.41436815,8.810049830899493e-33,2.334997764042704e-31,0.9337600890620651,1.7078248,1.9487361
Ccdc88a,11.888677,0.22375736,1.3553737376026945e-32,3.583183752263285e-31,0.9799610353465071,1.542954,1.6668602
Vwc2l,11.887753,1.1899805,1.3704501231185112e-32,3.6139149468331723e-31,0.42638463679376565,0.2747241,0.5431002
Rbfox1,11.875943,0.17238314,1.5784317266382072e-32,4.141504197036439e-31,0.9980517673253548,3.7286673,3.845443
Ube4b,11.853402,0.39596504,2.0662760724781751e-32,5.381055771834333e-31,0.8107431116059004,0.6137729,0.7490607
Tnrc6c,11.843543,0.20457768,2.3242156000542403e-32,6.037770004210383e-31,0.9844141386028389,1.63499,1.7506802
Prkcg,11.802107,0.4577213,3.806612832000944e-32,9.815623088231007e-31,0.7907041469524074,0.63659877,0.7985679
Lin28b,11.787525,0.826366,4.526461277681691e-32,1.1643126072739466e-30,0.49039799610353463,0.2454012,0.40091547
Ecpas,11.771365,0.2578579,5.482982675056539e-32,1.406895726107032e-30,0.9613136654606179,1.2512448,1.3820076
Zfc3h1,11.741396,0.4181458,7.818557864754235e-32,1.9915445811706105e-30,0.7840244920679098,0.5614326,0.69634724
Upp2,11.726341,0.316072,9.340945190319947e-32,2.3678052105922407e-30,0.9384915112719177,1.1462988,1.3008145
Unc79,11.710094,0.21060906,1.1315394526067353e-31,2.847616954168248e-30,0.9835791817422767,1.6114385,1.7299349
Gm47283,11.696154,0.6402958,1.33363024905587e-31,3.348147500567363e-30,0.5919844141386028,0.28785193,0.41864592
Pkd1,11.690478,0.36221597,1.4258186456822246e-31,3.562504869128212e-30,0.8410798775396604,0.6940263,0.82752854
Sox5,11.665179,0.58888525,1.9199813906649878e-31,4.763100753287146e-30,0.7514611745059838,0.98000467,1.2537626
Usp7,11.633186,0.4460567,2.7946601168188994e-31,6.900305840324779e-30,0.7495129418313388,0.4848347,0.61516076
Nrbp2,11.632663,0.7410143,2.8118680715568186e-31,6.926458080265491e-30,0.5430002783189535,0.2384743,0.37164164
Pacsin1,11.630902,0.2908804,2.870480525911831e-31,7.05423958351431e-30,0.9345950459226273,1.0516326,1.1873354
Lars2,11.605414,0.41473633,3.8681014638686966e-31,9.483642675700559e-30,0.8424714723072642,0.71307296,0.86991763
Ulk4,11.575372,0.48977768,5.493274710153474e-31,1.334317701637975e-29,0.7116615641525188,0.45251623,0.58977807
Mapk10,11.565811,0.2039967,6.140840367438192e-31,1.4847218893004718e-29,0.994711939883106,2.1029212,2.2280931
Myo9a,11.546173,0.23198918,7.718131940557283e-31,1.8617770342325854e-29,0.9810743111605901,1.6044381,1.7349309
Dmxl2,11.520263,0.2678062,1.0429209030578467e-30,2.4984757286298846e-29,0.9599220706930142,1.2374774,1.3727046
Galnt18,11.499664,0.3175743,1.3242886990969915e-30,3.150904179737819e-29,0.9092680211522405,1.1441308,1.2992594
Svop,11.466239,0.3913592,1.9494996504614295e-30,4.5966918560091676e-29,0.8218758697467298,0.65412444,0.79355043
Adcy8,11.437804,0.5760574,2.706491847121588e-30,6.33876133054047e-29,0.7275257445032006,0.6911032,0.9101437
Xylt1,11.43664,0.4626091,2.7430442191149382e-30,6.41002900221301e-29,0.8472028945171166,0.90922236,1.1127734
C2cd5,11.421251,0.2923678,3.2748504159413936e-30,7.601864524277261e-29,0.9362649596437518,1.0694457,1.2070756
Kcnb2,11.415445,0.2693536,3.501078308723359e-30,8.109024073899302e-29,0.9551906484831617,1.9845877,2.1476023
Dock7,11.403628,0.32587978,4.010472671932526e-30,9.247937974110488e-29,0.8780962983579181,0.8646263,1.0015004
Dnmt3a,11.388102,0.3434478,4.793184460625071e-30,1.1004352657518393e-28,0.851099359866407,0.7791236,0.9149345
Necab1,11.3833065,0.802612,5.0642348804571816e-30,1.1601198022649067e-28,0.5619259671583635,0.41948986,0.6466229
Sez6,11.377057,0.57955533,5.440501642084713e-30,1.2435941417245603e-28,0.6312273865850264,0.3542523,0.49181843
4732471J01Rik,11.304587,0.41127476,1.2453779373889295e-29,2.828169550222278e-28,0.8082382410242137,0.6829824,0.83419615
Unc13a,11.283014,0.3899868,1.59195953377377e-29,3.599616492241382e-28,0.7895908711383245,0.58957046,0.71906596
Rbm5,11.260859,0.3083964,2.0475340665671802e-29,4.599921489890947e-28,0.8917339270804342,0.86310124,0.99218947
Chd2,11.2005625,0.36000484,4.051524174666267e-29,9.024554592464074e-28,0.8694684107987753,0.8082735,0.9542126
Dock9,11.198896,0.3351895,4.128444463366994e-29,9.176366260507231e-28,0.9248538825494016,1.204421,1.3725759
Fam172a,11.154512,0.26352718,6.806469235284039e-29,1.5033106840546119e-27,0.9579738380183691,1.254956,1.3888493
Vwa5b2,11.146618,1.0473077,7.437972787784102e-29,1.6324557047235173e-27,0.38881157806846645,0.12040371,0.2346251
Tcf20,11.140615,0.267924,7.956749156895862e-29,1.7426612327101e-27,0.9384915112719177,1.1291255,1.2584807
Elapor1,11.090273,0.45205176,1.3986051807301815e-28,3.01945974269238e-27,0.7470080712496521,0.52274054,0.66233665
Camta1,11.090259,0.2749684,1.3988327206092314e-28,3.01945974269238e-27,0.9629835791817423,1.3125819,1.4553471
Cers4,11.064232,0.50831085,1.87058329029594e-28,4.0211779191187266e-27,0.6718619537990537,0.39461383,0.5236421
Hectd4,11.00577,0.28475872,3.5844347136419547e-28,7.673915545422826e-27,0.917060951850821,0.96690845,1.0937462
Kndc1,11.005471,0.728087,3.596318244775517e-28,7.683644021337732e-27,0.5115502365711105,0.22804993,0.3536762
Gnao1,10.981795,0.28622505,4.675409064387924e-28,9.868318043362333e-27,0.922349011967715,1.0266554,1.1584198
Mast2,10.961532,0.364715,5.85010945526177e-28,1.2298151784565356e-26,0.8519343167269691,0.7626569,0.90543205
Ccdc57,10.917068,0.5754265,9.55305732687059e-28,1.9922501425300437e-26,0.6020038964653492,0.29901806,0.41828698
Fryl,10.913786,0.36826035,9.904367009541407e-28,2.0614079169560436e-26,0.8391316448650153,0.73529124,0.87626797
Pcnx2,10.905921,0.43472034,1.0799448305172626e-27,2.2432425457708775e-26,0.7653771221820206,0.5647107,0.7059739
Tshz3,10.903389,0.8267961,1.1104324605483469e-27,2.3020034513823059e-26,0.532980795992207,0.32883397,0.5250846
Dnm1,10.902508,0.28424504,1.1212318081893866e-27,2.319797588919899e-26,0.9206790982465906,0.95525587,1.080999
Pfkp,10.88215,0.43954927,1.4021624776945481e-27,2.8953134080836734e-26,0.75758419148344,0.5415296,0.68036443
Osbpl6,10.8776245,0.30164942,1.4735342149904035e-27,3.036698759199711e-26,0.917060951850821,1.107898,1.2526495
Sel1l3,10.863916,0.5514504,1.7124425635108118e-27,3.515208077920527e-26,0.6557194544948511,0.42469814,0.5740645
Nfasc,10.853221,0.30917332,1.9252003579691748e-27,3.944211848841348e-26,0.8978569440578903,0.9160065,1.0499876
Zmym4,10.816011,0.2501062,2.8908739800524908e-27,5.911046815853424e-26,0.9482326746451434,1.1987059,1.322871
