names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Cox16,3.0882475,0.9207794,0.0020134071670119,0.0784794246825214,0.5722222222222222,0.6667488,1.0276511
Fchsd2,3.0857735,1.0066422,0.0020302346007477533,0.07857007904893806,0.55,0.7282762,1.1483235
A330076H08Rik,3.0381477,1.1984909,0.0023803722017381244,0.08912889482302268,0.42777777777777776,0.4117999,0.77443874
Ust,3.0375292,1.2467471,0.002385262726309149,0.08912889482302268,0.46111111111111114,0.50020474,0.9322642
Macrod2,3.0331995,0.7041498,0.0024197547722270714,0.08912889482302268,0.7666666666666667,1.4047403,1.7932378
Astn2,3.0319626,0.9969069,0.002429693155894085,0.08912889482302268,0.5444444444444444,0.7214475,1.1347159
Trio,3.01217,1.1085992,0.002593872095907411,0.09431945648071378,0.4722222222222222,0.53384185,0.92475593
Gria3,3.001037,0.9380804,0.00269062031053791,0.09713153404989454,0.5277777777777778,0.6371481,0.9959477
Sgcz,2.9991813,1.1431605,0.002707061949341837,0.09713153404989454,0.5166666666666667,0.828551,1.3478514
Meg3,2.9793887,0.7525511,0.002888240628583918,0.10264398338738015,0.6277777777777778,0.89153713,1.2308604
Stau2,2.9762962,1.4157565,0.002917529243568945,0.10264398338738015,0.35555555555555557,0.26623604,0.5954536
Cntn6,2.9725852,1.7644953,0.0029530332710462973,0.10322280169373443,0.3333333333333333,0.27440676,0.72888887
Gpc5,2.965163,1.3231286,0.0030252266903887815,0.10478616384062935,0.5055555555555555,1.092976,1.7854012
Cdr1os,2.9639258,1.527828,0.00303741426155578,0.10478616384062935,0.3333333333333333,0.22466812,0.54602545
Ptprj,2.9466074,1.3732872,0.003212807645669512,0.10879369890148385,0.40555555555555556,0.42695186,0.8669743
Itpr2,2.930526,1.1727635,0.003383886104970408,0.1131721908440103,0.45555555555555555,0.55629545,0.9849755
Pid1,2.9255779,1.145414,0.0034381704449758617,0.11358541140780011,0.4444444444444444,0.53406143,0.94055396
D130040H23Rik,2.9224854,1.5322963,0.0034724994681757026,0.11402425526409671,0.3277777777777778,0.19868731,0.4921099
Dgkb,2.9051669,1.0058455,0.0036705728324565264,0.11698331533087918,0.49444444444444446,0.602147,0.9778663
Large1,2.8965077,0.7570636,0.003773413686751409,0.11886253113266938,0.6388888888888888,0.8780032,1.2167982
Marcks,2.8940337,0.80104554,0.003803274017176556,0.11911062789053516,0.5888888888888889,0.7604014,1.0935282
Nr2f1,2.8785708,2.3287802,0.00399481645880542,0.12276245070850897,0.25555555555555554,0.09784591,0.41634643
Dpp6,2.8773336,0.96823865,0.0040105119555935926,0.12276245070850897,0.5166666666666667,0.6792689,1.0655795
Zfp207,2.8587782,0.9730241,0.004252759277027988,0.12872318303317115,0.45555555555555555,0.4741786,0.7843172
Cdk14,2.8525932,0.96962106,0.004336410569487177,0.130525958141564,0.5277777777777778,0.70318973,1.0978979
Cdh13,2.8470266,1.0455337,0.004412969180360325,0.13137069790764966,0.46111111111111114,0.5106814,0.8652458
Rev3l,2.8445525,0.7609625,0.004447386783545745,0.1316718119849773,0.7055555555555556,1.0282611,1.3972038
Dock9,2.8352747,0.69226813,0.004578629948498564,0.1340919841133255,0.6444444444444445,0.96329796,1.2859644
Kmt2c,2.8167193,0.68841064,0.004851691977826989,0.1405693429725488,0.6833333333333333,0.98002666,1.3035641
Enah,2.8111527,0.83225965,0.004936436969378942,0.14126568831367886,0.55,0.6840357,1.0109367
Syn2,2.806823,0.90611184,0.00500327285384625,0.14126568831367886,0.49444444444444446,0.54557645,0.8585647
Galnt13,2.7919786,1.0569712,0.005238681983371464,0.14630504631910615,0.4666666666666667,0.55860525,0.9387337
Phf20l1,2.7833195,0.7224997,0.0053805810189638485,0.14949737415767247,0.6055555555555555,0.78420395,1.0867553
Bicd1,2.7728047,0.7609962,0.005557547580842039,0.15131051654774957,0.6166666666666667,0.75215524,1.0649438
Exoc4,2.7424974,0.50682783,0.00609739378876083,0.16354296805696125,0.7833333333333333,1.3521029,1.623679
Dock4,2.7369308,0.7639004,0.006201534940122561,0.1645193881722043,0.6888888888888889,1.1458621,1.5352803
Gm4876,2.7356937,1.1203591,0.006224893793891082,0.1645193881722043,0.4166666666666667,0.46956992,0.83416843
Klf12,2.7257974,1.0347526,0.006414634822106257,0.1678960940394768,0.45,0.5507798,0.9183016
Plcb1,2.7035308,0.8017339,0.0068607068710431545,0.17533636710996137,0.6055555555555555,1.0222504,1.4114542
Cask,2.7016754,0.740189,0.006899108970518691,0.17549001127826416,0.6722222222222223,1.0251901,1.3827984
Nav1,2.6973457,0.7447742,0.006989465856195453,0.17600714643984253,0.5666666666666667,0.7529842,1.0586139
Unc13c,2.6954901,1.3187877,0.007028514533979999,0.17600714643984253,0.36666666666666664,0.36528713,0.7419004
Hdac8,2.693016,0.9547828,0.007080884154307878,0.17600714643984253,0.4666666666666667,0.50392413,0.819768
Pitpnc1,2.690542,1.6090375,0.007133603861865535,0.17600714643984253,0.28888888888888886,0.19461223,0.50402164
Dcaf6,2.690542,0.9327488,0.007133603861865535,0.17600714643984253,0.4666666666666667,0.49629784,0.80052954
Fry,2.6862125,0.7939911,0.007226711814753959,0.17669761495936584,0.5666666666666667,0.76146317,1.091603
Snap91,2.6855938,0.86874664,0.007240101609630716,0.17669761495936584,0.4888888888888889,0.5323429,0.82574457
Zranb1,2.6651828,1.0167322,0.007694645074486744,0.18284906584898764,0.39444444444444443,0.33713067,0.59398854
Cdh11,2.6577609,0.9425588,0.007866171128749938,0.1861087998933064,0.45,0.4547778,0.7451199
Grm5,2.6187942,0.78704333,0.008824114236546672,0.20468810835673354,0.6277777777777778,1.045591,1.4312071
Lrrtm4,2.6163201,0.81110436,0.008888315547299722,0.20468810835673354,0.7222222222222222,1.4976729,1.9587599
Rims2,2.6150832,0.7891986,0.008920572403105537,0.20468810835673354,0.6111111111111112,0.8864442,1.2427503
Ankrd11,2.6150832,0.6909825,0.008920572403105537,0.20468810835673354,0.6166666666666667,0.85314476,1.1551816
Cadps,2.611372,0.7802738,0.009017971234418427,0.20468810835673354,0.5555555555555556,0.7337259,1.0507201
Slc35f1,2.610135,0.9765306,0.009050647898121059,0.20468810835673354,0.4777777777777778,0.6899267,1.0835236
Syne1,2.6095166,0.71013284,0.009067025840829836,0.20468810835673354,0.5833333333333334,0.8422188,1.1511842
Kdm2a,2.6095166,0.8916694,0.009067025840829836,0.20468810835673354,0.45555555555555555,0.45311505,0.7243936
Rbm26,2.6045685,0.690841,0.009199004856892228,0.20680584362922028,0.6111111111111112,0.7804386,1.0677081
Ehmt1,2.6008573,0.7610195,0.009299111531879766,0.20819250528811806,0.5166666666666667,0.57353806,0.83837
Mapk10,2.5977647,0.87351817,0.009383275088142143,0.2086283559729013,0.48333333333333334,0.53763086,0.8348093
Ntrk3,2.589724,0.9957802,0.00960528910440143,0.21155063564084123,0.42777777777777776,0.47710758,0.7971656
Npas3,2.583539,0.59708244,0.009779243594216296,0.21316876269879464,0.7555555555555555,1.5730448,1.9140233
Lrfn5,2.5829203,0.8852993,0.009796792527131759,0.21316876269879464,0.4888888888888889,0.60050243,0.92436475
Smyd3,2.5742612,0.8095034,0.010045441096023417,0.21683744963448157,0.5,0.5799066,0.8659758
Btrc,2.5612724,0.8914195,0.010428956369053827,0.22245702995091982,0.4388888888888889,0.4398493,0.70548964
Sema6d,2.5445724,0.6337416,0.010941161591417331,0.23106724821915242,0.7388888888888889,1.2641133,1.5975564
Kcnma1,2.5445724,0.89812267,0.010941161591417331,0.23106724821915242,0.4666666666666667,0.54726136,0.85768026
D430041D05Rik,2.543954,1.6937705,0.010960554225234804,0.23106724821915242,0.29444444444444445,0.20925911,0.5613259
Rims1,2.5383873,0.81253684,0.011136467018321439,0.2338658073847502,0.5222222222222223,0.6826077,1.0004374
Epn2,2.5315835,0.62346077,0.011354874149879655,0.2375316916758609,0.7555555555555555,1.3158075,1.6490996
Tns3,2.523543,1.0206126,0.011617887980501118,0.24209891183982715,0.46111111111111114,0.57875735,0.95173484
Kcnq1ot1,2.5185947,0.6293707,0.011782416462641802,0.2436531770786003,0.6222222222222222,0.94500095,1.2334269
Tenm1,2.5062244,0.9584862,0.012202811916736774,0.24762110473737767,0.4,0.4276649,0.7115121
Egfem1,2.5006578,1.0670779,0.012396287887499058,0.25060853647190257,0.35555555555555557,0.34518564,0.6225875
Pde1a,2.4988022,1.0031419,0.012461380990694406,0.25088024161952277,0.39444444444444443,0.38183954,0.65854585
Ccser1,2.4969468,0.76732713,0.012526776608083998,0.25088024161952277,0.65,1.0874772,1.469643
Auts2,2.496328,0.4484918,0.01254864257639178,0.25088024161952277,0.9388888888888889,2.1717503,2.4516945
Gpc6,2.4858134,1.0457639,0.01292556941067747,0.2565228390734452,0.40555555555555556,0.51459527,0.8710008
Fam222b,2.4827209,1.0433092,0.013038320092209484,0.2568786118530581,0.37777777777777777,0.31086573,0.5604352
Mib1,2.4777727,0.9130314,0.013220531098251427,0.25952477351567477,0.43333333333333335,0.44854248,0.72553176
Usp25,2.4616914,0.8431553,0.013828360348797298,0.26757877274922776,0.46111111111111114,0.52369237,0.80410665
Tnks2,2.4616914,0.8702688,0.013828360348797298,0.26757877274922776,0.45,0.46812835,0.7377966
Cspg4,2.4585989,1.2058208,0.0139480394234589,0.26887906836217307,0.3388888888888889,0.34684864,0.6710844
Tnrc18,2.449321,1.4016217,0.01431258052896056,0.26925542120107054,0.2777777777777778,0.17988712,0.41916296
B3galt1,2.449321,0.53977585,0.01431258052896056,0.26925542120107054,0.75,1.3823462,1.6749123
Rora,2.444373,0.8212584,0.014510418284102048,0.27203268603205844,0.55,0.900289,1.2754457
Pdgfra,2.4418988,0.9834706,0.014610238413955548,0.27295955767865915,0.4,0.5103967,0.84015715
Rbmx,2.4369507,1.315744,0.014811696358184204,0.27482798242685624,0.3,0.21661685,0.47130537
Cadm1,2.4369507,0.6312455,0.014811696358184204,0.27482798242685624,0.6666666666666666,1.083607,1.3934184
Chst11,2.4338582,1.1669868,0.014938847082937703,0.2748578484129336,0.3388888888888889,0.31333417,0.6022741
Marchf6,2.4332397,0.8172517,0.014964392314737065,0.2748578484129336,0.4222222222222222,0.402654,0.6278636
Parp8,2.4326212,0.97086895,0.014989976020957968,0.2748578484129336,0.38333333333333336,0.35393372,0.605596
Sbf2,2.431384,0.5939136,0.015041259049288862,0.2748578484129336,0.6222222222222222,0.8680225,1.1269393
Nectin3,2.4307656,1.3681363,0.015066958467818617,0.2748578484129336,0.28888888888888886,0.18349838,0.4186585
Snhg11,2.426436,0.9207836,0.015247939789625442,0.2762987885625105,0.42777777777777776,0.4574241,0.74099445
Nrf1,2.425199,0.99206185,0.015299999068464997,0.2763179831764779,0.39444444444444443,0.37919492,0.65084237
Rab3c,2.4233434,1.6436248,0.01537838138610423,0.27681086494987617,0.2611111111111111,0.14992103,0.4090349
Tia1,2.4004583,0.718924,0.01637455432176554,0.29136844259672184,0.5333333333333333,0.6587496,0.9300538
Tox,2.3998399,0.9073466,0.016402247137689216,0.29136844259672184,0.4222222222222222,0.49185625,0.7846575
Camkmt,2.3837585,0.8996862,0.017136847509046538,0.3010212679678468,0.4222222222222222,0.47421226,0.7570536
Vcan,2.3781917,0.92720985,0.01739777436993345,0.3030904872549821,0.42777777777777776,0.6209962,0.96958756
Dot1l,2.372625,1.2363855,0.01766217847716525,0.30573061657917355,0.3055555555555556,0.21529967,0.4485297
Med14,2.3695326,1.1207196,0.01781058615093038,0.3073176935214675,0.3277777777777778,0.2576384,0.49410957
Phf21a,2.3658216,0.6029989,0.01799011674425239,0.3094300080011411,0.6055555555555555,0.85249454,1.1130497
Brinp1,2.3577807,0.8373794,0.01838454614667863,0.31179232203248375,0.4666666666666667,0.61936325,0.9292544
Zmiz1,2.3454106,0.81723994,0.019006142499591764,0.3188089166030594,0.4222222222222222,0.41096458,0.63953066
Srrm2,2.3423178,0.5258974,0.019164383757588246,0.3201719124055681,0.6166666666666667,0.86005807,1.0861739
Ddhd1,2.3404624,0.7041725,0.0192598802817233,0.3201719124055681,0.4777777777777778,0.5638474,0.80379266
Phf14,2.3392253,0.49832663,0.01932377544418988,0.3201719124055681,0.6777777777777778,1.0225973,1.257027
5730522E02Rik,2.3336587,1.2989715,0.0196136013733057,0.32210943587407,0.2833333333333333,0.22923124,0.49097854
Taok1,2.3324215,0.6469569,0.019678520353325426,0.32210943587407,0.5333333333333333,0.68433166,0.9315244
Tra2a,2.3243809,0.63276416,0.02010508577019456,0.32667344761453676,0.6944444444444444,0.99666715,1.29479
Bdp1,2.3237624,1.0650059,0.02013823025161596,0.32667344761453676,0.3277777777777778,0.2714586,0.5022902
Pcdh10,2.3219068,0.78654134,0.020237949952804556,0.32687447801819963,0.4444444444444444,0.49145064,0.73945373
Pcdh11x,2.3157218,0.66912043,0.02057346705820337,0.32978415538859723,0.7222222222222222,1.2451226,1.5959263
Gm4924,2.3101552,1.6434642,0.020879569221527054,0.3327220765948047,0.2388888888888889,0.12871283,0.3570758
Mmp16,2.3082995,0.8226,0.02098248163506385,0.3333814824011025,0.5111111111111111,0.7402147,1.0780888
Negr1,2.3045886,0.55421567,0.021189633206407182,0.33568839974360853,0.7333333333333333,1.2807559,1.5721139
Gria4,2.2915995,0.62337995,0.021928756827461,0.34437682461212665,0.6944444444444444,1.2281798,1.5518663
Cpsf6,2.284796,0.64154476,0.022324794617632027,0.34857561163783957,0.5611111111111111,0.71332276,0.96454203
Macf1,2.284796,0.53441566,0.022324794617632027,0.34857561163783957,0.7333333333333333,1.2757931,1.555823
Spopl,2.282322,1.0614692,0.022470342556983294,0.34882460585577507,0.32222222222222224,0.26206446,0.4856945
Spred1,2.2798479,0.68060607,0.022616714672366676,0.34882460585577507,0.4777777777777778,0.5641018,0.7951263
Helz,2.2792294,1.3333704,0.022653436919794667,0.34882460585577507,0.2833333333333333,0.19525497,0.43395174
Ranbp9,2.2786107,0.8101563,0.022690210972493692,0.34882460585577507,0.4444444444444444,0.45094615,0.6926881
Gab2,2.2779922,0.79172534,0.02272703688945895,0.34882460585577507,0.4388888888888889,0.49122426,0.7410282
Snhg14,2.2742813,0.66984385,0.02294908485005244,0.3512376884677518,0.5166666666666667,0.642517,0.88946027
Mark3,2.2612925,0.7048233,0.023741158099622097,0.36131908590941714,0.45555555555555555,0.48562777,0.70261884
Sema5b,2.2600553,1.5326447,0.023817816183380393,0.3614703867830671,0.2611111111111111,0.17039019,0.43012807
Asic2,2.2557256,0.9351609,0.02408781275850799,0.3631053228341839,0.38333333333333336,0.44482392,0.72812325
Abr,2.2551072,1.0888499,0.024126599523866043,0.3631053228341839,0.32222222222222224,0.2951091,0.54821193
Cyfip2,2.250159,0.7884033,0.024438847726695592,0.36577258835148263,0.4111111111111111,0.42710814,0.6524625
Ica1,2.2483037,1.4469136,0.024556840439408895,0.3661061807685017,0.2611111111111111,0.15710075,0.38101575
Stxbp5l,2.247685,0.8876203,0.024596280878503993,0.3661061807685017,0.39444444444444443,0.41868123,0.6739548
Numa1,2.2427368,1.237956,0.024913784833551077,0.3671343333260137,0.28888888888888886,0.21193503,0.4426316
Ntrk2,2.2396443,0.78246117,0.025114022016649244,0.3671343333260137,0.46111111111111114,0.53466415,0.7956447
Astn1,2.2390258,0.7835992,0.025154236211505105,0.3671343333260137,0.42777777777777776,0.48882505,0.7348563
Epha5,2.2371702,0.6316089,0.025275213423883926,0.3671343333260137,0.5555555555555556,0.82913095,1.0988263
Tcf7l2,2.2371702,1.1325035,0.025275213423883926,0.3671343333260137,0.35,0.3882375,0.71296215
Agfg1,2.2334592,0.77680665,0.025518679244968697,0.36732392363388866,0.45,0.48961967,0.7334757
Fnbp4,2.2328408,1.1940681,0.02555945352712736,0.36732392363388866,0.3,0.22523709,0.45614946
Kcnh7,2.2266555,1.1385798,0.025970305885574883,0.37125888466502566,0.32222222222222224,0.30864635,0.58560175
Psme4,2.2247999,0.6199849,0.026094669748019623,0.3720550544599219,0.5388888888888889,0.677483,0.9119159
Srek1,2.2179964,0.5754598,0.02655508500036332,0.3766373050575091,0.5944444444444444,0.81401926,1.0553787
Rc3h2,2.2142851,0.7740308,0.026809165863017157,0.37924820011965266,0.43333333333333335,0.46661577,0.7014976
Cux1,2.2111926,0.87600714,0.027022500816724228,0.37989644956558954,0.37222222222222223,0.34164175,0.5581475
Gpcpd1,2.2111926,0.84508634,0.027022500816724228,0.37989644956558954,0.42777777777777776,0.49071893,0.75986326
Tshz2,2.2105742,1.3448583,0.027065343213790616,0.37989644956558954,0.2777777777777778,0.21383129,0.47348714
Tmem108,2.206863,0.98484,0.027323630794148773,0.38154492691417025,0.4222222222222222,0.5202298,0.85465455
Pik3r3,2.196967,1.2477388,0.02802281944634685,0.3893016301546339,0.3611111111111111,0.39524105,0.76598465
Pnisr,2.187689,0.5901943,0.028692260957519016,0.39355612624769126,0.5722222222222222,0.7424841,0.97746974
Sgip1,2.1839778,0.6372799,0.028963868557052932,0.3962783834396787,0.5833333333333334,0.791205,1.0563612
Sox2ot,2.1815038,0.29973862,0.02914616736387926,0.39776809767631693,0.9444444444444444,2.4913301,2.6834373
Nova1,2.1777928,0.6548702,0.02942146668592779,0.39939108834956283,0.55,0.78299993,1.0544922
Ankrd28,2.1759372,0.4559893,0.029559953198260373,0.39939108834956283,0.8333333333333334,1.614733,1.8753815
