names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Samd5,5.42915,0.45270512,5.662303439438808e-08,8.076450967351811e-07,0.7348684210526316,0.720878,0.89427894
Efna5,5.353461,0.5781971,8.628774993147225e-08,1.172406220128874e-06,0.7151315789473685,0.85443157,1.1037934
Pde4d,5.335198,0.33145848,9.544029929677939e-08,1.274401768221572e-06,0.9875,2.2000396,2.4067829
Thrb,5.250343,0.31276563,1.5181651757519404e-07,1.913320199505227e-06,0.9217105263157894,1.4379103,1.6073223
Asph,5.220935,0.34542212,1.780220929338739e-07,2.2121061599002545e-06,0.7460526315789474,0.5841923,0.69724524
Pdzrn3,5.175938,0.55876505,2.2676883143010364e-07,2.7240221403108136e-06,0.6960526315789474,0.9689601,1.2263217
Rab40c,5.1359754,0.3376848,2.8068446469659014e-07,3.2360095326321672e-06,0.7111842105263158,0.48857835,0.5856426
Etv5,4.962584,0.5516816,6.956140177932215e-07,7.147242723798869e-06,0.5848684210526316,0.3809074,0.51853156
Pde8b,4.9537654,0.25043234,7.279098784899508e-07,7.4021900169614834e-06,0.8638157894736842,1.0295421,1.144526
Ppm1l,4.948245,0.25093925,7.488566631657732e-07,7.5835359797931e-06,0.8855263157894737,1.1989,1.3235023
Slit2,4.8802285,0.35402215,1.0596295059234402e-06,1.0100695349027547e-05,0.8302631578947368,1.0377976,1.2029731
Osbpl1a,4.702775,0.25480798,2.5664894825077104e-06,2.176043562975641e-05,0.8105263157894737,0.7181265,0.8125012
Gm4258,4.6912484,0.25161278,2.7154332688818577e-06,2.2668167014093453e-05,0.9243421052631579,1.2371378,1.3639832
Zfp385b,4.675381,0.29012772,2.934080917340473e-06,2.424411899637904e-05,0.9144736842105263,1.3091615,1.4598167
Edil3,4.606983,0.28363812,4.0855338004401716e-06,3.2306225879779343e-05,0.8940789473684211,1.5139351,1.670473
Kctd16,4.535703,0.3393616,5.741190994926637e-06,4.325652178853464e-05,0.975,2.1469402,2.3573751
Pcdh15,4.520461,0.27727914,6.170510554448341e-06,4.585287095456578e-05,0.9776315789473684,2.448784,2.6257553
Gm40841,4.486227,0.3040709,7.249543296633737e-06,5.2665958833561415e-05,0.7388157894736842,0.59167975,0.69132966
Necab1,4.480533,0.40504867,7.445681623243324e-06,5.380507540335275e-05,0.6953947368421053,0.69519037,0.8456752
Esrrg,4.4764013,0.351931,7.591167519548741e-06,5.4618282108895006e-05,0.7546052631578948,0.783333,0.9231348
Smap2,4.432793,0.3050153,9.302004089253023e-06,6.436088340731745e-05,0.6881578947368421,0.47750652,0.56312144
ENSMUSG00000095041,4.4239397,0.3873191,9.691707600684504e-06,6.663134470421201e-05,0.6736842105263158,0.53996116,0.66084206
Tbc1d30,4.3829355,0.5515389,1.1709077946719902e-05,7.801599406213713e-05,0.5440789473684211,0.29453546,0.4067898
Gfod1,4.2452016,0.26184547,2.183968882750778e-05,0.0001309306144969728,0.7585526315789474,0.6048814,0.6913563
Tenm3,4.1739564,0.34440833,2.993549889775166e-05,0.00016915987834216744,0.9605263157894737,1.8503385,2.0551114
Cdh23,4.053756,1.0943972,5.0401748286005954e-05,0.00026090001689812434,0.2980263157894737,0.09344601,0.1899172
Sdk1,4.033966,0.34660485,5.484329419079386e-05,0.00027914491745387345,0.6848684210526316,0.7696506,0.90573883
Pcsk1,3.8759556,0.632874,0.00010620705401340824,0.0004779072148723432,0.45789473684210524,0.2586033,0.3768105
Nr4a3,3.86238,1.2987194,0.0001122876726284646,0.0005006437101814654,0.275,0.09149966,0.21165252
Rheb,3.8361666,0.4583808,0.0001249696536222145,0.0005459436616984814,0.5756578947368421,0.33911332,0.4412737
1700016P03Rik,3.7885656,1.2464975,0.00015151957684562706,0.0006384531650649217,0.25592105263157894,0.08035142,0.18108265
Fhod3,3.7095778,0.28010875,0.00020760511417237915,0.0008174975837782207,0.7493421052631579,0.79336894,0.90433896
Prmt8,3.7079806,0.37852648,0.0002089185446093734,0.0008210102709094456,0.6197368421052631,0.4374762,0.5385021
Lekr1,3.6817324,0.332852,0.00023165440373039734,0.0008973269189429547,0.6348684210526315,0.4294551,0.51618356
Gm28175,3.5371935,1.12297,0.00040440316064161146,0.001418176958592721,0.2546052631578947,0.08373885,0.17414878
Dok5,3.5029597,0.31363714,0.00046011898431619466,0.0015683971816684284,0.6342105263157894,0.44900277,0.533199
Mir9-3hg,3.4992101,0.2614225,0.0004666389017387322,0.0015861815006066745,0.6690789473684211,0.47333142,0.5455682
1700022A22Rik,3.4685175,1.527268,0.0005233382196291165,0.0017495390653214627,0.17763157894736842,0.035941843,0.10028221
Rims4,3.4515743,0.6129093,0.0005573262754905056,0.0018448768521333691,0.4151315789473684,0.1808446,0.26479164
Nxph1,3.4015083,0.30764014,0.0006701511456050464,0.002141933221943688,0.5,0.3508523,0.41882196
Thsd4,3.394981,0.5522397,0.0006863339503107926,0.0021786462508725127,0.45460526315789473,0.25475475,0.35449246
Satb1,3.3656425,0.34830955,0.0007636559415620906,0.0023745726724219234,0.6625,0.593895,0.7092644
Sec14l1,3.3173473,0.33356926,0.0009087661289034972,0.002737538536727851,0.6046052631578948,0.38694122,0.46710682
Gpc6,3.2404773,0.38662308,0.00119329757632204,0.003404130304108145,0.7131578947368421,1.0595461,1.2425371
Ankrd33b,3.2319014,0.26076078,0.0012296942685063941,0.0034855052556849843,0.6973684210526315,0.5698631,0.65241873
Frmd6,3.2082572,0.37356412,0.0013354197996414505,0.003726628383874824,0.5875,0.3943198,0.4862681
Il1rapl2,3.1370468,0.33767954,0.0017065890371574831,0.004562284904888887,0.718421052631579,1.1295422,1.2937782
Cnot3,3.120173,0.3515778,0.0018074491650186474,0.0047809312423599416,0.5572368421052631,0.3184573,0.3910208
5830416I19Rik,3.0792382,0.7793842,0.002075307216692868,0.0053569155260430905,0.29210526315789476,0.10382514,0.17209035
9130024F11Rik,3.0549343,0.3880146,0.002251098951490484,0.0057050483833039276,0.5210526315789473,0.35803872,0.44684738
Man1a,3.0129926,0.29882616,0.0025868524448273873,0.006391355951688666,0.7019736842105263,0.8058937,0.9257554
Cdh6,3.0083401,0.41134846,0.002626789823587488,0.006457276422253169,0.4697368421052632,0.37035584,0.46758837
A330008L17Rik,2.9918134,0.55688363,0.002773256818294656,0.0067576458038585635,0.4618421052631579,0.3055616,0.42248446
Rcan2,2.986397,0.49967864,0.0028228578698455404,0.006845825616829224,0.5506578947368421,0.40140128,0.5296561
Gpc5,2.9566076,0.30116975,0.0031104381804837405,0.007441524743190717,0.7328947368421053,0.98411703,1.119849
Nectin3,2.9424417,0.57237566,0.0032563504267807647,0.007724218616434918,0.49605263157894736,0.37738377,0.5198181
Nell1,2.927165,0.40096954,0.003420673571320546,0.008037675333286242,0.6105263157894737,0.7516709,0.9080799
Gm30667,2.8559198,1.4962008,0.00429123558053068,0.009704089374542684,0.1513157894736842,0.028824905,0.07927137
Cux2,2.797625,0.40714097,0.005147983316217449,0.011267502463848661,0.48947368421052634,0.39731783,0.49888724
Cxadr,2.7705088,0.33339155,0.005596878373873591,0.012063006442096576,0.5546052631578947,0.332816,0.40383148
Sema3c,2.7468297,0.33878532,0.006017434253861083,0.012806390820868378,0.4855263157894737,0.2967711,0.36252952
Vwc2l,2.7317266,0.36405423,0.006300337978828179,0.013305417860339067,0.5565789473684211,0.52270395,0.6332153
Pcdh11x,2.711589,0.39544347,0.00669615299123072,0.013971711809931394,0.5532894736842106,0.5048632,0.62265265
Nuak1,2.6429827,0.32284442,0.008217924729069107,0.016592543566961916,0.5743421052631579,0.37646368,0.45219997
Cds1,2.5760427,0.3748385,0.009993830783372801,0.019464194220635313,0.5111842105263158,0.28837392,0.36006847
Gm20063,2.5610783,0.51433176,0.010434780220118114,0.020181780604405532,0.3427631578947368,0.19123815,0.26314682
Angpt1,2.50202,0.62288296,0.012348699485373068,0.023291583811520702,0.35986842105263156,0.32143033,0.45982248
Ntng1,2.486153,0.2642104,0.012913247976565194,0.024146038730844168,0.7664473684210527,1.330286,1.4681668
Tmem44,2.4628558,0.4675435,0.013783532888557581,0.025475085828178326,0.4440789473684211,0.27695197,0.36550426
Met,2.4445238,0.93577486,0.014504354275181614,0.026595411132847597,0.22171052631578947,0.09186913,0.16895218
Srebf2,2.4329274,0.2736101,0.014977308794941175,0.027252323922360277,0.5789473684210527,0.38050565,0.44450417
Cux1,2.4040751,0.30041534,0.016213444707968584,0.029131571070643663,0.675,0.6943004,0.8039472
Rnf144b,2.39293,0.66695213,0.016714431705719818,0.029893885382251233,0.3105263157894737,0.13245958,0.20283686
Klhl1,2.3398778,0.7868533,0.019290042449218326,0.03376277282434152,0.2611842105263158,0.11248867,0.18682331
Efcab6,2.3246012,0.3336875,0.02009329463340883,0.03495515648547658,0.5513157894736842,0.35281375,0.42733154
Hivep1,2.3192544,0.2539136,0.02038124988696999,0.03537397762317151,0.5888157894736842,0.443389,0.51003754
Nr2f1,2.2753336,0.34132582,0.022885921302636048,0.03891006026706464,0.5223684210526316,0.31452522,0.38408107
Xlr5a,2.2660635,0.97246253,0.023447498420023458,0.039654534499701515,0.19539473684210526,0.059697162,0.113957025
Gm12940,2.2529047,0.25012004,0.02426516390961152,0.04072901909156365,0.569078947368421,0.3398541,0.39296237
P4ha1,2.2512033,0.25000647,0.024372661536930858,0.040881279044900215,0.5907894736842105,0.40125865,0.46191958
BC002189,2.235371,1.1128712,0.025392998011954687,0.04231587181533743,0.16710526315789473,0.042089313,0.088900365
Coq10b,2.234017,0.7866199,0.025481955162035684,0.04243507815188917,0.2789473684210526,0.10151337,0.16916054
