names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Rsrc2,-2.547678,-0.29198337,0.010844249732077954,0.049923136641417544,0.7708333333333334,0.6757007,0.58139163
Snx11,-2.5510347,-0.2900024,0.010740363804852947,0.049487896383126256,0.19047619047619047,0.10258493,0.08467103
Snx15,-2.5521536,-0.33988658,0.010705932315444804,0.04935071410683499,0.2261904761904762,0.12847419,0.10284253
Pank4,-2.5524333,-0.65934527,0.010697339793026664,0.04933257310732758,0.10416666666666667,0.07158769,0.045918137
Fcsk,-2.552713,-0.315797,0.010688753403165161,0.04931444459918491,0.1636904761904762,0.09345806,0.075761616
Mtx2,-2.5535522,-0.3047008,0.010663030991873618,0.04921720579386372,0.6101190476190477,0.45111635,0.37948352
Brms1,-2.5543914,-0.49074015,0.010637363640294235,0.04916299870926563,0.20833333333333334,0.11414547,0.08254768
Gpalpp1,-2.554671,-0.36107174,0.010628820074669022,0.04916299870926563,0.22916666666666666,0.12989867,0.10255656
Atg9a,-2.5555103,-0.2704375,0.010603225980785037,0.04906945077084137,0.375,0.21929373,0.18505535
B230307C23Rik,-2.5555103,-0.33170605,0.010603225980785037,0.04906945077084137,0.30952380952380953,0.17855467,0.14438961
Abcf3,-2.55579,-0.38785657,0.010594706804853093,0.04906945077084137,0.17559523809523808,0.095401384,0.07371793
2210016L21Rik,-2.556629,-0.27977127,0.010569185791527554,0.04904046653072772,0.28869047619047616,0.15031101,0.125402
Brat1,-2.556629,-0.4247001,0.010569185791527554,0.04904046653072772,0.13988095238095238,0.080871545,0.06086178
Camta2,-2.5569088,-0.31329578,0.010560690946297068,0.04904046653072772,0.5714285714285714,0.40328643,0.33631018
Dzip3,-2.5577478,-0.25787377,0.010535242836716098,0.04894729270584808,0.9226190476190477,1.0150875,0.9048627
Ube4a,-2.5577478,-0.3014942,0.010535242836716098,0.04894729270584808,0.6815476190476191,0.5354694,0.45405352
