names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Mir99ahg,8.053039,0.89101326,8.07634014857885e-16,7.696752161595645e-12,0.9770114942528736,2.0657814,2.6232228
Naaladl2,6.643469,0.654572,3.0638565776557465e-11,1.1690095702255952e-07,0.9846743295019157,1.7124023,2.0980427
A830082K12Rik,6.616421,1.3403265,3.679988153910583e-11,1.1690095702255952e-07,0.8122605363984674,0.6064985,1.1351869
Meg3,5.469344,0.4753656,4.5170349099038774e-08,7.526157215282918e-05,0.9961685823754789,4.2127156,4.538049
Cadm1,5.3536167,0.62935954,8.621333892624777e-08,0.00010270163999589267,0.9961685823754789,2.365762,2.7682493
Robo1,5.2214837,0.721543,1.77495471077308e-07,0.0001879479821518606,0.9770114942528736,2.2080953,2.6640115
Pam,5.06452,0.63669544,4.0943125153960665e-07,0.0003901879827172451,0.9501915708812261,1.8641429,2.2485595
Tmem178b,4.770102,0.52478695,1.841328071554244e-06,0.0010322268542301144,0.9770114942528736,1.7588402,2.0686421
C130071C03Rik,4.706252,0.60619533,2.5231238012475046e-06,0.00133585387921604,0.9501915708812261,1.5103316,1.8517271
Unc5d,4.575449,0.85894895,4.751996156305781e-06,0.002264044092541877,0.9578544061302682,2.2496018,2.7965195
Frmd4a,4.565251,0.4427117,4.988974390700883e-06,0.002264044092541877,0.9923371647509579,2.5296254,2.8152084
Gm26871,4.508496,0.67484593,6.52889285406316e-06,0.0025925145374675797,0.9540229885057471,1.5916682,1.9803282
Dpp10,4.298767,0.61246973,1.7175077294962244e-05,0.005845660236463935,0.9846743295019157,2.9420185,3.3481312
Gpc6,4.253097,0.876775,2.1083425724173533e-05,0.006697501571712458,0.89272030651341,1.6613371,2.178626
Ptprn2,4.179049,0.47835025,2.927305365972343e-05,0.008717881293036384,0.9655172413793104,2.0524964,2.3471508
Tenm2,4.134709,0.52419806,3.554046582370743e-05,0.009961783508821523,0.9961685823754789,3.7025375,4.0583425
Tenm4,4.099237,0.50578564,4.1451443263083614e-05,0.011286635837062482,0.9501915708812261,1.8847209,2.189353
Gm28307,4.065982,1.2542634,4.7830637563615605e-05,0.012531065807115807,0.5210727969348659,0.20156986,0.4270461
Rbms3,4.025189,0.67572653,5.692954634478406e-05,0.013232648211360783,0.9731800766283525,2.0500803,2.46912
Dlc1,4.019425,0.62721574,5.8340372487864426e-05,0.013237708328794,0.9042145593869731,1.0608077,1.3653911
Ppm1h,3.9737546,0.5746545,7.074843807466398e-05,0.014657230757642341,0.8659003831417624,0.80706584,1.0468721
Adcy8,3.912122,0.7154152,9.148866975088294e-05,0.01743774045451829,0.7586206896551724,0.6240411,0.8848748
Khdrbs2,3.882414,0.83716905,0.00010342452536816849,0.018596900504880106,0.7854406130268199,0.8859949,1.2659699
C130073E24Rik,3.852263,1.0364398,0.00011703125408521272,0.019916211632715664,0.8007662835249042,1.1165783,1.6513222
Pde4b,3.7968378,0.7588621,0.0001465535586944293,0.023927356556521763,0.8352490421455939,1.1523547,1.5400013
Fat3,3.7870831,0.7272613,0.00015242614570189805,0.024210352808984807,0.8467432950191571,0.9410945,1.2773663
Pde4d,3.7556016,0.5745699,0.00017292555626763231,0.02658033147146026,0.9731800766283525,2.2317302,2.5940907
Tbc1d5,3.7334316,0.6125242,0.00018888848601294084,0.027988072010537327,0.89272030651341,1.0692903,1.3674483
Lrch1,3.731658,0.4701428,0.00019022362116967968,0.027988072010537327,0.8390804597701149,0.7509711,0.93615985
Kcnma1,3.713922,0.3336438,0.00020407170881581068,0.02902691619424889,0.9731800766283525,2.273861,2.4836478
5330434G04Rik,3.698403,0.54517233,0.0002169602357395957,0.0294831903545676,0.9272030651340997,1.3119036,1.6012325
Ghr,3.6882048,0.88362265,0.00022584185686080115,0.0294831903545676,0.6360153256704981,0.4542077,0.7230642
Hivep3,3.6882048,0.47618964,0.00022584185686080115,0.0294831903545676,0.9501915708812261,1.4248453,1.6848962
Vwc2l,3.6487422,1.4618194,0.0002635274416933138,0.032176280761255394,0.4521072796934866,0.1951883,0.46606854
Arhgap15,3.6456382,1.2255468,0.00026672887514576877,0.032176280761255394,0.4904214559386973,0.21799967,0.450829
Pcdh7,3.6212513,0.65875876,0.0002931815364687548,0.034073415153015034,0.9386973180076629,1.8070147,2.2015738
Atxn7l1,3.6168172,0.570412,0.0002982476412002369,0.0341277616143602,0.7969348659003831,0.6190095,0.8209817
Phactr3,3.5702603,0.5416043,0.0003566267065897844,0.03862105129318915,0.8275862068965517,0.6950491,0.9006213
Nxpe4,3.5591753,0.6746437,0.00037202122209332224,0.039835530860105176,0.7509578544061303,0.6349331,0.88197494
Adgrb3,3.553411,0.40142325,0.00038026976767660797,0.04026634317731193,0.9961685823754789,3.123606,3.3911078
Mark3,3.5303543,0.4718318,0.0004150036281600938,0.04327807619520008,0.8314176245210728,0.7035797,0.88209575
Grik4,3.5285807,0.74384785,0.00041779464952344255,0.04327807619520008,0.6704980842911877,0.5103862,0.74914867
Ksr2,3.5241466,0.45996717,0.0004248490821561695,0.04353561024675586,0.8850574712643678,0.9887552,1.2004787
Ssh2,3.5121748,0.41754335,0.000444455546050289,0.045060227168715467,0.9386973180076629,1.4072047,1.6331242
Tox3,3.5041935,0.6196136,0.0004579922588582946,0.045943855020205766,0.7509578544061303,0.6214592,0.84323895
