names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Madd,-2.8284104,-0.62637144,0.004677978741171535,0.04970711153195766,0.5154185022026432,0.54673564,0.38617665
Slitrk1,-2.8391812,-0.8069368,0.004522945948033585,0.04811881070020989,0.3568281938325991,0.39965525,0.2475086
Trafd1,-2.8413353,-0.9727936,0.004492503683784149,0.04791266244035804,0.23348017621145375,0.277156,0.15076728
Eno1,-2.8413353,-1.400052,0.004492503683784149,0.04791266244035804,0.19823788546255505,0.28528515,0.117868036
Slc6a7,-2.844028,-0.67478436,0.004454711959718725,0.047626920458227355,0.45374449339207046,0.5039728,0.3439352
Tle5,-2.8445666,-1.0024492,0.004447188273724324,0.04760525395606013,0.24669603524229075,0.30244032,0.16235602
Mif,-2.8467207,-1.850887,0.004417208543305213,0.04734285394186032,0.1013215859030837,0.22655217,0.06811526
Canx,-2.8510292,-0.5605147,0.0043577979446214775,0.046821997767272944,0.6211453744493393,0.73665094,0.55294126
Ppp3cb,-2.855876,-0.38983095,0.004291827573986848,0.046227894018316056,0.775330396475771,0.94081765,0.78490794
Nrbp2,-2.8564146,-0.8262361,0.00428455371386079,0.04620701763640653,0.3700440528634361,0.42548424,0.26167655
Ftl1,-2.8574915,-1.7046847,0.004270039520694742,0.046107908041417046,0.08370044052863436,0.18611144,0.060865115
Atp5o,-2.8607228,-1.5643929,0.0042267640740222805,0.04569759910241317,0.14537444933920704,0.22827286,0.08314877
Actr2,-2.8618,-0.5748166,0.0042124275691993885,0.04559952843658338,0.5770925110132159,0.6295043,0.46283934
Ddx24,-2.862877,-0.6277077,0.004198135186972756,0.04550169051212023,0.4933920704845815,0.53054905,0.37359983
Rad21,-2.8634155,-1.0819379,0.004191005504552705,0.04548133793161206,0.2290748898678414,0.26671204,0.13487524
Mob1b,-2.863954,-0.7390476,0.004183886808078489,0.04546105364863201,0.42731277533039647,0.44545668,0.28985685
Basp1,-2.8688009,-0.34790495,0.004120310459849671,0.044882878719871885,0.8898678414096917,1.3193599,1.1485732
Tmod2,-2.8779562,-0.42718586,0.004002608401615908,0.043821224725655826,0.7004405286343612,0.8400706,0.6826514
Mrps21,-2.8801103,-2.0124092,0.003975361233304267,0.04357801048153791,0.09251101321585903,0.1708029,0.045131516
Snrpn,-2.8806489,-0.51706654,0.003968575808993677,0.04355876616715493,0.6828193832599119,0.90179425,0.70460343
Nipbl,-2.8811874,-0.3558092,0.0039618009030472105,0.04355876616715493,0.8722466960352423,1.2620445,1.0916147
BC005537,-2.8817258,-0.57775486,0.003955036501121764,0.04355876616715493,0.5638766519823789,0.6068334,0.44416982
Gabra1,-2.8876498,-0.55421007,0.0038813172593435926,0.042872713604484074,0.6960352422907489,0.8861433,0.6785322
Hsbp1,-2.890881,-1.8511214,0.0038416349631923445,0.04248858081896003,0.10572687224669604,0.20748733,0.061952718
Lin28b,-2.894651,-0.79217106,0.003795805051570411,0.04203538586521708,0.3524229074889868,0.43872347,0.2761385
Hcfc1r1,-2.8957279,-2.6811957,0.0037828023565223395,0.0419450299711696,0.04405286343612335,0.14883901,0.024713807
Tuba1b,-2.902729,-1.998234,0.003699266861923571,0.04107134746699759,0.06607929515418502,0.17448866,0.046614174
Rbm25,-2.9070373,-0.31065342,0.0036486975817078223,0.040561901229255126,0.8986784140969163,1.2644935,1.1148101
Rbm41,-2.9081144,-0.8231149,0.003636153876928902,0.040474412049105776,0.3524229074889868,0.39526346,0.24216545
Rufy2,-2.915654,-0.50345767,0.0035494403066799267,0.03966213297528796,0.6167400881057269,0.6781154,0.5213887
Ndufb4,-2.9172695,-2.460049,0.003531105365907825,0.039508233163774886,0.04405286343612335,0.14211226,0.027374733
Sbf1,-2.9221163,-0.85642827,0.003476616389894928,0.0389993496586659,0.32158590308370044,0.3797035,0.22720641
Fubp1,-2.9242704,-0.38824022,0.0034526456060648943,0.038780688649185456,0.7665198237885462,0.8937641,0.74362326
Hnrnpk,-2.9253476,-0.8244587,0.003440716713524542,0.03869689186899031,0.34801762114537443,0.38760015,0.2369274
Ncdn,-2.9285789,-1.1012814,0.0034051547795911174,0.03834673652959568,0.22466960352422907,0.28112584,0.14089717
