names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_2 (for_DEGs),mean_expr_Rest (for_DEGs)
Lhfpl3,6.756949,3.036657,1.4092802629069305e-11,6.836217229609676e-09,0.96875,0.5919282511210763,3.0086927,1.2081262
Il1rapl1,6.718527,1.5814586,1.8357089758415506e-11,8.657407497732736e-09,1.0,0.9573991031390134,4.0562367,2.9939747
Nectin3,6.6900415,3.6489823,2.2310702322562592e-11,1.0237597406282911e-08,0.8125,0.2825112107623318,1.7381053,0.3174312
Zfp536,6.6761303,2.8784115,2.453338163434424e-11,1.0680198804817858e-08,0.9375,0.42376681614349776,1.9596044,0.60381013
Eml6,6.5926623,1.8483547,4.3200896594547126e-11,1.7463448151957644e-08,1.0,0.7690582959641256,2.4083111,1.3373857
Thsd4,6.5886874,3.9362724,4.437317408142738e-11,1.7520180222197073e-08,0.78125,0.2062780269058296,1.5634277,0.2204227
Pde4dip,6.5045567,1.8077507,7.792275703896398e-11,3.006755838653478e-08,0.9375,0.757847533632287,2.1909225,1.1844643
Srgap3,6.4820337,1.6651722,9.049444168345625e-11,3.3400318063080876e-08,1.0,0.7847533632286996,2.1255603,1.2018319
Robo2,6.4138017,2.1717436,1.419347797451182e-10,5.020351438567951e-08,0.96875,0.7780269058295964,2.922233,1.5897158
Cdk14,6.384654,1.9245008,1.7178530937753054e-10,5.952185678799415e-08,1.0,0.8139013452914798,2.5383751,1.4039793
Nbea,6.3568316,1.1655418,2.0595785998232414e-10,6.993505093559799e-08,1.0,0.9708520179372198,3.2461321,2.4854956
Atp2b1,6.266739,1.703168,3.6868798234651943e-10,1.2037662623613858e-07,0.96875,0.8901345291479821,2.8299346,1.7743899
Gria1,6.226992,1.6299117,4.754754780065325e-10,1.5231363519990395e-07,1.0,0.899103139013453,3.3461475,2.287567
Adcy8,6.1567726,2.9438884,7.424228426135622e-10,2.136416105405603e-07,0.84375,0.4103139013452915,2.0078983,0.60863477
Nalcn,6.1296124,1.7055198,8.809341247098895e-10,2.492749928220751e-07,0.9375,0.7690582959641256,2.2111316,1.25034
Ppm1e,6.097815,1.7455959,1.0752807863626267e-09,2.9928060968630617e-07,0.96875,0.7802690582959642,2.4861798,1.4550921
Mapk4,6.0249457,2.289582,1.6916614197379325e-09,4.558893267350892e-07,0.84375,0.46860986547085204,1.5770104,0.57970315
Serpine2,6.011697,3.5980616,1.835911898880874e-09,4.854554150723137e-07,0.75,0.19730941704035873,1.3396354,0.20919229
Brinp1,6.00971,2.3191605,1.8585582506597002e-09,4.854554150723137e-07,0.90625,0.7219730941704036,2.5421786,1.2077537
Kirrel3,5.9037185,2.6995437,3.553987154151408e-09,9.005909537788448e-07,0.9375,0.7645739910313901,3.4764125,1.7621717
Pcdh7,5.8785453,2.1371648,4.138873015690728e-09,1.0265841162489398e-06,1.0,0.8677130044843049,3.443215,2.0649776
Plxna4,5.8772206,1.735291,4.172122983930784e-09,1.0265841162489398e-06,1.0,0.7713004484304933,2.4145825,1.4009565
Pag1,5.8626466,2.531926,4.555468400067412e-09,1.1048963213763502e-06,0.8125,0.3609865470852018,1.3419809,0.39793274
Nhs,5.8593345,2.5835512,4.647258646481978e-09,1.1112839056333945e-06,0.84375,0.4013452914798206,1.7338378,0.5753869
Astn2,5.810976,2.4724998,6.2109701052446995e-09,1.4645812562061739e-06,0.875,0.6143497757847534,2.4971535,1.1014777
Calb2,5.776529,4.5919647,7.625748997763169e-09,1.7330725988839124e-06,0.65625,0.06278026905829596,1.0594912,0.075253434
Pdzrn4,5.7758665,2.4926643,7.655816051142268e-09,1.7330725988839124e-06,0.875,0.45964125560538116,1.9616679,0.73516256
Pde10a,5.7612925,1.9635963,8.347225560184943e-09,1.8647262573792098e-06,1.0,0.7690582959641256,2.6412349,1.4680767
Dscaml1,5.754668,1.7636123,8.681223182107542e-09,1.9141533400756087e-06,1.0,0.742152466367713,2.402834,1.3765309
Shtn1,5.735457,2.4798367,9.724972198003982e-09,2.1168022817655335e-06,0.8125,0.5224215246636771,1.7577641,0.62077713
Gria4,5.7142587,1.7283194,1.1018320505770067e-08,2.367962601860306e-06,0.96875,0.8834080717488789,3.1941907,2.0868275
Klf12,5.6678877,1.4056437,1.4456875963865595e-08,2.99327853798183e-06,0.96875,0.8811659192825112,2.5237753,1.6736258
Epb41l3,5.6360903,1.963397,1.7395431061058806e-08,3.5159479589840047e-06,0.875,0.5762331838565022,1.7417082,0.79163873
Nrsn1,5.625491,3.4162354,1.8498100379159337e-08,3.69483233220432e-06,0.6875,0.19506726457399104,1.1463158,0.18321678
Ntrk2,5.604955,1.4538339,2.0830881343699144e-08,4.112403528527025e-06,0.9375,0.7780269058295964,2.1634552,1.3379719
Slc1a3,5.5579214,3.1150517,2.7300602063111154e-08,5.189333382267308e-06,0.75,0.29596412556053814,1.6966679,0.41493702
Pde4d,5.547985,1.4137684,2.889808808254534e-08,5.391557576543459e-06,1.0,0.8968609865470852,2.9864514,2.087152
Asic1,5.5387106,3.58203,3.0470663479098455e-08,5.623162223349279e-06,0.65625,0.14573991031390135,0.96503973,0.1272344
Cyria,5.5247993,2.334783,3.2986254170754454e-08,5.98039908359572e-06,0.78125,0.452914798206278,1.4703438,0.5093455
Pik3r1,5.4201326,1.8628819,5.955477938334825e-08,1.0423928292479244e-05,0.96875,0.5605381165919282,1.6503944,0.7687996
Cask,5.402247,1.502234,6.58113317988973e-08,1.136999515882339e-05,1.0,0.7668161434977578,2.0008903,1.1810218
Fam124a,5.3856854,4.618632,7.216901590706215e-08,1.2056929980289191e-05,0.625,0.12780269058295965,1.2473233,0.096210614
Inpp4b,5.293606,2.3774512,1.1992792241261116e-07,1.957823333385877e-05,0.84375,0.6210762331838565,2.6340063,1.2494042
Sorbs2,5.2750573,1.2818798,1.3271473388341642e-07,2.145934049402518e-05,1.0,0.905829596412556,2.6610181,1.867827
Tmem108,5.235973,1.9932375,1.6411810247783605e-07,2.604109480251122e-05,0.8125,0.5403587443946188,1.8134234,0.8280617
Grm1,5.2207365,1.7217067,1.7821289538424667e-07,2.785817786213666e-05,0.90625,0.6300448430493274,1.9689982,1.0538623
Igsf21,5.220074,3.2361999,1.788515365162502e-07,2.785817786213666e-05,0.65625,0.21524663677130046,1.1399363,0.20349292
Pkp4,5.1790023,1.685357,2.2307551514823298e-07,3.443069178351545e-05,0.90625,0.6748878923766816,1.871111,0.99646765
Cyth1,5.1763525,2.4800718,2.2626555132438957e-07,3.460843721068005e-05,0.71875,0.38565022421524664,1.3494284,0.4132725
Hdac4,5.1637664,2.029142,2.420299531375555e-07,3.668914771758408e-05,0.78125,0.45964125560538116,1.3224653,0.5154574
Phactr1,5.0955343,1.3654724,3.4775908266874907e-07,5.1341336570000184e-05,1.0,0.9013452914798207,3.0337787,2.1604521
Malat1,5.0756607,0.5634976,3.8615142299824175e-07,5.603486204841153e-05,1.0,1.0,5.240722,4.852665
Spock3,5.0590997,1.9208367,4.212404702707398e-07,6.060865003607305e-05,0.90625,0.6121076233183856,2.118096,1.0756772
Auts2,5.0451884,1.0143387,4.530747353246364e-07,6.464120047345947e-05,1.0,0.9887892376681614,3.9777546,3.2935896
Nrxn1,4.995505,0.7874035,5.868202112968007e-07,8.233912022642217e-05,1.0,1.0,4.427815,3.8906581
Mtus2,4.963045,1.7229675,6.939646316096993e-07,9.657484848745471e-05,0.84375,0.5134529147982063,1.4701381,0.7004949
Egf,4.949796,4.5610313,7.42912449824268e-07,0.00010254607783021481,0.5625,0.06502242152466367,0.87408084,0.057483725
Cacng5,4.9160113,3.6546385,8.832524417310906e-07,0.0001190147615532576,0.59375,0.11883408071748879,0.89464813,0.10872558
Naaladl2,4.863678,1.3281143,1.152241937368313e-06,0.00015164933033053656,1.0,0.8565022421524664,2.444211,1.6468447
Ttc28,4.783522,1.6298754,1.7224982635510612e-06,0.00021896384129776452,0.96875,0.6547085201793722,1.9908252,1.1127132
Iqsec3,4.7735853,2.3827677,1.8097462325542105e-06,0.00022759904841707695,0.6875,0.289237668161435,1.0607784,0.3090467
Sorcs2,4.684818,2.0918868,2.8020909703198954e-06,0.0003326846188397985,0.75,0.4013452914798206,1.3148614,0.49410707
Zfp608,4.680843,1.368511,2.856975176878406e-06,0.00033684530939612206,0.9375,0.7443946188340808,1.9029963,1.1662285
Zic1,4.662957,3.063673,3.1169779040333035e-06,0.0003600003459501866,0.59375,0.10538116591928251,0.7784878,0.13182928
Pde3a,4.5801516,3.6065714,4.646396179427072e-06,0.0005122500930799535,0.5625,0.1210762331838565,1.0253754,0.13697241
Etv1,4.544379,2.637391,5.509738127733698e-06,0.0005996431662350175,0.65625,0.2914798206278027,1.300325,0.35711294
Sparcl1,4.442363,1.8222936,8.897646359626103e-06,0.0009382872043088942,0.75,0.4641255605381166,1.306412,0.56615114
Dgkb,4.3999662,1.4799951,1.0826782596005711e-05,0.0011073320175601503,1.0,0.804932735426009,2.774842,1.854779
Trps1,4.3708186,1.4408596,1.2378170702802009e-05,0.0012509320368581697,0.96875,0.7040358744394619,2.004965,1.2140051
Slc9a9,4.317823,1.5350157,1.575759050883167e-05,0.0015464298939823358,0.8125,0.5426008968609866,1.4383427,0.7462007
Dcx,4.306561,1.3855895,1.6581210756069714e-05,0.0016179068748077678,0.84375,0.6591928251121076,1.6268723,0.9417983
Jakmip2,4.256878,1.1120002,2.0730167844253493e-05,0.0019997544867030445,0.875,0.7376681614349776,1.6391516,1.0717123
Gabrg2,4.254228,1.4363302,2.0977155264921264e-05,0.002000843494875468,0.75,0.6098654708520179,1.481293,0.81351066
Nol4,4.233692,1.0720401,2.2988564222494478e-05,0.0021804460523436385,0.96875,0.8901345291479821,2.4477558,1.7957435
Grin2d,4.232367,3.0571144,2.3124445469293852e-05,0.0021811490843203947,0.53125,0.12331838565022421,0.6806778,0.11079902
Ldlrad4,4.2224307,1.5139624,2.416819200769634e-05,0.0022670031155064556,0.8125,0.5403587443946188,1.4817268,0.7842176
Hydin,4.2071943,4.801828,2.5856087146091437e-05,0.0023988232107450295,0.46875,0.02914798206278027,0.6182844,0.030218303
Sobp,4.185996,1.1675367,2.8391836563642235e-05,0.0025640244743484995,0.8125,0.7286995515695067,1.705565,1.1003822
Pcdh15,4.1760592,1.5958408,2.9660253429672844e-05,0.0026441859063288456,1.0,0.7802690582959642,3.009461,1.9983971
Jarid2,4.1661224,1.154929,3.098241165823912e-05,0.002739684297570749,0.84375,0.7286995515695067,1.6273474,1.0427228
Kcnip2,4.156186,2.4137096,3.2360452138734176e-05,0.0028467137637897865,0.59375,0.242152466367713,0.8507117,0.22452477
Trim9,4.1257133,1.3589666,3.69587289228043e-05,0.003234460307481296,0.9375,0.6659192825112108,1.7052019,1.0135444
Kctd8,4.121739,2.1970668,3.760235283889216e-05,0.0032739115205062106,0.6875,0.3452914798206278,1.5435507,0.58933794
Asap1,4.0992155,1.3842738,4.1455279100144155e-05,0.0035727295866103933,0.875,0.57847533632287,1.4689331,0.8247264
Adgrb3,4.0899415,0.9799291,4.314823344703233e-05,0.0036812598365010794,1.0,0.9798206278026906,3.750813,3.09417
Runx1t1,4.077355,1.6071926,4.5550948167953355e-05,0.003847582079579662,0.84375,0.531390134529148,1.5972936,0.8299204
Hivep3,4.0753675,0.93396086,4.5941733163802224e-05,0.0038613799289853173,0.90625,0.7982062780269058,1.7859962,1.2806691
Gab2,4.0521817,1.4755117,5.074218822894391e-05,0.004161839960149806,0.78125,0.5067264573991032,1.3108265,0.6801925
Gphn,4.0501947,0.7486616,5.117506568419372e-05,0.004177164736472312,1.0,0.9372197309417041,2.6478083,2.1759167
Opn3,4.030321,6.1466274,5.57006889593527e-05,0.004460784420527784,0.4375,0.017937219730941704,0.61112416,0.0118217515
Tle2,4.003161,3.85299,6.250176266160835e-05,0.004912754289207346,0.46875,0.06950672645739911,0.6494485,0.06136457
Plekha5,4.000511,0.98210126,6.320581727575387e-05,0.004945199841971194,0.90625,0.8116591928251121,1.9850025,1.4300065
Nlgn1,3.9733508,0.8568054,7.086854613787888e-05,0.005444371838592342,1.0,0.9932735426008968,3.989098,3.4101107
St6galnac5,3.9713635,1.4299369,7.14624437292082e-05,0.0054652674307860225,0.8125,0.6143497757847534,1.6666676,0.9531587
Msra,3.9654014,1.16164,7.327251143689896e-05,0.005578568157738433,1.0,0.7937219730941704,2.0866604,1.4242983
Dpf3,3.9614267,1.8272649,7.450322106076315e-05,0.005621847498531719,0.6875,0.3116591928251121,1.0785596,0.4361967
Opcml,3.9309542,1.0695616,8.460935758838435e-05,0.0062456420571112585,1.0,0.9618834080717489,3.5645509,2.85382
Osbpl9,3.9150555,1.2197077,9.0383380890395e-05,0.006529910811732452,0.8125,0.6345291479820628,1.4041404,0.8411506
Meis2,3.9124057,1.856119,9.138118548783916e-05,0.006574024437341242,0.96875,0.6143497757847534,2.7493951,1.6177926
Grik2,3.9110808,0.88362753,9.188398075831041e-05,0.006582304748162845,1.0,0.9820627802690582,3.4189725,2.8337808
Tafa2,3.8905451,1.4072351,0.00010001928855532294,0.007105135904151769,0.84375,0.679372197309417,1.9396462,1.1773375
Phactr3,3.881271,1.3005551,0.00010391203570551677,0.0073499722444205235,0.78125,0.5179372197309418,1.118104,0.60754144
Kcnj3,3.8753088,1.2758929,0.0001064895537978911,0.0074097526409040776,0.9375,0.7847533632286996,2.212532,1.4727216
Phf24,3.8501358,1.6639855,0.00011805231021374408,0.008114543007323673,0.65625,0.3901345291479821,0.98549575,0.42518926
Dnmt3a,3.8382118,1.1421906,0.0001239335325403751,0.008450375564138508,0.84375,0.6233183856502242,1.3052126,0.7966374
Foxn3,3.8296,1.05022,0.00012835168606253894,0.008636475194131566,0.875,0.7174887892376681,1.578301,1.0499672
Ccbe1,3.8289375,3.1193693,0.0001286976218703785,0.008636475194131566,0.5,0.13228699551569506,0.8647826,0.14683917
Necab1,3.8249629,1.7859524,0.0001307917595479452,0.008742450762224463,0.6875,0.3834080717488789,1.2486267,0.542773
Ralgapa2,3.823638,1.0577943,0.00013149691194380627,0.008755115964635069,0.875,0.7376681614349776,1.6654853,1.1183898
2700054A10Rik,3.8170135,2.4379046,0.00013507673328258757,0.008958331162780359,0.5625,0.24887892376681614,0.96132004,0.26088446
Cdh12,3.7858787,1.6371913,0.00015316642357917306,0.010079300540803101,0.78125,0.5650224215246636,1.803367,0.96695656
Foxo3,3.7660053,1.9458004,0.00016588030470107354,0.010873806228628675,0.59375,0.28475336322869954,0.80419785,0.27804428
Pik3r3,3.7560685,1.540276,0.00017260342651022293,0.011227819828699482,0.71875,0.47085201793721976,1.171754,0.5686661
Lrp1b,3.7454693,1.0117612,0.000180056775757016,0.011579560374252338,1.0,0.9618834080717489,3.649807,2.9745865
Cit,3.7282457,1.437266,0.0001928172434364498,0.012306959244601673,0.71875,0.47085201793721976,1.1919559,0.6135188
Sh3bp4,3.6951234,2.7213013,0.00021977990437941353,0.013820085987235864,0.5,0.14573991031390135,0.65234685,0.13060085
Acvr1,3.6745877,1.4478936,0.0002382337975239903,0.014925215551152426,0.71875,0.4910313901345291,1.148339,0.5817562
Dpp10,3.6567016,0.9823329,0.00025548142799860856,0.01581375256706489,1.0,0.9372197309417041,3.1561747,2.515986
Apc,3.6560392,0.84448797,0.00025614218140787164,0.01581375256706489,0.90625,0.8565022421524664,2.1270635,1.632306
Dgkg,3.6056933,1.5401542,0.00031132061651997724,0.018743267472610545,0.71875,0.437219730941704,1.2302573,0.60586643
Mir9-3hg,3.596419,1.5537349,0.00032262787583131136,0.019287239703746493,0.6875,0.4439461883408072,1.1411493,0.54560935
Dock10,3.5851574,1.3343964,0.0003368748354659777,0.019928435388645884,0.8125,0.5672645739910314,1.558917,0.91169924
Mef2c,3.5507102,1.0932065,0.00038419303587872714,0.022338456723113114,0.875,0.7511210762331838,1.921784,1.3175069
Scn5a,3.5348115,4.136713,0.0004080659730884222,0.02364554297302127,0.40625,0.04484304932735426,0.54322827,0.04020095
Kcnj12,3.5328243,4.258138,0.00041114565764171595,0.02366247788285103,0.40625,0.04708520179372197,0.5422209,0.036927883
Atp1b1,3.5169256,0.8752445,0.00043657618110108746,0.024851874076023565,0.9375,0.820627802690583,1.8647583,1.379651
Mdga2,3.5136132,0.8333756,0.00044205577532145207,0.025017409844692046,1.0,0.9484304932735426,3.40678,2.8547158
Ehbp1,3.5089762,0.93348753,0.00044983512233672234,0.025289075188850572,0.9375,0.8587443946188341,1.9041679,1.3842183
Cfap61,3.5016892,4.1897836,0.00046231838754271886,0.02581987363059303,0.40625,0.04932735426008968,0.5733903,0.041551728
Cpne8,3.4785037,1.7681361,0.0005042214651629823,0.027683405071309973,0.625,0.3273542600896861,1.0384128,0.42899847
Zmynd8,3.4778414,1.0630513,0.0005054691702265339,0.027683405071309973,0.84375,0.6591928251121076,1.3410678,0.85492545
Sp8,3.4725418,5.9868107,0.000515554927206609,0.028054780622159638,0.375,0.008968609865470852,0.40860257,0.007927075
Bmp1,3.4513435,3.1769397,0.0005578033092154919,0.030256819756743204,0.4375,0.09865470852017937,0.56351066,0.0803666
Igf1r,3.449356,0.9731686,0.0005619251711909371,0.030286874782475333,0.875,0.7399103139013453,1.6768808,1.1679025
Akap6,3.4023225,0.48892388,0.0006681576094171119,0.03458530455086502,0.96875,0.9506726457399103,2.3559551,2.054589
4632427E13Rik,3.397023,1.1939822,0.0006812327727048554,0.035048393984797074,0.71875,0.5403587443946188,1.1049094,0.6325861
Mgll,3.3572762,2.0079436,0.0007871446780063909,0.03989296221848509,0.53125,0.23318385650224216,0.7512236,0.24557887
Sipa1l2,3.3307784,2.145089,0.000866035592024824,0.04350163396863155,0.5,0.19955156950672645,0.6440817,0.18600717
Dlx1,3.3268037,2.715351,0.0008784827115417391,0.043996694621108105,0.4375,0.09641255605381166,0.53312683,0.10186367
Syne1,3.3234913,0.8946211,0.0008889817879443611,0.04426138649771074,0.90625,0.7959641255605381,2.1309092,1.607935
Igsf11,3.3208416,1.9207774,0.0008974646671706712,0.0444231927674159,0.53125,0.23542600896860988,0.75165343,0.2592352
Chrm3,3.2943437,1.2906413,0.0009865178086460734,0.0483821883569063,0.8125,0.5672645739910314,1.6362468,0.9897687
Abat,3.2936814,1.5215493,0.0009888455271437442,0.0483821883569063,0.625,0.4125560538116592,0.95493007,0.44261485
