names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Dpp10,4.587806,0.77719706,4.479285564774453e-06,0.00021025268742655195,1.0,2.1997516,2.691203
Hexb,4.556558,0.82981366,5.199863888160372e-06,0.00023620241930681174,0.7615894039735099,0.5961509,0.89561313
Khdrbs2,4.5340595,1.29951,5.786064908382644e-06,0.00025865853127473524,0.6423841059602649,0.43061462,0.84361684
Sh3rf3,4.4959373,0.590828,6.926411291607007e-06,0.0003047981718895188,0.9139072847682119,1.3788023,1.6998944
Ext1,4.487188,0.7230711,7.216938363409415e-06,0.00031593736908003186,0.8410596026490066,0.7917771,1.0962447
Celf4,4.4815636,0.68782204,7.409821226516854e-06,0.00032105425406585075,0.9668874172185431,1.3504232,1.7237508
Dmd,4.476564,0.7678794,7.585402526971032e-06,0.0003269850303590727,1.0,1.747272,2.2048929
Ank3,4.4484406,0.3573095,8.649591934520671e-06,0.00036540201127382575,1.0,2.391005,2.6183858
Prkce,4.3796954,0.36755297,1.1884526723574016e-05,0.00047364323720507957,0.9470198675496688,1.5607122,1.7671026
Auts2,4.348448,0.5419552,1.3710453074859042e-05,0.0005338231245598343,0.9801324503311258,2.3065302,2.6504953
5730522E02Rik,4.3072004,1.0662861,1.6533371529249842e-05,0.0006349566184119632,0.695364238410596,0.44701222,0.7794482
Fgf14,4.2928267,0.32471377,1.7641283783153615e-05,0.0006714018319093014,1.0,3.1898932,3.406633
Fgf12,4.272203,0.30939466,1.9355128725462923e-05,0.0007256218483109189,1.0,3.4844034,3.69292
Robo1,4.2615786,0.48453766,2.0298784681379563e-05,0.0007489276496636504,0.9801324503311258,2.493081,2.8050747
Gpc5,4.255329,1.5767585,2.087417242769536e-05,0.0007634886703099484,0.4768211920529801,0.19223894,0.48997438
Trpm3,4.239705,1.8727081,2.2381350145697397e-05,0.0008150863249180919,0.4370860927152318,0.15952457,0.4906561
Arid1b,4.2384553,0.60520405,2.2506297639854428e-05,0.0008161189217130045,0.8543046357615894,0.9261233,1.1997745
Dlc1,4.2309556,0.6268311,2.3270037141663073e-05,0.0008366321013187715,0.9337748344370861,1.2873726,1.6195372
Plxna4,4.16721,0.44809794,3.083500626698194e-05,0.0010721192096696725,0.9867549668874173,1.8317232,2.0986254
Adcy8,4.1547112,0.67779374,3.25698759314288e-05,0.0011231954356924162,0.8741721854304636,1.0626315,1.3937117
Unc79,4.1247134,0.47403008,3.711969885324814e-05,0.0012579079579361657,0.9470198675496688,1.2620286,1.5080066
Xkr4,4.1172137,0.27991244,3.834804036556128e-05,0.0012908469842574791,1.0,3.253738,3.4409215
Grm3,4.0909657,1.2375078,4.295809281524477e-05,0.0014233448086117767,0.543046357615894,0.30923253,0.6175919
Prkg1,4.084091,0.89704996,4.4249681729315865e-05,0.0014362946483110091,0.9006622516556292,1.52316,2.0385337
Sema3c,4.083466,1.5573523,4.4368907942854e-05,0.0014362946483110091,0.39072847682119205,0.10780919,0.28895527
Gm26871,4.0809665,0.78743863,4.484886664703257e-05,0.0014407911570371793,0.8410596026490066,0.89031595,1.2465645
Robo2,4.0647173,0.61160576,4.8090698445856146e-05,0.0015332766459209002,0.9602649006622517,1.8431439,2.2108195
Exoc4,4.02722,0.36087534,5.64402200465711e-05,0.0017596436131862704,0.9735099337748344,1.8070838,2.020224
Apba2,4.0172205,0.63290805,5.888857045505174e-05,0.0018225257574166014,0.8344370860927153,0.75444716,1.0104182
Anks1b,4.000972,0.27319983,6.308287162132712e-05,0.0019241414524497936,1.0,2.9125447,3.0924954
Grin2a,3.983473,0.7727649,6.791538117982413e-05,0.002049346627101193,0.8543046357615894,0.8841275,1.2318653
Atxn7l1,3.9665992,0.6888964,7.290543722225794e-05,0.002176600844844019,0.7947019867549668,0.6105938,0.8572114
Ak5,3.9222274,0.99935514,8.773416868224437e-05,0.0025473058116710747,0.6423841059602649,0.425902,0.7234177
Kcnd2,3.914728,0.6640997,9.050624854860024e-05,0.0026098542456898413,1.0,2.4298627,2.85716
Chsy3,3.8778553,0.92640185,0.00010538132774688937,0.0029778155121520677,0.8410596026490066,1.0966359,1.5664897
Cnksr2,3.8728557,0.5396041,0.00010756750962846682,0.003029459629503054,0.9602649006622517,1.2761743,1.55908
Ptprn2,3.8628564,0.28573394,0.00011206888214116704,0.0031147038987194746,0.9735099337748344,1.8377823,2.0068214
Kcnb2,3.8628564,0.7308411,0.00011206888214116704,0.0031147038987194746,0.9271523178807947,1.2156343,1.5968196
Ctnna2,3.8572319,0.42268273,0.0001146783945390547,0.003166397893661677,1.0,2.9236956,3.202936
