names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Syngr1,-2.87605,-0.7615392,0.004026858786236401,0.049813952979372404,0.3973509933774834,0.50062764,0.32444987
Mef2a,-2.8791747,-0.43861243,0.00398717252684267,0.0494678717757617,0.8013245033112583,1.226867,1.0219449
Btbd7,-2.8810496,-0.6121287,0.003963531565824141,0.049246879705364954,0.5364238410596026,0.6358743,0.4583087
Dhx30,-2.8872993,-0.6218907,0.0038856447575848926,0.048421552443709076,0.5298013245033113,0.63015884,0.45138225
Cisd1,-2.891674,-1.2901914,0.0038319540264614266,0.04789375675972277,0.15894039735099338,0.26354808,0.116269596
Vps35,-2.8935487,-0.7564792,0.003809150758890382,0.04767928112868865,0.304635761589404,0.41362286,0.26485544
Dalrd3,-2.8966737,-1.0749407,0.0037714191853690875,0.04734728186802886,0.2251655629139073,0.3179064,0.16352253
Mtmr1,-2.8972986,-0.90600306,0.003763913755591948,0.04732337398957793,0.2781456953642384,0.3801922,0.22062322
Tmbim6,-2.8997984,-1.1875311,0.0037340275969854637,0.04701758445146078,0.19205298013245034,0.271944,0.12857805
Scn1b,-2.9010482,-0.82530594,0.0037191655516971415,0.04690034290490917,0.33774834437086093,0.45106062,0.27889866
Got2,-2.9072978,-0.773742,0.0036456587947286995,0.04604210935226126,0.3509933774834437,0.41009384,0.2596835
Rsrc2,-2.9091728,-0.62987614,0.0036238658149460924,0.045904111350044276,0.5298013245033113,0.62141645,0.4426128
Kif1b,-2.9091728,-0.28802907,0.0036238658149460924,0.045904111350044276,0.9139072847682119,1.6047572,1.4485548
Flnb,-2.9122975,-0.50090015,0.003587807328133574,0.04558403626376025,0.7086092715231788,0.96777016,0.76701444
Impact,-2.9154222,-0.5746174,0.0035520754954153078,0.04526619285183097,0.5827814569536424,0.76727563,0.5736856
Pnisr,-2.9166722,-0.38052276,0.0035378736394806698,0.04515331477337187,0.847682119205298,1.2119836,1.0342393
Apoe,-2.9185472,-1.2116622,0.0035166677033620117,0.04495056796627176,0.18543046357615894,0.30034003,0.14085443
Hmgn3,-2.919172,-0.7451791,0.0035096248010753326,0.04492851506709922,0.3443708609271523,0.44545826,0.28879014
Nktr,-2.921047,-0.3451944,0.003488573033884619,0.04472678841167094,0.9006622516556292,1.5387591,1.3558924
Ralgapb,-2.9241717,-0.5047649,0.003453741984678215,0.04441501678621954,0.7019867549668874,0.9670706,0.76497704
Ndufb3,-2.9272964,-1.2870138,0.003419227750846131,0.04410542788839536,0.19205298013245034,0.3108537,0.13924725
Ndufaf4,-2.9279215,-0.8811877,0.0034123626974220276,0.04408417802831607,0.26490066225165565,0.36736476,0.21593006
Btaf1,-2.9310462,-0.5153823,0.003378225280524599,0.04370999294816591,0.6291390728476821,0.808066,0.6259423
Ccnl2,-2.9329212,-0.75934756,0.003357892383210093,0.04351354715604613,0.3841059602649007,0.5028439,0.3264325
Tra2b,-2.9347959,-0.74407727,0.003337670986464283,0.04331794495335903,0.4503311258278146,0.5743718,0.3807072
Tpi1,-2.936046,-1.2132341,0.0033242517329333727,0.04321015829469856,0.19205298013245034,0.30327046,0.14219502
Rpl12,-2.9379208,-1.6373934,0.003304214969882449,0.043015889492352556,0.10596026490066225,0.24080853,0.08389985
Sparcl1,-2.9410455,-0.58126867,0.003271064685945687,0.04265003940054801,0.6225165562913907,0.87765115,0.66229165
Bicd1,-2.9416704,-0.37509367,0.0032644710991425172,0.04265003940054801,0.9006622516556292,1.6095383,1.4072261
Gad1,-2.9472952,-0.42042723,0.003205671440088159,0.04199181084853466,0.8211920529801324,1.2983661,1.0952842
Ndufa1,-2.9472952,-2.3891594,0.003205671440088159,0.04199181084853466,0.046357615894039736,0.18719682,0.038545713
Vta1,-2.948545,-0.9468522,0.0031927366293114335,0.04195246000163655,0.271523178807947,0.3543486,0.19934665
Birc6,-2.9547946,-0.32645595,0.0031287732201753134,0.04124025731242,0.8940397350993378,1.447626,1.2793356
Smc6,-2.9566693,-0.6762881,0.0031098132790818964,0.04111864224563841,0.4900662251655629,0.5961756,0.4121808
Stxbp4,-2.9566693,-0.853437,0.0031098132790818964,0.04111864224563841,0.3443708609271523,0.44774374,0.27199802
Lin28b,-2.962919,-0.9271586,0.003047367564478191,0.04054678512169486,0.31788079470198677,0.48532236,0.28406912
Srp14,-2.9660437,-2.1521,0.003016575502881563,0.04026389640418061,0.07947019867549669,0.2070523,0.05046216
Ehbp1,-2.9685435,-0.31360245,0.0029921464955814494,0.040064414803752245,0.9337748344370861,1.6475401,1.4758543
Cops9,-2.9697936,-2.395532,0.0029799997959264243,0.04002864590744413,0.059602649006622516,0.1907154,0.039156124
Thy1,-2.9716685,-0.88565934,0.0029618640841426206,0.03991194521040032,0.32450331125827814,0.4277074,0.25377366
Slc25a28,-2.9741683,-1.0388719,0.002937839790007221,0.03965145109548084,0.23841059602649006,0.3301683,0.1742904
Dnajc11,-2.9747932,-0.79063654,0.0029318615679001445,0.03963407741950131,0.32450331125827814,0.39523038,0.24702802
Tle5,-2.9797928,-1.080452,0.0028844339970945983,0.039181001352817144,0.2781456953642384,0.38737974,0.20190142
H2aj,-2.9797928,-2.3986568,0.0028844339970945983,0.039181001352817144,0.046357615894039736,0.17215033,0.03500539
Ppp3cc,-2.9810426,-0.52509195,0.002872687049736641,0.03914731110197561,0.5827814569536424,0.77363986,0.5941065
4632427E13Rik,-2.9854174,-0.59510136,0.0028319158327912417,0.03865404987278385,0.5629139072847682,0.7000213,0.5135006
Akap9,-2.9879172,-0.4678943,0.002808855907095225,0.038463571408504954,0.7284768211920529,0.97176135,0.7828178
Tfdp2,-2.9885423,-0.5273803,0.002803117782482127,0.03844730867563554,0.6622516556291391,0.8387035,0.6477474
Pde4a,-2.989792,-0.6707057,0.0027916736369437336,0.03835260253420748,0.5033112582781457,0.64815825,0.4529387
Ndufa2,-3.0035412,-1.6734438,0.002668574430612978,0.03714462168739547,0.11258278145695365,0.24194968,0.082331315
Gria3,-3.0041661,-0.2759143,0.0026630987173735204,0.03712957271136778,0.9403973509933775,2.3601322,2.1885848
Prpf39,-3.006041,-0.6837637,0.0026467331343033064,0.03696239380451014,0.4503311258278146,0.6108485,0.42145258
Limk2,-3.0110407,-1.0106851,0.0026035399908562926,0.036419386395272875,0.2913907284768212,0.42542475,0.23361954
Srrm2,-3.0154154,-0.386359,0.002566275686106652,0.0359576505338559,0.8874172185430463,1.4554204,1.2568122
Sem1,-3.0179152,-1.1849766,0.00254520142145658,0.03572160599648944,0.18543046357615894,0.25771543,0.12159584
Kidins220,-3.022915,-0.32399234,0.0025035270059162486,0.035312687267089124,0.9337748344370861,1.5490967,1.3766309
Stt3a,-3.0310392,-1.1840346,0.002437135602363791,0.03454925957109341,0.2185430463576159,0.31173342,0.14927427
Rps20,-3.035414,-1.4317335,0.0024020575500243112,0.034166640134941764,0.15894039735099338,0.30779973,0.12540329
Atp2c1,-3.0360389,-0.56624216,0.0023970843006354972,0.03415339840821133,0.6026490066225165,0.882177,0.6711228
Tcf25,-3.0379138,-0.5514996,0.0023822210523040625,0.03399896228195443,0.6556291390728477,0.853864,0.65244806
Las1l,-3.0385387,-0.65291584,0.0023772854164307786,0.03398592975198587,0.5364238410596026,0.720819,0.51383126
Ccnh,-3.0410385,-0.6573981,0.002357636351163969,0.03376215174743114,0.4503311258278146,0.5796237,0.40409
Med13,-3.0429134,-0.52060676,0.0023429972619967115,0.033609480248913776,0.6887417218543046,0.9429794,0.73848116
Srek1,-3.0466633,-0.39648375,0.002313968498266139,0.0333061666811765,0.8543046357615894,1.2758449,1.0856476
Aars,-3.0472882,-1.5470958,0.002309162520035185,0.03329371012248682,0.16556291390728478,0.28508198,0.106952414
Unc80,-3.051663,-0.3667606,0.0022757758337641518,0.03315177589564365,0.9403973509933775,1.8288941,1.6201102
Rabac1,-3.0547876,-1.3444184,0.0022521995809473942,0.03292185858031926,0.16556291390728478,0.31172875,0.13457501
Ube2m,-3.0579123,-2.2439027,0.002228847305497247,0.03263696860337303,0.06622516556291391,0.19985764,0.045646764
Rpl3,-3.061037,-1.4986091,0.002205717105450918,0.03235434691658821,0.12582781456953643,0.25895876,0.09948711
Uqcr11,-3.063537,-1.300658,0.002187371570379048,0.03219704250545745,0.16556291390728478,0.29080138,0.1283973
Esco1,-3.0666618,-0.76178396,0.0021646363570223134,0.03202979436161388,0.423841059602649,0.5357635,0.34924635
Rbx1,-3.0710366,-1.1559778,0.0021331709059799575,0.03173091722645187,0.2052980132450331,0.31449127,0.15344658
Zfp354c,-3.0722864,-1.1461579,0.0021242581230807894,0.031654068574796454,0.2052980132450331,0.32156613,0.15817548
Slf2,-3.0735364,-0.57033056,0.0021153795004432274,0.0315774583025527,0.5960264900662252,0.75613415,0.56589884
Arl6ip1,-3.0747862,-0.98978555,0.002106534920958061,0.031501085924202935,0.2781456953642384,0.3908239,0.21575467
Gdi2,-3.0885353,-0.7803171,0.002011458243116553,0.030132643078176872,0.36423841059602646,0.4615268,0.29377335
Rpe,-3.0910351,-1.0261785,0.001994600650491105,0.029933180987565446,0.2980132450331126,0.42236817,0.22957052
Rpl18a,-3.0954099,-1.4183239,0.0019654115535965326,0.029547619602023317,0.17218543046357615,0.31979996,0.1319034
Camkv,-3.1035342,-1.104395,0.0019122412271252748,0.028954347899608327,0.2847682119205298,0.4173665,0.21583793
Usp32,-3.1054091,-0.5069377,0.0019001602483636572,0.028823077088733464,0.7284768211920529,1.0580457,0.8430754
Mccc1,-3.1091588,-0.8744865,0.0018762083274770907,0.02851094273175169,0.31788079470198677,0.43759075,0.2619296
Pdhb,-3.1135335,-1.1863282,0.001848615100548176,0.028193048708540683,0.2119205298013245,0.31138602,0.14887433
Atp6ap2,-3.120408,-0.99367595,0.0018060067702283821,0.027643027539238404,0.33112582781456956,0.47358873,0.26559275
Gm14399,-3.1266577,-1.3930466,0.0017680570754497076,0.027111278095235173,0.1456953642384106,0.25267226,0.10386776
Cep170,-3.1329072,-0.52754736,0.0017308417268388277,0.02658887590920228,0.6821192052980133,0.88390756,0.68578845
Atp5l,-3.1385317,-0.8154939,0.001697965208600574,0.026179029283697537,0.37748344370860926,0.5453058,0.34502992
Atp5d,-3.1460311,-1.2890359,0.001655023154079879,0.02561042239710787,0.15894039735099338,0.30183056,0.13469076
Pcp4,-3.149156,-2.179241,0.0016374273686427466,0.025478128614479865,0.09271523178807947,0.25813198,0.062998585
Tmem30a,-3.149781,-0.74496704,0.001633928936415636,0.025470600708073266,0.4900662251655629,0.65714884,0.44114524
Gps1,-3.149781,-2.3258138,0.001633928936415636,0.025470600708073266,0.059602649006622516,0.18884537,0.040622633
Gpatch8,-3.151031,-0.27775654,0.0016269526992139188,0.02545578399196,0.9470198675496688,1.6574405,1.5045885
Cdadc1,-3.1585305,-0.90090644,0.001585667753633885,0.024855856865403887,0.304635761589404,0.41518304,0.2434321
Cpt1c,-3.1597803,-0.7193305,0.0015788814440884584,0.024795482009485843,0.46357615894039733,0.5396778,0.36085263
Chm,-3.16228,-0.5954622,0.0015653889780835337,0.024629369601169043,0.6158940397350994,0.8896481,0.667444
Cox6a1,-3.16228,-1.2234066,0.0015653889780835337,0.024629369601169043,0.271523178807947,0.4037926,0.19314742
Ankrd17,-3.162905,-0.32048965,0.0015620324910103815,0.024629369601169043,0.9403973509933775,1.6856418,1.5085645
Ankhd1,-3.16478,-0.48870194,0.0015520027515275525,0.02460200984550899,0.7483443708609272,1.0350533,0.8301539
Sec63,-3.1672797,-0.7705424,0.0015387220108861947,0.02443733509394259,0.4304635761589404,0.5513651,0.35852623
Scn2a,-3.1722794,-0.40849322,0.0015124739963115897,0.02406571147803507,0.8940397350993378,1.5596324,1.3430254
Tra2a,-3.1760292,-0.3487892,0.0014930593493060098,0.023846613312450807,0.8741721854304636,1.3346298,1.1623919
Prkar1a,-3.177279,-0.80119205,0.0014866389981770154,0.023834180067547634,0.41721854304635764,0.52081084,0.33087197
Lmbrd1,-3.1779041,-0.68401355,0.001483438370821136,0.023828081359444444,0.4966887417218543,0.68218434,0.475525
Itm2c,-3.1797788,-1.332692,0.001473874545176625,0.023719554347042485,0.2052980132450331,0.32305768,0.14098221
Spcs1,-3.1797788,-2.053633,0.001473874545176625,0.023719554347042485,0.07947019867549669,0.21951018,0.05744516
Rps4x,-3.1835287,-1.9632374,0.0014549171294511768,0.0235040054048432,0.09933774834437085,0.23843543,0.06677301
Kcna1,-3.1872785,-0.87717545,0.0014361846703926531,0.023290449673987575,0.39072847682119205,0.5445921,0.33226147
