names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Rab5a,-2.8749926,-0.95434994,0.004040368061650759,0.049895973898547066,0.3063583815028902,0.3827839,0.2156571
Lmbrd2,-2.8809218,-0.5496209,0.003965138738268493,0.049105852941591796,0.5722543352601156,0.6824264,0.51200247
Lynx1,-2.8908038,-1.3035426,0.0038425784912418178,0.047655614782716356,0.16184971098265896,0.2559501,0.11169494
Ndufb1,-2.8914626,-1.4871601,0.003834531491239624,0.04762346294454219,0.12138728323699421,0.24595992,0.09482743
Prpf39,-2.8960743,-0.535443,0.0037786298498462393,0.046996035924512125,0.5895953757225434,0.6963284,0.52729523
Sec24a,-2.8980505,-0.61269987,0.0037548995409428802,0.04683432555996041,0.5028901734104047,0.59994304,0.43020612
Vstm2b,-2.9006858,-0.72509474,0.003723469837371639,0.046508748426454624,0.36416184971098264,0.4653553,0.30637047
Pcnp,-2.9020035,-0.6763782,0.0037078448343526014,0.04644647524925762,0.44508670520231214,0.5496465,0.3773661
Ipo11,-2.9020035,-0.504933,0.0037078448343526014,0.04644647524925762,0.6069364161849711,0.7633982,0.5918144
Sub1,-2.9046385,-0.94916385,0.0036767735197739304,0.04625635389214148,0.26011560693641617,0.3363278,0.1881945
Tfrc,-2.9059563,-0.75721365,0.0036613268074679162,0.046128491134202566,0.3236994219653179,0.40990743,0.26218727
Tle5,-2.906615,-0.9031153,0.003653625600172903,0.04609798427038962,0.28901734104046245,0.35018432,0.20231055
Rcn2,-2.9085915,-0.82540655,0.003630610275151166,0.04587389046649035,0.36416184971098264,0.44865862,0.27727205
Uba6,-2.9112265,-0.6594169,0.0036001282755040685,0.045554666628153655,0.5606936416184971,0.7033044,0.49838552
Ndufa7,-2.9125443,-1.9279093,0.003584974731119216,0.04542875816749183,0.07514450867052024,0.18714936,0.05267613
Mirg,-2.913203,-0.4500964,0.003577419736615278,0.045398912384284874,0.8208092485549133,1.173542,0.9688274
Rpl10a,-2.9151795,-1.6562982,0.00355484156944974,0.04517805202746096,0.1329479768786127,0.24918921,0.08597357
Actr1b,-2.916497,-1.0538474,0.0035398615603109535,0.0450532525992346,0.26011560693641617,0.34562454,0.18138193
Snrnp70,-2.9224262,-0.41680765,0.0034731597103395437,0.04426884296492636,0.8323699421965318,1.2404068,1.0439819
Grin3a,-2.9244025,-0.47615224,0.0034511812523821627,0.044053016834135476,0.9075144508670521,2.0653937,1.7837303
Snhg20,-2.9283552,-0.8982085,0.003407603683213684,0.04362432222600979,0.3179190751445087,0.4058941,0.23793095
Hnrnpd,-2.9323082,-0.73176897,0.0033645276226411114,0.04313610965239287,0.3988439306358382,0.4845304,0.31874248
Coro6,-2.9323082,-1.1307771,0.0033645276226411114,0.04313610965239287,0.26011560693641617,0.38250992,0.19292311
Ociad1,-2.9336257,-0.60797083,0.0033502794983185607,0.043079956258938665,0.5260115606936416,0.60006046,0.43144476
Trip11,-2.9336257,-0.5612064,0.0033502794983185607,0.043079956258938665,0.5838150289017341,0.7209907,0.54
Rnf11,-2.9382372,-0.78340465,0.0033008427023000805,0.04269578908708445,0.3930635838150289,0.47171712,0.3002458
