names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Dock10,3.1622286,0.8128129,0.0015656666790534208,0.024323551200739174,0.6589595375722543,0.5835594,0.8721166
Magi2,3.1549816,0.25157484,0.0016050816947210343,0.02480348367541478,1.0,3.3989053,3.5679224
C130073E24Rik,3.1470761,0.9463683,0.0016491201517564644,0.025349415572157908,0.791907514450867,1.3305172,1.8504819
Epb41l3,3.1431234,0.35519564,0.0016715538466999854,0.02560409936059223,0.9710982658959537,1.448185,1.641741
Gm10754,3.1299474,1.6412616,0.0017483760827842582,0.02650186037984264,0.3352601156069364,0.12633102,0.35069156
Cdh11,3.124677,0.61043966,0.001780003864004924,0.026887913039147046,0.8092485549132948,0.8796891,1.1483262
Galnt17,3.1174302,0.758687,0.0018243511504872115,0.027415507564378386,0.6820809248554913,0.53369194,0.78535736
Cadm1,3.1068895,0.3545515,0.0018906706809404513,0.028073887270903198,0.9942196531791907,2.5632138,2.7920384
Cdh20,3.1068895,1.0786091,0.0018906706809404513,0.028073887270903198,0.4161849710982659,0.21626244,0.41204062
Brinp1,3.07922,0.6471015,0.002075433712977069,0.03020101958000465,0.7861271676300579,0.82011557,1.0952861
Opcml,3.0706556,0.5313981,0.0021358935305043915,0.030773079892465083,1.0,3.089706,3.4439192
Tmem108,3.0456214,0.91443175,0.0023220009129456586,0.03285800643586474,0.5549132947976878,0.38276345,0.63071483
Ssbp2,3.0449624,0.43963662,0.002327093183218772,0.03287678087812799,0.9017341040462428,1.1428003,1.3600398
ENSMUSG00000121513,3.043645,0.45703363,0.0023373084183322527,0.032914580323320806,0.9248554913294798,1.5540407,1.8117243
Plcl1,3.0120227,1.022206,0.002595132531108049,0.03585142741946895,0.5202312138728323,0.3919577,0.68038434
Alk,3.0113637,0.57751846,0.0026007702362835844,0.035872551236954146,0.9017341040462428,1.3285608,1.6374379
Slit2,3.007411,0.8930592,0.002634832268720966,0.036227906359374416,0.5260115606936416,0.404348,0.6551571
Grin2a,2.994235,0.46062347,0.0027513386024042097,0.037417347877867844,0.976878612716763,2.0731552,2.3574483
Nav2,2.974471,0.34611398,0.002934940399022757,0.03948376675480384,0.9595375722543352,1.7894155,1.9930391
Kazn,2.971836,0.47157484,0.002960247893128429,0.039762960546006636,0.838150289017341,0.9846593,1.2015373
Ntng1,2.9698596,0.7611327,0.0029793590120599585,0.0399581928330192,0.5780346820809249,0.4266682,0.6428475
Naa15,2.9659069,0.6309205,0.0030179193505414765,0.04022817381614906,0.6473988439306358,0.47638437,0.6652577
Ttc28,2.9639304,0.7376054,0.003037369746193107,0.040364193689516006,0.6127167630057804,0.47356206,0.69811153
Tafa2,2.9612951,0.6938122,0.0030634814671572823,0.040649326276216154,0.8208092485549133,1.2178919,1.5789502
Slc24a3,2.9599776,0.3980222,0.0030766139498648506,0.04076163337825495,0.953757225433526,1.4755013,1.69468
Arl15,2.9468017,0.434262,0.003210790698769884,0.04209221259903882,0.884393063583815,1.1128378,1.3245565
Cacng3,2.9441664,0.63163805,0.0032382576465764716,0.04226192453252492,0.7341040462427746,0.7153112,0.9627037
Ctif,2.9421902,0.52207404,0.003258998168169669,0.042342727687930626,0.7398843930635838,0.6049045,0.7854722
Gm45341,2.936261,1.1560743,0.0033219479643879727,0.042841842949883885,0.4913294797687861,0.39469647,0.731621
Shb,2.936261,1.5003595,0.0033219479643879727,0.042841842949883885,0.32947976878612717,0.09851434,0.25688833
Gabbr2,2.9257202,0.43568474,0.0034365993558182002,0.04393111123813866,0.884393063583815,1.0186282,1.2217726
Mical3,2.903321,0.49436548,0.00369227946203779,0.04638459278136971,0.8959537572254336,0.8859446,1.1012038
Trpm3,2.9006858,0.83960515,0.003723469837371639,0.046508748426454624,0.7630057803468208,1.1283967,1.5563381
Clstn2,2.896733,0.7017915,0.003770704645612317,0.0469643684177477,0.6358381502890174,0.62495893,0.8804966
Mef2c,2.8776278,0.5355504,0.004006774281463982,0.04955119865646179,0.884393063583815,1.4713098,1.7686552
