names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_13 (for_DEGs),mean_expr_Rest (for_DEGs)
Odr4,-2.7388437,-0.3262611,0.006165570286295981,0.04991529785862399,0.302784222737819,0.3769695184803416,0.21482225,0.26271278
Fbxo7,-2.742008,-0.54725003,0.006106487154737249,0.04948169778280756,0.17865429234338748,0.24024444117213958,0.11540303,0.16445792
Cyp20a1,-2.7424634,-0.63539004,0.00609802608059522,0.04942804246925899,0.09164733178654293,0.14979384479458108,0.058291923,0.089145176
Parvb,-2.7454844,-1.2395,0.0060421638454463905,0.04901960825094943,0.042923433874709975,0.09865999116477692,0.027357692,0.06343266
Csad,-2.745604,-0.29063603,0.00603995944183958,0.049016523769927364,0.22157772621809746,0.2918936828154911,0.15190014,0.18286705
Pank3,-2.7461045,-0.2827412,0.006030756020807809,0.04895662062812865,0.27262180974477956,0.3460830510970402,0.18667299,0.22287685
Arpc1a,-2.747229,-0.37748998,0.00601011409180291,0.048803797415153886,0.3654292343387471,0.4393682815491091,0.27007115,0.33846244
Litaf,-2.7509258,-1.1933933,0.005942710329593019,0.04828564455886435,0.08236658932714618,0.13698277131497572,0.053919215,0.119286574
Itga9,-2.7529912,-1.0067799,0.005905348886387277,0.04804018303882111,0.0765661252900232,0.13308054778383155,0.059909068,0.11694859
Oprm1,-2.756273,-0.29121456,0.005846415869495909,0.047575164873820436,0.11716937354988399,0.17924458842585775,0.09725679,0.11777398
Arhgef40,-2.7571883,-2.0326283,0.005830078526616251,0.047456591944919316,0.02320185614849188,0.0783757914887351,0.014163739,0.056723576
Vrk1,-2.7574553,-0.32871038,0.005825314877934102,0.04743218508184525,0.21925754060324826,0.2890222353114416,0.14860733,0.18333398
Ndufa13,-2.757759,-0.75871325,0.0058199076305545045,0.04740252138011505,0.23201856148491878,0.28802827271388604,0.18141022,0.29008916
Palld,-2.7581525,-1.5172399,0.005812907787158855,0.04735986423315902,0.037122969837587005,0.09265940214990429,0.026072254,0.07288915
Prdm16,-2.7589607,-3.0059073,0.005798551482446097,0.04725722727732078,0.015081206496519721,0.06994551612428214,0.009010252,0.07018329
Gm54109,-2.7592323,-1.6940428,0.0057937352472526606,0.047232301606091924,0.04408352668213457,0.09865999116477692,0.03106337,0.09720541
Wdr11,-2.7601793,-0.2590781,0.005776963529298899,0.04712416819437202,0.22621809744779584,0.29910911500515386,0.15342045,0.18101478
Zbtb43,-2.7649922,-0.29433888,0.005692416478539694,0.04649095160436521,0.1357308584686775,0.20052275069945516,0.08899015,0.10807723
Ndufc1,-2.766647,-0.77609766,0.005663604085110495,0.04628377182692184,0.16241299303944315,0.22143277867766162,0.11994399,0.19739853
Dhdh,-2.766756,-1.5735056,0.005661710221630469,0.04628237105421682,0.02088167053364269,0.07675600058901487,0.014022157,0.041168526
Frmpd1,-2.767949,-1.3032234,0.005641026413425981,0.04612732188945713,0.06148491879350348,0.11673538506847297,0.034811676,0.08380878
B4galt3,-2.7686932,-0.58476645,0.005628161371789708,0.04605015105358997,0.08120649651972157,0.14073774112796347,0.05292645,0.07836469
Rftn2,-2.769837,-2.4551933,0.005608434839713182,0.04591671058595161,0.02320185614849188,0.07815491091150052,0.013345508,0.071087845
Usp21,-2.7700572,-0.38272893,0.005604644189998645,0.04589966150114709,0.10208816705336426,0.1636725077308202,0.06539874,0.084448904
Slc25a17,-2.7815642,-0.30616271,0.005409760767174971,0.04438481582106609,0.14733178654292342,0.2144750404947725,0.10225891,0.12497913
Cd164,-2.7823703,-0.6650837,0.005396341571900641,0.04428824008459689,0.0962877030162413,0.15638344868207923,0.06442158,0.100309305
Dynll1,-2.7847266,-0.5741881,0.005357288383562176,0.04400805223672139,0.425754060324826,0.48111471064644384,0.35620627,0.4929132
Prrx1,-2.785479,-2.6576126,0.005344867932236569,0.04391944995082465,0.018561484918793503,0.0739213665145045,0.011324664,0.06939861
Dcakd,-2.787799,-0.33067152,0.005306746745909275,0.04361954269274463,0.24245939675174014,0.31460756884111324,0.16383167,0.20202036
Tln1,-2.7922268,-0.608186,0.005234663736737623,0.04309295790629287,0.10556844547563805,0.16680164924164334,0.07498466,0.11216446
Fli1,-2.794352,-1.7276965,0.005200381842759998,0.04282386151239998,0.042923433874709975,0.09843911058754233,0.039740857,0.12599073
Tiparp,-2.795372,-0.51196605,0.005184002813427139,0.04274194485454441,0.10788863109048724,0.16779561183919894,0.08122558,0.11391893
Fads1,-2.796086,-0.52235043,0.005172561821562421,0.042686344024994556,0.11600928074245939,0.17755117066705933,0.074881576,0.10587352
Zfp438,-2.797991,-0.30351663,0.005142152628944069,0.04247452847824382,0.1925754060324826,0.26130172286850245,0.13710392,0.16666214
2610203C22Rik,-2.798145,-1.3201945,0.005139702389893677,0.04246734416249787,0.060324825986078884,0.11688263878662936,0.035835627,0.08719012
Rps6,-2.8003836,-0.724764,0.0051041908681633726,0.04219987957770764,0.17633410672853828,0.2365999116477691,0.12722166,0.20229578
Ssh1,-2.8017948,-0.3433039,0.0050819194962437066,0.042041618492631896,0.1728538283062645,0.240391694890296,0.10934145,0.13678816
Tjp2,-2.8051622,-0.67877424,0.005029126422857601,0.041656173545679326,0.1519721577726218,0.21075688411132382,0.10958269,0.17007193
mt-Atp6,-2.8095646,-0.68505216,0.0049608579019766496,0.04117956497562946,0.31206496519721577,0.36835517596819317,0.26161924,0.3925626
S1pr1,-2.8119464,-2.8827243,0.004924272361587777,0.04091379046254284,0.016241299303944315,0.07215432189662789,0.010752389,0.07671215
Frzb,-2.8119805,-2.644671,0.004923748678402763,0.04091379046254284,0.009280742459396751,0.06563834486820792,0.0061460813,0.037828453
Eif4ebp2,-2.8160493,-0.35544157,0.004861821215542722,0.04050763908887843,0.14153132250580047,0.20777499631865703,0.094882034,0.119856715
Slc25a5,-2.8184996,-1.0001997,0.004824868867861805,0.040224705702589736,0.1136890951276102,0.17121926078633484,0.078238726,0.15081754
Sccpdh,-2.8192906,-0.6300412,0.004812992736851288,0.04015061000906368,0.12529002320185614,0.18605507289059048,0.08496504,0.12860455
4930590L20Rik,-2.8244584,-1.4638704,0.004736061309119593,0.03958257150110217,0.02088167053364269,0.07808128405242232,0.013227022,0.036070324
Olig1,-2.8261538,-1.8257759,0.004711064230350387,0.03938590412866052,0.03480278422273782,0.09126049182741865,0.023845239,0.08208369
Trp53bp2,-2.827691,-0.76896197,0.004688503092074038,0.0392094858649329,0.1345707656612529,0.1928287439257841,0.08205344,0.13603254
mt-Nd5,-2.83235,-0.8311556,0.00462072549414321,0.03870289714078181,0.12877030162412992,0.18745398321307613,0.094462685,0.16233368
Rbmx,-2.8368976,-0.33390272,0.004555422361739807,0.03817972515906071,0.3051044083526682,0.3736931232513621,0.20715956,0.2547365
Slc25a13,-2.8406584,-1.5987095,0.004502050343111198,0.0377559590260293,0.04408352668213457,0.10079517007804448,0.027292011,0.0804717
Abca8a,-2.8414474,-1.8169818,0.004490926197846074,0.03767442614302966,0.029002320185614848,0.08588573111471065,0.019136466,0.065858245
Dusp10,-2.8415458,-1.7786213,0.004489541195218252,0.03767442614302966,0.03248259860788863,0.08927256663230747,0.020313758,0.06804064
Stk32a,-2.8439424,-1.9851478,0.004455908689553301,0.03742740434144958,0.025522041763341066,0.08235164187895744,0.018516015,0.07137919
Cntnap3,-2.8453963,-0.5862586,0.004435618586029733,0.037268627706885216,0.154292343387471,0.21123545869533206,0.13762514,0.20009327
Sall1,-2.8477354,-2.5261502,0.004403151046275736,0.03701898267003412,0.024361948955916472,0.0809159181269327,0.01410254,0.07863629
Ten1,-2.8508484,-0.5771925,0.004360274252157629,0.036692943675375976,0.10208816705336426,0.16400382859667206,0.065221325,0.095809914
Cap1,-2.851287,-0.36114106,0.004354267833260871,0.03666536404879963,0.3329466357308585,0.4054999263731409,0.23917538,0.29792225
Gm20125,-2.8518512,-2.2402966,0.004346543787501746,0.03662327738167824,0.01160092807424594,0.06884111323810926,0.007757523,0.036135558
Ndst1,-2.85778,-0.28233898,0.0042661592958784895,0.03599111468767818,0.2354988399071926,0.3096009424237962,0.16338938,0.1954542
Yipf1,-2.860675,-0.3794762,0.004227401117193902,0.03572021006886797,0.21577726218097448,0.28515682520983654,0.14293022,0.18221955
Lmo1,-2.863495,-0.9663079,0.004189952193788636,0.0354372097724585,0.0568445475638051,0.11603592990723016,0.0342737,0.06590557
Gm6994,-2.8730843,-0.5135409,0.004064855082582445,0.03444423086376232,0.07888631090487239,0.14014872625533795,0.049070563,0.06933756
Dach2,-2.873726,-1.6220391,0.0040566095947253316,0.03438520498746677,0.04060324825986079,0.09803416286261228,0.028628362,0.08562191
Necap1,-2.8747714,-0.47615933,0.004043201985971803,0.03428237215622037,0.17865429234338748,0.24429391842144013,0.11665849,0.1588148
Cipc,-2.879875,-0.35846168,0.003978329840578161,0.03377495191669358,0.3109048723897912,0.387093211603593,0.22477525,0.28000146
Nwd1,-2.885714,-1.6973277,0.003905268921822646,0.03319663901593625,0.04524361948955916,0.10274628184361655,0.028266411,0.088904016
Bcl2l1,-2.8860412,-0.3895991,0.0039012120777135277,0.03317264826840585,0.3213457076566125,0.39629656898836696,0.23686913,0.30020735
Klhl13,-2.886982,-0.6959171,0.003889566660454928,0.03309457130032423,0.12296983758700696,0.18285230452068915,0.08035239,0.1271051
Anxa6,-2.8885555,-0.3484338,0.003870157620315787,0.03295029634280266,0.2737819025522042,0.34472095420409365,0.17925557,0.22311072
D030068K23Rik,-2.8896716,-0.9386556,0.0038564453437726857,0.032843957650450735,0.037122969837587005,0.09630393167427477,0.02402724,0.04555802
Extl3,-2.8921516,-0.40674192,0.003826131510530526,0.03260645534029662,0.3294663573085847,0.40362244146664705,0.24324623,0.31120667
Rpl7a,-2.892746,-0.7679768,0.0038188988792858844,0.03255514368223722,0.16473317865429235,0.2259608305109704,0.12319706,0.20151962
Nrbf2,-2.895609,-0.48602957,0.0037842362867342464,0.032290387114813975,0.1136890951276102,0.17780886467383303,0.07182422,0.09920841
Septin3,-2.8962674,-0.30872372,0.0037763036712432775,0.03224317751709783,0.4071925754060325,0.47809600942423797,0.31423536,0.37659156
Kcnmb4,-2.900118,-0.26254687,0.0037302202575117457,0.03188009488528645,0.27958236658932717,0.3562067442202916,0.21243115,0.24991812
Dock5,-2.9008687,-1.9388816,0.003721298727515722,0.031813966531450036,0.03596287703016241,0.09350611102930349,0.024767017,0.091799
Spata6l,-2.9014373,-0.29031748,0.003714550606483484,0.03176638281228874,0.14385150812064965,0.21182447356795758,0.094437815,0.114326335
Tor1aip1,-2.9041376,-0.44874746,0.003682661271003405,0.03151372877447818,0.23433874709976799,0.3031217788249153,0.16033001,0.2129686
Dzip1,-2.9052217,-0.2915628,0.0036699302551193593,0.0314348186021859,0.32830626450116007,0.40170814313061404,0.24799867,0.29601875
Pla2g4a,-2.9068723,-1.8293977,0.0036506218065655615,0.031289380523896855,0.0382830626450116,0.09623030481519658,0.02701546,0.09286947
Myo1d,-2.91043,-0.37484628,0.0036093173797015843,0.030955109477364053,0.3665893271461717,0.44076719187159474,0.31556076,0.39279467
Slc16a1,-2.9121256,-0.8854696,0.003589783177719995,0.03080724177110708,0.07192575406032482,0.13227065233397142,0.0435604,0.079042606
Selenop,-2.9128888,-1.5022904,0.00358102052332763,0.030741859891953167,0.07076566125290024,0.12788985421881902,0.04789554,0.13013856
Rassf2,-2.9131327,-1.3766774,0.0035782264660622867,0.03072769100130829,0.06264501160092807,0.12041672802238257,0.04279057,0.107531235
Slc35c2,-2.9136114,-0.649429,0.003572742164341458,0.03070021808629836,0.09164733178654293,0.15402738919157707,0.05684271,0.08777573
Ctss,-2.9147382,-1.4571986,0.003559869509377271,0.030609181989429527,0.07424593967517401,0.13208658518627595,0.05468036,0.14351071
Lpar1,-2.9157302,-1.2518051,0.00354857065510411,0.030531570125727645,0.09976798143851508,0.15579443380945368,0.066162124,0.15090568
Hrh3,-2.9166176,-1.3060915,0.0035384926493414706,0.03046436958917184,0.029002320185614848,0.0880945368870564,0.019672632,0.047957696
Mrnip,-2.9196644,-0.3192766,0.003504085357416672,0.030197169196211026,0.11020881670533643,0.17596819319687823,0.074348204,0.09194106
Aqp11,-2.9228609,-0.93720657,0.0034683153728165598,0.02992730702234456,0.048723897911832945,0.10878368428802827,0.03158969,0.059639685
Cpne6,-2.9235492,-0.37939867,0.003460654699566091,0.029870797230112708,0.35846867749419953,0.4285451332646149,0.27322033,0.34266633
Anln,-2.9261792,-1.196784,0.0034315334418280365,0.029657543770318217,0.06380510440835267,0.12310410837873656,0.04775279,0.10626669
St3gal4,-2.9305537,-0.7846679,0.003383586486312252,0.02929026059510638,0.12529002320185614,0.18565012516566043,0.08871643,0.14826134
9630014M24Rik,-2.9314837,-0.3250472,0.0033734714478447186,0.029221527338358345,0.2703016241299304,0.3363643056987189,0.23132537,0.28219795
Fgf10,-2.9352872,-0.5271259,0.0033323903471312766,0.028912279182246498,0.0777262180974478,0.1404432336916507,0.054900553,0.07818881
Rcbtb2,-2.9382293,-0.45995784,0.0033009284798117,0.028667080883174007,0.16589327146171692,0.2340965984391106,0.10984882,0.14816903
Elk4,-2.9428604,-0.5388356,0.0032519512996935945,0.028269146367766704,0.10904872389791183,0.1733544396996024,0.06786166,0.097137176
Snx18,-2.9449236,-0.4539332,0.0032303448549435136,0.02809950348084565,0.17633410672853828,0.2446988661463702,0.12020149,0.1612276
Ostm1,-2.9460247,-0.5343161,0.0032188675629717545,0.028017807391334967,0.17633410672853828,0.24219555293771167,0.11208003,0.1585125
Fam122a,-2.9487271,-0.60193646,0.0031908554072543555,0.027810017772599588,0.08004640371229699,0.1430569871889265,0.050915677,0.07629283
Sri,-2.9568477,-0.54993856,0.0031080174395925076,0.027105624343346537,0.10556844547563805,0.17033573847739655,0.06995322,0.10082232
9530052E02Rik,-2.9628065,-0.3198622,0.0030484828958815724,0.026620973484672683,0.20533642691415313,0.2757694006773671,0.13386443,0.16448934
Slc1a4,-2.9632661,-0.5581216,0.003043933664249658,0.02659853579134579,0.11948955916473318,0.18469297599764395,0.07536235,0.10907678
Idh1,-2.9678972,-0.86195046,0.0029984469915776872,0.02622665060667072,0.06496519721577726,0.12678545133264615,0.04598952,0.082075134
Gm10125,-2.970249,-0.30047494,0.0029755848596364565,0.026035156358981303,0.31206496519721577,0.38661463701958476,0.24199806,0.29056904
1110004F10Rik,-2.970542,-0.45996892,0.0029727486502320903,0.026027291049767438,0.2842227378190255,0.3578265351200118,0.20248425,0.26905042
Gsn,-2.9750853,-1.2632631,0.002929071044881471,0.025669973573374145,0.08700696055684455,0.1460020615520542,0.059032965,0.13624936
P2rx4,-2.9766824,-0.5677496,0.0029138567466671147,0.025550848152276425,0.13109048723897912,0.19643646002061552,0.083144486,0.12089443
