names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Zmym3,-2.6396818,-0.79007584,0.00829839056969368,0.049859689300360076,0.2411504424778761,0.24594268,0.1494962
Tmem59,-2.6398792,-0.5426623,0.008293555058968012,0.049859689300360076,0.39601769911504425,0.39980593,0.29075757
Scml4,-2.640867,-0.6704718,0.008269415299607289,0.049754892053704106,0.2942477876106195,0.3275107,0.21790822
Ctsl,-2.6412623,-1.3787497,0.008259777012186862,0.049731581340647764,0.08849557522123894,0.14682609,0.059040178
Zcchc14,-2.6432376,-0.49979335,0.008211736190224425,0.04947685743663153,0.4247787610619469,0.41969433,0.31393924
Tmem183a,-2.6438303,-1.2613319,0.008197372784224364,0.04942483045582657,0.1172566371681416,0.15697363,0.06850155
Cnot7,-2.6460035,-0.4493833,0.008144899130739918,0.04914279000001679,0.4823008849557522,0.4738307,0.3673523
Pdcd10,-2.6463985,-0.4998925,0.008135390833108895,0.04911977054448114,0.3584070796460177,0.35215417,0.2612186
Calr,-2.6493618,-0.5783506,0.008064394718105453,0.04879354672357212,0.39601769911504425,0.40236655,0.2864988
Tm9sf3,-2.6527202,-0.4638367,0.00798460341942297,0.04841262003006422,0.4646017699115044,0.4541561,0.34839615
Gm56999,-2.6546957,-0.8336345,0.007937998289267301,0.04819778271625494,0.23893805309734514,0.27689496,0.16467589
Tubb3,-2.6546957,-0.58646345,0.007937998289267301,0.04819778271625494,0.3274336283185841,0.33223394,0.23305117
Tuba4a,-2.6560786,-1.0069755,0.007905519809839584,0.04810213322940475,0.17920353982300885,0.2146706,0.11256883
Ywhab,-2.6570663,-0.4799257,0.00788239382035688,0.04799526738323158,0.4823008849557522,0.4781269,0.3643415
Arhgef25,-2.659042,-0.7550152,0.007836323551170863,0.047748446044846196,0.29867256637168144,0.34032887,0.21529
Lztr1,-2.66161,-0.5987169,0.007776792888835164,0.047452736241067744,0.34292035398230086,0.3481158,0.24291751
Nufip2,-2.6622026,-0.3466592,0.00776311272065939,0.04740278595459958,0.6482300884955752,0.6489401,0.5413868
Ckap5,-2.6622026,-0.305482,0.00776311272065939,0.04740278595459958,0.7367256637168141,0.83544296,0.7210759
Pomp,-2.668722,-1.4299458,0.007614047886817142,0.04675729905157175,0.1084070796460177,0.17417018,0.068231665
Podxl2,-2.6706975,-0.7058944,0.007569386072495115,0.04654929653135271,0.2831858407079646,0.30114108,0.19509795
Dync2h1,-2.6726727,-0.2766516,0.0075249592733121155,0.04634214747333114,0.8008849557522124,1.0175611,0.89943117
Dad1,-2.673068,-1.2554246,0.007516102021575571,0.046320663030110024,0.13495575221238937,0.19821328,0.08785127
Tmem179,-2.6744509,-0.9356923,0.007485175212348051,0.04616303912232951,0.15265486725663716,0.19719145,0.1079182
Nup205,-2.6768215,-0.6306728,0.00743242323981907,0.0459362089635809,0.29646017699115046,0.30180767,0.20501426
Ythdf3,-2.6772165,-0.27950522,0.0074236637355900165,0.04591496108291803,0.6902654867256637,0.7538491,0.655961
Gpr162,-2.6776116,-0.5833739,0.007414913492053213,0.04589374003546278,0.3584070796460177,0.36219338,0.2556534
Ndufb5,-2.6776116,-0.897088,0.007414913492053213,0.04589374003546278,0.21460176991150443,0.23953785,0.13569905
Tfrc,-2.6780066,-0.7704896,0.007406172500782639,0.04589374003546278,0.2743362831858407,0.29209495,0.18137358
Fbxl16,-2.6801798,-0.82240754,0.007358262057086493,0.04564132640441571,0.2676991150442478,0.28147462,0.16875766
Rab18,-2.6803775,-0.7295027,0.007353920379650474,0.04564132640441571,0.2610619469026549,0.26867092,0.17049673
Hsph1,-2.680575,-0.6703092,0.007349581000577476,0.04564132640441571,0.2920353982300885,0.3038693,0.20141305
Naa12,-2.6817603,-1.2307447,0.0073235929331333625,0.045584196970243254,0.10398230088495575,0.14584552,0.06476169
