names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Lrp1,-2.603043,-0.4078636,0.009240031495125322,0.04972892431747485,0.4585492227979275,0.4893507,0.38920197
Pias1,-2.6045191,-0.32357234,0.009200325313312333,0.049547031311576055,0.7124352331606217,0.9104566,0.7825361
Rhob,-2.6067333,-1.1140206,0.009141051550490073,0.04929113649572943,0.09585492227979274,0.14260809,0.06842007
Calu,-2.6078403,-0.89906055,0.009111542692860882,0.04916363286978024,0.17875647668393782,0.21249993,0.11952592
Fbxo38,-2.608763,-0.46407065,0.009087016970687062,0.04906287012183581,0.3756476683937824,0.40679464,0.3103598
Ttc9b,-2.610239,-1.3369609,0.009047898391054587,0.04891465377755816,0.09067357512953368,0.1528468,0.06332577
Itfg1,-2.610608,-0.38100213,0.009038142270058952,0.04889343415125439,0.5803108808290155,0.6647294,0.5451538
Tomm70a,-2.610977,-0.48532277,0.009028395543172073,0.04887223797901732,0.3963730569948187,0.44469765,0.33650222
Ddx42,-2.611715,-0.47090787,0.009008930240851285,0.04879837213794446,0.4170984455958549,0.44450217,0.33921078
Plcxd3,-2.6126375,-0.56856745,0.008984651317410887,0.04872981972606098,0.30310880829015546,0.41549546,0.29813164
Trpm7,-2.6135602,-0.2800926,0.008960430842180876,0.048629911075525334,0.7694300518134715,1.0005953,0.88228047
Mir124a-1hg,-2.6137447,-0.3058927,0.008955593750344265,0.048629911075525334,0.727979274611399,0.9142559,0.7926762
2610316D01Rik,-2.6137447,-0.47208273,0.008955593750344265,0.048629911075525334,0.40932642487046633,0.489187,0.37493375
Golm2,-2.6157742,-0.27695087,0.008902539451794957,0.0484097232835932,0.6994818652849741,0.81839216,0.71567893
Ftl1,-2.6159587,-1.4473418,0.008897730282613309,0.0484097232835932,0.07253886010362694,0.13043816,0.04982857
Map1lc3b,-2.6205714,-1.2050738,0.008778252786747966,0.04782693282448453,0.10103626943005181,0.15374127,0.06960447
