names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Hdac9,6.6906147,0.64515704,2.2223505196073118e-11,1.781523613258976e-09,0.6666666666666666,1.0207523,1.3287657
Anks1b,6.547505,0.35490942,5.850633515601169e-11,4.270089237505928e-09,0.952191235059761,2.474147,2.7016098
Nrxn1,6.362843,0.37057224,1.9805283181510196e-10,1.2743136152313798e-08,0.9654714475431607,2.4121592,2.648512
Dmd,6.3298397,0.5080668,2.4541614518583254e-10,1.558551883063274e-08,0.7410358565737052,1.290076,1.5570054
Cntn3,6.3104224,0.7428892,2.7827488485322007e-10,1.7115839808956693e-08,0.600265604249668,0.9272264,1.268718
Nalf1,6.307535,0.41656294,2.835139109459084e-10,1.7115839808956693e-08,0.8207171314741036,1.5668253,1.801805
Nrxn3,6.3050447,0.38400757,2.88111155981283e-10,1.718126283839602e-08,0.9150066401062417,1.9889668,2.2226412
Gm28307,6.2840424,1.1815801,3.2988112167545855e-10,1.9203793868964193e-08,0.39707835325365204,0.35197407,0.67136717
Grid2,6.2132797,0.4388008,5.188993970131739e-10,2.9851977075228474e-08,0.9163346613545816,2.2356863,2.5114012
Sgcz,6.0847187,0.60503185,1.1669607381343846e-09,6.340486677196822e-08,0.648074369189907,0.9851848,1.2677152
Kcnh7,5.933004,0.6300023,2.974416084062135e-09,1.5150931928191501e-07,0.601593625498008,0.8566034,1.1304928
Zfpm2,5.9216256,0.72507787,3.1877509216112215e-09,1.6070208254308117e-07,0.5537848605577689,0.7625997,1.0615195
C130071C03Rik,5.7613063,0.79062074,8.34655263080358e-09,3.8685623621334866e-07,0.5126162018592297,0.6269009,0.91950876
Fam13c,5.745512,0.64874196,9.164331209157837e-09,4.1881850105403573e-07,0.6600265604249668,1.0974641,1.4183269
Opcml,5.5920424,0.35816443,2.244140348231777e-08,9.379355814404607e-07,0.9309428950863213,2.4644108,2.6937957
Fgf14,5.46167,0.2983099,4.716770710291397e-08,1.7742314441019178e-06,0.8804780876494024,1.8833545,2.06131
A230057D06Rik,5.450744,0.53487223,5.0159536796722795e-08,1.872367442259347e-06,0.6839309428950863,1.2011287,1.4740412
Ralgps1,5.3631682,0.45061198,8.177469613419936e-08,2.8562733149731062e-06,0.6666666666666666,1.093513,1.3116754
Spock1,5.2375507,0.65897524,1.6272136738209468e-07,5.304716576656286e-06,0.6042496679946879,0.9859629,1.2956228
Galntl6,5.235173,0.4032926,1.648300847268394e-07,5.337874929233409e-06,0.7556440903054449,1.3164028,1.5283281
Kcnd2,5.1952634,0.32060805,2.0443023517729317e-07,6.44944419365783e-06,0.8379814077025233,1.699569,1.8847003
Dab1,5.006073,0.33442003,5.55517085005559e-07,1.676838608442706e-05,0.796812749003984,1.5012354,1.6858335
Fgf12,4.9837685,0.4478896,6.235763423572706e-07,1.8259211461838643e-05,0.6799468791500664,1.1669661,1.3906795
Pcdh15,4.8920608,0.4460748,9.978573183838857e-07,2.804323153389196e-05,0.7264276228419655,1.2896429,1.5227803
Hcn1,4.871794,0.64274186,1.1058933329722873e-06,3.0552646317708955e-05,0.5179282868525896,0.6736004,0.9166301
Nrg1,4.8561134,0.29801697,1.1971225416360494e-06,3.270351524357699e-05,0.7941567065073041,1.5224059,1.6874032
Rims2,4.7810483,0.56319404,1.7438330248023385e-06,4.503268076362547e-05,0.5405046480743692,0.7869865,1.0182213
Kcnq5,4.6942654,0.46168533,2.675664101307788e-06,6.574873093163359e-05,0.6308100929614874,1.0106369,1.2256451
Adarb2,4.6565633,0.60421556,3.2153155596209045e-06,7.559083214685683e-05,0.5232403718459495,0.77397263,1.0210435
Asic2,4.612804,0.56921184,3.972733541656662e-06,8.807127158692044e-05,0.5179282868525896,0.72027504,0.9420808
Frmpd4,4.563157,0.4228397,5.039014098754417e-06,0.00010530247411499615,0.6533864541832669,1.0616733,1.2627926
Tenm3,4.54006,0.64828134,5.623822444148774e-06,0.00011573457074401321,0.47410358565737054,0.60952705,0.8397744
Dcc,4.4765434,0.31242046,7.586116452292249e-06,0.00015082484667619593,0.8818061088977424,2.0595343,2.250946
Dscam,4.4387283,0.7122535,9.049200071083855e-06,0.00017085169246177628,0.47808764940239046,0.7183014,1.0013044
Xkr4,4.281013,0.28099447,1.8604453825706497e-05,0.0003169887777271943,0.8592297476759628,1.8457162,2.012143
Lrrc4c,4.242235,0.28778368,2.2130464663990797e-05,0.00036808834083984694,0.9349269588313412,2.282015,2.4628608
Zswim6,4.1703973,0.41212502,3.040692880770804e-05,0.0004875078094088272,0.6042496679946879,0.9847865,1.1730423
Gm11867,4.144753,0.8468615,3.40180436791333e-05,0.0005336945038303396,0.3652058432934927,0.38697731,0.61511666
Grm7,4.089275,0.27100876,4.327234026030591e-05,0.0006490851039045886,0.8897742363877822,2.1915805,2.360109
Nckap5,4.0825953,0.5304645,4.453557292398476e-05,0.0006624261605961006,0.5776892430278885,1.0103649,1.2592511
Lrrc7,4.061253,0.33057237,4.8810003115777386e-05,0.000716759505213668,0.6852589641434262,1.1710334,1.3345727
Lrfn5,4.042006,0.3164777,5.299592050923952e-05,0.0007623901111547093,0.6759628154050464,1.1720667,1.3284843
Meis2,3.9616196,0.8750073,7.444304554021134e-05,0.0009973328566894068,0.3346613545816733,0.36788625,0.5963866
Gm16168,3.9334846,0.33412474,8.372321812222296e-05,0.0010859589830707434,0.7915006640106241,1.7579623,1.9532685
Cntn5,3.9212003,0.39052755,8.810901810355207e-05,0.001130848027628267,0.5697211155378487,0.8942368,1.0629245
Macrod2,3.9111803,0.2721606,9.184619265359109e-05,0.001169603859573074,0.8353253652058433,1.8120339,1.9722009
Prkg1,3.8756292,0.4307917,0.00010634952625939867,0.0013334594446370756,0.5644090305444888,0.8748482,1.059578
Galnt13,3.8506641,0.814869,0.00011779790623387689,0.0014436886252723257,0.35325365205843295,0.3977379,0.6201775
Grik1,3.8324358,0.5099067,0.00012688069959810054,0.0015244388723211588,0.5391766268260292,0.8658722,1.0854945
Unc5d,3.8175473,0.64821523,0.0001347848860676185,0.00159587915949311,0.4116865869853918,0.503327,0.7057206
Chsy3,3.784091,0.4451605,0.00015427140490177166,0.001779215023513357,0.5683930942895087,0.9300311,1.1279403
Abca8a,3.7510307,1.2686547,0.00017610909737147208,0.001975168546207565,0.22576361221779548,0.18504067,0.39860553
Pdzrn3,3.648397,1.07385,0.00026388171519553527,0.0027930337387579384,0.250996015936255,0.23198347,0.4380127
Nxph1,3.6286402,0.9256846,0.00028491814311047556,0.002958067345669269,0.33200531208499334,0.39926514,0.6586494
Robo2,3.614148,0.45299253,0.0003013369804378609,0.003082715134604895,0.4847277556440903,0.67896867,0.84601146
Ntm,3.5428195,0.36596757,0.0003958736825369921,0.0038048203050458367,0.5816733067729084,0.95409524,1.1175165
Mgat4c,3.4756234,0.39923358,0.0005096673990754712,0.0047202151164376024,0.5365205843293492,0.8194334,0.98351866
Hs6st3,3.4738119,0.3151002,0.000513120591296419,0.004734263568753753,0.6042496679946879,0.9992949,1.1427333
Snhg11,3.4492998,0.34963173,0.0005620423016221964,0.005137171691462693,0.5790172642762285,0.9254048,1.0785866
Map2,3.3721404,0.32721016,0.0007458639657477539,0.006524641847059959,0.6281540504648074,1.1286354,1.2875464
Agbl4,3.3060768,0.48371407,0.0009461219229640262,0.007881663037979708,0.44223107569721115,0.59660167,0.7612526
Frmd4a,3.2282946,0.3491679,0.0012453063996809323,0.009821852087806063,0.6573705179282868,1.2841414,1.4647993
Tmem132d,3.2204258,0.81746835,0.0012800030031107777,0.0099827985410075,0.3094289508632138,0.38776433,0.60692215
Grip1,3.1727037,0.4723071,0.0015102658285906798,0.011396913428716703,0.4581673306772908,0.6379537,0.80573124
Man1a,3.144795,0.42346844,0.001662032601008407,0.012314150634744107,0.5378486055776892,0.94937164,1.1392725
Tafa2,3.0983183,0.4429689,0.0019462232153158654,0.013893476675758515,0.4674634794156706,0.67184806,0.83382285
Ccser2,3.0002131,0.56913495,0.002697906813048357,0.017938282686868236,0.3691899070385126,0.47768044,0.6463038
Etl4,2.9943259,0.44547048,0.002750520869598089,0.018175739259911696,0.46879150066401065,0.6738395,0.8371082
Epha5,2.9625676,0.27096507,0.003050848024648193,0.019655661186468595,0.5843293492695883,0.95654434,1.0763068
2210408I21Rik,2.8635,0.4247213,0.004189885158994678,0.0250471129920342,0.4701195219123506,0.70127654,0.8604514
Brinp1,2.8323648,0.4797347,0.004620510669424783,0.026865989504741013,0.43293492695883135,0.6303788,0.7996714
Thsd7a,2.821892,0.37614337,0.0047741262961179904,0.027562547329417916,0.49667994687915007,0.77894574,0.92838126
Rictor,2.7861145,0.26046574,0.005334403416455313,0.029879991645436976,0.549800796812749,0.9455755,1.0597994
Smurf2,2.7698674,0.3803878,0.005607911839505478,0.030986089147098064,0.46215139442231074,0.6800294,0.81879383
Nav2,2.7317688,0.3363029,0.006299530876488336,0.03363712667002447,0.5219123505976095,0.9343041,1.0821936
Meis1,2.716654,0.39953047,0.006594549586573467,0.034711891795849575,0.43293492695883135,0.632363,0.77172536
Il1rapl2,2.6942365,0.61811763,0.007055007988008722,0.03658429380844396,0.3187250996015936,0.37986904,0.53605664
Gfra1,2.673857,0.72915566,0.007498442907962286,0.03831492771153143,0.27091633466135456,0.29575875,0.4513811
ENSMUSG00000121513,2.6046796,0.34893203,0.009196020667933876,0.0447448169812902,0.46082337317397076,0.6802204,0.80687827
Sec61a1,2.5758653,0.5815064,0.009998963172104641,0.047059605304708076,0.3253652058432935,0.3886595,0.5369604
