names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_1 (for_DEGs),mean_expr_Rest (for_DEGs)
Ndfip1,4.2434335,0.8162611,2.201255325999264e-05,5.0441523630905875e-05,0.47186027169392847,0.7885253286375363,1.2781857,0.90460825
Rps17,4.1912565,2.1272054,2.7741397809523737e-05,6.335299669742502e-05,0.23288051011921265,0.2455055489577788,0.59768164,0.17161246
Rps10,4.101233,1.9268196,4.109545279928933e-05,9.316744626168688e-05,0.2952592181868589,0.355460911585241,0.7722772,0.26721624
Rpl34,4.1012163,1.9478,4.1098390046139726e-05,9.316744626168688e-05,0.28389243138342113,0.33396125967484336,0.7475779,0.25325516
Slc17a7,3.953881,0.67760676,7.689369357724914e-05,0.00017281143747245603,0.4574438591627391,0.7502764240959908,1.2436936,0.93344265
Rpl27,3.9191148,2.16331,8.887476714150842e-05,0.00019935428609168805,0.21458275575270308,0.22048404930586837,0.5501509,0.15164936
Tuba4a,3.7527916,2.1764941,0.00017487614492660657,0.00038808407781449613,0.24951483227058496,0.27974118514271673,0.6284398,0.17688262
Rpl28,3.7309434,1.9812391,0.00019076404341682607,0.00042260943578284417,0.2669808705295259,0.3088578565870838,0.7015097,0.22914626
Rplp2,3.717945,1.8741851,0.00020084984867137223,0.00044440344481223415,0.2988633213196562,0.36729595806544085,0.7686497,0.27426824
Rpsa,3.5976765,1.8149391,0.00032107247383047886,0.0007047288418565165,0.3213196562240089,0.4137761579098243,0.8357924,0.3158086
Gnas,3.5836651,0.95678854,0.0003388062683433075,0.0007426155828684781,0.45522594954255613,0.7483107416356116,1.2421032,0.81928945
Uchl1,3.51605,1.7622658,0.00043801826325882406,0.000955320676441932,0.36928195176046574,0.5242229411523813,0.97366697,0.39588374
Rpl18,3.5006695,2.0194411,0.0004640908501983919,0.001010954288190579,0.23204879401164402,0.2532044719275974,0.59206015,0.18167497
Nefl,3.4845097,2.2001145,0.000493039679999243,0.0010719338761501051,0.23565289714444138,0.2603710225643966,0.5994456,0.16440378
Bex2,3.476849,2.0045514,0.0005073431904624813,0.0011025810035366285,0.27003049625727754,0.3186862688889799,0.6954972,0.22345223
mt-Cytb,3.4543781,1.9057615,0.0005515636581547613,0.0011957814664045859,0.26947601885223177,0.31598345550595847,0.7108893,0.244067
Rps11,3.427355,1.991696,0.0006094914082451167,0.0013187079587363142,0.2583864707513169,0.29816945820877183,0.66698754,0.21386723
Rpl26,3.4103177,1.9013298,0.0006488724771790875,0.001401656359980873,0.284169670085944,0.34432204430975877,0.73497045,0.25507888
Mif,3.409889,2.131896,0.0006498935629506255,0.0014036363665688696,0.21901857499306904,0.2339571645030509,0.55519754,0.15645479
Ndufa3,3.384115,2.144664,0.0007140809162931252,0.0015396689312145943,0.21042417521485998,0.2209345182030386,0.5361157,0.14878066
Tubb4b,3.349167,2.2997909,0.0008105492082866,0.0017419385128897818,0.17826448572220682,0.17420860805110774,0.4428136,0.10718406
Rpl39,3.0282998,2.0365298,0.0024593394422491696,0.005141402848613957,0.21569171056279457,0.23362955075965436,0.5538928,0.16583452
Bsg,2.9383526,1.7753618,0.003299616088740997,0.006844270827888729,0.3268644302744663,0.4332282239239936,0.84432995,0.3274851
Tuba1b,2.9180222,2.182148,0.0035225922887448685,0.007292707820215318,0.1985029110063765,0.20901756828698964,0.4929982,0.13138708
Rpl8,2.8789887,1.8099675,0.003989524934833063,0.008234006836082986,0.2983088439146105,0.37868053564847043,0.7635228,0.28275898
Atp5g3,2.8557527,2.1047814,0.004293495073494011,0.008853212541231224,0.22511782644857223,0.25087022400589704,0.57008004,0.16436507
Rps25,2.7680686,1.8862141,0.005638959911292439,0.011544293547918312,0.27169392847241475,0.3305622670871043,0.7077433,0.2456647
Rps5,2.7513452,2.0174515,0.005935105271167453,0.012121021405812072,0.2323260327141669,0.2639747737417585,0.5971439,0.18379956
Rpl18a,2.723908,1.8568048,0.006451449997380613,0.01315154096272036,0.2661491544219573,0.3209386133748311,0.6955642,0.2448445
Rps24,2.697231,1.8005867,0.006991872136077359,0.014219770231335048,0.3168838369836429,0.41828084688152667,0.8378656,0.31951153
Oaz1,2.6602008,1.9140303,0.007809409007072128,0.015818983793443504,0.26864430274466317,0.3275727916786109,0.68235624,0.23083751
Myl6,2.631132,1.8649558,0.00851010199918455,0.017199431419186825,0.3052398114776823,0.3954707399975429,0.79940045,0.28974286
Atp5j,2.6121686,2.0161214,0.008996989671646045,0.018134356948250635,0.24757416135292487,0.29112576272574636,0.6419321,0.20092742
Hsp90b1,2.5757158,1.51281,0.01000328372253649,0.020094814116668323,0.3823121707790407,0.5653384659486466,1.001152,0.47202182
Atp5o,2.4942536,2.0659287,0.012622234424192327,0.025149001852146507,0.22705849736623232,0.25881485728326303,0.5776935,0.17121758
Stmn1,2.475418,1.7206382,0.013308027487339964,0.026472216359551732,0.3304685334072637,0.45055080060608543,0.866443,0.3494144
Ndufc1,2.4620328,2.09821,0.013815199551817927,0.02744653692845454,0.20321596894926533,0.22204021458700193,0.5183709,0.14725234
Ndufa1,2.4508238,2.1794086,0.014252970738904481,0.028293242003129687,0.14527308012198503,0.13989106843032065,0.3686371,0.09386307
Uqcrq,2.432018,1.9427243,0.015014956189614494,0.029739928705214615,0.25866370945383976,0.31254351120029483,0.6731317,0.22299588
Prdx5,2.3660688,2.134637,0.017978106432035262,0.035387277110013,0.20210701413917384,0.22175355256152995,0.5069889,0.14007723
Ndufb11,2.2936604,2.0969088,0.02181001065060333,0.042667272383087845,0.15802606043803716,0.15893361726524427,0.39342427,0.106773704
Cox5a,2.2510002,1.9338694,0.024385527933221903,0.047481096780121204,0.275575270307735,0.3456734510012695,0.7075111,0.23846482
Kti12,-2.23023,0.29105955,0.02573217646907431,0.04997279428476631,0.007762683670640421,0.030959498750972602,0.017699521,0.0144891525
Nop16,-2.2308726,0.8506554,0.02568956187120215,0.049893641306772804,0.01386193512614361,0.037347966747205044,0.032790467,0.018316032
Rps20,-2.2337158,1.6931026,0.025501780407272318,0.049543260757964516,0.22262267812586636,0.31414062819935296,0.57102144,0.21362148
Npffr1,-2.2398176,0.31524014,0.025102773047618987,0.048806911128040684,0.009703354588300527,0.03308898808305009,0.021838948,0.017589798
F2r,-2.2457385,0.6123253,0.02472076637898014,0.048102468868360955,0.011921264208483504,0.03546418772267497,0.028180221,0.018523438
Coq7,-2.2486398,1.4393979,0.02453541369708884,0.047759096351838386,0.03909065705572498,0.06470371432081576,0.09250631,0.035112772
Mc1r,-2.249685,1.2232832,0.024468948524092215,0.04763662127534834,0.038258940948156364,0.06380277652647529,0.09466869,0.04164906
Ccdc115,-2.2588491,0.86344516,0.02389276894403061,0.04656213385016699,0.014416412531189355,0.03820795282362095,0.033027176,0.01828786
Yif1b,-2.2646973,1.285807,0.023531258443010298,0.045884246325376396,0.030773495980038812,0.055776239813260166,0.072839335,0.030518837
Exosc4,-2.2658195,1.4614214,0.023462432085998287,0.04576000218848617,0.036872747435542,0.062451369834964576,0.088090375,0.032892983
Mchr1,-2.2680717,0.5696781,0.02332483311632185,0.04550154391139598,0.008594399778209038,0.03222900200663418,0.019893588,0.013447046
Ramp2,-2.2693207,1.0855263,0.02324882634281203,0.04535985796045304,0.029387302467424454,0.05426102625005119,0.07063378,0.033906344
B3galt6,-2.273513,0.8739666,0.022995273984218134,0.04486842000987156,0.014139173828666482,0.03808509766984725,0.032460634,0.017842455
4930441J16Rik,-2.2740026,0.75027335,0.022965828915890912,0.044814220985474856,0.018020515663986693,0.042180269462303945,0.043859255,0.026305152
Prss23,-2.2746046,0.87626046,0.022929664343680264,0.044746901075945145,0.01635708344884946,0.04041934559154756,0.038281403,0.021036346
Wdr54,-2.2848635,0.7732233,0.02232084053862194,0.04361898074711065,0.012475741613529248,0.03644702895286457,0.030605966,0.018021312
Pkm,-2.2940948,1.5346729,0.021785054932031277,0.042621554246663786,0.3113390629331855,0.48310741635611615,0.7951269,0.35014248
H1f10,-2.2955146,1.4281971,0.02170364712217363,0.04247774769996398,0.03909065705572498,0.06523608665383512,0.0932016,0.03565524
Timm13,-2.3055685,1.7457331,0.02113475732925805,0.04138543429800057,0.12309398392015525,0.1669601539784594,0.30043644,0.09939041
Slc32a1,-2.3089814,1.4549966,0.020944610079925135,0.041031034765790925,0.04602162461879678,0.07305786477742741,0.11164601,0.042181604
Msl3l2,-2.3238208,0.6399307,0.020135104038957314,0.03948261296991776,0.012198502911006376,0.03656988410663827,0.028166296,0.018166512
Fabp3,-2.3285842,1.7344759,0.01988110596104974,0.03901872158157962,0.08511228167452177,0.11904664400671608,0.20304438,0.06546433
Tubb2b,-2.333482,1.5676706,0.019622857761617516,0.03852876785200311,0.06930967563071805,0.10004504688971702,0.16309172,0.058042757
Igfbp3,-2.3473258,0.3322192,0.018908707894277586,0.03714827675069377,0.008317161075686166,0.03276137433965355,0.01887272,0.01501984
Pcdhga11,-2.3478749,0.9419589,0.018880862275398577,0.037107136435046796,0.018297754366509565,0.04324501412834268,0.042640354,0.022422146
Cmpk2,-2.348006,0.8510111,0.018874213713613943,0.03709678315301051,0.014139173828666482,0.038863180310414025,0.032232013,0.01799747
Gm9885,-2.352969,0.84534293,0.018624185164188237,0.036624111194506585,0.013307457721097865,0.03804414595192268,0.03157719,0.017698089
Gm56582,-2.354981,0.63052523,0.01852365817121505,0.0364370933426463,0.01386193512614361,0.03861747000286662,0.030643474,0.019900952
Ap5s1,-2.359236,0.6230561,0.01831259975429283,0.03602984223459386,0.011921264208483504,0.03665178754248741,0.027587645,0.017998904
1700003E16Rik,-2.3637912,0.4748895,0.01808900467853686,0.03560034832727499,0.008317161075686166,0.032925181211351816,0.018859785,0.013605824
Ndufa7,-2.365211,1.7983973,0.018019797624591792,0.035466742028477986,0.1596894926531744,0.21819075310209263,0.40534213,0.13426302
Pigbos1,-2.3688843,1.0876747,0.01784183694992117,0.035129344093528386,0.02134738009426116,0.04672591015193087,0.05187052,0.024741527
Mfsd5,-2.3755405,1.2730916,0.01752327077111724,0.03452234662511329,0.031050734682561684,0.057250501658544575,0.07334945,0.031005053
Rps6,-2.3766615,1.6548193,0.017470107174686944,0.03442013343480263,0.17687829220959245,0.24329415618985217,0.44496134,0.16380118
Gm10062,-2.3777926,1.2509196,0.0174166164548665,0.034319777364495666,0.0468533407263654,0.07473688521233465,0.11412173,0.049546994
Lxn,-2.379111,1.008554,0.017354444071495563,0.03420479074312959,0.022456334904352646,0.04799541340759245,0.052612953,0.026496934
Smim18,-2.3846462,1.0416355,0.017095553183288228,0.03370689125586694,0.019129470474078182,0.04451451738400426,0.044691943,0.021959856
Rhog,-2.3856847,0.6766583,0.01704736143968015,0.03361433931784,0.02023842528416967,0.0457021172038167,0.049927313,0.03152582
Elof1,-2.38938,1.3095831,0.01687684200499677,0.03328787672864004,0.03548655392292764,0.062205659527417176,0.08230982,0.034026258
Pex11a,-2.3926804,0.50503945,0.016725802047840733,0.033014199737418676,0.011644025505960632,0.03669273926041197,0.027524572,0.019473493
Cebpzos,-2.396542,1.332412,0.016550591967504413,0.03267556253981217,0.03132797338508456,0.05778287399156395,0.075731754,0.030763311
Cd63,-2.3994591,1.2060704,0.016419317279725083,0.03242115338816968,0.06986415303576379,0.1013145501453786,0.172159,0.07828457
Gm17529,-2.4066641,0.5726497,0.016098962953090355,0.031814307166988146,0.011921264208483504,0.03714320815758221,0.029097289,0.019657401
Cdpf1,-2.4077623,0.67687184,0.016050630704230434,0.03172112731852543,0.011921264208483504,0.03714320815758221,0.028081566,0.017657729
C1ql3,-2.4110034,1.04996,0.015908706425133038,0.03145220672822638,0.33767673967285833,0.5329866087882387,0.918596,0.5465356
Impdh2,-2.4185095,1.5857863,0.015584241612516172,0.03082660277740795,0.0399223731632936,0.0674884311396863,0.0981992,0.033796888
