names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Tenm2,6.5116687,0.37088984,7.43205290264832e-11,1.3092799863498792e-08,0.7432098765432099,0.7311872909698997,2.3070586,2.5413096
Mir99ahg,5.842667,0.82785994,5.137159972156037e-09,5.429978090568931e-07,0.35390946502057613,0.25585284280936454,0.64825433,0.96286863
Dpp10,4.754237,0.3051841,1.991969560915637e-06,0.00012760677732653503,0.6732510288065844,0.6588628762541806,2.0007885,2.1862042
Snhg11,4.6683116,0.4443429,3.036848535211378e-06,0.00018882052363049568,0.49794238683127573,0.4460702341137124,1.1934551,1.4176707
Kcnq5,4.158594,0.45067367,3.202125805149237e-05,0.0014715856417577145,0.42633744855967076,0.3766722408026756,0.99083996,1.1982961
Mef2c,3.9344094,0.4023991,8.340151942010187e-05,0.003205651128256279,0.4691358024691358,0.4205685618729097,1.1237665,1.3202647
Pcdh9,3.800413,0.28088567,0.00014445518893740677,0.0052126151385136444,0.8510288065843621,0.8168896321070234,2.8035316,2.9874473
Erbb4,3.343908,0.35668117,0.0008260712333749556,0.019844483947212,0.44609053497942386,0.41555183946488294,1.1157829,1.2885383
Tmsb10,3.3094702,0.61711967,0.0009347273866503799,0.02188686188817264,0.2518518518518518,0.1939799331103679,0.49084932,0.6790383
Frmd4a,2.997364,0.37063837,0.002723251967556473,0.049628919477710205,0.36378600823045265,0.33068561872909696,0.8674924,1.0244055
