names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Npm1,-2.9996645,-0.59268254,0.002702771099325881,0.049628919477710205,0.15473251028806584,0.2161371237458194,0.5346004,0.38435218
Lrp1b,-3.0344746,-0.3409147,0.0024095510445331096,0.044682376387219246,0.6329218106995885,0.7111204013377926,2.1972392,1.9901216
Rps29,-3.0389907,-0.3774955,0.002373721892895414,0.044407505146733674,0.4082304526748971,0.47324414715719065,1.3118085,1.127622
Atp5h,-3.0651743,-0.43237635,0.002175431724960472,0.04106127380862891,0.2773662551440329,0.3448996655518395,0.8986742,0.7319879
Ndufa10,-3.073513,-0.8214807,0.0021155436862622386,0.040290624799624974,0.09300411522633745,0.15719063545150502,0.3742179,0.22858329
H3f3a,-3.0799575,-0.57706946,0.002070300933959161,0.03978741976717879,0.16790123456790124,0.23076923076923078,0.57973653,0.42303327
Rpl38,-3.085776,-0.41031024,0.0020302160895200572,0.03937501663527891,0.3662551440329218,0.4423076923076923,1.2028096,1.012628
Pcsk1n,-3.0949776,-0.36463434,0.0019682774966629565,0.0385272095180138,0.4609053497942387,0.5384615384615384,1.4996232,1.3090869
Atp6v1e1,-3.1030796,-0.46941724,0.0019151808613029424,0.037838246175648786,0.23621399176954733,0.3072742474916388,0.7801739,0.61712915
Rps6,-3.1151228,-0.6646242,0.0018386836874783982,0.03666959731442768,0.13333333333333333,0.19899665551839466,0.49761647,0.3412973
Nsf,-3.1185396,-0.38819343,0.0018174978592402173,0.036592290232703044,0.3720164609053498,0.43687290969899667,1.1482724,0.97262543
Slc24a2,-3.123766,-0.3746077,0.0017855235552749866,0.03629419996010886,0.37119341563786007,0.4352006688963211,1.156259,0.9857941
Dynll1,-3.1471927,-0.39775205,0.0016484632958795923,0.03383350881057726,0.37530864197530867,0.4439799331103679,1.2012204,1.0167297
Pnma8b,-3.1580517,-0.56168026,0.001588273812404178,0.032917753327670905,0.1728395061728395,0.24372909698996656,0.60155874,0.44399405
Matr3,-3.1597939,-0.41634923,0.0015788077583047103,0.032917753327670905,0.3094650205761317,0.37918060200668896,0.9732699,0.8037117
Prrc2c,-3.1908488,-0.4802261,0.0014185545373282627,0.02998824291911947,0.25349794238683127,0.3202341137123746,0.82084966,0.6482338
Camk2a,-3.191999,-0.3598648,0.0014129178678276664,0.02998824291911947,0.41975308641975306,0.4887123745819398,1.3492649,1.1707479
Nefm,-3.2018094,-0.72164327,0.001365672940354163,0.02945951628478266,0.12510288065843622,0.19105351170568563,0.4739236,0.3130974
Nefl,-3.2050233,-0.54658496,0.0013505158476017761,0.029432891771444893,0.19094650205761318,0.2583612040133779,0.6547901,0.4904874
Slc25a5,-3.2070868,-0.7596286,0.001340865373729808,0.029432891771444893,0.12016460905349795,0.18561872909698995,0.4619581,0.2977435
Rpl13,-3.2116706,-0.4230196,0.00131965586049017,0.029365815674486522,0.3390946502057613,0.41555183946488294,1.1139752,0.9267814
Ndufs7,-3.2368224,-0.7564845,0.0012086859120969294,0.02718257466141392,0.1102880658436214,0.17892976588628762,0.43780223,0.28152552
Top1,-3.2679958,-0.5699942,0.001083119623060001,0.024620590141385398,0.1868312757201646,0.25501672240802675,0.6366115,0.4697317
Maged1,-3.3041928,-0.5405573,0.0009525029771579389,0.02188686188817264,0.18518518518518517,0.25961538461538464,0.63961804,0.47985268
Iqgap2,-3.3064086,-0.7740696,0.0009450017124932117,0.02188686188817264,0.1102880658436214,0.17892976588628762,0.42927423,0.2727088
Atp1a1,-3.3228157,-0.47641844,0.0008911378414094959,0.02116702692965926,0.2757201646090535,0.3566053511705686,0.90621173,0.7227642
Wipf3,-3.3545642,-0.8022832,0.0007949012456537529,0.019315186589793486,0.11193415637860082,0.181438127090301,0.43652588,0.27296698
Snca,-3.394347,-0.46819636,0.0006879246979721771,0.016910148971083516,0.29218106995884774,0.3658026755852843,0.9416745,0.75647944
Eif3a,-3.39636,-0.59175426,0.0006828852749977167,0.016910148971083516,0.17530864197530865,0.24749163879598662,0.6064685,0.44041437
H3f3b,-3.413528,-0.6025527,0.0006412756652264716,0.016138770908199537,0.17448559670781894,0.24790969899665552,0.62158626,0.4495601
Zc3h15,-3.4165218,-0.7089394,0.0006342656861446593,0.016138770908199537,0.13497942386831277,0.20693979933110368,0.51220155,0.34305793
Stmn3,-3.427584,-0.42256874,0.0006089779994217009,0.01569974988753019,0.38353909465020575,0.4590301003344482,1.2322925,1.034013
Lrrtm4,-3.4415722,-0.39486405,0.0005783440730422808,0.015094066301375083,0.6526748971193416,0.7391304347826086,2.372911,2.1281326
Nrn1,-3.4554758,-0.63578576,0.0005493222611601155,0.014515840751156053,0.1646090534979424,0.2387123745819398,0.596574,0.42205754
Sorl1,-3.4561694,-0.58668536,0.0005479108418304296,0.014515840751156053,0.19176954732510287,0.2617056856187291,0.6547661,0.4797839
Atrx,-3.468517,-0.46096873,0.0005233394507376588,0.014183841011018087,0.2806584362139918,0.3532608695652174,0.8963245,0.7197129
Ywhae,-3.4939225,-0.43398336,0.00047597911830483383,0.01306779033891453,0.36790123456790125,0.4452341137123746,1.1725036,0.97483516
Neurod6,-3.5377986,-0.8040966,0.0004034775500173605,0.011223046588640791,0.11604938271604938,0.18938127090301005,0.4575204,0.28687993
Pde1c,-3.5415368,-0.8441443,0.0003978033803654688,0.011212751281234681,0.10781893004115227,0.181438127090301,0.45294002,0.276984
Eif5b,-3.544277,-0.7503135,0.0003936914848977641,0.011212751281234681,0.13333333333333333,0.20652173913043478,0.51275545,0.33520713
Pcp4,-3.5885592,-0.54014,0.000332510696444915,0.009629145373760964,0.23786008230452674,0.3210702341137124,0.82544816,0.6324721
Hnrnpc,-3.602987,-0.7077865,0.00031458115495515426,0.009236452244099944,0.14979423868312758,0.2249163879598662,0.5459086,0.3678375
Hmgb1,-3.6053889,-0.5691905,0.0003116857558316702,0.009236452244099944,0.21316872427983538,0.28929765886287623,0.7310004,0.5458055
Lgi1,-3.6081798,-0.6517318,0.00030835272778524653,0.009236452244099944,0.1662551440329218,0.24540133779264214,0.602772,0.42298454
Kifap3,-3.613508,-0.5017265,0.0003020821479390369,0.009236452244099944,0.29218106995884774,0.3695652173913043,0.9545979,0.7553428
Hspa8,-3.6264136,-0.46373066,0.0002873848640794254,0.008934288274469194,0.6452674897119342,0.7537625418060201,2.2539237,1.9715194
Son,-3.655405,-0.53729236,0.0002567762194674728,0.008101864596331903,0.24526748971193416,0.32357859531772576,0.81849337,0.627594
