names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Ptprd,7.133117,0.51445436,9.812080908803698e-13,1.8150532629266692e-10,0.9836660617059891,0.9696969696969697,4.013245,4.364403
Rgs6,7.12915,1.0432742,1.0099071470065946e-12,1.8341749984452497e-10,0.8983666061705989,0.6936026936026936,1.6123759,2.2272065
Apba1,7.0981445,0.8227443,1.264428208475473e-12,2.255423816868125e-10,0.8693284936479129,0.6498316498316499,0.76987785,1.1154337
Ptprr,7.0376034,0.8055811,1.955741413798608e-12,3.400366753992053e-10,0.7985480943738656,0.5892255892255892,0.61178565,0.9061177
Nrxn3,7.0227623,0.6474705,2.175242511978522e-12,3.6827961783310945e-10,0.9764065335753176,0.9326599326599326,3.2586522,3.693445
Osbpl8,7.0146804,0.75002056,2.3047538884423123e-12,3.837031098608376e-10,0.8275862068965517,0.6060606060606061,0.6592171,0.94375175
Flrt2,6.970891,0.8652505,3.1494021245352173e-12,5.157275052783982e-10,0.8693284936479129,0.6430976430976431,0.9466,1.3539349
Acyp2,6.9347425,0.8058691,4.069615474313133e-12,6.556675640792562e-10,0.7876588021778584,0.5757575757575758,0.56766206,0.8483819
Lmtk2,6.9293056,0.7726317,4.2291124435960115e-12,6.705492730012787e-10,0.8148820326678766,0.6026936026936027,0.6119048,0.8927247
Prkca,6.9171095,0.8234154,4.609525989867314e-12,7.12798193568153e-10,0.9056261343012704,0.6936026936026936,1.0471944,1.4523422
Cux2,6.916228,0.8416041,4.638290377608364e-12,7.12798193568153e-10,0.8003629764065335,0.5589225589225589,0.567107,0.86188185
Auts2,6.90168,0.7645544,5.139106198036439e-12,7.777959365482725e-10,0.956442831215971,0.835016835016835,2.4311333,2.9242387
Plcb4,6.873614,1.3013394,6.259555673297157e-12,9.33234352545751e-10,0.5462794918330308,0.31986531986531985,0.21435535,0.46322358
Kctd16,6.8645034,0.948226,6.672304862348742e-12,9.801419598529644e-10,0.9346642468239564,0.7946127946127947,2.5429595,3.1616027
Unc79,6.860095,0.78274417,6.8814835491820685e-12,9.962194083011548e-10,0.9074410163339383,0.7070707070707071,1.2313585,1.6435472
Chrm3,6.849515,0.9172956,7.410084513421014e-12,1.0574190600651787e-09,0.8729582577132486,0.7407407407407407,1.3749169,1.8840733
Wdfy3,6.8392286,0.8121105,7.962064968164627e-12,1.1160125077021787e-09,0.8874773139745916,0.6430976430976431,0.83717924,1.1938602
Dlgap3,6.8377595,0.70875156,8.044138607924403e-12,1.1160125077021787e-09,0.7803992740471869,0.5757575757575758,0.52143663,0.7507795
Gfod1,6.8117504,0.87134165,9.641843422080862e-12,1.3193475882625444e-09,0.7422867513611615,0.5286195286195287,0.439437,0.6978877
Runx1t1,6.809399,1.0102472,9.80072575455964e-12,1.3229655346256248e-09,0.6715063520871143,0.45791245791245794,0.46385142,0.78334785
Usp15,6.7716346,0.7188796,1.2733559800046124e-11,1.6959403845688098e-09,0.838475499092559,0.6363636363636364,0.66938883,0.94336736
2210408I21Rik,6.7657566,0.81357133,1.3261431181936566e-11,1.7430057378468995e-09,0.8820326678765881,0.6531986531986532,0.9143092,1.2885803
Dlg2,6.761642,0.41929394,1.3643633237203698e-11,1.754363826864581e-09,0.969147005444646,0.9629629629629629,3.8854702,4.170911
Pde8b,6.7610545,0.7916815,1.3699106867097539e-11,1.754363826864581e-09,0.8294010889292196,0.6363636363636364,0.75714844,1.0851614
A230006K03Rik,6.732841,0.8423983,1.6638174387230493e-11,2.103781315873992e-09,0.9074410163339383,0.7037037037037037,1.2648331,1.7153783
Epha3,6.7243185,0.8909665,1.764163775395554e-11,2.188795327304749e-09,0.8076225045372051,0.5959595959595959,0.77790475,1.1576593
Chd2,6.723437,0.67510414,1.7748765793541363e-11,2.188795327304749e-09,0.8112522686025408,0.6296296296296297,0.65417314,0.9060975
Phactr3,6.720645,0.7880167,1.809222417243268e-11,2.2039417958345127e-09,0.7822141560798548,0.5622895622895623,0.5458889,0.8126304
Nrxn1,6.7135916,0.34658936,1.8989158909055375e-11,2.2853338354524598e-09,0.985480943738657,0.9730639730639731,3.7434719,3.9786396
Ppp1r12b,6.7085953,0.6402802,1.9650683758031947e-11,2.3367938102259654e-09,0.8511796733212341,0.6565656565656566,0.7747079,1.0379896
Gm49797,6.696105,0.7659301,2.1404792342063584e-11,2.515440831822037e-09,0.7041742286751361,0.5454545454545454,0.3929002,0.59794843
Gm3764,6.6756797,0.9308964,2.460888122956972e-11,2.858350169792697e-09,0.6588021778584392,0.4781144781144781,0.32812753,0.5541175
Csmd2,6.6495237,0.8171694,2.940430505637612e-11,3.376087393197024e-09,0.8929219600725953,0.6767676767676768,1.094162,1.5041703
Pde7b,6.6402664,0.9026232,3.13117170606758e-11,3.554235701353302e-09,0.7622504537205081,0.5286195286195287,0.57898647,0.90263224
Smim14,6.6217513,0.72967285,3.549681576645584e-11,3.967266993715195e-09,0.7622504537205081,0.5824915824915825,0.49445426,0.7230124
Adar,6.620723,0.77479446,3.5744722137788324e-11,3.967266993715195e-09,0.7259528130671506,0.5353535353535354,0.42069763,0.6391473
Ralyl,6.613375,0.8038294,3.756542652726342e-11,4.086816030682047e-09,0.9546279491833031,0.8148148148148148,2.2335625,2.7438836
Npas2,6.6130815,0.8342473,3.764011160504038e-11,4.086816030682047e-09,0.7495462794918331,0.5656565656565656,0.5158816,0.7901287
Asap1,6.606028,0.7457707,3.947678288912567e-11,4.24014606752125e-09,0.8475499092558983,0.6363636363636364,0.8408551,1.1664886
4930570G19Rik,6.596624,0.9440012,4.2062649559103337e-11,4.469827728147694e-09,0.6969147005444646,0.48484848484848486,0.3477345,0.58781314
Gpc6,6.5923624,1.0520635,4.328825093054572e-11,4.5516456688970655e-09,0.9019963702359347,0.7003367003367004,1.7056822,2.3361554
Dcx,6.5861907,0.8443825,4.5125422717571766e-11,4.6953942450606704e-09,0.7295825771324864,0.5185185185185185,0.4274972,0.67179304
Lingo2,6.5810475,0.6489253,4.671448961438097e-11,4.8106292449283655e-09,0.9709618874773139,0.9158249158249159,3.3145306,3.7510777
Zmynd8,6.569292,0.72123486,5.05550309070944e-11,5.153002078887407e-09,0.8348457350272233,0.6161616161616161,0.6960977,0.97770023
Nin,6.5595937,0.7355528,5.3954560600680874e-11,5.443960665052538e-09,0.8058076225045372,0.6094276094276094,0.65125364,0.92759
A330023F24Rik,6.542842,0.750033,6.03605483964625e-11,6.02941517932264e-09,0.8802177858439202,0.6666666666666666,0.9489853,1.2981418
Gucy1a2,6.5396094,0.8162355,6.167973655465597e-11,6.10018701430157e-09,0.9056261343012704,0.6936026936026936,1.2058161,1.6330322
Ip6k1,6.5259433,0.6832786,6.757478475530172e-11,6.553441989521445e-09,0.7549909255898367,0.5723905723905723,0.499447,0.71306854
Csgalnact1,6.516098,0.78612596,7.215972235190191e-11,6.930802563203348e-09,0.8294010889292196,0.6094276094276094,0.6638595,0.9650399
Tbc1d30,6.498612,0.8660835,8.106450134490269e-11,7.68407237411071e-09,0.6388384754990926,0.468013468013468,0.30070814,0.4943505
Upp2,6.4977303,0.72334987,8.15408621138988e-11,7.68407237411071e-09,0.8638838475499092,0.6599326599326599,0.95003974,1.285975
Prr16,6.492734,0.92980087,8.429238856089554e-11,7.869127750792389e-09,0.838475499092559,0.6262626262626263,0.9764532,1.4237936
Mapk4,6.490383,0.81149745,8.561843889718517e-11,7.918912834666506e-09,0.778584392014519,0.5791245791245792,0.6071165,0.9024688
Spats2l,6.4679003,0.7574273,9.937388355427804e-11,9.024052025669848e-09,0.7858439201451906,0.5757575757575758,0.5546389,0.81233734
Ica1,6.4598184,0.74136674,1.0482857960619974e-10,9.433627762939902e-09,0.852994555353902,0.6363636363636364,0.77749676,1.0872205
Cacnb4,6.4529123,0.76493555,1.0972093712595492e-10,9.699136645585518e-09,0.9128856624319419,0.7171717171717171,1.2768213,1.6851116
Mgat5,6.443802,0.7942087,1.165173440127775e-10,1.0209576748628372e-08,0.8747731397459165,0.6363636363636364,0.8485963,1.1991885
C130071C03Rik,6.4364543,0.76762396,1.222965268352893e-10,1.0622782665719171e-08,0.9147005444646098,0.7070707070707071,1.2378131,1.6424357
Homer1,6.413384,0.84300935,1.423242542733226e-10,1.2255835999450168e-08,0.8784029038112523,0.6632996632996633,0.9832364,1.3865877
Usp25,6.410445,0.803639,1.4509521549330736e-10,1.2387659038996985e-08,0.7586206896551724,0.5589225589225589,0.48899528,0.74233973
Fam13b,6.329479,0.79490435,2.459904011388918e-10,2.0648723672070506e-08,0.7114337568058077,0.5218855218855218,0.38445193,0.59518474
Wipf2,6.325805,0.87913454,2.5191517706146086e-10,2.0969839197224435e-08,0.6225045372050817,0.4478114478114478,0.2625609,0.43970668
Cacna2d3,6.3122864,0.7557402,2.7494262968557946e-10,2.269753659445664e-08,0.9328493647912885,0.7777777777777778,1.6073234,2.045906
Cfap54,6.31067,0.9839173,2.7782984697726203e-10,2.274788804472025e-08,0.6497277676950998,0.45791245791245794,0.29185084,0.5129986
Ptpn2,6.3072906,0.9431056,2.8396275871408886e-10,2.3061008104024665e-08,0.617059891107078,0.42424242424242425,0.25850546,0.44927284
Kalrn,6.300384,0.7285605,2.969091323475144e-10,2.3917946153381625e-08,0.9491833030852994,0.8215488215488216,2.2926266,2.7567544
Epb41l3,6.2895103,0.6907401,3.1846933045235266e-10,2.5449521135108405e-08,0.8348457350272233,0.632996632996633,0.7197515,0.9936767
Rgs7,6.276285,0.8305256,3.467580050782263e-10,2.7490204069257165e-08,0.941923774954628,0.7811447811447811,2.0601664,2.578452
Rasgrf2,6.2749624,0.75715375,3.497182517531799e-10,2.7506579659547354e-08,0.8366606170598911,0.6430976430976431,0.8859263,1.2263764
5031425E22Rik,6.2680564,0.73020273,3.655827091839665e-10,2.8529731890926884e-08,0.7731397459165155,0.5858585858585859,0.53087467,0.77098995
Meis2,6.2485127,0.8470424,4.1437962306719795e-10,3.2020487447542614e-08,0.7749546279491834,0.5656565656565656,0.6949203,1.0314723
Jazf1,6.247631,0.6705487,4.1672473402548196e-10,3.2020487447542614e-08,0.8366606170598911,0.6464646464646465,0.8465828,1.1376988
Arnt2,6.2332306,0.79390496,4.5691321029934245e-10,3.484050425710024e-08,0.7495462794918331,0.5353535353535354,0.47123003,0.7147426
Arpp21,6.2255893,0.72068787,4.79749127906784e-10,3.579632831737044e-08,0.9455535390199638,0.8047138047138047,2.0909476,2.5406835
Rcan2,6.2254424,1.0652784,4.801990183729741e-10,3.579632831737044e-08,0.5698729582577132,0.37037037037037035,0.24804428,0.4631643
Ankrd33b,6.221769,0.823521,4.915810564205154e-10,3.620751529376435e-08,0.6823956442831216,0.468013468013468,0.36501566,0.5764032
Srcap,6.221328,0.681254,4.929644689109973e-10,3.620751529376435e-08,0.7549909255898367,0.5589225589225589,0.4839899,0.69227463
Samd5,6.210454,1.0437559,5.283170956127316e-10,3.8520872029748734e-08,0.5789473684210527,0.37037037037037035,0.3054218,0.5518107
Zmym5,6.2038417,0.77958864,5.510124786532152e-10,3.988451919758671e-08,0.6497277676950998,0.48148148148148145,0.31302372,0.48916763
Gm1976,6.1966414,0.69688845,5.768073817690898e-10,4.1270579269595944e-08,0.8312159709618875,0.6195286195286195,0.69820076,0.96980476
Prmt8,6.1962004,0.88054633,5.784243765885907e-10,4.1270579269595944e-08,0.6660617059891107,0.5016835016835017,0.34628975,0.56636924
Sytl2,6.1892943,1.1848034,6.043423086719015e-10,4.2814009371089536e-08,0.5136116152450091,0.29292929292929293,0.18075575,0.3718372
Numb,6.1832695,0.74945277,6.278742875946437e-10,4.416786097734433e-08,0.8148820326678766,0.6296296296296297,0.7007482,0.99577105
Efna5,6.1701913,0.9036806,6.820739617632854e-10,4.764501261575844e-08,0.809437386569873,0.5858585858585859,0.8627575,1.2704492
Pak5,6.1585827,0.7865009,7.339882765231671e-10,5.070511726436417e-08,0.8929219600725953,0.6902356902356902,1.1602856,1.5642222
Pam,6.158142,0.852365,7.360338375545905e-10,5.070511726436417e-08,0.925589836660617,0.7205387205387206,1.4589158,1.9402314
Kcnh5,6.1510887,1.3127242,7.695291605886995e-10,5.264949852822273e-08,0.6007259528130672,0.44107744107744107,0.34952068,0.71261495
Lemd3,6.142419,0.9260616,8.127418734209262e-10,5.4854584956767776e-08,0.6206896551724138,0.44107744107744107,0.26625055,0.45719874
Greb1l,6.142419,0.76710296,8.127418734209262e-10,5.4854584956767776e-08,0.7531760435571688,0.5723905723905723,0.53558594,0.79103214
Dennd4a,6.1399207,0.73851496,8.256262073633361e-10,5.535020258625748e-08,0.8747731397459165,0.632996632996633,0.811671,1.127638
Agtpbp1,6.1200833,0.5470706,9.352642587569139e-10,6.18698985478332e-08,0.8257713248638838,0.6464646464646465,0.7393249,0.95521194
Dab1,6.115087,0.63058984,9.650415584093992e-10,6.341973767731243e-08,0.9382940108892922,0.8484848484848485,2.5488448,2.9578657
Uggt2,6.097748,0.64486665,1.07573277799186e-09,7.023199162980843e-08,0.809437386569873,0.6161616161616161,0.6531536,0.8924057
Pank1,6.088931,0.93546116,1.136669830045596e-09,7.372853852159389e-08,0.5916515426497277,0.42424242424242425,0.23900977,0.41631126
Trpc4,6.0855513,1.0045007,1.1609104790925063e-09,7.481506306874223e-08,0.5825771324863884,0.38047138047138046,0.29452935,0.5230284
Cox16,6.080849,0.6754531,1.1954767652920424e-09,7.654882954168085e-08,0.8275862068965517,0.6363636363636364,0.7613809,1.0376797
Kif1a,6.071004,0.47927853,1.2711306357309497e-09,8.087467465169717e-08,0.8058076225045372,0.6262626262626263,0.6512378,0.8240062
Fstl4,6.0671835,0.78947824,1.3017288661123706e-09,8.229727622529411e-08,0.8747731397459165,0.6599326599326599,0.9718287,1.3453293
Rit2,6.0618935,0.673977,1.345283691871011e-09,8.451596728364484e-08,0.8493647912885662,0.6632996632996633,0.9028337,1.205935
Asph,6.051607,0.70632374,1.434077151188098e-09,8.953122914511193e-08,0.7023593466424682,0.5454545454545454,0.45993796,0.66928405
Birc6,6.047052,0.67263407,1.475201325769911e-09,9.152662138581144e-08,0.9056261343012704,0.6936026936026936,1.0251426,1.347873
Kctd8,6.0433784,1.3889195,1.5092011417829519e-09,9.305808768685127e-08,0.43920145190562615,0.19865319865319866,0.18432865,0.4253191
Shank1,6.039705,0.67652565,1.543964228220133e-09,9.404060168104213e-08,0.7549909255898367,0.5858585858585859,0.5350098,0.7564648
Foxp1,6.039705,0.7295796,1.543964228220133e-09,9.404060168104213e-08,0.8892921960072595,0.696969696969697,1.1471562,1.5181451
Nr2f1,6.0373535,0.91017675,1.5666208450549302e-09,9.484227649244666e-08,0.6515426497277677,0.47474747474747475,0.31026262,0.5209634
Sptbn4,6.034121,0.6495439,1.5983034648491067e-09,9.617742958058872e-08,0.8439201451905626,0.6296296296296297,0.73005694,0.9882895
Spred2,6.0317698,0.66349626,1.621736687390958e-09,9.700316030148671e-08,0.7731397459165155,0.5589225589225589,0.59010667,0.8214317
Farp1,6.029419,0.6979895,1.6455045919638105e-09,9.783896053051489e-08,0.8348457350272233,0.632996632996633,0.74484634,1.0276139
Adam23,6.0120792,0.7052949,1.8315870259728494e-09,1.0825871480735379e-07,0.7676950998185118,0.6026936026936027,0.6642151,0.93117285
Cdh7,6.0098753,0.8379228,1.8566629130680367e-09,1.0909532846256834e-07,0.7023593466424682,0.5050505050505051,0.4471263,0.69703907
Plekha6,6.002234,0.7927239,1.946209244815468e-09,1.1288366599248531e-07,0.6932849364791288,0.494949494949495,0.36455992,0.56646293
Cpne1,6.002087,0.8154813,1.9479718753140487e-09,1.1288366599248531e-07,0.6098003629764065,0.43097643097643096,0.2594141,0.4195168
Cdh6,6.001499,0.94880605,1.9550379634297687e-09,1.1288366599248531e-07,0.6025408348457351,0.39730639730639733,0.30970073,0.53105336
Hook3,5.997532,0.6582216,2.0033914960363214e-09,1.1435358659375323e-07,0.7731397459165155,0.5892255892255892,0.5478792,0.7661082
Osbpl1a,5.9884214,0.58202803,2.118876903742476e-09,1.2025830336070224e-07,0.79491833030853,0.6397306397306397,0.62281597,0.8301325
Stxbp1,5.986805,0.5674712,2.1400327621997396e-09,1.207728093876452e-07,0.8130671506352087,0.6296296296296297,0.6699197,0.8812331
Syt1,5.9831314,0.39815757,2.1888823980315673e-09,1.22835653224367e-07,0.9818511796733213,0.9427609427609428,3.2976036,3.564628
C2cd5,5.9652042,0.67295337,2.4432851935656162e-09,1.3581386366792585e-07,0.8402903811252269,0.6296296296296297,0.7324312,1.0014
Frmd6,5.96491,0.8348522,2.447686788765902e-09,1.3581386366792585e-07,0.6715063520871143,0.494949494949495,0.35160366,0.5604968
Scai,5.9640284,0.6384275,2.460937964150023e-09,1.3581386366792585e-07,0.852994555353902,0.6666666666666666,0.82180136,1.0932888
Cacna1b,5.9562407,0.70810163,2.5810650887596e-09,1.4166076467922882e-07,0.867513611615245,0.6430976430976431,0.86443293,1.1768324
Car10,5.9455137,0.98143834,2.755915158400975e-09,1.5043080064080514e-07,0.9274047186932849,0.7205387205387206,1.8961658,2.4994602
Thada,5.934787,0.7154404,2.9422798353134627e-09,1.597306156247075e-07,0.7096188747731398,0.5252525252525253,0.41376683,0.61059374
A330076H08Rik,5.9303784,0.73555785,3.0223762322954382e-09,1.6319197937513046e-07,0.8711433756805808,0.6296296296296297,0.8174139,1.1332297
Mir9-3hg,5.9292026,0.80641025,3.0440913532746244e-09,1.6348079853688293e-07,0.6442831215970962,0.4511784511784512,0.31050223,0.49272817
Ptprn2,5.9224434,0.8007698,3.171932726266371e-09,1.694354866453197e-07,0.9147005444646098,0.7239057239057239,1.617723,2.084502
Cap2,5.9173,0.6717492,3.2726903405350656e-09,1.7388778623194027e-07,0.8475499092558983,0.6498316498316499,0.8076598,1.0917733
Ank,5.904369,0.608761,3.539988018077554e-09,1.8709492228876555e-07,0.8148820326678766,0.632996632996633,0.6917235,0.92450076
Gpr158,5.89085,0.7060806,3.842136558925333e-09,2.019952741426587e-07,0.9019963702359347,0.7205387205387206,1.3534129,1.7374818
Pde4d,5.8852663,0.7970855,3.974134660441652e-09,2.0749459225898238e-07,0.925589836660617,0.7542087542087542,1.7007899,2.1726365
Trrap,5.8846784,0.6825148,3.988283282983744e-09,2.0749459225898238e-07,0.6969147005444646,0.5151515151515151,0.39837515,0.5796756
Camk4,5.856906,0.6503243,4.715695852774694e-09,2.4406780245267575e-07,0.867513611615245,0.6801346801346801,0.93727714,1.2347436
ENSMUSG00000095041,5.8544083,0.74004287,4.787119926980211e-09,2.464873244876563e-07,0.6878402903811253,0.4612794612794613,0.4393721,0.65311533
Hecw1,5.852792,0.78028053,4.833895266989423e-09,2.4761938370234535e-07,0.9074410163339383,0.7003367003367004,1.3274332,1.7508854
Gm1043,5.8508816,0.77434766,4.889748753085709e-09,2.492025525233324e-07,0.7368421052631579,0.5353535353535354,0.44424114,0.67123204
Znrf1,5.830015,0.5767181,5.54222982031905e-09,2.810219983511015e-07,0.7767695099818511,0.5723905723905723,0.52887636,0.71274316
Kcnn2,5.8264885,0.7206354,5.660572363161033e-09,2.855730168465432e-07,0.7459165154264973,0.5824915824915825,0.56810236,0.8155902
Catspere2,5.8056226,0.6806938,6.412728616247559e-09,3.218931967220948e-07,0.720508166969147,0.5488215488215489,0.4722794,0.6768091
Cux1,5.78652,0.74147195,7.185963156443642e-09,3.589029298485777e-07,0.7840290381125227,0.6094276094276094,0.6499645,0.9284413
Rras2,5.7743235,0.69822764,7.726291763771621e-09,3.839697931756952e-07,0.7422867513611615,0.5555555555555556,0.4648006,0.672962
Cdh20,5.7713847,0.9218801,7.862283669233244e-09,3.887938196632222e-07,0.617059891107078,0.43097643097643096,0.43264502,0.705862
Efr3b,5.7677107,0.8554279,8.035549403712513e-09,3.9540444824475017e-07,0.6333938294010889,0.468013468013468,0.30959418,0.5047325
Kcnh1,5.75331,0.7366152,8.751260807946682e-09,4.254596455885499e-07,0.7876588021778584,0.569023569023569,0.5906276,0.8508101
Msra,5.7528696,0.7033455,8.774120231378645e-09,4.254596455885499e-07,0.8929219600725953,0.7003367003367004,1.1902983,1.5529943
Syne1,5.7421427,0.74395406,9.34860460841017e-09,4.5112662528217e-07,0.9237749546279492,0.7373737373737373,1.4379488,1.8530761
Pitpnm2,5.721864,0.6243686,1.0536146209167541e-08,5.044393042893232e-07,0.778584392014519,0.5892255892255892,0.53400636,0.7361798
Gabrg3,5.7215705,0.81864667,1.0554391290065929e-08,5.044393042893232e-07,0.8620689655172413,0.67003367003367,1.1823778,1.6074002
