names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Sst,-2.484975,-1.343765,0.01295604833686573,0.049133624463535225,0.19419237749546278,0.28619528619528617,0.36375841,0.15944041
Cck,-2.4871793,-0.8240914,0.012876048582506069,0.04890611465237775,0.6660617059891107,0.7171717171717171,0.9105733,0.6093347
Actg1,-2.4874732,-0.8048236,0.012865415038249178,0.048901305485947885,0.37568058076225047,0.46464646464646464,0.4377725,0.27338767
Rpl15,-2.4970245,-0.8330299,0.012524027904372154,0.047858651391267576,0.4047186932849365,0.49158249158249157,0.42350835,0.2592866
mt-Cytb,-2.4996696,-0.79525393,0.01243091930636087,0.04755743123371839,0.30490018148820325,0.40404040404040403,0.40316135,0.25163913
Rpl34,-2.501139,-0.7491591,0.012379457647317762,0.047415031610067916,0.279491833030853,0.3939393939393939,0.33613256,0.21325262
Stmn1,-2.506723,-0.8125152,0.012185620146506477,0.0467622587950262,0.47368421052631576,0.5656565656565656,0.5552643,0.35256687
Uchl1,-2.5073106,-0.7211963,0.01216537348031814,0.04670250411026053,0.5372050816696915,0.622895622895623,0.614802,0.41553065
Ndufb1,-2.514364,-1.0894269,0.011924728621897402,0.046061915778860464,0.24863883847549909,0.3468013468013468,0.30940714,0.15735509
Ly6h,-2.540961,-0.5970244,0.011054827634802204,0.043202923804397185,0.631578947368421,0.6801346801346801,0.7522616,0.5548248
Cox8a,-2.5418427,-0.78141713,0.011026982437489622,0.04311096969396627,0.4537205081669691,0.5488215488215489,0.61453414,0.40133983
Atp5pb,-2.56168,-0.96295947,0.010416722798248148,0.041160064885957574,0.455535390199637,0.5488215488215489,0.52043325,0.3002944
Ckb,-2.5712314,-0.8520111,0.010133757796307843,0.04024894895718451,0.5480943738656987,0.622895622895623,0.70664227,0.45048073
Rpl19,-2.5746112,-0.8995206,0.010035283342867171,0.039889552452009626,0.3666061705989111,0.4612794612794613,0.4573893,0.27070442
Cmss1,-2.5825462,-0.4865203,0.009807424300881391,0.03909272200379258,0.8765880217785844,0.8282828282828283,1.4661816,1.2174821
4930419G24Rik,-2.585779,-0.853812,0.009715922451221338,0.03889873722054106,0.22323049001814882,0.32996632996632996,0.18816565,0.10845606
6330403K07Rik,-2.5954773,-1.0314188,0.009445965514176924,0.0379854064094659,0.18874773139745918,0.29292929292929293,0.18426211,0.09438799
Cyc1,-2.6095839,-1.3535002,0.009065241160609276,0.03676520257950713,0.1560798548094374,0.265993265993266,0.19640177,0.08151293
Ndufb10,-2.6472015,-1.4044528,0.008116094095631635,0.03354226889584791,0.147005444646098,0.2558922558922559,0.20051639,0.08054322
Sncb,-2.6486712,-0.82801414,0.008080893450629713,0.033424449142169854,0.40653357531760437,0.5084175084175084,0.47288072,0.29310185
Slc25a5,-2.648818,-1.3191227,0.00807738091420055,0.03342376054347527,0.11433756805807622,0.2255892255892256,0.18391967,0.07781706
Atp5b,-2.6760027,-1.025498,0.00745060377270719,0.03131008880335386,0.40653357531760437,0.5050505050505051,0.46137014,0.25308117
Pdap1,-2.6870236,-1.3199965,0.007209186863049505,0.03048796256350614,0.20326678765880218,0.3164983164983165,0.2849923,0.12405437
Tspyl4,-2.6976035,-1.3921198,0.006984056096404813,0.02969933433247666,0.2613430127041742,0.3569023569023569,0.36830568,0.156709
Ndufb9,-2.7064202,-0.98802954,0.00680129255968084,0.02907065099642786,0.26678765880217786,0.3771043771043771,0.3454935,0.18901795
