names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Orc4,-4.575126,-1.1723953,4.759329917638704e-06,0.0017201237047818616,0.6909090909090909,0.8898038,0.49257934
Cst3,-4.6065345,-1.1734934,4.09435360097052e-06,0.0015540996453969529,0.6545454545454545,0.9390629,0.52505344
Mt1,-4.610722,-2.6882133,4.012725601259594e-06,0.0015540996453969529,0.18181818181818182,0.44990286,0.08448188
Rps24,-4.637943,-1.8265696,3.5189449924269927e-06,0.0014384364376736185,0.43636363636363634,0.6226869,0.2179874
Fau,-4.665163,-1.4311755,3.0837247071357613e-06,0.0013655760911432864,0.43636363636363634,0.6729944,0.30456254
Atp5md,-4.805453,-1.9593713,1.5440156344449071e-06,0.0008148001463694852,0.2909090909090909,0.6243452,0.20126334
Rpl36,-4.9017715,-3.094648,9.497633237368175e-07,0.000531267610772363,0.23636363636363636,0.5801628,0.08805642
Rplp1,-4.981339,-1.3562458,6.314587791376613e-07,0.0003728413280375035,0.7090909090909091,1.1009821,0.57884395
Idh3b,-4.9918084,-3.0210865,5.981664502331144e-07,0.0003728413280375035,0.2545454545454545,0.44421765,0.066624805
Gm15398,-5.0022774,-2.9074094,5.665693211031518e-07,0.0003728413280375035,0.2545454545454545,0.48715496,0.080344565
Gm55122,-5.0022774,-2.0787973,5.665693211031518e-07,0.0003728413280375035,0.38181818181818183,0.53997386,0.15655626
Rpl41,-5.155131,-2.1660001,2.5345399458458764e-07,0.00022447575453708312,0.5454545454545454,0.8131228,0.24657486
Rps21,-5.2326045,-1.5370334,1.6713828709940242e-07,0.0001776345715292449,0.45454545454545453,0.7818878,0.34255934
Gm20642,-5.2598248,-2.1791933,1.4419277593474242e-07,0.00017027564695938247,0.36363636363636365,0.48140714,0.12798081
Dalrd3,-5.450368,-1.6542581,5.026577206964112e-08,6.677807819451822e-05,0.41818181818181815,0.5722453,0.21941026
Fth1,-5.534123,-1.5358553,3.127895772126064e-08,4.749039466593687e-05,0.6,1.0435375,0.49121982
Cox6c,-5.5592494,-2.391688,2.7093720710503043e-08,4.749039466593687e-05,0.43636363636363634,0.78927684,0.20621292
Tmsb4x,-5.62416,-1.1884156,1.8641311281826666e-08,3.962397126065077e-05,0.8363636363636363,1.4352976,0.87734306
Dynll1,-5.65138,-2.3760252,1.5916464300997774e-08,3.962397126065077e-05,0.38181818181818183,0.66920507,0.16849689
Ube3a,-5.9403353,-1.1797231,2.84439364186535e-09,1.0076738541914981e-05,0.7818181818181819,1.4802632,0.9156021
Mt3,-7.1924753,-2.968854,6.36270820837557e-13,6.7622862838615556e-09,0.45454545454545453,0.9058812,0.17251132
