names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_9 (for_DEGs),mean_expr_Rest (for_DEGs)
Uqcr10,4.9354544,-0.4020814,7.996434454784379e-07,3.3117169204694243e-06,0.35720164609053495,0.24508597217559958,0.17113335,0.2204522
Rps18,4.9317293,-0.38408035,8.150480358898266e-07,3.373435108496556e-06,0.3786008230452675,0.26388422662340083,0.1807188,0.22991803
Pebp1,4.928664,-0.44819427,8.279380146115622e-07,3.4246758701682075e-06,0.4337448559670782,0.30614300100704933,0.23170173,0.30434844
Hspd1,4.8958974,-0.33208245,9.785804304984196e-07,4.027949780559518e-06,0.37119341563786007,0.2601544142329641,0.16294417,0.20112418
Psmb5,4.8769,-0.33122224,1.0776582811023508e-06,4.4269497039015695e-06,0.2609053497942387,0.165379881391966,0.11614802,0.14405498
Rpl29,4.8617697,-0.40541145,1.1634092689407274e-06,4.7726422986927245e-06,0.3563786008230453,0.24534705904293014,0.17418511,0.22475359
Pfn1,4.8601675,-0.33142307,1.1728661017739143e-06,4.8107025117791296e-06,0.25020576131687244,0.1537428667338033,0.108906634,0.13520588
Ppp2r1a,4.8489795,-0.25529474,1.240984035545888e-06,5.081706046522181e-06,0.3695473251028807,0.2628025810301742,0.16465536,0.1936192
Park7,4.839959,-0.25827894,1.298657785424316e-06,5.3104450912115924e-06,0.30617283950617286,0.20812353138637127,0.13665754,0.16139102
Atp5g2,4.830064,-0.297743,1.3648941630739512e-06,5.577902077839858e-06,0.36378600823045265,0.2578792286747977,0.16791798,0.20273718
Mdh1,4.8220367,-0.2955169,1.420995952708371e-06,5.800115638656225e-06,0.642798353909465,0.4689866099735183,0.3767432,0.44567132
Rabac1,4.817438,-0.38562703,1.4541315273636686e-06,5.9326623352963525e-06,0.38189300411522636,0.27033680205885646,0.18463282,0.23500368
Rrp1,4.8077817,-0.31415236,1.5261417086500353e-06,6.216072110266249e-06,0.38765432098765434,0.2783931968221998,0.18112674,0.22063991
Timm13,4.796478,-0.28404513,1.6147984107908386e-06,6.559279410120912e-06,0.25102880658436216,0.15724889038081385,0.104778364,0.12619402
Tubb2a,4.777874,-0.46297035,1.77158339807199e-06,7.179856094448623e-06,0.5045267489711934,0.36790869419268213,0.27918905,0.36735886
Naca,4.744156,-0.36148757,2.0937763759077573e-06,8.444877097064162e-06,0.4024691358024691,0.2885009884002835,0.18366201,0.2303321
Atp5pb,4.717768,-0.2731695,2.3844589944194587e-06,9.574180092655537e-06,0.6106995884773663,0.4532468016858752,0.34287104,0.4016213
Atp5j2,4.709649,-0.39758924,2.481436007157764e-06,9.944248398557662e-06,0.448559670781893,0.32729103726082576,0.22749639,0.29006165
Cox6a1,4.7058005,-0.47742328,2.5287140916521823e-06,1.0121636770846736e-05,0.5111111111111111,0.3694006191488568,0.2640967,0.35123017
Rpl23a,4.691522,-0.44475058,2.7118003400664366e-06,1.083188273191395e-05,0.39423868312757204,0.2795121405393309,0.19563732,0.25782305
Atp6ap1,4.6709623,-0.26280984,2.9979192234861042e-06,1.1937476220372204e-05,0.5637860082304527,0.41162209540860095,0.29277632,0.34224686
Ndufa5,4.6515756,-0.47586903,3.294087504952429e-06,1.3091573917774259e-05,0.3720164609053498,0.26168363731304317,0.17311,0.23336975
Cct6a,4.6356525,-0.32182693,3.55813109662362e-06,1.4109649139060903e-05,0.37448559670781895,0.2682854052441162,0.16963005,0.20788057
Rnasek,4.628971,-0.417858,3.6748728600349892e-06,1.4555400021984103e-05,0.4288065843621399,0.30949983215844246,0.24407655,0.31430724
Tpi1,4.605638,-0.29717413,4.112035845624348e-06,1.6205691283650075e-05,0.405761316872428,0.299205549960837,0.20422107,0.24560381
Nedd8,4.6046443,-0.36645773,4.131711836542476e-06,1.627845997769741e-05,0.388477366255144,0.27884077430905224,0.17678852,0.2225843
Tubb4a,4.5969386,-0.41398948,4.287438682566754e-06,1.6879630388361712e-05,0.4707818930041152,0.3462384842042445,0.25071973,0.32183477
Rps15,4.5869904,-0.3935438,4.496811856860349e-06,1.768061670966309e-05,0.6452674897119342,0.4739099623288949,0.3875752,0.4835808
Eef1g,4.581266,-0.26307443,4.6216965894873975e-06,1.8153045952276913e-05,0.4345679012345679,0.3201297974711872,0.20624183,0.2428431
Ghitm,4.5749598,-0.31173077,4.763120309172395e-06,1.8689404600972873e-05,0.3596707818930041,0.25661109246204916,0.16087058,0.1960844
Ndufb1,4.5501328,-0.3871364,5.361209449201719e-06,2.096880609898838e-05,0.388477366255144,0.27884077430905224,0.1838276,0.23422171
Drap1,4.5455627,-0.3178676,5.4788641076485415e-06,2.1407165707796467e-05,0.23209876543209876,0.14367237327962404,0.09263703,0.1142106
Taldo1,4.542902,-0.36434636,5.548509992780225e-06,2.1663537272014624e-05,0.3094650205761317,0.21256200813099102,0.12846416,0.16251336
Atp6v1d,4.5298777,-0.2749707,5.9017893013386955e-06,2.3002767410352588e-05,0.5662551440329218,0.4235201969340942,0.3107696,0.3653399
Cisd1,4.5283566,-0.3625483,5.944418831737477e-06,2.316220040730656e-05,0.339917695473251,0.24005072544850994,0.15601031,0.19644974
Atp5b,4.5171432,-0.37607804,6.2679507370895325e-06,2.4383934603387252e-05,0.6271604938271605,0.4617880720599754,0.36233363,0.4489884
Rpl10a,4.5042243,-0.3786744,6.6615888745147055e-06,2.5847926795409404e-05,0.3522633744855967,0.24948715079631495,0.16302939,0.20719188
Ttyh2,4.471686,-0.40046594,7.760532693457323e-06,2.9947653809162466e-05,0.21646090534979423,0.12983476931110366,0.089025214,0.11591188
Pdap1,4.4659414,-0.34929097,7.97173884504522e-06,3.07317966666234e-05,0.3168724279835391,0.2217746447353698,0.14506915,0.18139297
Atp5mpl,4.4631248,-0.40590578,8.077306449830626e-06,3.11119874293218e-05,0.34732510288065843,0.24765954272500093,0.16575104,0.21418819
Ndufa7,4.442712,-0.38123384,8.883217267121101e-06,3.4069661428424776e-05,0.29958847736625516,0.20663160643019657,0.1336272,0.17076078
Rps15a,4.42407,-0.3975476,9.68587098632702e-06,3.70475947904067e-05,0.4699588477366255,0.3501547872142031,0.24608202,0.31300136
Atp5d,4.387723,-0.34699148,1.14543426017888e-05,4.360699712525717e-05,0.3242798353909465,0.22986833762261757,0.1490772,0.18604386
Bsg,4.386795,-0.4336322,1.15033067951716e-05,4.378720124468918e-05,0.5555555555555556,0.41337510723210624,0.30879945,0.39786538
Atp5j,4.364261,-0.5100759,1.2755302776153839e-05,4.8415734651116494e-05,0.39094650205761317,0.280742978628175,0.18994898,0.26075506
Scarb2,4.356822,-0.27209705,1.3196451729671051e-05,5.000545169598945e-05,0.5069958847736625,0.3737644996456678,0.24892202,0.29364493
Tspyl4,4.350532,-0.4237532,1.3580770935152895e-05,5.142549535337631e-05,0.4049382716049383,0.29379732199470365,0.18536298,0.24152225
Ndufs5,4.3437743,-0.49735075,1.400555333993549e-05,5.2966814671930563e-05,0.4279835390946502,0.31009660214091234,0.20497687,0.27849394
Rpl13a,4.3343916,-0.43716192,1.4616383381796592e-05,5.518367591244547e-05,0.5530864197530864,0.4069225317966506,0.28854948,0.37354738
Lpcat2,4.3181896,-0.33237067,1.5731429839664166e-05,5.9260271946134325e-05,0.33497942386831275,0.2421767185110589,0.16444428,0.20297812
Retreg1,4.3042736,-0.28590792,1.6753466850193456e-05,6.301310949953782e-05,0.5679012345679012,0.4154638021707508,0.307229,0.36358783
Rps7,4.298877,-0.48356125,1.716657252886696e-05,6.450367834577754e-05,0.44526748971193414,0.3258737085524598,0.23963922,0.32108068
Rps25,4.2841506,-0.47686028,1.8343868489971902e-05,6.875432366097713e-05,0.43621399176954734,0.3178546119130208,0.23084867,0.30850112
Srp14,4.283748,-0.28171748,1.8377095129938517e-05,6.886925329727307e-05,0.2757201646090535,0.1896609600537093,0.12133823,0.14567965
Ndufb9,4.262032,-0.48186186,2.0257653193982396e-05,7.575325505458253e-05,0.39753086419753086,0.2893961433739883,0.19226566,0.25932628
Ftl1,4.228455,-0.42642352,2.353014546561833e-05,8.756994579794523e-05,0.26584362139917694,0.1783596285106859,0.119077116,0.15695664
Rps19,4.22711,-0.47241086,2.3671188220822724e-05,8.806038958784234e-05,0.43621399176954734,0.31792920816082954,0.21590868,0.28844792
Snu13,4.225515,-0.25701743,2.3839505448548064e-05,8.86721361299123e-05,0.2271604938271605,0.14512700011189436,0.09328862,0.11050836
Tecr,4.2227798,-0.31107658,2.4130784944828128e-05,8.970589256606692e-05,0.6246913580246913,0.46894931184961397,0.35582465,0.4253934
Tkt,4.1818485,-0.34929544,2.8914850824166744e-05,0.00010675213542805172,0.3234567901234568,0.22945805825966953,0.13393538,0.16769795
Tuba4a,4.158559,-0.45092914,3.202616200704458e-05,0.00011785124635264924,0.37037037037037035,0.2715676401477006,0.17910446,0.23753196
Tmco1,4.15177,-0.32690242,3.2991324956689754e-05,0.00012131885884579906,0.3333333333333333,0.24120696728954533,0.14883082,0.18339506
Rpl14,4.1460185,-0.49751538,3.383063302576885e-05,0.00012433717814285447,0.38765432098765434,0.28022080489351386,0.18942244,0.25806937
Uqcrb,4.1136527,-0.4386288,3.894471685921338e-05,0.00014260623357959437,0.2707818930041152,0.18477490582223713,0.12438822,0.16510661
Scand1,4.105963,-0.37864998,4.0263353794314406e-05,0.00014729425683502085,0.2345679012345679,0.15277311551228973,0.097996555,0.12562732
Snrpg,4.0966296,-0.26605588,4.192088488821532e-05,0.00015314944621976147,0.23045267489711935,0.15150497929954124,0.0937777,0.111743756
Bcap31,4.096356,-0.26691335,4.19704575196573e-05,0.00015328886686872254,0.3102880658436214,0.22404983029353623,0.1306901,0.15528324
Rpl28,4.089049,-0.52161986,4.3314562805125494e-05,0.00015804756960533978,0.40987654320987654,0.29864607810227145,0.21312736,0.29342163
Ik,4.0724406,-0.2643798,4.652302104758376e-05,0.00016940961858633632,0.2897119341563786,0.20666890455410092,0.121689394,0.14447154
Ndufb8,4.0647097,-0.5535052,4.8092296608637675e-05,0.00017500541845532158,0.31851851851851853,0.22390063779791877,0.14318949,0.20370935
Rpl10,4.057647,-0.45102584,4.956954718314195e-05,0.00018023460525183006,0.33827160493827163,0.24337025847599866,0.16583984,0.2204096
Rpl26,4.055871,-0.50113404,4.994784917165109e-05,0.00018156097230008993,0.45020576131687245,0.33143112901421057,0.23659296,0.32047793
Ndufs7,4.0531573,-0.34429044,5.0531011954593824e-05,0.00018353180470666886,0.2683127572016461,0.18581925329155943,0.12818249,0.16009389
Hspe1,4.0382876,-0.35004073,5.384281212532121e-05,0.0001951226712150355,0.25761316872427986,0.17660661668718064,0.11602159,0.14565866
Slc25a5,4.0349126,-0.43476015,5.462268380265456e-05,0.00019783144814359456,0.24773662551440329,0.16590205512662712,0.11322919,0.15018745
Dbndd2,4.032808,-0.25411248,5.511435570429966e-05,0.00019953149255922016,0.3390946502057613,0.24967364141583678,0.14884913,0.17513742
Ndufs2,4.028885,-0.30422994,5.604199897033677e-05,0.00020275326677433,0.2905349794238683,0.20801163701465816,0.1261693,0.1536163
Rpl21,4.015935,-0.51937354,5.92105447731292e-05,0.00021378491508384595,0.4839506172839506,0.355824102047667,0.26513034,0.36127728
Pfdn5,3.9968092,-0.3953921,6.420199442276802e-05,0.00023140276192351133,0.3292181069958848,0.23911827235090075,0.14880942,0.19148105
Rpl5,3.9937603,-0.42769796,6.503361796639239e-05,0.00023430588827527,0.4345679012345679,0.3234493304986759,0.2112503,0.27489564
Ldha,3.9362068,-0.3516164,8.277964105357734e-05,0.00029613752564367233,0.29958847736625516,0.21491178993696616,0.12300282,0.15444623
Slc38a2,3.922771,-0.2757707,8.753633419505421e-05,0.0003128626363156566,0.5975308641975309,0.44653313938308903,0.3351668,0.39342365
Ndufa3,3.9208894,-0.5466471,8.822273544668968e-05,0.0003151063274561414,0.30617283950617286,0.21565775241505353,0.14199992,0.20119734
Cttnbp2nl,3.9052186,-0.32200676,9.414025334485721e-05,0.0003357956468042365,0.3720164609053498,0.2784677930700086,0.17284639,0.21177351
Prdx2,3.9016948,-0.32603097,9.552159274409245e-05,0.000340542018977546,0.302880658436214,0.2209913841333781,0.13694894,0.16888557
Nme1,3.896369,-0.46064317,9.764560462038351e-05,0.0003479757819827195,0.35720164609053495,0.2648539778449144,0.16483432,0.22042282
Selenom,3.8815753,-0.43052232,0.00010378194483119564,0.00036896280201299635,0.25925925925925924,0.17888180224534705,0.11672477,0.15431772
Rpl27,3.869218,-0.578083,0.00010918488761069994,0.0003870445818073229,0.30617283950617286,0.21580694491067098,0.14234154,0.20568354
Rps4x,3.8615723,-0.52258146,0.00011265969941800734,0.0003990464175272683,0.3168724279835391,0.22632501585170267,0.14394653,0.20082057
Mrfap1,3.8592355,-0.3911806,0.00011374222413811974,0.0004027215130572246,0.39753086419753086,0.29577412256163516,0.20716877,0.26381454
Rnf220,3.833062,-0.5332557,0.00012655806055192247,0.00044627494580448256,0.5185185185185185,0.3920032822349036,0.34781867,0.47125003
Ndufa6,3.8286407,-0.36322075,0.00012885292448723887,0.00045395018761926165,0.2847736625514403,0.20480399835888255,0.130276,0.16464855
Cct7,3.8244443,-0.37605587,0.00013106734578430674,0.0004615095768869509,0.3242798353909465,0.23840960799671776,0.14103718,0.17946126
Rps27a,3.8193362,-0.53226334,0.00013381131383401383,0.0004705549015469116,0.5234567901234568,0.3905486554026332,0.285276,0.39030463
Gabarap,3.8109941,-0.43357512,0.0001384090925710995,0.00048608708892764916,0.2617283950617284,0.1821640371489314,0.11584313,0.15347408
Chmp4b,3.7983632,-0.30198112,0.0001456548318680679,0.0005104663274155451,0.38765432098765434,0.2910745589496848,0.16999249,0.2057447
Bcan,3.795394,-0.552403,0.00014740922514241487,0.0005164800990450759,0.2757201646090535,0.19174965499235389,0.12909524,0.18405753
Rps27,3.785261,-0.45784,0.00015354742186872731,0.0005371461041026824,0.4213991769547325,0.31513184886800194,0.23109676,0.30533594
Rps11,3.769329,-0.55449003,0.00016368701785476788,0.0005713523213506902,0.3893004115226337,0.2886874790198053,0.19565748,0.2756527
Pgp,3.7649531,-0.28924486,0.00016658033947783586,0.0005810740908437556,0.254320987654321,0.17854611913020776,0.10580542,0.12784967
Oaz1,3.745144,-0.5030489,0.00018029044694497365,0.0006271073539691187,0.4205761316872428,0.31543023385923685,0.21476406,0.29231086
Hcfc1r1,3.7440073,-0.30329278,0.00018110840377185,0.0006296264470629589,0.2074074074074074,0.13628734474655924,0.09066996,0.11074673
Rplp0,3.7319708,-0.52763736,0.00018998745258087083,0.0006593855400216997,0.24691358024691357,0.1684756256760285,0.103102215,0.14545119
Pnpla7,3.726491,-0.37322593,0.00019416393490271134,0.0006732720261757457,0.23950617283950618,0.16493230390511357,0.10399699,0.13274197
Rpl23,3.7167332,-0.5640754,0.00020181529614069329,0.0006990817335697342,0.4312757201646091,0.3218828092946925,0.22689232,0.31958097
Cox5a,3.712245,-0.5358024,0.00020542897253674164,0.0007112326365239335,0.44362139917695476,0.33180411025325424,0.21804905,0.30249313
Arrdc3,3.7082462,-0.28679186,0.0002086997037893423,0.0007220913006463595,0.29300411522633746,0.21323337436126963,0.12756471,0.1535628
Bbln,3.7047586,-0.37671193,0.0002115921954644563,0.0007316281420833795,0.2765432098765432,0.19924657789713177,0.12953569,0.16514626
Psenen,3.694843,-0.31450385,0.0002200226699062434,0.0007590203030402825,0.19094650205761318,0.12133079706090784,0.07910273,0.09745886
Cox6b1,3.6940436,-0.53928447,0.00022071590892068561,0.0007612163358617409,0.4576131687242798,0.34504494423930476,0.24015181,0.33251783
Cox7a2,3.6825166,-0.5782053,0.00023094280531368616,0.0007954663733853029,0.40987654320987654,0.304688374174779,0.20466635,0.29198453
Dynlrb1,3.679127,-0.47114882,0.00023403383874306282,0.0008058033376507045,0.32181069958847736,0.23702957741225616,0.14689752,0.19831628
Cmpk1,3.6746821,-0.3289653,0.00023814574375620687,0.0008193311312073339,0.4419753086419753,0.3344522770504644,0.20354399,0.24963272
Rps6,3.6743848,-0.57169783,0.00023842316963258576,0.0008201805873803072,0.31934156378600825,0.23091268509193988,0.14077225,0.20267019
Ttc9b,3.6675184,-0.37289813,0.0002449160446704012,0.0008413313884292612,0.22386831275720165,0.15247473052105479,0.099910274,0.12756872
Selenok,3.6636863,-0.36805743,0.00024861131957374494,0.000853697911430866,0.3160493827160494,0.2343441124911417,0.15280181,0.19315632
Timm8b,3.6507416,-0.44563532,0.0002614841339380545,0.0008957265016465481,0.2271604938271605,0.15277311551228973,0.10188,0.13633509
Selenos,3.6505313,-0.42962468,0.0002616983107773342,0.0008963459031978292,0.3300411522633745,0.24322106598038118,0.13981393,0.18408063
Bex3,3.6281517,-0.39046672,0.00028545750366597256,0.0009751135422711268,0.32510288065843623,0.24225131475886763,0.15523401,0.1989553
Rps13,3.6155734,-0.47762462,0.0002996836113048779,0.001021622421073153,0.47983539094650207,0.36563350863451566,0.25409684,0.33849242
Htatsf1,3.61551,-0.26173568,0.00029975702150133,0.001021622421073153,0.2740740740740741,0.19902278915370558,0.108502224,0.12874934
H2az1,3.6133654,-0.52942216,0.00030224821372942166,0.0010295904542228142,0.351440329218107,0.25754354555965836,0.16000693,0.22350271
Serf2,3.6075685,-0.49946022,0.0003090800402526906,0.00105219570272264,0.35720164609053495,0.2657491328186192,0.16311775,0.2235195
Ndufb10,3.6011732,-0.49146312,0.00031678444708746554,0.0010776045187036586,0.2683127572016461,0.19018313378837046,0.11774416,0.16184017
Dynll2,3.5871973,-0.4668281,0.0003342515085408046,0.0011340073275873004,0.4148148148148148,0.3146096751333408,0.1958393,0.2615829
Rpl34,3.5865755,-0.56332326,0.0003350491340488758,0.001136242235156789,0.4337448559670782,0.3227033680205886,0.2279803,0.32090384
Tceal5,3.5695777,-0.35349137,0.00035755714561050444,0.0012095632006237258,0.27901234567901234,0.20323747715489912,0.11625094,0.14626755
Sub1,3.5317774,-0.41812146,0.00041277678641618256,0.0013874546223421097,0.49547325102880657,0.3809630375592108,0.25111106,0.3231097
Map1lc3a,3.528547,-0.48346224,0.0004178476143747331,0.001403796623937119,0.2765432098765432,0.19939577039274925,0.124292254,0.16977087
Eeig1,3.5043511,-0.3084025,0.0004577215204923712,0.0015312471682806294,0.2905349794238683,0.21330797060907836,0.11940871,0.145881
Btf3,3.4993243,-0.40668845,0.0004664386780159896,0.0015590505384114493,0.28641975308641976,0.21028682257282458,0.12684949,0.16491051
Rpl12,3.4989746,-0.54028684,0.00046705111865322197,0.0015607093095649888,0.32592592592592595,0.2401999179441274,0.14907856,0.210093
Tspyl1,3.4906578,-0.26974565,0.00048183284458907133,0.0016067183381073755,0.20823045267489712,0.14124799522584014,0.08331392,0.09961494
Atp5o,3.4871194,-0.6334189,0.00048825320094317645,0.0016269051970911647,0.34074074074074073,0.25082988325687217,0.15194291,0.22677591
Tubb4b,3.4749618,-0.5377288,0.0005109264084481569,0.0016992935505634331,0.24362139917695474,0.17160866808399539,0.10737047,0.15232942
Rpl9,3.47215,-0.56490993,0.0005163075130316771,0.0017169780786090547,0.4740740740740741,0.35533922643691024,0.26916015,0.3763126
Tm2d2,3.4713254,-0.32697427,0.0005178961022961426,0.001721834727628972,0.2139917695473251,0.1464697325724516,0.08828334,0.1095502
Tceal3,3.4668388,-0.2618635,0.0005266174139105897,0.0017497477323825332,0.34074074074074073,0.26235500354332175,0.1618824,0.1911951
Nenf,3.4667428,-0.4349716,0.0005268056614620144,0.0017501567907374292,0.27901234567901234,0.20353586214613406,0.11935828,0.1581852
Rab3a,3.4575922,-0.48739338,0.0005450255497064246,0.0018086743881204925,0.41069958847736626,0.31419939577039274,0.21256578,0.28671032
Cacybp,3.4496925,-0.3440708,0.0005612254348900566,0.0018605956120290959,0.2337448559670782,0.16515609264853978,0.09618141,0.12057954
Rpn1,3.4428496,-0.39771467,0.0005756194863663662,0.0019064335755779934,0.3135802469135803,0.23453060311066354,0.13343966,0.17232576
P2ry12,3.4366772,-0.6904125,0.0005888968606309959,0.0019489664546317109,0.32181069958847736,0.23706687553616054,0.15267077,0.23599945
Rps17,3.4347467,-0.60214657,0.0005931078743183907,0.0019620281640552097,0.32592592592592595,0.24016261982022305,0.1570231,0.22959426
Atp6v1f,3.4324772,-0.50877994,0.00059809412556604,0.00197745652195884,0.25679012345679014,0.18361866398120175,0.11779413,0.16371079
Slc16a6,3.4304779,-0.35371774,0.000602519265760528,0.001991352112052323,0.2757201646090535,0.20167095595091566,0.11056025,0.13922715
Gabarapl2,3.4207544,-0.42909864,0.000624476896577919,0.0020613874952148258,0.29876543209876544,0.2224833090895528,0.13524581,0.17813084
Rpl13,3.416384,-0.47785679,0.0006345869237335149,0.0020934746029121604,0.6024691358024692,0.4561187572265115,0.36946532,0.4839494
Rps10,3.4147272,-0.5758544,0.0006384592362370975,0.0021053133913539555,0.4551440329218107,0.34284435492894705,0.23774187,0.3364997
Ifnar2,3.3989005,-0.253262,0.0006765733935465672,0.0022273373051453394,0.2765432098765432,0.20622132706724852,0.11827695,0.13945752
Npm1,3.3917964,-0.40709662,0.000694360049569265,0.002283654165474437,0.4288065843621399,0.3315430233859237,0.20797752,0.26739427
Eif1ax,3.390756,-0.3151087,0.0006970013802952056,0.002291780113623614,0.2765432098765432,0.20484129648278693,0.1137045,0.1396022
Vgf,3.3882926,-0.29891744,0.0007032922540203112,0.0023107682643098266,0.248559670781893,0.18126888217522658,0.11341193,0.13779597
Ssr2,3.3770428,-0.28395212,0.0007326964327410096,0.002404146189736345,0.18024691358024691,0.11700421468800119,0.07197343,0.0869664
Filip1l,3.3563688,-0.31775966,0.0007897315469013637,0.0025846535859112333,0.2905349794238683,0.21714967737122823,0.12581189,0.15452422
Lrpap1,3.3510776,-0.36796612,0.0008049774165219706,0.0026310355409251123,0.4181069958847737,0.32102495244489204,0.19226272,0.24183063
Gm48099,3.3506334,-0.26842007,0.0008062693914003444,0.002634617359470662,0.20658436213991768,0.14236693894297117,0.083239995,0.09944043
Ndufa2,3.3381186,-0.576896,0.0008434775224703621,0.0027481800689679436,0.28888888888888886,0.21136846816605126,0.1314403,0.19023174
Rpl7a,3.327893,-0.536826,0.0008750544558024225,0.0028476096920686802,0.2979423868312757,0.2207302972660475,0.14322896,0.20164324
Serinc3,3.3209286,-0.30705392,0.00089718469506573,0.002917859205569616,0.6395061728395062,0.48427884077430905,0.36554548,0.43564895
Hmgb1,3.3133426,-0.28533247,0.0009218802163292692,0.002993826615031117,0.6139917695473252,0.47219424862929393,0.36583427,0.43068784
Ndufb11,3.312873,-0.58495677,0.0009234290727257056,0.002998494161225342,0.22551440329218106,0.1557942635485435,0.099432535,0.14567071
Ubl5,3.3101811,-0.5743725,0.0009323562252081146,0.00302638460634719,0.2707818930041152,0.196225429860878,0.12151999,0.17596893
Coa3,3.3089683,-0.3242056,0.000936404019947886,0.003038789373913007,0.18024691358024691,0.11816045652903659,0.0775816,0.09621662
Rplp2,3.3079877,-0.5644725,0.0009396892484235355,0.003049082249141456,0.4666666666666667,0.35358621461340495,0.24364212,0.3421674
Abca1,3.296205,-0.6011825,0.0009800042806470488,0.003173763410990262,0.3448559670781893,0.25526836000149195,0.16323549,0.23821205
Rpl27a,3.285503,-0.49703968,0.0010180048927556553,0.0032928604151130922,0.551440329218107,0.4228488307038156,0.318463,0.4247842
