names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,9.452012,0.38507938,3.3237874053583524e-21,1.5861113498370058e-17,0.9880174291938998,0.9748953974895398,4.2048326,4.468246
Naaladl2,9.017444,0.6954053,1.9252992678460042e-19,6.125018737440755e-16,0.9172113289760349,0.8410041841004184,1.3008257,1.6728641
C130071C03Rik,6.4751596,0.40186113,9.471173961394802e-11,7.532740357296e-08,0.9498910675381264,0.897489539748954,1.6436,1.8740181
Mir99ahg,5.8614326,0.40750813,4.588907102422698e-09,1.7689196037006555e-06,0.9651416122004357,0.9309623430962343,2.0989304,2.3507626
Frmd4a,5.809455,0.28000364,6.267652165271335e-09,2.3007104717442165e-06,0.9760348583877996,0.9560669456066946,2.427366,2.605758
A830082K12Rik,5.5535545,0.70623726,2.7991798826749918e-08,6.888598531676517e-06,0.6535947712418301,0.5857740585774058,0.55171424,0.7889964
B830012L14Rik,5.451628,0.35564226,4.991068829795634e-08,9.331461179871211e-06,0.9226579520697168,0.8702928870292888,1.2462872,1.4279101
Rbms3,5.4483404,0.38459674,5.0841993016900975e-08,9.331461179871211e-06,0.9705882352941176,0.9225941422594143,2.2090642,2.4496148
Pam,5.444283,0.31418893,5.2014498440844443e-08,9.366535341875837e-06,0.9651416122004357,0.9372384937238494,2.0110025,2.2022395
Ksr2,5.258269,0.38842523,1.4541772559065224e-07,2.3131112883953083e-05,0.8300653594771242,0.7761506276150628,0.88550764,1.0523051
Ptprn2,5.181387,0.32163388,2.2024206889043817e-07,3.3903069443392616e-05,0.9651416122004357,0.9246861924686193,1.8850423,2.0771718
Trio,5.105274,0.28200763,3.3031478886355644e-07,4.67049088519375e-05,0.934640522875817,0.9058577405857741,1.3989289,1.54958
Tenm2,4.7729816,0.38187444,1.8151822161926228e-06,0.00020623927465883798,0.9880174291938998,0.9728033472803347,3.6378183,3.8963783
Sptbn4,4.7143583,0.39769936,2.4247360478466262e-06,0.00025430418506206816,0.8191721132897604,0.7343096234309623,0.7758628,0.9339779
Zeb2,4.632789,0.32400754,3.607717500313195e-06,0.00034478642870196035,0.9727668845315904,0.9414225941422594,2.2065182,2.4087124
Atp8a2,4.632509,0.304869,3.6125987919316887e-06,0.00034478642870196035,0.8812636165577342,0.8451882845188284,1.0621611,1.2053599
Hecw1,4.5953627,0.325407,4.319973666221796e-06,0.0004002895987419497,0.8921568627450981,0.8493723849372385,1.1677303,1.3284127
Hexb,4.533731,0.38272384,5.795080660693872e-06,0.00048516008619002034,0.7440087145969498,0.6778242677824268,0.6845352,0.82480747
Ide,4.330298,0.46483818,1.489076890153694e-05,0.0010449816058549159,0.6220043572984749,0.5962343096234309,0.4236992,0.5470671
Dnmt3a,4.240404,0.31273082,2.2311775368159713e-05,0.001400944632327081,0.7919389978213508,0.7782426778242678,0.77841276,0.90144384
A230057D06Rik,4.184089,0.2697958,2.8631164234285342e-05,0.001707723642733959,0.9673202614379085,0.9330543933054394,2.2291012,2.3975825
Mctp1,3.9868822,0.31816167,6.694722052870515e-05,0.003394634288999608,0.9172113289760349,0.8744769874476988,1.4402492,1.6127701
Tnrc18,3.8117816,0.40824914,0.00013796878922251729,0.00582643417849427,0.6427015250544662,0.5920502092050209,0.46411502,0.57873374
Cmip,3.743854,0.26293215,0.000181219032690774,0.007236629489542875,0.7734204793028322,0.7845188284518828,0.7919608,0.8957462
Phf12,3.7337103,0.40027115,0.00018867954233109976,0.00747202303737766,0.593681917211329,0.5669456066945606,0.40562743,0.50693774
Gm28307,3.692506,1.028041,0.0002220551294334072,0.008615016891513977,0.3366013071895425,0.25313807531380755,0.14371696,0.27397472
Gm4258,3.655359,0.2674569,0.0002568221872890279,0.009537396713955183,0.9117647058823529,0.8723849372384938,1.3857244,1.5278597
Pcdh15,3.6080687,0.34010795,0.0003084848696676593,0.011068959214106775,0.9150326797385621,0.8640167364016736,2.0173788,2.2247941
Dpp10,3.607299,0.31246173,0.00030940089078553267,0.011068959214106775,0.9705882352941176,0.9414225941422594,2.671846,2.8748763
Agbl4,3.5927482,0.2554058,0.0003272087248022904,0.011355927525502034,0.9596949891067538,0.9267782426778243,2.0045455,2.1594775
Hivep3,3.550005,0.25909892,0.00038522400468234456,0.012594366493946062,0.8910675381263616,0.8514644351464435,1.2511784,1.3825861
Cracd,3.5499349,0.2630436,0.0003853263847686767,0.012594366493946062,0.8736383442265795,0.8389121338912134,1.0144433,1.134432
Sox2ot,3.5253103,0.3419717,0.00042298701730782574,0.013501632418681901,0.8812636165577342,0.8514644351464435,1.7032307,1.90108
Prickle2,3.492081,0.27247125,0.00047927283526642773,0.014670242232499025,0.8965141612200436,0.8723849372384938,1.3142912,1.4558141
Btaf1,3.492011,0.29698816,0.00047939837754545564,0.014670242232499025,0.7156862745098039,0.7092050209205021,0.6244975,0.72539777
