names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Fau,-2.9585922,-2.4858298,0.003090477153413091,0.02737375120118161,0.17647058823529413,0.58532125,0.13280387
Cox6c,-2.9924345,-1.9348205,0.0027676205444342006,0.02547701874910136,0.18627450980392157,0.6077759,0.19782457
Nrn1,-3.0054507,-2.2837212,0.002651875478933399,0.02482954643631477,0.29411764705882354,0.6327511,0.16661118
Ptgds,-3.0093555,-1.9421768,0.002618024855407506,0.02462138158544699,0.14705882352941177,0.5927493,0.19104098
Slc17a7,-3.0451503,-0.83949083,0.0023256407001273093,0.02283897763443605,0.7156862745098039,1.4837687,1.0665668
Gpm6a,-3.0594683,-0.27988347,0.0022173036198806827,0.022341921732507812,0.8529411764705882,2.1814117,2.0112917
Rpl35a,-3.187678,-2.8407989,0.0014342007599366384,0.016974479989899434,0.22549019607843138,0.62783414,0.1150531
Stmn3,-3.191583,-1.458877,0.0014149543718347981,0.016892948701294052,0.5392156862745098,1.1108353,0.55444443
Nrgn,-3.2006943,-1.1338484,0.001370968537417633,0.016708297093461253,0.6568627450980392,1.6139607,1.0413796
Tubb2a,-3.2280285,-2.3182175,0.001246465501618633,0.015899704578967385,0.23529411764705882,0.706536,0.18724322
Mt3,-3.23714,-1.9819977,0.0012073421510064458,0.015643949956642762,0.22549019607843138,0.77306885,0.25871345
Ndufa4,-3.2618709,-2.1806383,0.001106795970871122,0.014881869759155644,0.17647058823529413,0.64681584,0.18282558
Rps21,-3.2872524,-2.365756,0.001011701046388556,0.01406435929233718,0.18627450980392157,0.6632085,0.16769047
Ncdn,-3.302872,-2.162377,0.0009570008961538653,0.013580140744384088,0.28431372549019607,0.78302693,0.2353914
Pcsk1n,-3.3217454,-1.4752373,0.000894562578224436,0.013009223876944724,0.4117647058823529,1.0544628,0.51446676
Calm3,-3.3542862,-1.8992233,0.0007957005182640874,0.012337118432518045,0.24509803921568626,0.7353015,0.25555104
mt-Atp6,-3.3660007,-1.8120664,0.000762665155898972,0.01202957617054494,0.19607843137254902,0.7450555,0.27393457
Cplx2,-3.41351,-1.7194016,0.0006413180777842745,0.011004374213361128,0.45098039215686275,1.1131284,0.48283973
Slc25a4,-3.4362884,-2.0892932,0.0005897427964453963,0.010584399160711466,0.35294117647058826,0.9865925,0.3330963
Camk1d,-3.4388916,-0.5083455,0.0005841009322333348,0.010529221639951236,0.9509803921568627,3.0297236,2.6975756
Ckb,-3.5547361,-1.9260572,0.00037835844659401326,0.00816656836569499,0.3627450980392157,0.92219216,0.33548242
Serinc1,-3.5644984,-1.3705641,0.00036455264987950555,0.007972042534513765,0.5784313725490197,1.3021858,0.7107066
Sparcl1,-3.5814195,-1.8842534,0.0003417323896876949,0.007721457466166594,0.4215686274509804,1.0549604,0.410159
mt-Nd2,-3.596388,-1.9718047,0.00032266614688932117,0.007454951371228767,0.27450980392156865,0.9211886,0.3260828
Atp1a2,-3.5989914,-2.739307,0.0003194536727244338,0.007422546809308233,0.1568627450980392,0.65015435,0.12852746
Cck,-3.6393418,-1.9648532,0.0002733357753896468,0.0066132744240291535,0.46078431372549017,1.1607857,0.4457283
Atp2b1,-3.684248,-0.54313713,0.00022937895340191744,0.006084446549328808,0.8725490196078431,2.3137827,1.9815227
mt-Co3,-3.74998,-1.4448647,0.00017684874871679764,0.005236510602798463,0.47058823529411764,1.3523686,0.7192868
mt-Nd1,-3.7616944,-2.2643294,0.00016876609772560467,0.005070401221778057,0.14705882352941177,0.66899765,0.18083169
mt-Co1,-3.7642977,-1.8752445,0.00016701777327240977,0.005036322707280533,0.3431372549019608,1.0626556,0.4162603
Rplp1,-3.8202677,-1.7705727,0.0001333069551034171,0.004356110142463056,0.43137254901960786,1.1555895,0.49331617
Atp6v0c,-3.8345854,-1.4957123,0.00012577622633284092,0.004245335836962803,0.5980392156862745,1.5971087,0.87409174
Chgb,-3.923096,-1.5045276,8.741831929983577e-05,0.003490025063321224,0.4803921568627451,1.3864906,0.7215473
Ubb,-3.9595413,-1.9547787,7.509381896624877e-05,0.003158561554672679,0.29411764705882354,1.1221511,0.4281089
Olfm1,-4.099466,-1.4473524,4.1410441402246424e-05,0.002163365862300797,0.5784313725490197,1.4308498,0.7733028
Ttc3,-4.1215935,-0.6022976,3.762604375303623e-05,0.0020437669593536636,0.8529411764705882,2.2872586,1.921054
Ppp3ca,-4.286249,-0.3534667,1.817151818931616e-05,0.001201958001522348,0.9117647058823529,2.6499865,2.4244082
Rtn1,-4.287551,-0.8327195,1.8065397415481895e-05,0.001201958001522348,0.8823529411764706,2.6272676,2.1049843
Hspa8,-4.31098,-1.545479,1.625325989885651e-05,0.0011174687414995093,0.5588235294117647,1.6651539,0.90359986
Ppia,-4.372156,-2.0065055,1.2302536454648556e-05,0.0009144942779232755,0.3235294117647059,1.1016629,0.40548617
Fth1,-4.4268246,-2.0214875,9.563043898506056e-06,0.0007541931351494872,0.37254901960784315,1.1918224,0.4477545
mt-Nd4,-4.4268246,-1.9870266,9.563043898506056e-06,0.0007541931351494872,0.2549019607843137,0.98945695,0.35505527
Atp1b1,-4.7112293,-1.315882,2.4622674264569683e-06,0.00036719122603272823,0.803921568627451,2.1258814,1.3773828
Map1b,-4.731405,-1.0927211,2.2297149943867717e-06,0.00034505891290491136,0.7647058823529411,2.2061543,1.566293
Hsp90ab1,-4.731405,-1.4104446,2.2297149943867717e-06,0.00034505891290491136,0.8137254901960784,2.2428868,1.427377
Cmss1,-4.8465986,-1.198918,1.2559627439831554e-06,0.00022394361795977915,0.8431372549019608,2.2898962,1.5821682
Tmsb4x,-5.239038,-1.9891453,1.6141562011283558e-07,5.025934216456699e-05,0.49019607843137253,1.4774926,0.6161968
Hsp90aa1,-7.0196605,-2.1100209,2.2240817816134958e-12,6.080639590931297e-09,0.7254901960784313,2.2825496,1.1114771
Calm1,-7.4251165,-2.1207297,1.1268078742809589e-13,9.242078184852424e-10,0.7549019607843137,2.4656603,1.2460667
