names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Camk2n1,-3.2969544,-1.569878,0.0009773941174034907,0.04895436205357168,0.2982456140350877,0.7523214,0.32056352
Clstn1,-3.3148143,-1.0631244,0.0009170403404909101,0.04629598099891015,0.47368421052631576,0.90770483,0.53512555
Tomm7,-3.3398182,-3.8475199,0.0008383323409096317,0.04300509693972715,0.03508771929824561,0.3990197,0.033496905
Ckb,-3.3433902,-1.5346409,0.0008276142293306156,0.04280043994123615,0.2719298245614035,0.7060299,0.30314893
Thy1,-3.3701801,-1.6542785,0.0007511903254235777,0.039819347166828147,0.2543859649122807,0.7266982,0.29220408
Cox7b,-3.3755383,-1.8727067,0.0007367145459277358,0.03938017837517922,0.17543859649122806,0.61237913,0.20757155
Atp5h,-3.3987563,-2.5942028,0.0006769302339344763,0.036803018957753876,0.09649122807017543,0.4958666,0.10102447
Ndufb1,-3.4005423,-2.9336643,0.0006725234909130126,0.036803018957753876,0.06140350877192982,0.40252686,0.062847905
Rps2,-3.4023283,-3.3114011,0.0006681434305355654,0.036803018957753876,0.043859649122807015,0.4172171,0.050837927
Kif5b,-3.4076862,-1.1637013,0.0006551618721394027,0.03655688305858544,0.41228070175438597,0.8020699,0.43767285
Ddx50,-3.4112582,-1.4739295,0.0006466382250111491,0.036400581852176275,0.30701754385964913,0.79314995,0.36167058
Rpl24,-3.4559083,-3.6132898,0.000548442085421334,0.031148572369331294,0.043859649122807015,0.4209835,0.041883938
Ptgds,-3.4719822,-2.8125658,0.0005166306212249205,0.03014942551937357,0.08771929824561403,0.5225495,0.09321019
Nap1l5,-3.4809122,-1.602621,0.0004997093052368344,0.029431952690847252,0.23684210526315788,0.6603227,0.26850873
Uqcr11,-3.4898422,-2.7779753,0.0004833058859649464,0.02873185738900022,0.07017543859649122,0.44391444,0.07832166
Eif1b,-3.4934142,-4.7180486,0.00047688625031483916,0.02861767394578011,0.017543859649122806,0.39426023,0.018195888
Rps23,-3.4969862,-2.2777805,0.00047054622406914477,0.028506138393369806,0.12280701754385964,0.57680243,0.14921013
Phka1,-3.523776,-1.6166319,0.00042544349787216636,0.026274233883153884,0.2719298245614035,0.7090696,0.29010174
Rtn3,-3.5612822,-0.6728757,0.00036904825843628975,0.023014862469737635,0.8596491228070176,1.7861935,1.4147325
ENSMUSG00000121395,-3.580928,-1.3922007,0.00034237583446793444,0.021778526830505306,0.35964912280701755,0.8455368,0.40973172
Rps29,-3.595216,-1.8632276,0.00032412239280210344,0.02082568222842606,0.20175438596491227,0.71378535,0.25178847
Gapdh,-3.6077182,-2.6646457,0.0003089018305129196,0.020050250447884506,0.09649122807017543,0.55476594,0.11059987
Rpl14,-3.6309361,-2.96521,0.00028239510112745863,0.01871161706533088,0.07894736842105263,0.4557845,0.07133222
C1qtnf4,-3.654154,-1.4150671,0.0002580312774448726,0.017461031444966326,0.39473684210526316,0.907029,0.44073296
Bex2,-3.65594,-3.1084778,0.00025624119993736266,0.017461031444966326,0.06140350877192982,0.46347356,0.06612476
Norad,-3.666656,-1.7516781,0.00024574294681112193,0.01717770202929172,0.24561403508771928,0.6702781,0.24961258
Rpl19,-3.675586,-2.540568,0.00023730401056518415,0.016772120124501515,0.10526315789473684,0.521109,0.111133695
Selenow,-3.7041621,-2.039015,0.00021209063953264834,0.015158523124350292,0.19298245614035087,0.66041446,0.20510831
Herc1,-3.705948,-0.8421213,0.00021060145739225567,0.015158523124350292,0.8157894736842105,1.7367495,1.2837003
Rpl22l1,-3.71845,-2.561151,0.00020044891313152207,0.014655810763558758,0.10526315789473684,0.49684876,0.103495315
Vamp2,-3.73631,-2.2065215,0.0001867403962141993,0.01381227511998281,0.14035087719298245,0.5421557,0.14490484
Rplp2,-3.75417,-3.0037136,0.00017391677825729545,0.013170055077317337,0.07017543859649122,0.46459922,0.07114044
Atp5md,-3.7648861,-2.699192,0.0001666250639446211,0.012769903997008853,0.12280701754385964,0.56908786,0.11158514
Tpt1,-3.77203,-3.0598397,0.0001619247638291363,0.012561017350208975,0.07017543859649122,0.5172473,0.07810407
Gnas,-3.829182,-1.134315,0.00012856990141940348,0.01022291428661032,0.6140350877192983,1.2988617,0.7948457
Rps27a,-3.875618,-2.8477318,0.00010635443553687595,0.008563551448735036,0.08771929824561403,0.52844524,0.09232858
mt-Nd1,-3.889906,-3.1753309,0.00010028307392090344,0.008178213246293165,0.07017543859649122,0.49533507,0.068556525
Cdc42bpa,-3.920268,-0.7616819,8.845056889447657e-05,0.007306935957633317,0.8596491228070176,1.8057307,1.3860017
Dynll1,-3.961346,-2.5197642,7.452846596070303e-05,0.006237836473368842,0.14035087719298245,0.6320792,0.14298429
Rpl13,-3.997066,-1.8779078,6.413244910731398e-05,0.005439286783621656,0.20175438596491227,0.7191999,0.2518795
Idh3b,-4.073864,-3.3326626,4.623951590457847e-05,0.003974723792824644,0.06140350877192982,0.50053495,0.062485296
Cox6a1,-4.0756497,-2.8998523,4.588601803159894e-05,0.003974723792824644,0.09649122807017543,0.5593715,0.09570263
Grin1,-4.095296,-1.0271922,4.216296058662407e-05,0.003777444961852334,0.6929824561403509,1.4384055,0.94661784
mt-Co3,-4.11137,-1.9050236,3.933185671132382e-05,0.003625941167256968,0.2631578947368421,0.8762998,0.31798056
Ndfip1,-4.131016,-1.2240438,3.61163692557814e-05,0.0033784738946474333,0.5701754385964912,1.3033711,0.7645278
Eif1,-4.14709,-2.3157742,3.3672797177068855e-05,0.003196905415572164,0.16666666666666666,0.7118633,0.18933372
Rpl21,-4.1738796,-2.922209,2.9945576742951186e-05,0.002886118388816856,0.09649122807017543,0.6040939,0.10385918
Rpl41,-4.18281,-2.43836,2.879282513277687e-05,0.002817710164147595,0.15789473684210525,0.7003037,0.17154992
Cck,-4.2113857,-2.3220475,2.53808857414486e-05,0.0025226220968961647,0.22807017543859648,0.8597707,0.24098445
Rpl37,-4.2149577,-2.8636749,2.4982490350346938e-05,0.0025224384304532834,0.11403508771929824,0.6407228,0.11631872
Atp5j,-4.2185297,-3.2361321,2.459004819487813e-05,0.0025224384304532834,0.06140350877192982,0.53574896,0.07252096
Cox4i1,-4.322118,-2.4802792,1.545386782981578e-05,0.0016383675544243029,0.19298245614035087,0.7899905,0.1952843
Tcaf1,-4.3435497,-1.3471565,1.4019872359834774e-05,0.0015115323403543897,0.5087719298245614,1.2163595,0.6593235
Rpl30,-4.3578377,-2.406986,1.3135371699833622e-05,0.0014405879203903736,0.17543859649122806,0.745239,0.18955679
Mt1,-4.3756976,-3.7150316,1.2104466793091839e-05,0.00135081602229574,0.05263157894736842,0.58743656,0.059090458
Calm2,-4.4239197,-1.277058,9.692606513009456e-06,0.0011209940005318753,0.5964912280701754,1.3902241,0.80844134
Fau,-4.4524956,-2.7755935,8.487795186812315e-06,0.001018695569496474,0.11403508771929824,0.6727606,0.13115364
