names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Trak2,-2.5514271,-0.603319,0.01072827722426632,0.04909772209277274,0.3,0.3779312,0.2641351
Plp1,-2.5539882,-0.5063816,0.010649684445012401,0.04879751688959313,0.48703703703703705,0.65461296,0.5012376
Psme4,-2.5563893,-0.3085454,0.01057646914705265,0.048543576591120116,0.7518518518518519,1.0231795,0.89155
Ube2v1,-2.5621521,-1.2529049,0.010402575981072547,0.04783314694195787,0.09074074074074075,0.16316067,0.071729206
Epn1,-2.5623121,-0.6451463,0.01039778214396117,0.04783314694195787,0.23703703703703705,0.30684683,0.20672113
Actr1b,-2.5651934,-0.7246765,0.010311828573197016,0.04753949207164493,0.21296296296296297,0.27748713,0.17691278
Trim32,-2.5659938,-1.2524067,0.01028806508113358,0.04745907171947984,0.08333333333333333,0.15856668,0.06964287
Naa12,-2.5674345,-1.3855053,0.010245413598975227,0.047320452723434166,0.07037037037037037,0.14053336,0.05614686
Epn2,-2.5712764,-0.33742115,0.01013244482184711,0.046856318110881645,0.6722222222222223,0.896735,0.7649396
Syngap1,-2.572557,-0.4088423,0.010095035787673862,0.04671208796391294,0.4074074074074074,0.47783673,0.37940425
Prdm8,-2.5759184,-0.6778718,0.009997421577910273,0.0462889248151086,0.22962962962962963,0.30776262,0.2031592
Tm9sf2,-2.5767188,-0.5415956,0.009974304376767983,0.0462103799318492,0.3574074074074074,0.42626542,0.3112753
Psmc5,-2.577199,-1.0643046,0.009960456922032294,0.0461747107928781,0.11851851851851852,0.19478671,0.09788725
Cops8,-2.5773592,-1.0792592,0.009955844910774657,0.0461747107928781,0.1259259259259259,0.19567326,0.097388044
Cetn3,-2.5779994,-0.7996104,0.009937415882902062,0.04612484133534888,0.16111111111111112,0.2198751,0.13215286
Klc1,-2.5831218,-0.32754022,0.009791074324183873,0.045530011253635226,0.6259259259259259,0.76714486,0.6519626
Pcnp,-2.5848827,-0.5429043,0.009741214773526491,0.04532622239726391,0.3,0.35463426,0.25632086
Fmnl1,-2.5861633,-0.8410934,0.00970509554672331,0.04518615471537015,0.2,0.27468184,0.16251005
Rbbp4,-2.587924,-0.449589,0.009655626536391572,0.044983719161476865,0.34629629629629627,0.40318298,0.3101444
Zmym3,-2.5887244,-0.8592207,0.009633215025662114,0.044907166258673165,0.18518518518518517,0.26240513,0.1530681
Eloc,-2.5890446,-0.88782555,0.009624263414395583,0.044893303255969456,0.17407407407407408,0.2543951,0.14544304
Arl8b,-2.5895247,-0.5228199,0.00961084990224247,0.04485859711985143,0.32407407407407407,0.40081346,0.29502493
B4galnt4,-2.590325,-1.1611608,0.009588531084417587,0.04478225649501,0.10555555555555556,0.18004493,0.084534444
Cwf19l2,-2.5911255,-0.59673655,0.009566258490582366,0.044706036878826114,0.29814814814814816,0.3789422,0.26594454
Tgfbr1,-2.5932064,-0.42962307,0.009508565490387488,0.044464088936992545,0.4703703703703704,0.6298962,0.50164914
1110004F10Rik,-2.5991292,-0.7205763,0.00934605699698778,0.04373139442204251,0.23148148148148148,0.29573867,0.18965317
Dld,-2.6000898,-0.82016224,0.00931993904852402,0.043636372976568194,0.1574074074074074,0.22465275,0.13336225
Trip12,-2.6008902,-0.2647651,0.00929822385830977,0.04356185974791415,0.8518518518518519,1.2900459,1.1604908
Arid2,-2.6020107,-0.43429458,0.009267898437952284,0.043446889681037236,0.4740740740740741,0.59784687,0.47344348
4933406C10Rik,-2.6032913,-1.4143575,0.009233348909988566,0.043311961470339874,0.06851851851851852,0.14655921,0.05753204
Smim10l1,-2.6047318,-1.3405496,0.009194618121563814,0.04318422895118464,0.09074074074074075,0.17097236,0.07104235
Arpc4,-2.6066527,-1.0446306,0.00914320265029286,0.042969619464142295,0.12222222222222222,0.20240293,0.10323656
Miga2,-2.606973,-0.61045116,0.009134658401263878,0.0429563460197193,0.24444444444444444,0.3014285,0.20735446
Dhx15,-2.6076133,-0.39086252,0.009117591282802295,0.04290295146230905,0.5166666666666667,0.63351977,0.5154425
Ncoa6,-2.6082535,-0.37021187,0.009100552636665791,0.0428496240133919,0.512962962962963,0.6388777,0.52587223
Gm10419,-2.6098542,-0.47913405,0.009058080321908881,0.04270319097145995,0.36666666666666664,0.44943088,0.3415108
Arhgef28,-2.6119351,-0.36279655,0.009003130933432465,0.04247079981788807,0.587037037037037,0.8088932,0.6772764
Lamtor4,-2.6140163,-1.3931464,0.008948479404016213,0.04229268742867323,0.07407407407407407,0.15280937,0.060963575
Sptb,-2.6148167,-0.37776902,0.008927538604523777,0.04222028647353499,0.5370370370370371,0.6560168,0.5385508
Pcf11,-2.6152968,-0.54254425,0.008914995144060679,0.042187532156203966,0.3333333333333333,0.41935918,0.30578327
Brwd1,-2.620259,-0.31009927,0.008786298202766314,0.041630977604274456,0.7722222222222223,1.06374,0.92831653
Cfap36,-2.6204193,-0.4854454,0.008782174468063215,0.041630977604274456,0.4074074074074074,0.49952412,0.38035664
Dhx33,-2.6205792,-0.96665215,0.008778052462748305,0.041630977604274456,0.15555555555555556,0.23264198,0.12577535
Glrb,-2.624741,-0.38541475,0.008671485313243769,0.041164889192453036,0.524074074074074,0.6360509,0.5191427
Iqcb1,-2.6250613,-0.57515574,0.008663335934319626,0.041152215601986335,0.3388888888888889,0.4220812,0.30193707
Ndufa12,-2.6252215,-0.84133875,0.008659263812395271,0.041152215601986335,0.17407407407407408,0.24237049,0.14243226
Pdzd4,-2.6268222,-0.30842274,0.008618636589773424,0.04099174210842205,0.6444444444444445,0.770294,0.66116744
Slc39a6,-2.6321046,-0.52747506,0.008485772938647764,0.04038539592474316,0.35185185185185186,0.4339884,0.31990305
Eif3k,-2.6341856,-1.3463506,0.008433937621955868,0.0402151565338975,0.09074074074074075,0.17082869,0.07070469
Nufip2,-2.6345057,-0.42759466,0.008425988141948499,0.04020277696698426,0.45555555555555555,0.5577837,0.4416323
Snhg20,-2.634986,-0.7519779,0.008414076486744979,0.04019701934825368,0.18518518518518517,0.25753435,0.16077214
2210016L21Rik,-2.6356263,-1.084377,0.008398217708727534,0.04014679503026339,0.11666666666666667,0.1979502,0.0982451
Arl3,-2.6357863,-0.4303322,0.008394257193932171,0.04014679503026339,0.45740740740740743,0.56854737,0.44994038
Rfx7,-2.6361065,-0.3118187,0.008386341175766997,0.040141123154882184,0.6759259259259259,0.9214107,0.79695606
Peg3,-2.637387,-0.3703094,0.008354743833678513,0.04001538660135563,0.5407407407407407,0.675734,0.55784696
Dynll2,-2.6389878,-0.80792475,0.008315396938606081,0.039852349080364814,0.17777777777777778,0.2507671,0.15083003
Gm5577,-2.6425095,-0.7634491,0.008229416768133027,0.039465466110267584,0.15555555555555556,0.22408456,0.13799071
Klhl15,-2.6433098,-0.5414818,0.00820998711873878,0.03939744617362826,0.31851851851851853,0.41306368,0.30113617
Nin,-2.6442702,-0.33856875,0.008186725735467113,0.03931094007247955,0.5851851851851851,0.7466082,0.6300391
Cul9,-2.6445904,-0.47619668,0.008178985058836265,0.03929889813938602,0.43703703703703706,0.5348255,0.41101593
Bptf,-2.6498728,-0.31531334,0.008052206153168609,0.03878901103931768,0.6685185185185185,0.88680434,0.7641345
Nexmif,-2.6503532,-0.2596823,0.008040768500919093,0.03875877499480256,0.7611111111111111,1.1095434,0.99254274
Sertm1,-2.6511536,-0.78666985,0.008021738068541215,0.03869187726059379,0.2222222222222222,0.31378853,0.19364919
Rab12,-2.6513135,-0.5785694,0.00801793682498089,0.03869187726059379,0.3055555555555556,0.38055617,0.270106
Timm13,-2.6538746,-1.3409767,0.0079573358882871,0.038455336242622984,0.07407407407407407,0.15540658,0.06426129
Riok3,-2.654515,-0.3897953,0.007942249890196328,0.03840714531575945,0.5018518518518519,0.5968712,0.48435506
Iscu,-2.6561158,-1.7363509,0.007904646899023003,0.03827459588114942,0.06481481481481481,0.15446681,0.048915885
Lsm14a,-2.6562757,-0.53792644,0.007900895384188112,0.03827459588114942,0.3037037037037037,0.3593251,0.26066604
Epha10,-2.6581967,-0.63626844,0.007856001435224214,0.0381127718207583,0.2759259259259259,0.414552,0.2855524
Sparcl1,-2.6599576,-0.34464762,0.00781504953514863,0.03793860504781267,0.6259259259259259,0.8128162,0.6869885
Hrk,-2.6625187,-0.8889266,0.007755824524992322,0.03767544772489802,0.16666666666666666,0.23997298,0.13667919
Cyfip2,-2.6625187,-0.26930884,0.007755824524992322,0.03767544772489802,0.7851851851851852,1.0851092,0.9654803
Rpe,-2.6634793,-0.93823034,0.007733719040812848,0.037616729272347466,0.14074074074074075,0.20974834,0.114924036
Ccnh,-2.6649199,-0.42884105,0.0077006666691009145,0.03750454389425932,0.4648148148148148,0.57595897,0.4565159
Phkg2,-2.6681213,-0.80714685,0.007627669797191267,0.03717313444315796,0.1962962962962963,0.27141553,0.16399516
Bag4,-2.669722,-0.74376225,0.0075914044761186536,0.03704447538378888,0.2111111111111111,0.2917607,0.18424824
