names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Pkm,-2.6355805,-1.0599252,0.00839934608109736,0.0498999612647611,0.2337317397078353,0.6466423,0.3619071
Rabac1,-2.6454902,-1.8586997,0.008157265301879978,0.048595278830070116,0.08366533864541832,0.40621218,0.12942295
Atp2a2,-2.6507988,-0.7483031,0.008030164723291934,0.048036600868931696,0.3891102257636122,0.9546698,0.668436
Srsf5,-2.653453,-0.9775997,0.007967281794237292,0.047792640443933825,0.2297476759628154,0.6060393,0.35283527
Eef1g,-2.6709719,-1.7821426,0.007563199340465746,0.04574942258393616,0.08897742363877822,0.40091726,0.1340034
Tecr,-2.6709719,-1.1937765,0.007563199340465746,0.04574942258393616,0.1952191235059761,0.59965837,0.30683964
Srsf2,-2.678758,-0.81144565,0.007389580353114623,0.04501399299608556,0.2695883134130146,0.65194905,0.42121646
Dnm1,-2.7191038,-1.2859731,0.006545905737707713,0.040157506830618236,0.1699867197875166,0.5461679,0.26081246
Omg,-2.7375073,-1.8908645,0.006190675800218251,0.03819496838223101,0.08632138114209828,0.40674347,0.12693226
Sparcl1,-2.7840466,-1.2326739,0.0053685315581515946,0.03374248703501983,0.18857901726427623,0.59551173,0.29740638
Ctsb,-2.787232,-1.1126146,0.005316043239127432,0.033515870275839854,0.19787516600265603,0.57180494,0.30510417
Nap1l5,-2.8006804,-1.6624041,0.005099498293739236,0.03230955487831845,0.0849933598937583,0.37112105,0.13274421
Sub1,-2.8408494,-1.7698779,0.004499354591927601,0.029262719714416352,0.1049136786188579,0.45000592,0.15413718
Cers2,-2.851467,-1.5135971,0.004351802859831513,0.02838845756979079,0.11288180610889774,0.43956274,0.17675674
Arl8a,-2.8649154,-1.8354204,0.00417120585069714,0.0273755163949395,0.09561752988047809,0.42924443,0.13995278
Spacdr,-2.895352,-2.0188704,0.0037873373409246076,0.025200359999229118,0.08632138114209828,0.43636158,0.12662365
Brk1,-2.9326897,-1.8467886,0.003360397177124507,0.022923845096314656,0.09163346613545817,0.42189172,0.13620082
Atp6v1d,-2.9544551,-1.7625706,0.0031322169983966437,0.02167494162890477,0.10756972111553785,0.46500546,0.16082759
Pcp4,-2.9652495,-2.07157,0.0030243760138189526,0.02106348834100961,0.08233731739707835,0.43564346,0.12211457
Stmn2,-3.0050645,-1.6628202,0.0026552453142571833,0.01885703774082482,0.11819389110225764,0.48298058,0.17906033
Uchl1,-3.0093114,-1.8007346,0.0026184055019985923,0.01862599308576301,0.10225763612217796,0.45504883,0.15306456
Ppib,-3.0413404,-1.4776826,0.0023552734759387565,0.017149087177500206,0.14342629482071714,0.50828975,0.21338494
Rpl18,-3.043287,-2.1667018,0.0023400905848614934,0.017067271129048836,0.0796812749003984,0.449785,0.119114555
Atp5b,-3.043995,-1.602937,0.002334591791830376,0.01705592820889591,0.11952191235059761,0.48762056,0.18804285
Emc7,-3.0698304,-2.1011677,0.0021418039265980533,0.015834704243652277,0.0849933598937583,0.43361452,0.11912946
Ppp3r1,-3.0723078,-1.4250954,0.0021241062042048307,0.015730752282852558,0.17928286852589642,0.591176,0.2625116
Tle5,-3.0779703,-1.5244951,0.002084156703221901,0.015461368338653041,0.11952191235059761,0.46369693,0.18653284
Arl6ip1,-3.0811555,-1.4111202,0.0020619891325189123,0.015376039651972925,0.15405046480743692,0.55051994,0.24377434
Aatk,-3.1377814,-0.5889677,0.0017023178013121144,0.013123929573395535,0.545816733067729,1.2944624,1.0156391
Atp5l,-3.1381354,-1.5746015,0.0017002636456520369,0.013123929573395535,0.12084993359893759,0.4754844,0.18597633
Gpi1,-3.140082,-1.4529991,0.0016890064858396145,0.01306789454607573,0.1341301460823373,0.48162574,0.20374753
Hmgcs1,-3.1453905,-1.4908671,0.0016586526925791807,0.012863823827391747,0.18193891102257637,0.67391,0.29434004
BC031181,-3.1560078,-2.1073453,0.001599445512302393,0.012441729929330665,0.0849933598937583,0.45198414,0.12452749
H3f3b,-3.1572466,-1.7604995,0.001592666224377447,0.012411317874653079,0.10624169986719788,0.47603855,0.1654687
Sem1,-3.1576004,-1.6083286,0.0015907341492282369,0.012411317874653079,0.12084993359893759,0.46108794,0.17574076
Set,-3.1662712,-2.0826004,0.001544067104681384,0.012119945966872934,0.08632138114209828,0.47642833,0.13460766
Tmbim6,-3.179543,-1.5291736,0.0014750748816957152,0.011620580807529998,0.15803452855245684,0.5964488,0.24889421
Nsg2,-3.2322757,-1.4692209,0.0012280844754962038,0.009854295652172693,0.13545816733067728,0.50488544,0.2128667
Rpl3,-3.260058,-2.2059176,0.0011138946926918063,0.009004849618489836,0.08233731739707835,0.4633991,0.12023796
Olig1,-3.2625353,-2.02933,0.0011042042409557832,0.00894322723246023,0.11288180610889774,0.5506867,0.16544303
Aplp2,-3.2807617,-0.8454706,0.0010352715667409534,0.008448206653121931,0.4355909694555113,1.1033099,0.75184983
Ddx5,-3.303589,-0.6455086,0.0009545564740905189,0.007888578876065694,0.5298804780876494,1.2582567,0.9595393
Hnrnpa2b1,-3.3099594,-0.84133494,0.0009330948428141252,0.007760836913790561,0.3851261620185923,0.95791274,0.6400058
Prnp,-3.3296015,-1.1052896,0.0008697033948504725,0.007289665082806771,0.250996015936255,0.71886724,0.39812425
