names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Ndrg3,-0.62681913,-0.24844356,0.5307777930139193,0.6270254994804433,0.2078853046594982,0.46338835,0.40292975
Ppp1r9b,-0.6295897,-0.32100734,0.5289630706655564,0.6253581708478423,0.08960573476702509,0.21708779,0.17738141
Gdap1,-0.6335766,-0.3581997,0.5263571932943228,0.6229899451930134,0.1111111111111111,0.24361679,0.19491284
Ppm1a,-0.63648224,-0.34802437,0.5244621347639049,0.6216961314613414,0.14695340501792115,0.34242108,0.27825767
Pura,-0.63648224,-0.26025727,0.5244621347639049,0.6216961314613414,0.20967741935483872,0.46500856,0.40166283
Eif3j1,-0.63722557,-0.30840927,0.5239779144109524,0.6215973651830006,0.12186379928315412,0.30190513,0.25044796
Gnl3l,-0.6441857,-0.1818254,0.5194549983695167,0.6171762260321346,0.11648745519713262,0.28013122,0.25077432
Neto2,-0.6531731,-0.44700313,0.5136446781744712,0.6114442023105702,0.11827956989247312,0.27248305,0.20682564
Phyhipl,-0.65465975,-0.42920488,0.5126868433664868,0.6105383645466497,0.14336917562724014,0.34579223,0.26758447
B230334C09Rik,-0.65486246,-0.27487692,0.5125563016933868,0.6105383645466497,0.13261648745519714,0.3018985,0.25563848
Polb,-0.6556058,-0.31484577,0.5120777971744339,0.6102818020898999,0.12544802867383512,0.26445526,0.21782446
Khdrbs1,-0.65682214,-0.4597212,0.5112952927147383,0.6095835073850071,0.14695340501792115,0.31656867,0.23963843
Mcts1,-0.6577006,-0.49910983,0.5107305392049755,0.6093787618601881,0.0967741935483871,0.22567974,0.16477837
Septin8,-0.66229564,-0.33979157,0.5077817653260037,0.6070282398904925,0.11290322580645161,0.2844891,0.2311328
Atp2b2,-0.6632417,-0.16318545,0.5071757759614794,0.6065376325709787,0.34050179211469533,0.8304734,0.7682406
Dctn1,-0.66384983,-0.25631484,0.5067864120726373,0.6065376325709787,0.18100358422939067,0.43837196,0.37886456
Prkcg,-0.67094517,-0.2745314,0.5022554673210062,0.602098068786271,0.15232974910394265,0.37119383,0.31596363
Capzb,-0.6732427,-0.39831635,0.5007929103021195,0.6009902534237123,0.13082437275985664,0.31458867,0.24725394
Ddx46,-0.67594564,-0.37159038,0.49907514939739783,0.5991606807128651,0.11469534050179211,0.26641715,0.2118477
B230219D22Rik,-0.6768241,-0.65513647,0.4985175519050794,0.5989550284609265,0.1111111111111111,0.27132344,0.1805983
Lgmn,-0.67810804,-0.5743599,0.49770319797098517,0.5984403322636778,0.1003584229390681,0.24958034,0.17427687
Cnr1,-0.68817663,-0.44674364,0.4913415761899167,0.5923989999086049,0.15412186379928317,0.41512662,0.32029432
Hook1,-0.6897308,-0.4087961,0.4903634860448375,0.5916798327723894,0.0967741935483871,0.20160197,0.15550432
Kif2a,-0.69169044,-0.29085675,0.48913173575839897,0.5906532369886275,0.16487455197132617,0.37063906,0.31243002
Chmp4b,-0.69358253,-0.48314646,0.48794404275881,0.5894485689891196,0.09498207885304659,0.24450889,0.18079188
Smc6,-0.6994615,-0.44198126,0.4842636594328964,0.5856870545637332,0.1057347670250896,0.24248403,0.18398698
Mras,-0.7005427,-0.37081563,0.48358844960045055,0.585098627472102,0.09498207885304659,0.23058157,0.18278253
Acsl3,-0.7065568,-0.39251426,0.4798419368202578,0.5807922896485633,0.18458781362007168,0.4404954,0.35181037
Bri3bp,-0.7089219,-0.3213195,0.47837293748338505,0.5796930360046804,0.11469534050179211,0.29361293,0.24147607
Ptp4a2,-0.7100031,-0.34539133,0.47770221433527993,0.5793330334977329,0.13978494623655913,0.32390606,0.2631927
Gabrg2,-0.72169346,-0.2721689,0.4704829688568918,0.5720209417927905,0.23835125448028674,0.55629796,0.48011205
Dnajc7,-0.7239234,-0.3840322,0.46911276099461385,0.570925695386302,0.13440860215053763,0.292566,0.23145549
Azin1,-0.7247343,-0.46016678,0.46861505139359094,0.5705438847159504,0.08781362007168458,0.22650106,0.16955829
Uba1,-0.72764,-0.36120594,0.4668339942868318,0.5685986709675827,0.13620071684587814,0.35899228,0.28985137
