names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Adarb2,8.344815,2.2264047,7.132526669163741e-17,9.324664162639534e-15,0.5305555555555556,0.15855414,0.5900276
Ank2,8.163821,0.2717203,3.245881936044737e-16,3.8797563084123306e-14,1.0,2.9153059,3.0943007
Cpne4,8.14532,1.4058409,3.782801153650598e-16,4.3357119524102126e-14,0.7583333333333333,0.5593194,1.0939065
Zbtb16,8.075738,0.83954316,6.706975485387227e-16,7.103451124839865e-14,0.8861111111111111,0.93618816,1.3281703
Msra,8.051605,0.70651746,8.171493357365945e-16,8.546360615135108e-14,0.9972222222222222,1.5627334,1.9678284
Tmem178b,8.020434,0.4849988,1.0537188195005397e-15,1.0751787027757337e-13,0.9972222222222222,1.9016224,2.194229
Prkce,8.010781,0.46129996,1.139819247498836e-15,1.149020198050935e-13,0.9916666666666667,1.8268468,2.101556
Magi2,7.9924808,0.48147643,1.3225001648316376e-15,1.317304628469799e-13,1.0,2.4659338,2.775272
Ppfia2,7.9420037,0.5836911,1.989409118391353e-15,1.935510010881448e-13,0.9888888888888889,1.8556175,2.2067716
Robo2,7.934965,1.0080197,2.105545017289548e-15,2.0249534666277754e-13,0.8861111111111111,0.8955156,1.3643926
Hs3st4,7.9194803,2.0050123,2.3850574045413e-15,2.2677017390678475e-13,0.5111111111111111,0.14085592,0.47445658
Fat3,7.825363,0.8315245,5.0619268153877066e-15,4.45822543835252e-13,0.95,1.7563698,2.2540836
Tnr,7.7660375,1.186233,8.097948660333002e-15,6.913830249082268e-13,0.7861111111111111,0.61094517,1.0703592
Grik1,7.679965,1.878307,1.5913194407236042e-14,1.2947075357734705e-12,0.49722222222222223,0.15959391,0.4923456
Ldb2,7.679764,0.6082844,1.5938194835026588e-14,1.2947075357734705e-12,0.9916666666666667,1.892659,2.261063
Bach2,7.668703,0.9902816,1.73743860956492e-14,1.3978027736759314e-12,0.8388888888888889,0.78197473,1.2106442
Ext1,7.6532183,0.7081708,1.9601082697246646e-14,1.5471911219609688e-12,0.9888888888888889,1.8990963,2.330136
Ank3,7.619433,0.36430213,2.547929030649159e-14,1.9923852522842534e-12,1.0,2.495228,2.7291634
Brinp3,7.612193,1.3864881,2.6948372359132472e-14,2.0877502919339018e-12,0.6472222222222223,0.40559343,0.8362557
Celf2,7.5552807,0.35435295,4.179579888347118e-14,3.208306873926636e-12,1.0,3.981127,4.2226777
Hivep2,7.5381866,0.38879767,4.765513022112317e-14,3.5921664374787167e-12,1.0,2.304883,2.5505254
Chsy3,7.4744368,0.7690397,7.753526495309072e-14,5.7410403704646904e-12,0.9805555555555555,1.7196946,2.1758585
Nlgn1,7.446081,0.48688072,9.615377824730579e-14,6.995814457349631e-12,1.0,3.5150511,3.8439717
Ctnna2,7.4422603,0.38500553,9.897715044055984e-14,7.139153601173829e-12,1.0,2.548524,2.796905
Gabrb1,7.3692594,0.5584639,1.715787334788872e-13,1.2063859353091169e-11,0.9944444444444445,2.0458798,2.3906004
Gm49678,7.196511,1.943951,6.177289843391482e-13,4.037920634348166e-11,0.4861111111111111,0.1578876,0.50565344
Negr1,7.138995,0.5977202,9.401573923402082e-13,5.959315834629183e-11,1.0,2.0992851,2.4711368
Nalf1,7.044275,0.41392463,1.8642965285099455e-12,1.1469536069149055e-10,1.0,2.7453806,3.0161407
Frmd4a,7.0084786,0.37442908,2.4092372159611373e-12,1.3998672073574192e-10,1.0,2.3247721,2.561695
Rbfox1,7.0030484,0.51996267,2.5045183436712878e-12,1.4451934469998388e-10,1.0,3.50309,3.8543475
Nrxn1,6.866499,0.23840208,6.579666298954276e-12,3.484308096414584e-10,1.0,4.064624,4.2272544
Unc5d,6.814815,0.5912913,9.43850245249086e-12,4.844904909201904e-10,0.9944444444444445,2.4843287,2.865744
Grid1,6.733368,0.47707698,1.6578003928934752e-11,8.134051772854178e-10,0.9944444444444445,1.8645915,2.1506648
Galntl6,6.6975713,0.83190244,2.1191157468677794e-11,1.0190023824162477e-09,0.925,1.2217691,1.6601205
Mlip,6.554989,0.49997002,5.564610225360659e-11,2.544212773529652e-09,0.9416666666666667,1.425295,1.6988261
Pde4b,6.508936,0.68952924,7.568504507973292e-11,3.386399851241312e-09,0.9472222222222222,1.5694829,1.965039
Ank,6.387067,0.646566,1.6909786172822015e-10,7.074209045400091e-09,0.875,0.85665685,1.1383448
Sema3c,6.376207,2.066143,1.8152740702831005e-10,7.556416988088907e-09,0.3888888888888889,0.08425436,0.3134364
Plxdc2,6.366956,0.75217295,1.9281605691841575e-10,7.986593803150418e-09,0.8388888888888889,0.9846152,1.3413619
Mgat4c,6.3190937,0.9407167,2.631019941698188e-10,1.0583530698167663e-08,0.9611111111111111,2.0309262,2.6180632
Ctnnd2,6.3190937,0.25730792,2.631019941698188e-10,1.0583530698167663e-08,1.0,2.7079663,2.8753672
Kcnd2,6.3013964,0.25151414,2.949759607545694e-10,1.1808918007815704e-08,1.0,3.4548998,3.6241682
Nxph1,6.264192,1.647293,3.747632153702716e-10,1.4931637252395534e-08,0.425,0.14512952,0.39827645
Edil3,6.256751,0.5610252,3.930795836767564e-10,1.5513664512374625e-08,0.9861111111111112,2.026984,2.3724885
Inpp4b,6.255142,1.0279506,3.971532855985819e-10,1.560085230330204e-08,0.7944444444444444,0.8318709,1.2936295
Slc24a3,6.241668,0.9264487,4.32927846668301e-10,1.676994117163738e-08,0.7388888888888889,0.53391093,0.8505945
Ralyl,6.19823,0.56100494,5.71016694160889e-10,2.1815966575544102e-08,0.9972222222222222,2.7523131,3.1204104
Slit3,6.1932025,0.49838987,5.895395936616811e-10,2.2421262637124025e-08,0.9861111111111112,1.9441625,2.246919
Phactr1,6.175103,0.30893236,6.612035391512393e-10,2.492022527963252e-08,1.0,3.028453,3.2332168
Lsamp,6.151373,0.309159,7.681516571827943e-10,2.8692521944859105e-08,1.0,4.267187,4.4787683
Fgf12,6.1465464,0.31288475,7.918826124743325e-10,2.918802563247903e-08,0.9972222222222222,2.6299317,2.8326538
Kcnq3,6.088226,0.5052629,1.1416862650533784e-09,4.11313296989693e-08,0.9583333333333334,1.6326326,1.9233813
Nkain3,6.0876226,1.4873251,1.1459954264452164e-09,4.11313296989693e-08,0.4861111111111111,0.20641378,0.49638867
Sik3,6.066507,0.69235253,1.307222191541057e-09,4.595600032194968e-08,0.8277777777777777,0.77303004,1.0594122
Rbfox2,6.0202527,0.40093818,1.7414484902020272e-09,6.02095021385139e-08,0.9722222222222222,1.4983447,1.7204983
Atxn1,6.012812,0.47656316,1.8233248287597534e-09,6.278090058532039e-08,0.9638888888888889,1.4439927,1.7056285
Nrg3,5.993506,0.17988396,2.0536461554662976e-09,6.956622422180773e-08,1.0,3.9166267,4.0389776
Pdzrn3,5.9378,0.7257512,2.888718923014855e-09,9.553324596389443e-08,0.8944444444444445,1.4306481,1.8343867
Tafa1,5.8708324,0.88155705,4.336122874754955e-09,1.3900513445622492e-07,0.9277777777777778,1.4653211,1.9647459
Cntnap2,5.855951,0.31900576,4.742887400781322e-09,1.5146465222266153e-07,1.0,3.0758445,3.2877638
Zeb2,5.7736993,0.87726796,7.754983790430945e-09,2.394315475075119e-07,0.7777777777777778,0.8324387,1.2196419
Tenm2,5.739109,0.32147935,9.517580005807173e-09,2.895766978494131e-07,1.0,4.556622,4.777356
Ccdc30,5.735892,0.7438398,9.700068812728018e-09,2.9405969476846135e-07,0.7777777777777778,0.59059346,0.85363823
Nedd4l,5.6896377,0.47450516,1.2730922562794937e-08,3.7639444905620227e-07,0.9194444444444444,1.1457486,1.3812978
Dscam,5.687023,0.6193305,1.2927282313377808e-08,3.7951779338958644e-07,0.9416666666666667,1.5046217,1.8532189
Cntn4,5.6540422,0.96312296,1.5671768181047256e-08,4.552975151764666e-07,0.8222222222222222,1.0996895,1.5903275
Ubash3b,5.629105,1.7123623,1.811467717812491e-08,5.190599450320929e-07,0.41388888888888886,0.14733788,0.41884455
Thrb,5.594314,0.47770104,2.214953883267909e-08,6.303577939218569e-07,0.9722222222222222,1.5791212,1.8503702
Gria1,5.5697794,0.6694411,2.5506177029770555e-08,7.209803486759805e-07,0.9444444444444444,1.3641131,1.7284317
Rims1,5.5681705,0.28006485,2.574274709853584e-08,7.252173904829945e-07,0.9972222222222222,2.3437722,2.5208187
Elovl6,5.5524845,0.85763437,2.816374569771633e-08,7.881139138889383e-07,0.6722222222222223,0.43793333,0.6910112
Dpp6,5.526341,0.30987906,3.269781040963421e-08,9.059025817795014e-07,0.9916666666666667,2.0597482,2.249589
Ppp2r2b,5.510253,0.3001394,3.583187365235947e-08,9.829681536042351e-07,0.9916666666666667,1.9430372,2.1237993
5730522E02Rik,5.493762,0.32657903,3.9346011571382255e-08,1.0688573987589458e-06,1.0,2.6990407,2.9116871
Slc8a3,5.470434,0.90061516,4.4893443929407764e-08,1.2039212992222908e-06,0.6333333333333333,0.42163947,0.6826381
Nrxn3,5.4207616,0.40511423,5.934570773451642e-08,1.5420668838965806e-06,0.9916666666666667,3.214655,3.485575
Foxp1,5.3722954,0.5147431,7.774063270424823e-08,1.989161693689434e-06,0.9555555555555556,1.4502186,1.7340354
Mir100hg,5.3572125,0.49984106,8.451567500540588e-08,2.149369765259061e-06,0.9305555555555556,1.2210684,1.4772171
Sgip1,5.348967,0.41397557,8.84575293764809e-08,2.2342485826654625e-06,0.9833333333333333,1.5737665,1.8076279
Sh3rf3,5.3352923,0.75222516,9.539081536150296e-08,2.389625605178728e-06,0.7555555555555555,0.6144389,0.8876458
Syt1,5.301909,0.19571936,1.1459801560294338e-07,2.8201223427936096e-06,1.0,3.6298025,3.762097
Cdh13,5.2932615,1.4362072,1.2015395077325107e-07,2.922465424766836e-06,0.49166666666666664,0.3305274,0.7226958
Cacna1c,5.2643023,0.5412218,1.4072262210755366e-07,3.3737139804409784e-06,0.9638888888888889,1.5066735,1.8099657
Cacnb2,5.2415776,0.5898412,1.592094222457271e-07,3.77366922359773e-06,0.9277777777777778,1.2506101,1.5584334
Khdrbs2,5.240572,0.40557495,1.6007946975258175e-07,3.7835732299995805e-06,0.9916666666666667,2.3137295,2.57032
Plxna4,5.2391644,0.32984182,1.6130526415462545e-07,3.8018060427654966e-06,0.9416666666666667,1.4839506,1.6651314
Xkr4,5.234338,0.29219264,1.65577275156354e-07,3.891531070879814e-06,0.9972222222222222,2.2737021,2.4571822
Kalrn,5.1742077,0.23811626,2.2887997996568474e-07,5.319552201035789e-06,1.0,2.7808843,2.9364574
Pknox2,5.158924,0.57555103,2.483732398357159e-07,5.75661744516741e-06,0.8444444444444444,0.89355075,1.1479119
Tox,5.155907,0.8316602,2.524057082574622e-07,5.817847275455058e-06,0.8361111111111111,1.5354723,2.0128326
Zmat4,5.136199,0.6377778,2.8035060513575436e-07,6.426557570331115e-06,0.9194444444444444,1.6554289,2.0268123
Gramd1b,5.124133,0.47675738,2.9891013181493254e-07,6.81466232396605e-06,0.9222222222222223,1.064633,1.2930135
Grin2a,5.1233287,0.26475108,3.001887420448344e-07,6.825215230133503e-06,0.9944444444444445,2.4067187,2.5750072
Grm3,5.102011,0.5428744,3.3606245252200206e-07,7.518274171795698e-06,0.8583333333333333,1.3372672,1.6276311
Lrp1b,5.0965815,0.67612886,3.458414968209023e-07,7.675479585942943e-06,0.9972222222222222,2.5437908,2.9826105
Nuak1,5.0865264,0.94569916,3.646809558398838e-07,8.029698835558703e-06,0.5638888888888889,0.31675217,0.5410404
Astn2,5.0817,0.78354186,3.740720453846068e-07,8.214857752580067e-06,0.8583333333333333,1.1709685,1.5748894
Lars2,5.0810966,0.5905943,3.752622142934218e-07,8.219421327206964e-06,0.8388888888888889,0.8820015,1.141641
Tenm4,5.0521374,0.264442,4.368927479442965e-07,9.519483390755022e-06,0.9916666666666667,2.3959134,2.563837
Lrrtm3,5.04349,0.66916436,4.571163563352276e-07,9.832114533308097e-06,0.8527777777777777,1.1514411,1.4904504
Fars2,5.037457,0.5871767,4.7175747899145915e-07,1.0121012376209075e-05,0.8,0.6856292,0.90817827
E130307A14Rik,5.0276027,0.5525544,4.966489827767813e-07,1.0627780150622325e-05,0.8527777777777777,0.862327,1.1010746
Fgf14,5.010107,0.2494304,5.439982419608161e-07,1.1581764097929131e-05,1.0,3.438774,3.6065578
Grm1,4.9823546,0.84542155,6.281522705812522e-07,1.3272096080690246e-05,0.7027777777777777,0.6227013,0.9370137
Kcnb2,4.969484,0.25766766,6.713137355977179e-07,1.4077398560767181e-05,1.0,2.8645027,3.0337358
Cadps2,4.9367037,1.2637761,7.945398494591672e-07,1.6333943293427155e-05,0.41944444444444445,0.18129045,0.3902006
Zfpm2,4.927252,0.7698177,8.339419103557106e-07,1.6977109401329027e-05,0.6833333333333333,0.59256554,0.8665731
Cdh20,4.91056,0.5277917,9.08165186415354e-07,1.8354150035597262e-05,0.9555555555555556,1.6334783,1.9376314
Kcnj3,4.894472,0.32004705,9.857001872812658e-07,1.968342116224905e-05,0.9916666666666667,2.1322644,2.3302302
Setbp1,4.857871,0.3618482,1.1865465114027288e-06,2.3195875375950076e-05,0.9972222222222222,1.9919443,2.2120256
Fam135b,4.8182535,0.44082016,1.4482028454078754e-06,2.7855432660983206e-05,0.9222222222222223,1.2200618,1.4447032
Sox2ot,4.8126225,1.8188396,1.4896242865222618e-06,2.8586436709476524e-05,0.3333333333333333,0.13074014,0.40062514
Rit2,4.800556,0.55577683,1.5822543839986301e-06,3.0156543122816717e-05,0.9277777777777778,1.2502433,1.5394343
Robo1,4.7909036,0.7058736,1.6603208561560396e-06,3.150091746815779e-05,0.7944444444444444,0.8618984,1.1727365
Prkn,4.7872834,0.41064602,1.6905396038640057e-06,3.200168521613153e-05,0.9638888888888889,1.4730784,1.6992605
Samd5,4.751487,0.6457586,2.0192619004462565e-06,3.762842833192389e-05,0.8166666666666667,0.99209297,1.2960579
Kcnt2,4.7450514,0.6622674,2.0845316815171375e-06,3.867245361253634e-05,0.7916666666666666,0.80603313,1.0854648
Cmss1,4.740024,0.47144133,2.1369288556977108e-06,3.946950052013851e-05,0.8583333333333333,1.0279052,1.2496264
Ndst3,4.7020154,1.1838759,2.576061399126402e-06,4.706092953382228e-05,0.4638888888888889,0.2889684,0.5659875
Gm26871,4.695781,0.33978826,2.6558982954125814e-06,4.7995466604140536e-05,0.9944444444444445,2.2494044,2.4625468
Lncpint,4.690552,0.33716038,2.7246842834869696e-06,4.911424200960965e-05,0.9722222222222222,1.5220104,1.7091566
Ptprn2,4.651337,0.26781547,3.2978972215126377e-06,5.8214147789865485e-05,0.9972222222222222,2.156335,2.3221643
Mical2,4.641483,0.43750873,3.4591748210477548e-06,6.0423623648656704e-05,0.9138888888888889,1.1591145,1.3767288
Ncam1,4.6004577,0.29344627,4.21563497329188e-06,7.302736609013078e-05,0.9833333333333333,1.7750896,1.9468023
Tshz2,4.587185,0.17626642,4.492627853578134e-06,7.766491167538894e-05,0.9944444444444445,2.9660351,3.0822728
Pacrg,4.5415344,0.67194617,5.584630911376412e-06,9.555543320140376e-05,0.7055555555555556,0.571718,0.80149174
Macrod2,4.5304737,0.21594621,5.885162839979864e-06,0.00010008365341892586,1.0,2.8608344,3.002532
Cdh18,4.5266523,0.61043143,5.9925344631110265e-06,0.00010149703613937239,0.7833333333333333,0.7930883,1.0464936
Rasgef1b,4.514184,0.30932662,6.356098717330012e-06,0.00010636295593580042,0.9555555555555556,1.575052,1.7486938
Thsd7a,4.5089555,1.4603511,6.514760455585471e-06,0.00010858366679658095,0.3472222222222222,0.12471984,0.31153405
Nrg1,4.5061398,0.54789764,6.601756047080878e-06,0.00010980482831196677,1.0,2.911712,3.2741532
Atxn7l1,4.505738,0.5576677,6.614274347942065e-06,0.00010980482831196677,0.7444444444444445,0.5793217,0.76787305
Satb2,4.496487,0.44126448,6.9085422734179205e-06,0.0001140113869855774,0.9444444444444444,1.4457318,1.6875063
Ptchd4,4.467126,0.70190364,7.92775398164976e-06,0.00012980727507722807,0.6944444444444444,0.68648076,0.9574457
Frmd5,4.465718,0.5279406,7.980066528804618e-06,0.00013040862626271138,0.8861111111111111,1.2654331,1.5409491
Arhgap26,4.4556627,0.34961572,8.363440093382394e-06,0.00013614183513877527,0.9583333333333334,1.3845417,1.5714738
Csmd2,4.446814,0.4331302,8.715314943642934e-06,0.0001407742087518541,0.875,1.063832,1.270284
Shb,4.4202685,2.6910872,9.8578352295693e-06,0.00015770651503978266,0.24444444444444444,0.032422148,0.19294286
5830416I19Rik,4.394527,2.6867852,1.1101413064964687e-05,0.00017525570398973497,0.2388888888888889,0.03333798,0.19743493
Gng2,4.3937225,0.6792441,1.114259149415458e-05,0.00017557450665083122,0.6138888888888889,0.4234341,0.61204624
Lims1,4.3484745,0.55073583,1.3708787630472961e-05,0.00021162624742466284,0.725,0.59651875,0.7861774
Ntrk2,4.3273582,0.32488284,1.5090831784660327e-05,0.00023125455960119586,0.9527777777777777,1.440784,1.6170611
Map7,4.3197165,0.37834483,1.562298322073878e-05,0.00023853558505095143,0.9083333333333333,1.1561816,1.3430687
Mgat5,4.3197165,0.36054647,1.562298322073878e-05,0.00023853558505095143,0.8694444444444445,1.0106981,1.1767023
Nav3,4.3100634,0.17128305,1.6320773504777454e-05,0.00024738389839578436,1.0,3.0838184,3.1974063
Thsd7b,4.287942,0.739753,1.803361916398024e-05,0.00026992359847052356,0.7,0.74017036,1.0405196
Syn3,4.284121,0.53704816,1.834630636335514e-05,0.00027411347382534364,0.8027777777777778,0.88192326,1.1164365
Ksr2,4.278088,0.38635245,1.8850561720175644e-05,0.0002801468026868732,0.9305555555555556,1.1140442,1.3015943
Adamtsl1,4.274669,0.9052912,1.9142138103320894e-05,0.000283473043381391,0.5666666666666667,0.4661676,0.74776804
Gas7,4.265016,0.5487246,1.9988779063232165e-05,0.0002954878346679568,0.7194444444444444,0.58360213,0.76975596
Dok5,4.2354536,0.47849885,2.2809060659662844e-05,0.0003307511447823207,0.7472222222222222,0.6999937,0.8806376
Zfp804a,4.232236,0.6561372,2.313793020349502e-05,0.0003349395536550914,0.7416666666666667,0.7422904,1.0059896
Kcnab1,4.2229853,0.40690607,2.410875110528569e-05,0.00034839019084270353,0.9277777777777778,1.5108919,1.7371677
Rere,4.2153435,0.21128413,2.4939842519308046e-05,0.00035915948770920896,0.9472222222222222,1.58872,1.7069592
Marchf1,4.149381,0.26243716,3.333752049119693e-05,0.0004641181929281942,1.0,2.9975817,3.171153
Plxna2,4.1439514,0.4734957,3.413720928968194e-05,0.00047210914070540297,0.8583333333333333,0.8299363,1.0280226
Unc79,4.1439514,0.27572975,3.413720928968194e-05,0.00047210914070540297,0.9666666666666667,1.5416481,1.6948241
Ptprt,4.112378,0.4204051,3.916043013240717e-05,0.0005362607510930455,0.9361111111111111,2.008981,2.26589
Agap1,4.108959,0.5011884,3.974461018767022e-05,0.000540720574699572,0.7527777777777778,0.66260606,0.8459677
Nr3c2,4.065119,0.5907691,4.800804182822931e-05,0.000645793064271374,0.8444444444444444,0.9162123,1.1813526
Slc35f4,4.0647163,1.1006953,4.8090902192438326e-05,0.0006458693076149783,0.4111111111111111,0.2171537,0.41879967
Ptprd,4.052248,0.114040546,5.0727863548296615e-05,0.0006758599272429901,1.0,4.5415225,4.619761
Kif16b,4.0429974,0.5775568,5.2772261854225764e-05,0.0006997551742223565,0.6555555555555556,0.48319823,0.65601903
Dgki,4.024697,0.23108953,5.704879877433144e-05,0.0007493364196936125,0.9916666666666667,2.272861,2.4176745
Rgs7,4.02168,0.22128096,5.7784497145072174e-05,0.0007578101686721299,0.9972222222222222,2.2769787,2.4156625
Ppm1h,4.019468,0.43897396,5.832971052327444e-05,0.0007625698249191208,0.8222222222222222,0.88964695,1.0798892
Ephb1,4.0051894,0.7316653,6.196776279020674e-05,0.0008063518993245099,0.5861111111111111,0.43932927,0.650277
Xylt1,3.9742196,0.508252,7.061040932257338e-05,0.0009075227262703095,0.8027777777777778,0.8472679,1.0634462
Foxn3,3.971404,0.67106205,7.14502666611174e-05,0.0009169085600514867,0.6166666666666667,0.48752272,0.6933331
Egfem1,3.9675832,0.55768406,7.260519657017294e-05,0.0009303027254251715,0.9388888888888889,2.3688722,2.7249637
Adgrb3,3.9639633,0.114188574,7.371561042371133e-05,0.0009402111469743791,1.0,3.5002341,3.5770833
Dpyd,3.9476738,0.64751714,7.891422645015393e-05,0.0010004171707703605,0.6222222222222222,0.5445044,0.75787574
Adcy2,3.9392273,0.52316296,8.174441379174369e-05,0.0010316071043672992,0.7833333333333333,0.87901497,1.1066453
Cacnb4,3.9299767,0.22322492,8.495411503520654e-05,0.0010704986152102005,0.9944444444444445,2.2137318,2.3526666
Scai,3.9291723,0.39852497,8.523877741302253e-05,0.0010708601360581973,0.925,1.1627418,1.3605211
Cntnap5c,3.917106,1.0950043,8.961835850930209e-05,0.0011208322954369665,0.37777777777777777,0.18852913,0.3668554
Rasgrf2,3.899811,0.6168232,9.626779894999715e-05,0.0011986200503193841,0.6805555555555556,0.67958134,0.91315365
Hs6st3,3.8913646,0.12980357,9.96819910041022e-05,0.0012337858265256258,1.0,3.6803691,3.7681706
Nfib,3.8907614,0.48472118,9.993018572153352e-05,0.001235030818215762,0.8361111111111111,0.9063432,1.1198345
Klf12,3.8740697,0.412131,0.00010703278112850685,0.0013141979380108363,0.8305555555555556,0.972889,1.159923
Mtus2,3.866629,0.33599573,0.0001103501761564376,0.001349853689913616,0.9055555555555556,1.1727247,1.3391507
Dpp10,3.8581824,0.4643677,0.00011423335332906062,0.0013912524997150657,0.9972222222222222,3.44627,3.7593384
Atp2b2,3.8467195,0.29000005,0.00011970986913905846,0.0014474168715122864,0.9388888888888889,1.3122271,1.4629725
Nfasc,3.845915,0.41407636,0.0001201033383954204,0.0014500788345663527,0.8055555555555556,0.8503716,1.0246671
Usp29,3.843703,0.5866687,0.00012119167578006594,0.0014611105925818612,0.6722222222222223,0.6297819,0.840428
Itga8,3.8390775,0.44528872,0.0001234974079398851,0.0014867666363065017,0.825,0.89732134,1.0913913
Gda,3.826207,0.5520669,0.0001301329189596717,0.001548822379709208,0.6722222222222223,0.5667893,0.75052464
Utrn,3.8195705,1.0528089,0.0001336842588374321,0.0015833782702989044,0.3611111111111111,0.1920905,0.36419284
Xlr5a,3.8193693,2.8402429,0.00013379328757037474,0.0015833782702989044,0.20555555555555555,0.022120511,0.14857432
Mdga2,3.8135374,0.193268,0.00013699180795182008,0.0016143809255392658,1.0,2.9003587,3.0274017
Nav2,3.7998624,0.25371617,0.0001447765252620983,0.0016989413560560681,0.9861111111111112,1.8882414,2.0393946
Galnt14,3.7980523,0.6347813,0.00014583753338150415,0.0017089952966429206,0.6333333333333333,0.54240054,0.7505425
Rai2,3.7932258,1.2836131,0.00014870279656563923,0.001735280751554677,0.32222222222222224,0.122916594,0.2764232
Maml2,3.790008,1.1871836,0.0001506423274688325,0.001753024136205454,0.34444444444444444,0.16671568,0.3457885
Brinp1,3.7892036,0.24089627,0.0001511309179734432,0.0017562672092830544,0.9944444444444445,2.1367226,2.2853782
Plppr5,3.7739198,0.4958509,0.00016070241262395967,0.001857178296166672,0.7083333333333334,0.57517534,0.7401798
Pcdh11x,3.7698977,0.70330006,0.00016331443451036957,0.001882165115080251,0.6416666666666667,0.6739804,0.9425057
Gpr158,3.7600436,0.34193963,0.0001698837049749555,0.0019524958235239732,0.9888888888888889,1.8690063,2.0729227
Ccser1,3.758636,0.2356412,0.00017084221504912644,0.001960818673958904,1.0,2.563193,2.7148447
Snd1,3.7469718,0.4807278,0.00017898213206687927,0.002037474148304189,0.6888888888888889,0.5724811,0.7315049
Chl1,3.74114,0.3053519,0.00018318752806382497,0.002082513651236445,0.9416666666666667,1.3396586,1.5000546
Cdh23,3.7250516,1.1432117,0.0001952753170248429,0.00220793051019846,0.33055555555555555,0.13185279,0.2710175
Slc22a23,3.7228394,0.46617714,0.00019699483562887282,0.0022213689888231523,0.7361111111111112,0.63692313,0.80217606
Grid2,3.7208283,0.59324557,0.00019857037072958285,0.002236121523411063,0.85,1.2194725,1.5257748
Kcnn2,3.7101698,0.46453485,0.00020712024997749916,0.002319913161394559,0.7611111111111111,0.7215491,0.8999086
Kcnh1,3.6932771,0.66297644,0.00022138256762546456,0.002459904307200879,0.5444444444444444,0.37852028,0.5472729
Med27,3.687043,0.5412943,0.0002268751510225773,0.002517592027328786,0.6555555555555556,0.484697,0.64586234
Rras2,3.6848307,0.565237,0.00022885469049355409,0.0025361949607411484,0.6194444444444445,0.45975262,0.62252814
Cdh9,3.677792,0.8431134,0.00023526160997654647,0.0025934570364608226,0.38055555555555554,0.2149608,0.35781798
Hs6st2,3.6665301,0.49277243,0.00024586384975268047,0.0027032100274384722,0.7583333333333333,0.72050464,0.91035324
Plcl1,3.6604972,0.7074646,0.0002517263804642578,0.0027567992478330426,0.5972222222222222,0.511135,0.7369073
Nmnat2,3.6594915,0.35041174,0.0002527161239040321,0.002764020664973904,0.8333333333333334,0.87248665,1.0209332
Mtss1,3.658084,0.57030565,0.00025410789725717876,0.0027756145905363117,0.5944444444444444,0.41331175,0.56529355
Cntn3,3.6500397,0.4357665,0.0002621997715306848,0.0028528289836114947,0.9638888888888889,1.762651,2.0189354
Gm2164,3.6458166,0.6297142,0.0002665441088296188,0.0028925740059369915,0.5972222222222222,0.56128,0.7723993
