names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_22 (for_DEGs),mean_expr_Rest (for_DEGs)
Brpf3,-2.7609243,-1.8423482,0.005763802204564934,0.04997527113154558,0.025974025974025976,0.2128519803928584,0.034549356,0.11872196
Pdlim5,-2.7620106,-1.6378573,0.0057446638526788985,0.04984149748837004,0.05194805194805195,0.24133242692046228,0.076783925,0.22183661
Cap1,-2.7622643,-0.42549646,0.005740198224357201,0.04981883924046447,0.16883116883116883,0.4039142724247737,0.2285599,0.29630145
Rpl22l1,-2.762758,-1.1042668,0.005731524018577279,0.04975962855546735,0.06493506493506493,0.2590074779061863,0.10584465,0.21513851
Fbxw2,-2.7641191,-0.35847157,0.0057076691873699514,0.04956854268410814,0.15584415584415584,0.38162367168771694,0.20732419,0.25879225
Flot2,-2.7654097,-0.5995731,0.005685133101735199,0.04938878966816191,0.1038961038961039,0.31239042541772516,0.13620305,0.19975203
Lsm1,-2.7656214,-1.3773005,0.005681446328053285,0.04937272407334792,0.03896103896103896,0.22855916132956455,0.052618697,0.13133873
Kbtbd11,-2.766115,-0.72794324,0.005672852241158162,0.04931398890971201,0.07792207792207792,0.2784715016637447,0.12276373,0.19584516
Lcmt1,-2.7672012,-0.3187403,0.005653986512137297,0.0491818121013691,0.07792207792207792,0.2786861783963648,0.13871127,0.170232
Mettl8,-2.7678993,-0.84682864,0.005641888448608891,0.04909246846312205,0.06493506493506493,0.26176249597481127,0.090135254,0.15669829
Onecut2,-2.7687669,-1.3923857,0.0056268900542102455,0.048977821754658014,0.05194805194805195,0.2443021217217074,0.06412484,0.16028939
Car12,-2.7691758,-1.5636842,0.0056198301283550646,0.04893222149996779,0.03896103896103896,0.22920319152742497,0.05647776,0.15850475
Bcap31,-2.7700996,-1.3961157,0.005603913833540718,0.04880945371385384,0.03896103896103896,0.22830870514150775,0.061534964,0.1544725
Thoc7,-2.7703183,-0.36684567,0.005600153337988339,0.04879251627488543,0.12987012987012986,0.34799098357722996,0.18889067,0.23752403
Ap2m1,-2.7709248,-0.98912466,0.005589732911869999,0.04871752297825069,0.07792207792207792,0.27578804250599304,0.10932126,0.20645018
Osbpl10,-2.7718487,-0.3453929,0.005573893555910705,0.048595236809643304,0.18181818181818182,0.4228773838062185,0.2768539,0.34021845
Golgb1,-2.7727938,-0.3181343,0.005557733378462376,0.04847007331362676,0.24675324675324675,0.5233818741278757,0.37209013,0.44595188
Fam20b,-2.7737105,-0.35861966,0.005542096011077629,0.04834938955118698,0.1038961038961039,0.3146087516547998,0.15681581,0.19695759
Fam120c,-2.7737248,-0.42960444,0.0055418557466238,0.04834938955118698,0.2857142857142857,0.5875344377258578,0.44433317,0.5616166
Zc3h3,-2.774049,-0.7105578,0.00553633225788055,0.048330489853557625,0.06493506493506493,0.2631936741922788,0.09481157,0.1507849
Stk40,-2.7742465,-0.8332462,0.0055329725671867305,0.048316858264643305,0.05194805194805195,0.24659200686965543,0.08074602,0.13961604
Rps19,-2.7747262,-0.8046407,0.0055248209771949506,0.04826135879623808,0.11688311688311688,0.32362517442484523,0.17332774,0.28561166
Os9,-2.7754948,-0.5953109,0.005511777066725328,0.048163073100133194,0.09090909090909091,0.2943933593330709,0.13903263,0.20322928
Tanc2,-2.7757065,-0.42053646,0.005508191880559588,0.04814740267750036,0.8051948051948052,0.8516225983040538,1.6463476,1.8878828
Gnaz,-2.775932,-0.36476618,0.005504370001977699,0.048129652441633836,0.11688311688311688,0.3327847150166374,0.17226937,0.21678743
Gfod2,-2.7769125,-0.7482507,0.005487796479517533,0.04800035527494665,0.1038961038961039,0.30992164299259367,0.119465865,0.1932219
Csgalnact2,-2.7782311,-0.66726065,0.005465570786383584,0.04782151971023344,0.06493506493506493,0.2637303660238291,0.09781422,0.15116191
Armc8,-2.7789435,-0.40697768,0.005453600359134771,0.04773232627034244,0.2857142857142857,0.5850656553007263,0.43112084,0.5392028
Hmces,-2.779289,-0.78173745,0.005447801454500995,0.047697108205422535,0.05194805194805195,0.24716447815664244,0.08306086,0.13880168
Ttc13,-2.7803047,-0.44438264,0.005430791976927179,0.047563683318133404,0.16883116883116883,0.40620415757272177,0.20958045,0.2755607
Sema7a,-2.7803822,-26.688766,0.005429494615050654,0.047563683318133404,0.0,0.18319081183584385,0.0,0.10271294
Hmbox1,-2.7807066,-0.40963936,0.005424072314568403,0.04753581966485746,0.3116883116883117,0.6107553043042685,0.49016285,0.609925
Ndufb8,-2.781038,-1.5964208,0.00541853718782395,0.04750280399244031,0.03896103896103896,0.22852338187412788,0.07120433,0.20144334
Zfp932,-2.7815106,-0.508486,0.005410655504178598,0.04744918844558712,0.1038961038961039,0.31457297219936314,0.137422,0.1902565
Hdac6,-2.7815318,-2.673752,0.005410302835202257,0.04744918844558712,0.012987012987012988,0.1986475365844932,0.01739531,0.106131494
Arl3,-2.7818139,-0.33405098,0.005405602564934648,0.04744918844558712,0.23376623376623376,0.4958316934416258,0.33565584,0.40731713
Chpf2,-2.7818773,-0.7382254,0.0054045455123418965,0.04744918844558712,0.06493506493506493,0.26394504275644926,0.09222165,0.1494144
Pkn1,-2.782075,-0.55564517,0.005401258097659883,0.04744918844558712,0.06493506493506493,0.2640166016673226,0.11058131,0.15859434
Gm37529,-2.7822723,-0.8269394,0.00539797248851266,0.04744635942634451,0.07792207792207792,0.27857884003005473,0.09545094,0.16353469
Tctn2,-2.7824135,-1.0118184,0.005395626729787148,0.04744125989181305,0.05194805194805195,0.2470213603348957,0.06923277,0.13501216
Gm16835,-2.7824345,-1.8920723,0.005395274945373614,0.04744125989181305,0.025974025974025976,0.21449783534294609,0.031409632,0.11192844
Pom121,-2.7825403,-0.40968797,0.005393516333915921,0.04744125989181305,0.1038961038961039,0.3149665462091667,0.15321697,0.19881263
Pank1,-2.7828507,-0.30118155,0.0053883607257096695,0.04742392816895474,0.15584415584415584,0.39164191920998964,0.22737719,0.27351204
Akap11,-2.782893,-0.54933655,0.0053876580330996125,0.04742392816895474,0.33766233766233766,0.6413825181580737,0.50333273,0.6716183
Agfg1,-2.7831256,-0.5302064,0.005383794702548351,0.04741480290313805,0.2987012987012987,0.5874986582704211,0.41848403,0.559876
Elp1,-2.7831821,-0.421273,0.005382858514347792,0.04741480290313805,0.15584415584415584,0.3810154209452932,0.19648093,0.25521296
Zfp652,-2.7836475,-0.28283086,0.0053751405686427575,0.04736963826809803,0.2597402597402597,0.5500017889727719,0.42077592,0.4925263
Alk,-2.7843528,-1.8163551,0.005363465749827508,0.04729777640231871,0.05194805194805195,0.24083151454434865,0.08314931,0.2664813
Rnf145,-2.7846138,-0.2514078,0.005359151873709342,0.047275249785479326,0.14285714285714285,0.3719632187198111,0.2153137,0.251526
A230077H06Rik,-2.7849028,-2.3747652,0.005354375292389917,0.04724862532233729,0.025974025974025976,0.2135675695015922,0.025030477,0.12350817
Lyrm1,-2.785728,-0.6338352,0.0053407656921621235,0.04714401253232466,0.07792207792207792,0.2807971662671294,0.11446667,0.17242384
Lgmn,-2.7857916,-0.9292755,0.0053397200949077545,0.04714401253232466,0.1038961038961039,0.30730974274571543,0.14364268,0.2578644
Hdgfl2,-2.7863133,-0.7086633,0.0053311299683243656,0.04708989554532403,0.06493506493506493,0.2634799098357723,0.0991809,0.15734641
B4galnt1,-2.7865462,-1.3166474,0.005327303261471086,0.047071568114346624,0.025974025974025976,0.2147482915310029,0.053355798,0.12796366
Ggnbp2,-2.7867718,-0.59502095,0.0053235948847111395,0.04705427452374616,0.35064935064935066,0.6583777594905006,0.5192411,0.7071861
Snx32,-2.786955,-0.27888736,0.005320583545429472,0.0470431325652155,0.14285714285714285,0.3716054241654442,0.20853464,0.24789132
Ccdc93,-2.7874064,-0.5363227,0.0053131775710772225,0.04699311433010039,0.1038961038961039,0.31568213531790046,0.14236395,0.20039552
Anks6,-2.787724,-2.8999236,0.005307975821444799,0.046962565137379564,0.012987012987012988,0.1989337722279867,0.014253855,0.101789825
Hap1,-2.7878861,-0.7458535,0.005305318926051576,0.04695451895355924,0.05194805194805195,0.24755805216644602,0.09441752,0.15362263
Mast2,-2.78826,-0.6178687,0.005299201087413681,0.046915826431237435,0.33766233766233766,0.6449604637017424,0.5340159,0.73384714
Rmnd5b,-2.7886548,-1.4690907,0.005292743879910391,0.0468741028520739,0.03896103896103896,0.22988300118072202,0.04772365,0.12691902
Rplp1,-2.788944,-0.6156964,0.005288020788885717,0.046847714671071294,0.36363636363636365,0.6541557837489713,0.60095865,0.8164293
Slc6a11,-2.7890708,-27.015844,0.005285948439553833,0.046844800320188486,0.0,0.18376328312283088,0.0,0.12724896
Glrx2,-2.7894447,-0.4525599,0.0052798507813384835,0.046806199437335876,0.11688311688311688,0.3336076424916813,0.16330476,0.21733448
Tdg,-2.7900794,-1.7486707,0.0052695108212795,0.04672995239860731,0.03896103896103896,0.22973988335897527,0.04137849,0.13275386
Efcab5,-2.790157,-26.60027,0.005268248303639594,0.04672995239860731,0.0,0.18383484203370426,0.0,0.09688823
Usp50,-2.7903616,-1.071911,0.005264921157688325,0.04672008966548391,0.05194805194805195,0.24712869870120577,0.07375219,0.14919887
Mri1,-2.7907777,-1.0491779,0.005258157995088207,0.046675489041301664,0.05194805194805195,0.2476653905327561,0.06818216,0.1362899
Gng7,-2.7922022,-0.99384373,0.005235062151553392,0.046501196698261034,0.09090909090909091,0.2941786826004508,0.10380621,0.19707836
