names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Rabac1,-3.1801627,-2.8097377,0.0014719241133363237,0.04868804236370462,0.12698412698412698,0.51083624,0.09083058
Tubb2a,-3.1855574,-2.5406048,0.0014447547754781534,0.048544902554702694,0.20634920634920634,0.64815223,0.14561163
mt-Nd2,-3.1855574,-2.2363577,0.0014447547754781534,0.048544902554702694,0.2857142857142857,0.8326531,0.2435444
Rps26,-3.1963468,-2.480741,0.0013917977258225544,0.047138137319591766,0.15873015873015872,0.5437024,0.12169951
Pgam1,-3.2071362,-3.214232,0.0013406358309691463,0.0457700610404366,0.1111111111111111,0.56949776,0.0794446
Pebp1,-3.2125306,-2.2493966,0.0013157107900583984,0.04510023155760663,0.23809523809523808,0.64175117,0.17331429
Cox6b1,-3.2206228,-3.1360915,0.0012791240995669337,0.04438299579762654,0.12698412698412698,0.54129136,0.07853047
Uba52,-3.22332,-3.2465768,0.0012671387787603183,0.04414732277967814,0.07936507936507936,0.5224336,0.06979791
mt-Nd1,-3.22332,-3.1796753,0.0012671387787603183,0.04414732277967814,0.1111111111111111,0.55108166,0.07800754
Cox4i1,-3.22332,-2.145374,0.0012671387787603183,0.04414732277967814,0.3333333333333333,0.8895864,0.280781
Gdi1,-3.2314122,-1.5139351,0.001231802091617373,0.04381401498259116,0.38095238095238093,0.6693484,0.28794587
Ly6h,-3.2368069,-1.7431288,0.001208752307451791,0.043356976226361504,0.38095238095238093,0.8115776,0.31760737
Pkm,-3.2448988,-2.1594748,0.001174923778066988,0.04232214846333671,0.23809523809523808,0.70657784,0.20692544
Cycs,-3.2448988,-3.05764,0.001174923778066988,0.04232214846333671,0.07936507936507936,0.41463137,0.059881862
Rpl15,-3.2502935,-2.4019089,0.0011528597604565473,0.042062063620777294,0.15873015873015872,0.5481877,0.12940234
Rtn3,-3.26378,-0.42816177,0.0010993643431650541,0.04045755965907413,0.9841269841269841,1.8135555,1.5715914
Rpl24,-3.2691748,-2.245844,0.0010786163206398898,0.04024834045431316,0.25396825396825395,0.68856007,0.18971156
Ptgds,-3.2718723,-2.5329034,0.0010683786860620514,0.04024834045431316,0.1111111111111111,0.47703442,0.10041077
Slc25a4,-3.3366084,-2.1524036,0.0008480737741394312,0.033689136233454695,0.2222222222222222,0.64790714,0.18651167
Myl6,-3.3420029,-2.2114713,0.0008317616599205605,0.03351092829850562,0.19047619047619047,0.63506645,0.17525294
Rpl26,-3.3473976,-2.0977957,0.0008157410013620654,0.0331799725003776,0.20634920634920634,0.52447915,0.14936426
Rps10,-3.3473976,-2.6118844,0.0008157410013620654,0.0331799725003776,0.1111111111111111,0.4948618,0.09960915
Atpif1,-3.3635817,-2.2298467,0.0007693806045198475,0.031904900092796215,0.20634920634920634,0.6246568,0.16970669
Tpt1,-3.3689764,-2.9657218,0.0007544789525056552,0.03144032144730674,0.1111111111111111,0.4585031,0.071819514
Ndufa3,-3.3689764,-4.412275,0.0007544789525056552,0.03144032144730674,0.047619047619047616,0.4962963,0.029734366
Rpl28,-3.3689764,-3.7619727,0.0007544789525056552,0.03144032144730674,0.06349206349206349,0.57802016,0.056077298
