names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,30.65064,2.3009982,2.591327352760488e-206,2.5413147348522107e-202,0.983634797588286,0.77993613,1.9200925
Phactr1,21.659405,0.779056,4.9559031427834036e-104,1.215063553031921e-100,0.9913867355727821,2.7063742,3.218118
Hivep3,21.506985,1.0787288,1.3393386076721087e-102,2.626978745088074e-99,0.9655469422911284,1.2148201,1.7926235
Rbfox1,21.466991,0.78578734,3.1687840991896243e-102,5.179377610125441e-99,0.9982773471145564,3.8432512,4.3788767
Celf2,21.16495,0.62992203,2.0098184319855192e-99,2.8157556232117123e-96,0.9991386735572783,4.052315,4.4827757
Dab1,21.14281,0.7412439,3.2135941513551255e-99,3.939464730292464e-96,0.9913867355727821,3.0170166,3.5109453
Gm11867,19.925901,2.8499498,2.4263809734424855e-88,2.163228927868223e-85,0.6442721791559001,0.07933915,0.46707362
Dlg2,19.124737,0.6104005,1.5716625722312166e-81,1.0275529897247694e-78,0.9991386735572783,3.9170125,4.333221
Auts2,18.66179,0.83237165,1.0128097631033756e-77,5.842720792208709e-75,0.9922480620155039,2.583583,3.1268792
Erbb4,17.848156,1.504515,2.987363565376446e-71,1.3950987850308002e-68,0.8647717484926787,0.58749014,1.1842767
Hexb,17.5853,1.2684689,3.192873001635826e-69,1.252500221081702e-66,0.8415159345391904,0.48025513,0.91033393
Opcml,17.495773,0.7506776,1.5430540452036477e-68,5.820281162043143e-66,0.9965546942291128,3.5266087,4.03494
Slit3,17.119343,0.7186774,1.0647091235846207e-65,3.480534124998125e-63,0.9827734711455641,2.3598058,2.8201988
Anks1b,17.081343,0.5543627,2.04359213411614e-65,6.465002599766769e-63,0.9913867355727821,3.170797,3.5415728
ENSMUSG00000121513,17.014294,0.843734,6.4344873844474315e-65,1.9719693056023736e-62,0.9758828596037898,2.0930347,2.6217165
Kctd16,16.94894,0.82205003,1.95955928397283e-64,5.652175852329866e-62,0.983634797588286,2.3142698,2.8401923
Kcnma1,16.722725,0.5903652,8.95296037101708e-63,2.3730184421233652e-60,0.9862187769164513,2.4098113,2.7883902
Gm28307,16.642782,3.1156735,3.413780936296815e-62,8.810249905858649e-60,0.5279931093884582,0.04903501,0.3615976
Frmd4a,16.276403,0.7515258,1.4515222310979722e-59,3.3104833768320497e-57,0.9819121447028424,2.0775533,2.5462806
Nrg3,16.200914,0.600788,4.9682948179927505e-59,1.1073651654557931e-56,0.9991386735572783,3.7441227,4.1524696
Atxn1,16.114695,0.723804,2.011542828507601e-58,4.383822337594231e-56,0.9724375538329026,1.6096929,2.029231
Nalf1,16.017025,0.58690697,9.719041662692696e-58,2.027971097575048e-55,0.9913867355727821,3.2271159,3.6205814
Hivep2,15.858115,0.56949615,1.2354647130265455e-56,2.4232404881302663e-54,0.983634797588286,2.331134,2.6936696
Dpp10,15.479055,1.4072615,4.804744140554277e-54,8.890589771021848e-52,0.9810508182601206,1.4018674,2.2108545
Csmd1,15.372055,0.5843428,2.520442907206912e-53,4.494178834723307e-51,0.9982773471145564,3.7258568,4.122836
Adarb2,15.257633,1.6140362,1.4646429854386313e-52,2.476509268654596e-50,0.6718346253229974,0.27942026,0.68651354
Grid1,15.127308,0.68628544,1.069829597831861e-51,1.6653680739582637e-49,0.9732988802756245,1.6192802,2.0170498
Hecw2,14.417579,0.9022276,4.011713051726863e-47,5.620409985469336e-45,0.9147286821705426,0.970784,1.4024386
Fat3,14.155655,0.9143128,1.7232403773693645e-45,2.3150436138166243e-43,0.9354005167958657,1.3674,1.8737864
Lncpint,14.080759,0.65148073,4.9871001102483237e-45,6.43532773436912e-43,0.9689922480620154,1.4258828,1.7860874
Xkr4,13.886013,0.6869432,7.700373128415816e-44,9.439694908796737e-42,0.9844961240310077,2.3652713,2.8051925
