names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Sh2b1,-2.4180841,-0.95755637,0.01560246420537604,0.04951888882269347,0.11541774332472007,0.09464407,0.04985214
Gm4631,-2.4210105,-0.99813277,0.015477429227988898,0.04918572535284742,0.09474590869939707,0.07060555,0.035971493
Nptx1,-2.4228766,-0.5425059,0.015398158008464377,0.048965543316799656,0.3496985357450474,0.27403688,0.19593889
Suz12,-2.423852,-0.30402768,0.015356863180519325,0.04885006721094811,0.5469422911283376,0.4343009,0.3650173
Cdc23,-2.4270327,-0.4282019,0.015222882594466377,0.048486784541712166,0.3479758828596038,0.23175311,0.17716622
Syngr3,-2.4298742,-0.7721986,0.015104064795630083,0.048155254697901245,0.24978466838931956,0.20843829,0.12724651
Flrt1,-2.430765,-0.7270515,0.015066991896137768,0.0480526795204628,0.23169681309216192,0.17283143,0.10793919
Slc27a1,-2.4310617,-0.59657645,0.01505465208580992,0.04804457305744805,0.2540913006029285,0.16819586,0.11433987
Paqr9,-2.4343271,-0.46049172,0.01491950056542859,0.047690854643141524,0.31266149870801035,0.20913692,0.15619092
Odr4,-2.435769,-0.34365338,0.014860164272214964,0.047547677330379165,0.4788975021533161,0.35627353,0.2906385
Gtf2a2,-2.4360237,-0.47847378,0.014849714774465277,0.04754526699091772,0.3178294573643411,0.21739294,0.16066341
Rnf187,-2.4364054,-0.75124335,0.014834052668006,0.047510631781559384,0.28940568475452194,0.22267084,0.13817103
Timm10b,-2.4369566,-1.1423398,0.014811455323893165,0.04746926220961447,0.11541774332472007,0.10387041,0.0483963
Zfp281,-2.4382713,-0.6880985,0.014757691725862485,0.047327888409265335,0.20930232558139536,0.14987431,0.09563309
Gnl3l,-2.4393315,-0.35017455,0.014714459343637768,0.047220125256235465,0.4935400516795866,0.36134502,0.29375502
Bloc1s2,-2.4401798,-0.7443074,0.014679953849757874,0.04715568536016229,0.17915590008613264,0.12701716,0.07774721
Ccdc106,-2.4417913,-0.9639525,0.014614589862747562,0.04697649386560647,0.13953488372093023,0.11371514,0.059909083
