names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Slc30a1,-2.1465125,-0.42252377,0.031832109529791076,0.04973451909820881,0.11321094312455003,0.06393701,0.04808767
Impdh1,-2.1499615,-0.45371836,0.0315582718674377,0.049325061259845364,0.10853131749460043,0.059992004,0.04415495
Tmem138,-2.1533332,-0.32585672,0.03129250387526815,0.0489323872333501,0.16990640748740102,0.09219734,0.07423027
Mettl3,-2.1554487,-0.31755283,0.031126742262275964,0.048703345755071605,0.19402447804175665,0.10461913,0.08479887
Eef1akmt1,-2.15801,-0.2885478,0.030927059027649015,0.04839840349849009,0.23668106551475881,0.13447216,0.11139974
Champ1,-2.159027,-0.39920494,0.030848060085659785,0.04828225737876396,0.13480921526277898,0.07416786,0.05673738
Trim39,-2.1618114,-0.2811594,0.030632721341875863,0.04798239540213185,0.1994240460763139,0.106377214,0.088346645
Tigd2,-2.1663382,-0.26868883,0.03028535578197566,0.04747995501809559,0.20086393088552915,0.10853469,0.09090293
Pcdhb17,-2.1753879,-0.47915024,0.02960107149299632,0.046484641012479185,0.0962922966162707,0.056159556,0.040605962
Alg5,-2.1769197,-0.35454914,0.02948656235701706,0.04631637322019787,0.11213102951763859,0.06118275,0.048167173
Glrx,-2.177807,-0.42020136,0.029420394246383375,0.046219626985296636,0.13480921526277898,0.07468097,0.056330647
Tmem109,-2.1792703,-0.36820218,0.029311601420949476,0.04605587653260574,0.12113030957523398,0.070304744,0.054894116
Wee1,-2.1798496,-0.38925824,0.02926860201155768,0.04600262687779841,0.11069114470842333,0.06478655,0.049840577
Gm19967,-2.1813574,-0.38792914,0.029156997568589443,0.045834346372412973,0.13408927285817135,0.071552426,0.05513765
Gm38250,-2.1870391,-0.47003764,0.02873966572629923,0.04521349280928695,0.11429085673146148,0.06421242,0.046767786
Gid8,-2.1877565,-0.46669072,0.0286873457770898,0.045138213483191615,0.09773218142548597,0.0576204,0.04202457
Zw10,-2.1883237,-0.3047124,0.028646020881315494,0.045087238725461505,0.18232541396688265,0.09717145,0.07938364
Tstd3,-2.1913025,-0.39418212,0.02842990527108688,0.04476103557879618,0.09953203743700503,0.054194763,0.041502576
Abhd3,-2.1929073,-0.28699216,0.028314050779864763,0.04459948734819621,0.21202303815694745,0.11783381,0.097578496
Anp32e,-2.1938233,-0.42882648,0.028248114299767785,0.04450950927108496,0.12778977681785458,0.07317618,0.054865416
Hells,-2.1988204,-0.36239952,0.02789070653344072,0.044008144975433726,0.1490280777537797,0.08443,0.066281766
Mydgf,-2.2051506,-0.4500108,0.02744353534507509,0.04332286761257556,0.09863210943124551,0.058125205,0.04287823
Fam163b,-2.205256,-0.37078434,0.027436144674134796,0.04331797111282811,0.18232541396688265,0.12078129,0.09465797
Arl2,-2.2069094,-0.37530413,0.02732039268321326,0.04315545294032748,0.13858891288696903,0.07816991,0.06079647
Pou3f3,-2.2079387,-0.2931336,0.027248544415050403,0.04305542844055211,0.2528797696184305,0.1545575,0.12787291
Elac1,-2.208887,-0.28836578,0.027182497849467732,0.04296224487398648,0.20914326853851692,0.11433331,0.09456571
Fn1,-2.2103744,-0.6444375,0.027079190266980375,0.0428079232581784,0.12832973362131028,0.15153524,0.099550426
