names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,38.106247,1.4615996,0.0,0.0,0.9980295566502463,1.1630859,1.9542372
Hivep3,31.232277,0.8107121,3.8858981758306025e-214,1.5471055937373575e-210,0.9985221674876847,1.4266714,1.8796694
Gm11867,29.535416,2.631582,1.0108770112450232e-191,2.012319170385093e-188,0.8068965517241379,0.08181517,0.42417648
Hexb,28.324677,1.336682,1.7169883971362715e-176,2.050770941539563e-173,0.9699507389162562,0.4919594,0.95748174
Gm28307,27.53458,3.3578358,6.770787970563621e-167,6.739190960034325e-164,0.7068965517241379,0.0372827,0.32889912
Auts2,22.448343,0.4309909,1.3282831688150005e-111,3.305211285067993e-109,0.9995073891625615,2.9302235,3.2150807
Frmd4a,22.438679,0.37948346,1.6507955905366452e-111,4.0238984761978966e-109,1.0,2.5464272,2.7911754
Hecw2,21.668251,0.5857818,4.089901761101406e-104,8.570138006069331e-102,0.9945812807881773,1.4538089,1.7786511
Rbfox1,21.523846,0.38028976,9.310887955032522e-103,1.8231023890968598e-100,1.0,3.9526513,4.211791
Celf2,21.441696,0.33799213,5.458795618118899e-102,1.0516105623034215e-99,1.0,4.091564,4.322345
Phactr1,21.131569,0.40051273,4.0776480038538674e-99,7.492835039697014e-97,1.0,2.8430526,3.106443
Atxn1,21.07416,0.44042876,1.3732426110196042e-98,2.4120602567673755e-96,0.9995073891625615,1.8046757,2.0657077
Nrg3,21.016748,0.26686385,4.609529058059187e-98,7.97916160426941e-96,1.0,4.045535,4.227554
Hivep2,19.926756,0.39969903,2.3853482729716026e-88,3.165622196930313e-86,1.0,2.191401,2.441035
Dab1,19.828787,0.4285305,1.6804222593637047e-87,2.158168114606461e-85,1.0,3.0491,3.3338733
Ctnna2,19.039682,0.34925264,8.001105891320488e-81,9.015585732635085e-79,1.0,2.792931,3.0217602
Kcnma1,18.87554,0.32700744,1.8126436495883796e-79,1.9504698874489736e-77,1.0,2.6965616,2.909453
Grid1,18.57963,0.4251736,4.697277284493464e-77,4.836575852240512e-75,0.9995073891625615,1.8100774,2.062118
Tenm4,18.287935,0.4400847,1.0325247548586284e-74,9.945544896799563e-73,0.9990147783251232,2.1766806,2.4514532
Opcml,18.235256,0.41189602,2.7098109859818477e-74,2.5485025524856056e-72,1.0,3.562869,3.8413067
Anks1b,18.178814,0.25128192,7.595832728458235e-74,6.978817392977321e-72,1.0,3.210853,3.378561
Gm37529,17.9594,1.3834165,4.051580898121813e-72,3.6113494214303683e-70,0.7083743842364532,0.1418221,0.3346965
