names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Atp5g2,-2.9203765,-1.6916323,0.0034960858976369343,0.0497784082236808,0.13194444444444445,0.23506957,0.07884516
Usp25,-2.9261882,-0.49365205,0.0034314314721158147,0.04901569802334093,0.75,1.0125589,0.80860114
Gm10076,-2.9276412,-2.427942,0.0034154388519047948,0.048866197942624916,0.04861111111111111,0.16014,0.031764247
Prelid3a,-2.9276412,-1.0908498,0.0034154388519047948,0.048866197942624916,0.2569444444444444,0.31678236,0.16125005
9330159M07Rik,-2.9334528,-1.2088405,0.003352144651953121,0.04811633605936607,0.2013888888888889,0.2894877,0.1356211
Ankrd13c,-2.9349058,-0.69263613,0.0033364889048566196,0.04796948763697923,0.4791666666666667,0.531181,0.3602494
Dhx30,-2.9363587,-0.634231,0.0033208997747607412,0.047823120209176666,0.5694444444444444,0.64632106,0.46079662
Ccnh,-2.9428968,-0.6286502,0.0032515663714214275,0.04697769584331415,0.5277777777777778,0.62003255,0.44184703
Cd81,-2.9436233,-1.2354935,0.003243944632510506,0.04694428550025842,0.25,0.3832486,0.18094708
Cisd1,-2.9465292,-1.4780002,0.0032136201807823413,0.046581687931930266,0.14583333333333334,0.24523799,0.0951023
Maged1,-2.947982,-0.95178115,0.0031985550276258964,0.046439447543954314,0.2847222222222222,0.386361,0.21818925
Birc6,-2.9516144,-0.29917914,0.0031611733136017554,0.04604793153025819,0.9097222222222222,1.4337391,1.279849
Hnrnpm,-2.9537938,-0.60060465,0.0031389358717231605,0.04579945705903661,0.5833333333333334,0.68982315,0.50386155
Rock2,-2.9537938,-0.40215185,0.0031389358717231605,0.04579945705903661,0.875,1.4073497,1.2043511
Idh3b,-2.9545202,-1.0299542,0.003131555140734361,0.04579945705903661,0.3055555555555556,0.38888887,0.20927703
Sugp1,-2.9617848,-1.0817678,0.0030586132421521937,0.044924017088222086,0.3055555555555556,0.396644,0.20701498
6820431F20Rik,-2.9654171,-0.452434,0.0030227263883685507,0.04447079322122251,0.7638888888888888,0.9779469,0.79408044
Nsmf,-2.9661436,-1.1528406,0.003015595271863629,0.04443982232303035,0.2013888888888889,0.28352305,0.13751955
Ptbp2,-2.9661436,-0.414555,0.003015595271863629,0.04443982232303035,0.7986111111111112,1.0790433,0.8988944
Amy1,-2.96687,-0.4600313,0.0030084795048749254,0.04443982232303035,0.7847222222222222,1.0408934,0.84656596
Pitpna,-2.9697762,-0.48166758,0.0029801693469429726,0.04413845454886057,0.7430555555555556,0.92326653,0.7356112
Tra2a,-2.9755878,-0.3027154,0.002924276947787962,0.04338331673211603,0.8958333333333334,1.3566226,1.2051816
Atp6v1g2,-2.9770408,-1.1437801,0.002910454147781724,0.04325081609190925,0.24305555555555555,0.33386603,0.1649887
Hnrnpk,-2.9777672,-0.83368075,0.0029035651346514457,0.04322108235789239,0.3263888888888889,0.40241548,0.24528474
Atp5o,-2.9784937,-1.3716679,0.002896691007962088,0.043191470307589845,0.19444444444444445,0.29419076,0.12414438
Trafd1,-2.9850318,-1.0373781,0.0028354890623321378,0.04235032819111615,0.24305555555555555,0.33279464,0.17595209
Atp5k,-2.9886642,-1.5048755,0.0028020004072301335,0.041920960407324605,0.1388888888888889,0.23932967,0.0910076
Ivns1abp,-2.9886642,-0.84184307,0.0028020004072301335,0.041920960407324605,0.3472222222222222,0.45548102,0.27906084
Phlda1,-2.990117,-1.0474495,0.0027887063820684435,0.041920960407324605,0.2361111111111111,0.3222812,0.16888563
Selenok,-2.9959288,-2.2333684,0.0027361043593622783,0.04128435963392708,0.0763888888888889,0.20625548,0.04756446
Tuba1a,-3.0017405,-1.1037812,0.002684410282911672,0.04064307486559076,0.2361111111111111,0.35842496,0.18280193
Uqcrq,-3.0031934,-1.0830716,0.002671626990940253,0.0405189122708297,0.25,0.36144802,0.1869125
Hnrnph2,-3.0082786,-1.289269,0.0026273223567248906,0.03998413817239498,0.22916666666666666,0.322154,0.14455044
Mtmr1,-3.010458,-0.92073953,0.002608541088552026,0.03976675914651209,0.3333333333333333,0.42390934,0.24597618
Rpl7a,-3.0126374,-2.108398,0.0025898826399154795,0.03961893131856863,0.10416666666666667,0.252162,0.06439278
Ndufa2,-3.0133638,-1.7047895,0.002583690326562226,0.039592703409814904,0.11805555555555555,0.25287318,0.084582575
