names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Drap1,-2.483283,-0.95378643,0.013017764111163543,0.049872278629332883,0.10766580534022395,0.09282937,0.0490001
M6pr,-2.4861965,-0.66450286,0.012911661376602188,0.04954186102979233,0.1731266149870801,0.11724697,0.07555532
Rnpep,-2.486844,-0.27685046,0.012888187155297657,0.04947081069610409,0.3298880275624462,0.1919287,0.16096134
Igbp1,-2.4873297,-0.2985139,0.012870606276877255,0.049441358985078905,0.17054263565891473,0.092554405,0.075893395
Flrt1,-2.4876938,-0.5246139,0.01285743454656132,0.049428812316903686,0.23169681309216192,0.15183295,0.10793919
Orc6,-2.4888675,-0.3169805,0.012815073403014448,0.049303944703964604,0.26012058570198104,0.14620435,0.119007885
Dbi,-2.497042,-0.9823789,0.012523416975452312,0.04848087719744533,0.11024978466838932,0.114691265,0.059692677
Gsg1l,-2.5016146,-0.4677234,0.012362839391791405,0.047950057020196064,0.1748492678725237,0.1121306,0.08231971
Atp5l,-2.5032334,-0.55122286,0.012306436369368358,0.047789196484940163,0.46425495262704564,0.38114893,0.2750749
Sqstm1,-2.5051353,-0.4557214,0.012240454205188735,0.04760706662813078,0.3695090439276486,0.25185224,0.18965423
Cops6,-2.5098295,-1.487993,0.012078944273001482,0.04708900931427922,0.08096468561584841,0.10572476,0.038986396
Nsmce3,-2.510032,-0.42001918,0.012072025298928509,0.04708042691805648,0.14987080103359174,0.08948258,0.06762521
Iscu,-2.5181658,-0.71433663,0.01179677558990072,0.04613315845893777,0.14039621016365203,0.098844975,0.061398495
Tmem147,-2.5232646,-1.2195004,0.011627082641003568,0.045558808306719906,0.12144702842377261,0.13281476,0.059207868
Kcnn3,-2.5254905,-0.3478331,0.011553691819243667,0.0453068150711402,0.3367786391042205,0.22400308,0.18005681
Hars,-2.5272305,-0.48915246,0.011496600172086273,0.04511839155226937,0.26356589147286824,0.16774945,0.1223246
Snrnp200,-2.5273519,-0.311739,0.011492626393312753,0.04511839155226937,0.24289405684754523,0.14724447,0.12027702
Pdia6,-2.5328555,-0.4123693,0.0113137571669245,0.04447077452773001,0.32041343669250644,0.22091024,0.17037691
Map1lc3b,-2.5334625,-0.7335866,0.011294181081811698,0.044411318832340715,0.18518518518518517,0.13282369,0.081975274
