names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Gm1992,-3.8875017,-1.6656098,0.00010128123428414857,0.016549680395688857,0.13609467455621302,0.20902357,0.070717886
Cox8a,-3.9100027,-0.66031295,9.229511103222845e-05,0.01532855360438535,0.621301775147929,0.85876435,0.6209427
Apoe,-3.9157887,-1.200849,9.010919078599636e-05,0.015214936864215486,0.31952662721893493,0.5250792,0.2626881
Aldoa,-3.924146,-0.7118305,8.703793128915319e-05,0.014945445455769677,0.5739644970414202,0.7989637,0.55780864
Rpl19,-3.9370036,-0.6516031,8.250535310964825e-05,0.014411409178514594,0.5443786982248521,0.6904136,0.49047825
Rpl18,-3.9588616,-1.0641694,7.530785670052873e-05,0.013384980635667659,0.26627218934911245,0.39647752,0.20921123
Actb,-3.9640048,-0.67442197,7.370281473154906e-05,0.013333628857952206,0.6982248520710059,0.9221202,0.66733336
Rpl23a,-3.989077,-0.9589488,6.633088522693044e-05,0.012444411078408005,0.33727810650887574,0.44376644,0.25258136
Gm44151,-3.9961488,-1.6422147,6.438130113203513e-05,0.012306546448465055,0.16568047337278108,0.19707382,0.06745884
Gm35188,-4.000649,-1.7653903,6.316903100471193e-05,0.012306546448465055,0.13609467455621302,0.1936231,0.06094573
Actr1b,-4.010935,-0.76950717,6.047876795387094e-05,0.012013929375307184,0.47928994082840237,0.48825568,0.31426978
Dok6,-4.0173635,-0.52771044,5.885283480102211e-05,0.0119247613873831,0.8284023668639053,2.2563732,1.9358075
Macrod2os1,-4.0604367,-1.9483889,4.8980992079529315e-05,0.010558009165057692,0.08284023668639054,0.15359055,0.042115524
Nav3,-4.0758657,-0.27105793,4.584342211803357e-05,0.010096515423430392,0.8875739644970414,3.0230272,2.8451505
Tubb2a,-4.0829377,-0.856938,4.446995716335608e-05,0.010011669689376898,0.47928994082840237,0.66533303,0.4199153
Cox6c,-4.11701,-0.87834877,3.838188479090402e-05,0.00883742897310565,0.5502958579881657,0.7566956,0.47956595
Mt1,-4.1266537,-1.0485679,3.680802477759647e-05,0.008672141837716973,0.3431952662721893,0.50803226,0.27767026
Slc25a3,-4.152369,-0.77166134,3.290514006761053e-05,0.007937189857737196,0.6863905325443787,0.83040977,0.5642351
Ctnna3,-4.172941,-0.8742186,3.0069282822995675e-05,0.007430046445848028,0.4911242603550296,0.5503152,0.33670336
Gm11149,-4.232086,-1.4738044,2.315337787467226e-05,0.005864171781207617,0.25443786982248523,0.30860817,0.122360826
Mt3,-4.3362327,-0.8151225,1.4494543796860266e-05,0.0037652364924613164,0.6804733727810651,1.0803274,0.74470776
H3f3a,-4.34459,-1.0778301,1.3953587295977817e-05,0.0037200998130408227,0.3076923076923077,0.46783498,0.24889119
Glp2r,-4.4371653,-1.0313652,9.115137323664941e-06,0.002565151561834709,0.3431952662721893,0.4337194,0.23558916
Dynll1,-4.534883,-0.8739073,5.763541510986498e-06,0.0017694072438728548,0.6153846153846154,0.82209957,0.5281982
Idh3b,-4.5715275,-1.0177131,4.841822855233886e-06,0.001532890854574203,0.40236686390532544,0.46625936,0.25726342
Gm15738,-4.5869565,-1.4339497,4.497545471132525e-06,0.0015188211056014539,0.28994082840236685,0.35152903,0.14488566
Hpca,-4.611386,-1.1880176,3.999932172921299e-06,0.0013973556153057131,0.25443786982248523,0.40426242,0.197753
Slit2,-4.6242437,-1.1113012,3.7596798673813542e-06,0.0013603327405871607,0.5384615384615384,0.93104255,0.5373771
Cadm2,-4.6499586,-0.3413899,3.320014236332592e-06,0.0012457431195661292,0.9408284023668639,3.7531905,3.5227962
Gm48512,-4.675674,-1.6317067,2.929897398424565e-06,0.0011416457901322794,0.20118343195266272,0.25734794,0.09049195
Fth1,-4.7013893,-0.76365596,2.583974189328163e-06,0.0010471297004833449,0.7041420118343196,1.1122428,0.7894813
Nrgn,-4.756677,-0.70892376,1.968056766832142e-06,0.000830765962699018,0.8047337278106509,1.384513,1.0406209
Sorbs2os,-4.901968,-1.207056,9.488123271686101e-07,0.00043692807666114494,0.42011834319526625,0.5320447,0.26562813
9630028H03Rik,-4.918683,-1.4800887,8.712842182371128e-07,0.00042033240071239,0.2485207100591716,0.32715902,0.12991758
Kcnj3,-4.9707565,-0.60946596,6.669219950593432e-07,0.0003378293365973103,0.8284023668639053,1.9893107,1.6363025
Unc5c,-5.009972,-0.74937886,5.443791347466907e-07,0.00029026868495361704,0.834319526627219,2.1214025,1.6804466
Ndst4,-5.096118,-1.0674031,3.466886937526935e-07,0.00020660606802403166,0.7455621301775148,1.5035677,0.9817135
Ddx5,-5.200265,-0.67825663,1.9900464812437305e-07,0.00013440773934320156,0.8284023668639053,1.4845744,1.1419609
Dalrd3,-5.2825537,-1.1420141,1.2739546248827465e-07,9.218881646205074e-05,0.4556213017751479,0.5508045,0.2873483
5330438D12Rik,-5.324984,-1.1865047,1.0096199839386678e-07,7.868046197909726e-05,0.40236686390532544,0.47649834,0.23759878
Edil3,-5.503705,-0.98674595,3.718920448147888e-08,3.425125732744205e-05,0.7455621301775148,1.5646975,1.0674876
Gm20275,-5.632281,-1.3883607,1.7784158378446032e-08,1.8017130853203677e-05,0.38461538461538464,0.5009374,0.22186376
Malat1,-5.6534963,-0.47872648,1.5721668550624117e-08,1.7830289070602155e-05,0.9940828402366864,5.3291106,4.9991918
Gm55122,-5.673425,-1.512039,1.3997006314307233e-08,1.7830289070602155e-05,0.3609467455621302,0.45306808,0.18311171
Gm36975,-5.787215,-1.4297504,7.156280826586823e-09,1.2083380175691852e-05,0.33136094674556216,0.44911516,0.19098374
Brinp3,-5.950507,-1.6097355,2.673128984367638e-09,5.416293948125708e-06,0.650887573964497,1.9899204,1.1213995
Ube3a,-6.3375216,-0.74795383,2.334905624501684e-10,5.91373222045664e-07,0.8224852071005917,1.5782034,1.190959
Gm20642,-7.02669,-1.9940249,2.1149044773222615e-12,1.0713048629875914e-08,0.3076923076923077,0.48750877,0.14644875
Nrg3os,-7.6399984,-1.8087652,2.1722412173434796e-14,2.2006975772906792e-10,0.41420118343195267,0.6670207,0.23957847
