names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Atp1a1,-2.809376,-0.5413085,0.004963762166391185,0.049976493888732786,0.7137681159420289,0.7549065,0.5736306
Ahcyl1,-2.8112411,-0.45994863,0.0049350783909385834,0.049735520530816084,0.7717391304347826,0.8315881,0.664186
Golga7,-2.8112411,-1.2494905,0.0049350783909385834,0.049735520530816084,0.18840579710144928,0.21601425,0.09659509
1600010M07Rik,-2.817458,-1.3594682,0.004840545277193459,0.049018713343803394,0.2572463768115942,0.3015838,0.12855406
Pfkm,-2.8230531,-0.84053254,0.004756869570510907,0.04821798767939953,0.37318840579710144,0.32902738,0.19686207
Fbxl16,-2.8305132,-0.8156492,0.004647338642147442,0.04719911049653333,0.48188405797101447,0.44422334,0.27593002
Kpnb1,-2.831135,-0.5848026,0.004638314953184596,0.047153199878442624,0.5615942028985508,0.4821487,0.3457714
Bola2,-2.8373518,-2.0713222,0.004548946798690783,0.04633465168199532,0.10869565217391304,0.20255409,0.052045904
Gm17106,-2.8398385,-1.9135147,0.004513638404480164,0.04601977383964148,0.12318840579710146,0.20411624,0.05837038
Immp1l,-2.8479204,-0.61731017,0.004400594160308838,0.04495475263667692,0.5978260869565217,0.55556065,0.39494124
Morf4l2,-2.8516505,-0.67408997,0.0043492905599839295,0.04451751852746014,0.48188405797101447,0.41837305,0.28184786
Hikeshi,-2.8597322,-0.9903405,0.004239988200745604,0.04348375754163293,0.2971014492753623,0.30913642,0.16749628
Pam16,-2.8597322,-2.2167273,0.004239988200745604,0.04348375754163293,0.09057971014492754,0.17815281,0.04109571
Tubb4b,-2.8665707,-1.6168158,0.004149454091729785,0.04272264876548926,0.16304347826086957,0.20429347,0.07129954
Dnajb9,-2.8671925,-1.8123136,0.004141311319125743,0.04268077836866699,0.15217391304347827,0.21198003,0.06506865
Slc6a11,-2.8684359,-0.9723069,0.004125069255402087,0.04263928941097261,0.2644927536231884,0.33871806,0.18687823
Efnb3,-2.8684359,-0.8747305,0.004125069255402087,0.04263928941097261,0.39855072463768115,0.37636498,0.22251615
Ndrg2,-2.872166,-1.2225327,0.0040766892861412414,0.04226436981701479,0.32608695652173914,0.42492443,0.20448719
Nmt1,-2.8727875,-0.55356914,0.00406867621168871,0.042223100706236354,0.6847826086956522,0.6927597,0.51927274
Prdx6,-2.875896,-0.9109057,0.004028824864852583,0.04185101702368194,0.3115942028985507,0.31289017,0.17846984
Mal2,-2.8790045,-0.90862966,0.003989328179185453,0.04152311666426529,0.42391304347826086,0.4152097,0.24229476
Clcn4,-2.8821127,-0.64609873,0.003950183376569314,0.04115658720005701,0.5072463768115942,0.43602473,0.29954642
Stmn4,-2.8883295,-0.8039163,0.0038729383978431606,0.040432241240095444,0.4746376811594203,0.45746613,0.28687426
Fyttd1,-2.8970332,-0.6267042,0.0037670999834488413,0.039445303926692814,0.6485507246376812,0.6583829,0.4721249
Sgcb,-2.90325,-1.0206124,0.0036931179511520674,0.03886496288091788,0.2898550724637681,0.26810074,0.14111623
Cyp46a1,-2.90698,-0.9066181,0.0036493652678619174,0.038481876857786645,0.3333333333333333,0.30875736,0.1764377
Ttc19,-2.9082234,-0.5022404,0.00363488612035151,0.03836783524818615,0.7282608695652174,0.6989622,0.5389723
Trappc2l,-2.9094667,-1.8713793,0.003620459234509645,0.03829275620661666,0.10869565217391304,0.18248963,0.053272996
Btg1,-2.9144402,-1.0439252,0.003563270986167581,0.037802442245350294,0.3115942028985507,0.3171036,0.16634247
Tiparp,-2.9181702,-1.4083767,0.003520920437009328,0.037428992787740784,0.23550724637681159,0.3016353,0.124548055
Tmed8,-2.9219003,-0.92933375,0.0034790283742485092,0.03709664572989424,0.31521739130434784,0.28235966,0.15812881
Cspg5,-2.9231436,-0.83271337,0.0034651654799351212,0.0369864910707448,0.5036231884057971,0.6660732,0.426233
Ndufb2,-2.9256303,-1.1420242,0.003437590410870415,0.03672960121655522,0.3115942028985507,0.32547125,0.16067973
Uchl1,-2.9337122,-0.67839646,0.0033493452824426956,0.03582328340394021,0.532608695652174,0.49549198,0.33699062
Psmb3,-2.934334,-1.418529,0.003342643390233043,0.0357881584244685,0.18478260869565216,0.2443,0.0985068
Plk5,-2.9405508,-1.3033417,0.0032762930312441006,0.03529430486641664,0.2572463768115942,0.30018353,0.13265713
Gm20275,-2.9417942,-1.1535316,0.003263167810868347,0.0352253919047448,0.26811594202898553,0.28282836,0.13709673
Cx3cl1,-2.9424157,-0.7252984,0.0032566231805952806,0.0351910230381973,0.5543478260869565,0.5391824,0.35924253
Denr,-2.949876,-1.1031023,0.003179015045924797,0.03445907509925316,0.29347826086956524,0.29158768,0.14634916
Drap1,-2.951741,-1.2333398,0.003159878237811201,0.034287134744166926,0.2246376811594203,0.25901178,0.1184485
6530409C15Rik,-2.951741,-1.5695429,0.003159878237811201,0.034287134744166926,0.17753623188405798,0.23353966,0.0849199
Spata6l,-2.9548495,-1.2893522,0.003128216774116087,0.03408486768134188,0.19927536231884058,0.23272055,0.10183891
Rhoa,-2.9579577,-0.72879773,0.003096844785112685,0.033813411621391995,0.5217391304347826,0.50638753,0.33491227
Eno1,-2.961688,-1.3473355,0.003059577202487317,0.03344137044597567,0.21014492753623187,0.24889576,0.105323486
Eid1,-2.961688,-0.6731219,0.003059577202487317,0.03344137044597567,0.6123188405797102,0.6127896,0.42546356
Zwint,-2.9629314,-0.5251527,0.0030472458597681257,0.03337626715233477,0.6884057971014492,0.671337,0.5097667
Dnaja1,-2.9685264,-0.50660366,0.002992313831789667,0.0328089195106488,0.7065217391304348,0.6772988,0.5198307
Ifrd1,-2.9815817,-0.9927214,0.002867635075913644,0.0317075046250177,0.34782608695652173,0.34863487,0.19030689
Ndufa12,-2.9840684,-1.1798053,0.002844431432576697,0.031550891451812065,0.2463768115942029,0.27318692,0.12985869
Stag1,-2.9840684,-0.27110997,0.002844431432576697,0.031550891451812065,0.9927536231884058,2.0260391,1.8650146
Gpr37l1,-2.9859335,-1.7718208,0.0028271413392115634,0.03145908285109913,0.19202898550724637,0.32055402,0.10495547
Cend1,-2.986555,-1.5671645,0.002821399335760439,0.031428587707178254,0.19202898550724637,0.23868933,0.08707346
Gm48091,-2.9902852,-2.0499306,0.0027871703769060453,0.031179979718571792,0.08695652173913043,0.17160471,0.044217855
Diras2,-2.9933937,-0.88612926,0.002758936428564543,0.030930217712526048,0.4673913043478261,0.45784754,0.2732116
Gng13,-3.0008538,-2.5906522,0.0026922377300193524,0.030312280936594233,0.06159420289855073,0.1855321,0.033282675
Ssr3,-3.0039623,-1.0336415,0.0026648840850250037,0.030133910641789215,0.32971014492753625,0.32882303,0.1741038
Tspyl4,-3.0076923,-0.7537652,0.0026323951046628258,0.02992813153194837,0.42391304347826086,0.39125916,0.2499637
Tmem128,-3.0108006,-1.6625133,0.0026055979828019317,0.029655670084694594,0.10507246376811594,0.15914543,0.05306046
Dbn1,-3.0114224,-0.4686928,0.0026002685791313793,0.02962721685754589,0.7028985507246377,0.632248,0.49300677
Thy1,-3.0114224,-0.6812764,0.0026002685791313793,0.02962721685754589,0.5434782608695652,0.5331808,0.36411428
Slc48a1,-3.013909,-1.1368722,0.002579050479407145,0.029449550239773407,0.27898550724637683,0.29581234,0.14542513
Psmd7,-3.014531,-0.85094273,0.002573770750429801,0.02942134664601577,0.40217391304347827,0.39034283,0.2348583
