names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Dpp10,10.781191,2.1713748,4.223829539675765e-27,1.4742573036648312e-23,0.967391304347826,0.5889131,1.528826
Rbfox1,10.2664385,0.643877,9.982170816525688e-25,1.1613701179982275e-21,1.0,3.2382402,3.6703167
Dlgap1,8.844033,0.45654187,9.232446837980434e-19,4.02803961835388e-16,1.0,3.2631037,3.5691202
Cmss1,8.570494,1.2333908,1.0304274899957231e-17,3.596535415915072e-15,0.9927536231884058,1.1713604,1.8301206
Dlgap2,8.2696,0.70944226,1.344095847068209e-16,3.6087250293977476e-14,1.0,2.2757382,2.7267663
Nalf1,8.190024,0.57391864,2.6117301224589204e-16,6.83685652806684e-14,1.0,2.9129686,3.2927914
Dpp6,7.90716,0.62630785,2.633277767289753e-15,5.406480686527647e-13,0.9963768115942029,2.1211057,2.5120876
Galntl6,7.682733,1.6708957,1.5573011222260365e-14,2.6731967296440703e-12,0.9130434782608695,0.4922624,1.1069585
Lars2,7.682733,1.1840253,1.5573011222260365e-14,2.6731967296440703e-12,0.9637681159420289,0.95119053,1.5282035
Dscaml1,7.621808,0.8453937,2.5014666981987243e-14,4.092634030756069e-12,0.9746376811594203,1.4100446,1.881448
Cacna1c,7.3165627,0.5289772,2.5440299628023767e-13,3.288708363025147e-11,0.9891304347826086,2.1764426,2.5076587
Cntnap2,7.290452,1.1870385,3.0891639596683455e-13,3.8971850387574995e-11,0.9891304347826086,1.2481202,1.8954003
Grin2a,7.236366,0.48749977,4.608667079765419e-13,5.744922975264726e-11,1.0,2.8455892,3.1666992
Hexb,7.0287247,1.4626703,2.084300098243725e-12,2.2499697246092828e-10,0.927536231884058,0.63492143,1.2367452
Naaladl2,6.97526,1.2608519,3.0530571921739306e-12,3.134172731299336e-10,0.9963768115942029,1.064085,1.7135745
Agbl4,6.878278,1.7379375,6.058047106769424e-12,6.099404928363715e-10,0.8333333333333334,0.38959697,0.9512805
Meg3,6.7912426,0.76695853,1.1117193498843626e-11,1.077853084503626e-09,1.0,2.142844,2.6248736
Dab1,6.7638884,0.34604746,1.3433652383366549e-11,1.2904933404241389e-09,1.0,3.3222377,3.5543773
Slc35f3,6.7328043,0.9331822,1.6642371436474706e-11,1.5699303721741137e-09,0.967391304347826,1.0314343,1.4921799
Asic2,6.6843133,1.0824895,2.32009977476502e-11,2.149890685094206e-09,0.9601449275362319,0.9629856,1.488311
Tnr,6.421964,0.72691923,1.3452728709569153e-10,1.0919652892860356e-08,0.9855072463768116,1.722573,2.1531193
Ank3,6.418234,0.4010858,1.378643597998838e-10,1.1064757532326338e-08,1.0,2.732524,2.9946208
Maml2,6.4014482,0.6281888,1.5390975129167808e-10,1.2209007619508798e-08,0.9818840579710145,1.857349,2.2361002
Kcnq3,6.321873,0.6838766,2.5841119214385995e-10,1.9466356783729194e-08,0.9963768115942029,1.7731763,2.180959
Camk1d,6.2764907,0.67901725,3.463002842997054e-10,2.5357414523791714e-08,0.9963768115942029,1.9835074,2.4011338
Slit3,6.211836,0.47628456,5.236913660269226e-10,3.73032128820946e-08,0.9927536231884058,2.330159,2.6325605
Kalrn,6.1683183,0.29852334,6.902017390457468e-10,4.723596346109814e-08,0.9927536231884058,2.8400655,3.0360062
Ssh2,6.1583714,0.7774575,7.349690645281554e-10,4.965071661080203e-08,0.9782608695652174,1.210517,1.616831
Tmem132b,6.108637,0.779784,1.004857320375075e-09,6.576163126029631e-08,0.9710144927536232,1.1857225,1.589754
Shisa9,6.086878,0.6107783,1.1513368324937089e-09,7.379590675662913e-08,0.9818840579710145,1.7373445,2.098039
Plxna4,6.086256,0.48077703,1.1558140299959103e-09,7.379590675662913e-08,1.0,2.173851,2.4743345
Ank2,6.077553,0.37799877,1.22030569776e-09,7.744133915906037e-08,1.0,2.6764796,2.9225023
Nav2,5.981814,0.52218467,2.2066636974910076e-09,1.3753556890731153e-07,0.9855072463768116,1.7223747,2.028548
Ubash3b,5.95819,1.3256251,2.550469261105168e-09,1.5802345344989476e-07,0.8260869565217391,0.4492993,0.8844585
Kcnq5,5.903482,1.4314466,3.559083482051992e-09,2.1295521794609375e-07,0.8333333333333334,0.44001108,0.91260076
Csmd1,5.864938,0.30690914,4.493009834723977e-09,2.6579833886663707e-07,1.0,3.7135227,3.921572
Etl4,5.8400707,1.6796694,5.217870455597215e-09,3.069456266323508e-07,0.677536231884058,0.20034301,0.5368535
Prkce,5.815203,0.38521314,6.056021499848301e-09,3.4842088530171184e-07,1.0,2.4378226,2.684151
Slc8a1,5.781011,0.92542696,7.425307203351101e-09,4.1801285874349134e-07,0.9891304347826086,1.3393071,1.8483032
Galnt17,5.755522,0.49444407,8.637447291933164e-09,4.836508587905463e-07,0.9927536231884058,2.0923371,2.3985956
Nrg1,5.7430882,1.3539294,9.29651735676228e-09,5.123359644350413e-07,0.9565217391304348,1.0135635,1.7023703
Hivep3,5.65854,0.72124743,1.5266633857056403e-08,8.033011211921487e-07,0.9528985507246377,1.1991141,1.5727975
Kirrel3,5.6461062,0.4714539,1.6412252827680222e-08,8.549885540230826e-07,1.0,2.5729632,2.8782485
Anks1b,5.617509,0.42075092,1.9373027399266724e-08,9.9928556599863e-07,1.0,2.670551,2.9445286
Phactr1,5.593885,0.48627815,2.2204411205432095e-08,1.1231999503965191e-06,1.0,1.8284019,2.1184006
Pcdh15,5.5180397,1.3336766,3.428016419359946e-08,1.6465486205099996e-06,0.9166666666666666,0.78230536,1.3839226
Gria1,5.504363,0.33654577,3.705056465316136e-08,1.77149069627056e-06,0.9963768115942029,2.8055906,3.0262058
Arpp21,5.477009,0.5561921,4.3257536212955505e-08,2.0220967039547193e-06,0.9818840579710145,1.6531711,1.9754957
