names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Rgs14,-2.277854,-0.3665059,0.022735275675377708,0.049532037697362793,0.08832335329341318,0.13592233009708737,0.057691123,0.045035128
Zfp511,-2.2793431,-0.35907027,0.02264667885106934,0.04938268939996399,0.10441616766467066,0.15160567587752055,0.06904939,0.054239757
Gm16091,-2.284533,-0.2622178,0.02234022145186907,0.04887383412715944,0.10965568862275449,0.1590739357729649,0.06711063,0.05626465
D130017N08Rik,-2.2850535,-0.34036785,0.022309690190205254,0.04884240993874307,0.08720059880239521,0.13517550410754295,0.05587968,0.04439235
Tfb1m,-2.2892315,-0.3555307,0.022065903980201817,0.04844335867960925,0.08720059880239521,0.13517550410754295,0.054632634,0.042952042
Tspan31,-2.289405,-0.27018443,0.022055831671610893,0.04843730004280226,0.09505988023952096,0.1441374159820762,0.059485912,0.049573805
Rasl11b,-2.3119864,-0.503354,0.020778427370427125,0.04597005462689468,0.08944610778443114,0.13592233009708737,0.06119,0.043553088
Mog,-2.314285,-0.3961437,0.02065208709680476,0.04578305202517753,0.1126497005988024,0.15982076176250934,0.10506385,0.08082525
Supt4a,-2.3206606,-0.28668466,0.02030517049397681,0.04517659743681362,0.12088323353293413,0.17027632561613143,0.07561529,0.062403724
Fiz1,-2.3220484,-0.330685,0.02023032862033348,0.045071141357622906,0.10179640718562874,0.1508588498879761,0.06334772,0.05069423
Pex26,-2.3222508,-0.28997338,0.02021943431450929,0.04505705692790017,0.09693113772455089,0.1463778939507095,0.05906138,0.048563797
Hddc2,-2.3271806,-0.34498534,0.019955656341033887,0.044519591936732605,0.10329341317365269,0.15160567587752055,0.06561012,0.052011788
A230056P14Rik,-2.3363895,-0.26430014,0.01947094822771575,0.04355657748828854,0.1092814371257485,0.1590739357729649,0.068114586,0.05703084
Pnpla3,-2.3396568,-0.28314522,0.019301468526379352,0.04323634254579271,0.14146706586826346,0.19118745332337567,0.08595222,0.07116636
Syf2,-2.3409002,-0.32714906,0.019237315685594746,0.043112237608790224,0.08495508982035928,0.1344286781179985,0.053476416,0.04285539
Qdpr,-2.3450203,-0.25136223,0.01902604640173122,0.0427604266595256,0.14708083832335328,0.19790888722927558,0.0930656,0.078754194
Slc6a9,-2.3453672,-0.2515717,0.019008348264780744,0.04274492555936774,0.11489520958083832,0.16579536967886482,0.07275933,0.06146636
Gm27008,-2.349632,-0.25335768,0.018791981714947614,0.042402048330775696,0.15681137724550898,0.2083644510828977,0.10299468,0.0871066
Gm42463,-2.3499935,-0.32709703,0.018773744972180106,0.042391494719491926,0.09281437125748503,0.14189693801344286,0.056390446,0.045205254
Stk16,-2.350109,-0.2824733,0.018767912484914447,0.04238803796157391,0.10778443113772455,0.15832710978342046,0.06687006,0.05530144
Commd4,-2.3523788,-0.33780792,0.01865377026731559,0.04223673074773158,0.11190119760479042,0.16131441374159822,0.070307836,0.056033265
Ddost,-2.3534052,-0.2794062,0.01860235155740136,0.04213967178083517,0.10853293413173652,0.1590739357729649,0.06792564,0.056295756
Dnah7b,-2.3584073,-0.2800052,0.018353546712674893,0.04179705322549073,0.09094311377245509,0.140403286034354,0.06480196,0.0536709
Haus2,-2.369698,-0.28524256,0.017802621258151647,0.040730677937735396,0.11377245508982035,0.16430171769977595,0.0711339,0.058739543
Trp53inp1,-2.3706956,-0.2839327,0.017754651884739268,0.04064924248889887,0.11639221556886227,0.1672890216579537,0.07360292,0.060844906
4933421O10Rik,-2.373587,-0.2595569,0.017616249614523703,0.04038867466298664,0.09693113772455089,0.14787154592979837,0.061071176,0.051268492
Pam16,-2.3740494,-0.36102942,0.017594193233328084,0.040347493628395376,0.08794910179640719,0.13741598207617625,0.059633598,0.04673436
Pecr,-2.3775914,-0.25906655,0.017426124733272076,0.040017952253941516,0.09618263473053892,0.1463778939507095,0.061166406,0.051365834
Snrpc,-2.3789358,-0.35297495,0.017362696869275548,0.039900190053601035,0.11040419161676647,0.16056758775205376,0.06936015,0.054710165
C130036L24Rik,-2.3797598,-0.29431215,0.017323921874467307,0.039820369990902924,0.10104790419161677,0.15160567587752055,0.06352966,0.052105602
Emg1,-2.3815815,-0.35965386,0.017238478107618,0.03968877646552985,0.09206586826347306,0.14189693801344286,0.059405003,0.046597455
Nap1l3,-2.3833163,-0.3230184,0.01715744697884293,0.039553077040593486,0.09094311377245509,0.14115011202389843,0.05939802,0.047762044
Rabggtb,-2.385745,-0.26783225,0.017044564835485634,0.03936187998333148,0.1156437125748503,0.1672890216579537,0.0706517,0.059026737
Gm29088,-2.3858752,-0.39955655,0.01703853601069723,0.039360275209163104,0.09655688622754491,0.14563106796116504,0.070441835,0.053850792
Pde8a,-2.3938262,-0.496368,0.016673640963716322,0.03867750895867717,0.09169161676646706,0.13965646004480955,0.09141927,0.06565736
Emid1,-2.395995,-0.38051376,0.01657532266534661,0.03847058741984009,0.09917664670658682,0.1486183719193428,0.06773294,0.05243356
Ngrn,-2.4010546,-0.2888848,0.016347890969764994,0.038002386793126744,0.09955089820359281,0.1508588498879761,0.063343264,0.052142646
Impdh1,-2.4011126,-0.32373163,0.01634530767570786,0.038002386793126744,0.10329341317365269,0.15384615384615385,0.06531016,0.052520894
Llph,-2.403917,-0.43490782,0.016220447663736082,0.037768499829502686,0.08607784431137724,0.13517550410754295,0.059763726,0.044550207
Ciao1,-2.4063315,-0.30926812,0.016113637209097784,0.03755529353321891,0.09356287425149701,0.1441374159820762,0.059422266,0.048228394
Cdo1,-2.4078205,-0.27794114,0.01604806877679151,0.03744676053196864,0.1186377245508982,0.17027632561613143,0.07378732,0.061244577
2900005J15Rik,-2.4109576,-0.35982212,0.01591069660691558,0.037196679564542375,0.09244011976047904,0.1426437640029873,0.057872813,0.04538295
Pkd2l2,-2.4124177,-0.30331594,0.01584711180363163,0.03711847865771003,0.11489520958083832,0.16654219566840925,0.07315141,0.0596859
1500026H17Rik,-2.4189234,-0.26341566,0.015566521290380261,0.03660918873398738,0.10778443113772455,0.15982076176250934,0.06753597,0.056577418
1600012H06Rik,-2.4265566,-0.33346793,0.015242876656247536,0.03591662041383625,0.09019461077844311,0.14115011202389843,0.054723397,0.043672554
Cyth2,-2.4272215,-0.3857748,0.015214962925844287,0.035876584032368895,0.09393712574850299,0.1441374159820762,0.061923027,0.047734413
Mrm3,-2.4285083,-0.34851763,0.015161083688130161,0.03578378890127775,0.09580838323353294,0.14712471994025392,0.061610807,0.048704725
Gemin7,-2.4313416,-0.38135788,0.015043020372880534,0.03557185742465115,0.08794910179640719,0.13890963405526513,0.05725863,0.04424762
Serp1,-2.432845,-0.3643359,0.01498070398575765,0.03545428551052747,0.08607784431137724,0.13666915608663183,0.055474713,0.043358244
4930444P10Rik,-2.4414759,-0.25920513,0.014627364607854382,0.034765569427350956,0.11377245508982035,0.16654219566840925,0.07147474,0.060065996
Ehd1,-2.4435287,-0.30757383,0.014544410175880694,0.034593439023202596,0.08794910179640719,0.13965646004480955,0.05237192,0.04252696
Chmp7,-2.4490223,-0.31700656,0.014324456311384837,0.03426048361465684,0.10479041916167664,0.15683345780433158,0.06592167,0.05325704
Micos13,-2.4534461,-0.367795,0.014149473648455292,0.03397390675728032,0.10029940119760479,0.15160567587752055,0.071452655,0.055812705
Nfe2l3,-2.4538944,-0.35378042,0.01413185230496193,0.03393986658861683,0.0875748502994012,0.13816280806572068,0.064578,0.050884794
Dcaf12l1,-2.4555423,-0.30887976,0.014067217673725922,0.03383411348716017,0.08383233532934131,0.13517550410754295,0.05594748,0.04540534
Gm34821,-2.4574795,-0.28775305,0.013991577322374766,0.03370978066862615,0.08570359281437126,0.13741598207617625,0.056220762,0.04628604
Gm20319,-2.4611804,-0.28447,0.013848067917692086,0.03343480116622687,0.12874251497005987,0.18147871545929797,0.08182086,0.06766174
Gatm,-2.461354,-0.27552998,0.013841372918964078,0.03343480116622687,0.1751497005988024,0.2292755787901419,0.124604836,0.104026906
Tsr3,-2.4631033,-0.30692443,0.013774024551794543,0.03334870710893942,0.0875748502994012,0.13965646004480955,0.05614579,0.04562754
Abhd14b,-2.46718,-0.25259152,0.013618185892490952,0.03305261176960735,0.11639221556886227,0.169529499626587,0.07279237,0.061452296
Lypd6b,-2.470823,-0.5178385,0.013480245761792934,0.03276624117827025,0.09431137724550898,0.14339058999253174,0.09868046,0.06993211
Eral1,-2.4784853,-0.26823628,0.013194156138229723,0.03218995161825098,0.10142215568862276,0.15459297983569828,0.065819815,0.054953188
Nudt9,-2.4809573,-0.2694703,0.013103004151760793,0.03203101039728376,0.13285928143712575,0.1859596713965646,0.08230797,0.06875484
Mettl21a,-2.4818103,-0.32022637,0.01307168352025898,0.0319861855993623,0.08607784431137724,0.13816280806572068,0.052525785,0.04228783
Tsr2,-2.481984,-0.3187224,0.013065321331435478,0.03197855846993671,0.10815868263473054,0.16131441374159822,0.06490448,0.05236947
Maf1,-2.484239,-0.3228968,0.012982861750889335,0.031808334085843736,0.08645209580838323,0.13890963405526513,0.056801114,0.04566608
Cflar,-2.4867113,-0.32657248,0.012893002557323898,0.03167480608323851,0.09730538922155689,0.14936519790888722,0.06741027,0.054116987
Tctn1,-2.488186,-0.30890435,0.012839664735822126,0.0315752573762893,0.1122754491017964,0.1650485436893204,0.070455395,0.057256047
Lgalsl,-2.4945323,-0.28481966,0.01261232498856342,0.0311327280654569,0.12574850299401197,0.17923823749066467,0.077507444,0.06405594
Ube2g2,-2.4967008,-0.27390727,0.01253546713415704,0.030966280556526313,0.14820359281437126,0.20313666915608664,0.08994218,0.07495629
Pdlim5,-2.4970188,-0.429809,0.012524229590386597,0.030954040226654007,0.1059131736526946,0.15683345780433158,0.080819815,0.060613856
Tcp11l2,-2.4980743,-0.27808982,0.012487005256608272,0.03088527856391012,0.12125748502994012,0.17475728155339806,0.07591239,0.06301336
