names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Chpt1,-2.5428157,-0.27542037,0.010996320723484622,0.04955168283463859,0.750599520383693,0.6549189,0.5677159
Morf4l1,-2.5444093,-0.4591284,0.010946271112701925,0.04936991665116582,0.7290167865707434,0.6132546,0.47977778
Ghitm,-2.5475967,-1.0472353,0.010846778806387942,0.048986385315744035,0.2565947242206235,0.22691783,0.11623604
Naa30,-2.5478623,-0.47931796,0.010838524176092537,0.0489708607885141,0.4412470023980815,0.30259272,0.2259184
Gpbp1,-2.5497215,-0.29399034,0.01078089794626352,0.04879410831447177,0.6882494004796164,0.52819127,0.44952956
A430046D13Rik,-2.5510497,-1.0276299,0.010739903276840239,0.048651879018998846,0.13189448441247004,0.10247085,0.05157585
Brms1l,-2.5539713,-0.40601513,0.010650202498670817,0.048270155417515614,0.47961630695443647,0.3285899,0.25741842
Zfp91,-2.5567603,-0.29723474,0.010565201161735597,0.04792763722008214,0.6906474820143885,0.55067325,0.46855178
Slc25a14,-2.558221,-0.41445556,0.010520917915314848,0.04778763190113862,0.40047961630695444,0.26020655,0.20129746
Rac1,-2.5591507,-0.62705564,0.010492823706477347,0.04768441922219433,0.3908872901678657,0.29413068,0.20001213
Clcn4,-2.562471,-0.66809356,0.010393031275547901,0.047357936327754355,0.40047961630695444,0.2963086,0.19642931
2900093K20Rik,-2.563002,-0.74416256,0.010377143098460684,0.04730674293226517,0.17985611510791366,0.12172265,0.0744375
Arl1,-2.5676503,-0.8673427,0.010239040917769575,0.04682415203330882,0.23980815347721823,0.18788166,0.107327394
Vdac1,-2.5687127,-0.5613054,0.010207705353112988,0.04670185986487247,0.5611510791366906,0.4486819,0.3247891
Rxylt1,-2.571103,-0.71958655,0.010137512280316143,0.04644342038832533,0.31654676258992803,0.2256725,0.14300887
Zbtb11,-2.5741577,-0.27817756,0.010048446726927288,0.0461185144135182,0.7170263788968825,0.5814161,0.5009446
Hspa4l,-2.574689,-0.33261693,0.010033028402637664,0.04606854866360185,0.7290167865707434,0.63456005,0.53281426
Bclaf3,-2.5761497,-0.47517052,0.009990736598112664,0.04589508732779636,0.3669064748201439,0.24000368,0.17825912
Snupn,-2.5770793,-0.53960854,0.009963906376350801,0.045854718072422924,0.23741007194244604,0.15734378,0.110849306
Glul,-2.5792043,-0.6018383,0.009902821027690512,0.045594238481658396,0.21342925659472423,0.16271153,0.11013452
Slc24a5,-2.5805323,-1.3278053,0.009864812322800703,0.04548103495400995,0.06954436450839328,0.070517376,0.028690914
Ndrg2,-2.5837197,-1.5920961,0.009774121256466067,0.045165325769651835,0.07913669064748201,0.11856096,0.040903475
Txndc15,-2.5870397,-0.8079125,0.009680442237004781,0.044813923397718856,0.2829736211031175,0.21209694,0.12659562
Pfkm,-2.5906255,-0.4590982,0.00958016861727769,0.0444712302115274,0.4676258992805755,0.32782695,0.24858496
Sez6,-2.5927503,-0.43565756,0.0095211851883519,0.044258056069860725,0.5107913669064749,0.39585847,0.3068046
Snrpe,-2.5943441,-1.5693926,0.009477160365796464,0.04409373559665302,0.09352517985611511,0.1170758,0.04099872
Stxbp1,-2.5943441,-0.30226684,0.009477160365796464,0.04409373559665302,0.8201438848920863,0.80316925,0.6929543
Ppp2r1a,-2.6007187,-0.8966092,0.009302871146599005,0.04338210462216765,0.2637889688249401,0.22397728,0.12649786
Trmt13,-2.6020467,-0.4413547,0.00926692293003172,0.043254149911249984,0.407673860911271,0.27499354,0.2095317
Atp1a1,-2.603773,-0.63985693,0.009220375588730935,0.043096247464385604,0.49160671462829736,0.42130697,0.28987464
Pnpt1,-2.604437,-0.30485162,0.009202528399965297,0.04303261440388556,0.5227817745803357,0.3402925,0.28378564
Psmd2,-2.6057653,-0.98358774,0.009166926492301945,0.042905605304208824,0.22541966426858512,0.18352251,0.09701181
Zfp942,-2.606695,-0.4220927,0.009142078357843749,0.042809013627747375,0.4196642685851319,0.27806434,0.2145108
Hnrnpd,-2.610812,-0.301666,0.00903275783345496,0.042355634748571555,0.6546762589928058,0.48448512,0.40927392
Nrsn2,-2.614132,-1.2912623,0.008945447947959907,0.041984960221126695,0.10551558752997602,0.106166765,0.044749092
Psmb2,-2.616124,-0.34025103,0.008893424535910447,0.041779368683948985,0.6235011990407674,0.46809632,0.38630518
Eif4h,-2.6178505,-0.7524661,0.00884855635795938,0.04158780579519882,0.34292565947242204,0.25893348,0.16163707
Eif4g1,-2.6226315,-0.33790222,0.00872535956560191,0.041122858295738994,0.7146282973621103,0.60516745,0.505565
Zc3h6,-2.625022,-0.3349822,0.008664337853545999,0.040854201585875986,0.6115107913669064,0.4552598,0.37645584
Strip2,-2.6280766,-0.7001454,0.008586920883329198,0.040526758449361475,0.26139088729016785,0.2414725,0.1553868
Ssr4,-2.6286077,-1.5464687,0.008573520366539711,0.04051393362617037,0.11510791366906475,0.12906912,0.046086237
Evc2,-2.6323261,-0.49945986,0.00848023907232134,0.04011638455524372,0.4412470023980815,0.31708136,0.23422629
Rnf227,-2.6331232,-1.0419766,0.00846036869607035,0.04004101869844096,0.24700239808153476,0.21364006,0.10945821
Ddx42,-2.6335216,-0.35363823,0.008450449130364081,0.040012699515268396,0.6187050359712231,0.440163,0.35959646
D8Ertd738e,-2.636576,-1.0791068,0.008374744031596382,0.03969121110732346,0.1486810551558753,0.13461688,0.06597957
Ints13,-2.63724,-0.3563879,0.008358366898867028,0.039632069913191334,0.5251798561151079,0.34177208,0.27631125
Rhob,-2.6373727,-1.0991335,0.008355094912224999,0.039632069913191334,0.2038369304556355,0.18316239,0.08968583
Trappc4,-2.6412241,-1.5364,0.008260704343938564,0.03922387686150371,0.10551558752997602,0.121904165,0.04372469
Cfl2,-2.6449428,-0.62672955,0.008170475166635783,0.038849883322740586,0.3645083932853717,0.23745823,0.16006108
Ubqln2,-2.6458724,-1.5135295,0.008148056144513886,0.038761412618216265,0.1342925659472422,0.14826897,0.054468438
Dctn3,-2.6498566,-1.54805,0.008052597005058929,0.038361153305261984,0.10551558752997602,0.13224155,0.047216896
Clstn1,-2.651583,-0.34476197,0.00801154324180313,0.03820138301884176,0.8705035971223022,0.8928402,0.7587143
Ugcg,-2.653575,-0.5841753,0.007964406467320708,0.038116716981048786,0.4172661870503597,0.28494504,0.19877921
Hook1,-2.6541061,-0.31240728,0.007951878678399292,0.03809556957804298,0.697841726618705,0.60072494,0.50869113
Sox12,-2.6560984,-1.134366,0.007905056496884373,0.03792487227339619,0.12949640287769784,0.10710343,0.050215777
Exoc5,-2.6564968,-0.27312344,0.007895721747106005,0.03789797322052864,0.7817745803357314,0.676049,0.58749104
Dynll2,-2.6574264,-0.83171004,0.007873979049841846,0.03782933413076191,0.31654676258992803,0.27214533,0.16189623
Suds3,-2.6599495,-0.5846976,0.007815233257748131,0.03756485167766785,0.35731414868105515,0.24650984,0.17092526
Ifngr2,-2.6626058,-0.6762143,0.007753820078840231,0.03730493843894453,0.2805755395683453,0.20055237,0.13013078
2310057M21Rik,-2.6649961,-0.8024908,0.007698918328398647,0.03707588996991978,0.1630695443645084,0.117224604,0.06888189
Bub3,-2.6652617,-0.93997526,0.007692839690258127,0.03706417454557541,0.1774580335731415,0.13618512,0.073293254
Klhl9,-2.66659,-1.1681366,0.0076625109722333095,0.03693555549726118,0.18944844124700239,0.16887651,0.07868882
Hpcal4,-2.66659,-0.749122,0.0076625109722333095,0.03693555549726118,0.34772182254196643,0.264536,0.16565956
H2bc27,-2.670574,-1.6535457,0.007572166805400521,0.036618690095795686,0.07434052757793765,0.07955571,0.025980089
Lhx2,-2.6712382,-0.5723286,0.00755720264054598,0.036566645427791734,0.3333333333333333,0.23845342,0.16644801
Nrbp2,-2.6715038,-0.41112167,0.007551224402307989,0.03655511774945858,0.5563549160671463,0.41518918,0.32717323
Mfn1,-2.6723006,-0.2796621,0.007533315120365233,0.03648579395599474,0.7026378896882494,0.562783,0.48391354
Gpatch1,-2.6741598,-0.42351726,0.007491674822094572,0.036353396773944356,0.4580335731414868,0.29448757,0.22739328
6330403K07Rik,-2.674691,-0.86982733,0.007479815565046131,0.03633053274450978,0.22062350119904076,0.18606278,0.10607367
Lrp1,-2.6758862,-0.3074328,0.0074531937701715735,0.03623585263872033,0.697841726618705,0.5765341,0.4886947
Pomp,-2.6761518,-1.4116019,0.0074472893684845035,0.03622447067943228,0.1486810551558753,0.1684167,0.06667696
Pcgf6,-2.6802688,-0.48426485,0.007356306050055725,0.03583335280539842,0.45083932853717024,0.2912351,0.21646503
Mrpl57,-2.6805344,-2.1203167,0.007350470545701199,0.03582209183489856,0.07434052757793765,0.109369926,0.026234666
Sf3b5,-2.6811984,-1.7929442,0.0073358999497697775,0.03578539294115142,0.050359712230215826,0.07417706,0.021976853
Arhgef25,-2.6825266,-0.31430346,0.0073068364726313305,0.03567785762765135,0.7529976019184652,0.67104477,0.5704583
Sod2,-2.6889012,-0.3995359,0.007168764912858013,0.0351387001466319,0.6258992805755396,0.4704722,0.37530103
Bola2,-2.6915572,-1.7791994,0.0071119296193039435,0.0349443579071261,0.09352517985611511,0.12586705,0.038334273
Zfp260,-2.6979318,-0.45120847,0.006977172042430169,0.03433200918845358,0.44844124700239807,0.30330655,0.23045066
Gm14399,-2.698463,-0.53124726,0.0069660464337463765,0.03431047870419848,0.328537170263789,0.21480916,0.15341629
Tssc4,-2.700588,-1.0057132,0.006921703170871202,0.03415826914324109,0.15587529976019185,0.13134116,0.06756614
Pnma8a,-2.7021816,-0.7929727,0.006888612303696013,0.03402800421738274,0.23501199040767387,0.17420164,0.104206674
2300009A05Rik,-2.7043066,-0.8901918,0.006844712247864141,0.03389349474514703,0.22302158273381295,0.15719022,0.087864295
Lamtor2,-2.706697,-1.549719,0.006795625292364792,0.03371315382677342,0.09352517985611511,0.12958848,0.04617769
Limk2,-2.7110796,-0.4195308,0.006706453504146176,0.033338780598117373,0.4196642685851319,0.2665808,0.20571838
Ide,-2.7125404,-0.32295036,0.0066769641574565995,0.03320842349545195,0.7074340527577938,0.58303833,0.4902536
Trafd1,-2.714134,-0.5824147,0.0066449269564681805,0.033078519102226846,0.3645083932853717,0.24185473,0.1678241
Tecr,-2.7166574,-0.5550408,0.00659448397358328,0.032878628776580494,0.5539568345323741,0.43263146,0.31366736
Ttc5,-2.7173214,-0.5459836,0.006581266862005822,0.032828831658072224,0.38369304556354916,0.2471997,0.17569683
Fyttd1,-2.7194462,-0.35419223,0.006539132039618927,0.03266674020381622,0.6690647482014388,0.5187698,0.42653313
Isca2,-2.7238288,-1.320628,0.0064529943425618505,0.03233175972719752,0.11031175059952038,0.10189428,0.042048663
Camk2n2,-2.7239616,-2.4736006,0.006450400118873743,0.03233175972719752,0.07434052757793765,0.13087255,0.024862172
Inpp5k,-2.7239616,-0.51179767,0.006450400118873743,0.03233175972719752,0.4460431654676259,0.30293557,0.22166723
Dpm2,-2.729141,-0.8916533,0.006349954378266747,0.031862604249486545,0.2302158273381295,0.1684706,0.09431172
Eif5a,-2.7313986,-1.2540227,0.00630661256355327,0.03169205305046097,0.14628297362110312,0.15118529,0.06619139
Arpc1a,-2.735914,-0.5545848,0.006220726866081,0.0313379134393357,0.5155875299760192,0.39073277,0.2817828
Ptma,-2.7364452,-0.83879536,0.006210692209832679,0.031302874072959355,0.31654676258992803,0.2603606,0.15381764
Psmb4,-2.7375078,-1.2670703,0.006190666607934685,0.031217419016003972,0.12709832134292565,0.14000458,0.060569406
Scoc,-2.7381718,-0.9072933,0.006178180149692037,0.03116991533586563,0.2637889688249401,0.21340194,0.119412884
Rfng,-2.7409606,-0.938242,0.006125984301308592,0.03093728584555546,0.19904076738609114,0.13679223,0.07371562
Tm2d2,-2.7414918,-1.766105,0.0061160873810428345,0.030930523920740288,0.10311750599520383,0.13199718,0.04064767
Lnpk,-2.7418902,-0.3358698,0.006108674143632509,0.030911289867679485,0.6882494004796164,0.5811004,0.48510212
Camkk2,-2.750257,-0.42840958,0.0059548540834504496,0.030223188523393542,0.6067146282973621,0.4762949,0.3738724
Irak1,-2.7521162,-0.728797,0.005921149486573472,0.03009720284025296,0.23501199040767387,0.16823637,0.10485899
Gde1,-2.7526474,-0.7407353,0.005911551231274541,0.030063446631884434,0.3764988009592326,0.30577543,0.19395894
Lrrtm1,-2.7553036,-0.80030906,0.005863769972589996,0.029835378148823772,0.28776978417266186,0.21249339,0.12747161
Pnma3,-2.7564988,-1.1023465,0.005842382205226649,0.029756341432031118,0.08633093525179857,0.082361154,0.03920569
Ier3ip1,-2.7579596,-1.1418641,0.0058163371175927354,0.02966828055065115,0.23741007194244604,0.210949,0.10113642
Otub1,-2.761147,-1.1290548,0.005759874476049218,0.029409785998752564,0.1774580335731415,0.15507813,0.07389846
Dnajb9,-2.7635374,-1.6761103,0.005717852366492699,0.029224578762073794,0.06474820143884892,0.084165215,0.027106795
Ran,-2.7648656,-1.2935501,0.0056946264097835755,0.02912050909550293,0.1223021582733813,0.13628165,0.0578556
Cyc1,-2.7683184,-0.9554481,0.005634636637219868,0.028842757328286596,0.17026378896882494,0.16014141,0.08577568
Ampd2,-2.7715058,-1.1076136,0.005579768106979462,0.02859068678203287,0.12949640287769784,0.10589376,0.050538488
Nenf,-2.7738962,-1.1542032,0.005538933588935828,0.028453157587226694,0.1750599520383693,0.16548362,0.07775728
Tmem9b,-2.7744274,-0.8752534,0.005529895956285542,0.028421093170676856,0.2997601918465228,0.25489643,0.14693153
Ndufb6,-2.77549,-1.3066843,0.005511860604306114,0.028342728833270592,0.13189448441247004,0.13431196,0.056484878
Erlec1,-2.777482,-0.3882908,0.005478187344522789,0.028212387307202973,0.6139088729016786,0.4486455,0.35948268
Naa12,-2.7797396,-0.881128,0.0054402488777485795,0.028073893447305615,0.17266187050359713,0.13687235,0.07662747
