names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Micos10,-2.9840863,-1.8044777,0.0028442648870056005,0.046051295927078746,0.1780821917808219,0.67744136,0.24479717
Cryab,-2.9969487,-2.7402017,0.0027269651478798416,0.04447050856542511,0.0684931506849315,0.48930535,0.09026591
Slc3a2,-2.9995213,-1.9701042,0.002704042324371993,0.044202947297685785,0.18493150684931506,0.752786,0.2520066
Romo1,-3.0098112,-2.8334143,0.0026141009863156744,0.04293961523284633,0.0958904109589041,0.6495139,0.12072951
Rab5if,-3.0123837,-3.3738317,0.002592047168019212,0.04278454498258476,0.0547945205479452,0.3965202,0.045875996
Crip1,-3.0149562,-3.4624515,0.002570163591281012,0.04252680439817167,0.0547945205479452,0.70323545,0.08852234
Uqcc2,-3.020101,-2.3859148,0.002526902487465208,0.04211918052816701,0.10273972602739725,0.6294644,0.15504895
Ppp2r1a,-3.04454,-2.4224298,0.0023303657384698513,0.03922878702178529,0.13013698630136986,0.5570428,0.13020986
Hsbp1,-3.0483985,-2.7807658,0.0023006457296059213,0.03882482743693177,0.11643835616438356,0.6572058,0.12684427
Phax,-3.0535436,-2.981075,0.00226155905044231,0.03835604149550158,0.0684931506849315,0.47888455,0.074920036
Rgs5,-3.056116,-1.3300104,0.002242244719617833,0.03812377989445459,0.4520547945205479,1.7701213,1.0776407
1810037I17Rik,-3.0586884,-2.3821769,0.002223081639219806,0.037892929247404936,0.1232876712328767,0.54042214,0.12881814
Caly,-3.0741234,-2.4132776,0.0021112205736766613,0.03635157454777277,0.1506849315068493,0.6725074,0.1655644
Gabarap,-3.0844133,-1.9751952,0.002039539816608761,0.03547753363044573,0.1780821917808219,0.78643405,0.26549137
Ndufa6,-3.0947034,-2.1334987,0.001970098353394742,0.03435770495997411,0.13013698630136986,0.6092668,0.17498696
Gabarapl1,-3.1049933,-1.6032398,0.0019028333514439057,0.033529406379728455,0.2465753424657534,0.7557058,0.3160021
Rplp0,-3.1049933,-1.9568791,0.0019028333514439057,0.033529406379728455,0.2054794520547945,0.79237944,0.27104113
Dpm3,-3.1152833,-3.3141727,0.0018376834938387946,0.03280748637421679,0.0410958904109589,0.44420502,0.054702614
Edf1,-3.1178558,-2.2313287,0.0018217194771775942,0.03260829797670923,0.13013698630136986,0.6716547,0.18557125
Gapdh,-3.119142,-1.6272056,0.001813785349739366,0.0325521688164864,0.2671232876712329,0.96206874,0.4209975
Ndufb3,-3.1410081,-2.1547537,0.001683673558159308,0.030622094955905482,0.18493150684931506,0.77517873,0.23346502
Cd81,-3.1422944,-1.2996686,0.001676294067182813,0.030569835891850007,0.3767123287671233,1.0882696,0.58773094
Btf3,-3.1641605,-1.9192785,0.0015553098420926503,0.02867179882814277,0.1643835616438356,0.6232468,0.20594648
Slc2a1,-3.166733,-1.4547845,0.0015416178192011716,0.02849682639090122,0.3356164383561644,1.1863626,0.6043134
Mif,-3.1757367,-2.0735939,0.0014945652346572559,0.02770254249157056,0.14383561643835616,0.6267706,0.18818192
Grcc10,-3.1847405,-1.9765034,0.0014488389823928524,0.02692855796315921,0.22602739726027396,0.8779305,0.3054607
Ubl5,-3.2053204,-2.4637258,0.0013491224001504398,0.025353037015569485,0.13013698630136986,0.68410337,0.16382968
Mllt11,-3.2066066,-2.0102353,0.001343105392072919,0.025310074943951898,0.18493150684931506,0.7019071,0.22522195
Gm13889,-3.2156103,-2.8735018,0.00130167464628355,0.02466637095080336,0.0684931506849315,0.49738663,0.084280625
Sumo2,-3.2220416,-1.877259,0.0012728069179105943,0.02432316093269147,0.23972602739726026,0.8145236,0.29450017
Map1lc3a,-3.2259002,-1.935686,0.0012557711631038366,0.024065399916656575,0.1780821917808219,0.7120381,0.24009264
H3f3b,-3.23619,-1.4932629,0.0012113663915266067,0.02328019716746884,0.3972602739726027,1.2176436,0.61254275
Gas5,-3.2464802,-1.8941498,0.0011684159477582177,0.022712131202268622,0.2054794520547945,0.74994177,0.26273012
Rac1,-3.2477665,-1.7678322,0.0011631472341306311,0.022674686311328164,0.2671232876712329,0.8536646,0.3335459
Eef1b2,-3.2644875,-2.2776148,0.0010966227464641312,0.021439448737788663,0.17123287671232876,0.7734492,0.21569781
Tmem59,-3.2747774,-1.7039416,0.0010574521584206025,0.02085394024048072,0.2602739726027397,0.8290066,0.333812
Ndufa7,-3.2760637,-2.3975685,0.0010526479089586918,0.02085394024048072,0.14383561643835616,0.69080055,0.17302388
Pcsk1n,-3.2953575,-1.4852129,0.0009829656727637964,0.019613056247145867,0.3767123287671233,1.1963694,0.60127205
Rps4x,-3.29793,-1.8164812,0.0009740044157452927,0.019491580992377775,0.23972602739726026,0.86343324,0.3288188
Atp5mpl,-3.3005023,-2.1255622,0.0009651188633783138,0.01937090641762864,0.1506849315068493,0.78374153,0.24107943
Ndufs5,-3.3030748,-2.0813687,0.000956308434415264,0.019308322675812947,0.2328767123287671,0.86911184,0.28308094
Chchd2,-3.3262272,-1.4128723,0.0008803011463344186,0.01793382275295104,0.3698630136986301,1.1792452,0.61287916
Cops9,-3.3725321,-2.5289378,0.0007448041057212253,0.015311366827917554,0.1095890410958904,0.61166644,0.13640867
Mrps21,-3.387967,-2.9047205,0.0007041273415655007,0.014607950719205984,0.0958904109589041,0.5408156,0.09148311
Atp5e,-3.393112,-2.258409,0.0006910338239411409,0.014380286692075766,0.1780821917808219,0.833871,0.24072067
Selenof,-3.4059744,-2.1383634,0.0006592835538108033,0.013804258114359536,0.1643835616438356,0.69501626,0.20537642
Sem1,-3.4188368,-2.2092872,0.0006288941894192541,0.013208725018638451,0.1643835616438356,0.7152623,0.2036851
Actg1,-3.4252682,-1.5140694,0.0006141930476435126,0.012980329081662273,0.3835616438356164,1.2517053,0.6280808
Rps6,-3.4522793,-1.7662413,0.000555872192578612,0.01185860677501039,0.2671232876712329,0.983406,0.40010327
Stmn1,-3.4548516,-1.5643587,0.0005505955850498021,0.011783092898983778,0.3013698630136986,1.0265689,0.47358903
Pfdn5,-3.4548516,-2.0893545,0.0005505955850498021,0.011783092898983778,0.1780821917808219,0.80605406,0.25554138
Itm2a,-3.4574242,-1.7281122,0.0005453656659091097,0.011745271992150476,0.3561643835616438,1.2228985,0.54437596
Atox1,-3.4625692,-2.5996563,0.000535044380321087,0.011559684955726925,0.15753424657534246,0.79766625,0.18343021
mt-Co3,-3.4651415,-1.2635177,0.0005299522644813857,0.01148624971962211,0.6027397260273972,2.053282,1.3427733
Atp5c1,-3.467714,-2.0697362,0.0005249053382113908,0.011450025126771946,0.2465753424657534,0.9156745,0.30523056
Camk2n1,-3.4960115,-1.3949304,0.00047226832608852475,0.010402169883716079,0.3698630136986301,1.1349503,0.58930904
Gm10076,-3.5011566,-2.2536805,0.00046324374470500053,0.010236630501885093,0.1643835616438356,0.78585553,0.2234855
Selenok,-3.5075877,-2.4188175,0.00045218926428500206,0.010057875307899849,0.17123287671232876,0.76492745,0.19461526
Sec61g,-3.514019,-2.8941207,0.00044138135917374746,0.009849773488929944,0.10273972602739725,0.69789994,0.12733768
Cox5b,-3.5345988,-2.1771088,0.00040839467177169276,0.009143727568644105,0.17123287671232876,0.787455,0.2349574
mt-Cytb,-3.5500338,-1.608418,0.0003851817462939382,0.008681305537734475,0.3561643835616438,1.3115978,0.63628805
Tsc22d1,-3.5551786,-1.4662977,0.00037772221974017906,0.00854155846239125,0.4383561643835616,1.4043375,0.7476766
Naca,-3.5590374,-2.0762854,0.0003722164265901205,0.008502074875378376,0.2054794520547945,0.8902015,0.29298326
Cnih2,-3.5731862,-2.4288156,0.00035266385877438686,0.008082674384883245,0.1232876712328767,0.6931865,0.17036071
Rpl12,-3.5731862,-2.2333643,0.00035266385877438686,0.008082674384883245,0.2054794520547945,0.8865425,0.26498428
Sst,-3.5757587,-1.9039551,0.00034921372049393715,0.00805804721030908,0.1643835616438356,0.80867034,0.28717327
Rpl36al,-3.5911937,-2.326992,0.00032916703094537615,0.007621396375199426,0.14383561643835616,0.7061679,0.18608378
Hspb1,-3.5963385,-3.0223553,0.0003227277260271637,0.007497893470439311,0.0958904109589041,0.6807798,0.11337552
