names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Norad,-2.5803514,-0.41992056,0.009869986374616307,0.014969612255467118,0.36990950226244346,1.0148563,0.8393094
Hnrnpk,-2.5919046,-0.7224054,0.009544622177707912,0.01452243948569912,0.21153846153846154,0.60669124,0.40925038
Sqstm1,-2.6212685,-0.8696723,0.00876032571575531,0.013399632407937415,0.14423076923076922,0.47158313,0.2849884
Rrp1,-2.6218655,-0.68009293,0.008744991974630089,0.013382615245102833,0.19570135746606335,0.59269047,0.40867507
Ramp1,-2.6341977,-0.9847691,0.008433633443010713,0.012951741338724815,0.11538461538461539,0.40207255,0.22321253
Dynll2,-2.6682608,-0.5684267,0.0076245038760105665,0.011792763777098056,0.2256787330316742,0.6783984,0.50356305
Arf3,-2.6721294,-0.63702,0.007537160478953116,0.011667856156493852,0.23925339366515838,0.68414336,0.48950744
Ptges3,-2.6734533,-0.8356591,0.0075074711559194205,0.01162871810804859,0.1595022624434389,0.49355984,0.30569312
Psd,-2.6991045,-1.1370907,0.006952634363514527,0.010827315022515277,0.08766968325791855,0.3283894,0.16275296
mt-Co1,-2.726521,-0.37505037,0.006400586808103073,0.010011739326004807,0.4638009049773756,1.3618685,1.1752067
Tmed2,-2.7533925,-1.2363936,0.0058981151915812055,0.009275967511982312,0.08088235294117647,0.31145912,0.14418207
Ier3ip1,-2.7626092,-1.131013,0.00573413836102533,0.009044920628998289,0.09558823529411764,0.3724182,0.1873371
Psmb7,-2.7702682,-0.9498563,0.0056010160488448755,0.008847235153735486,0.13857466063348417,0.4505728,0.2582568
Arpc5l,-2.7705019,-1.0622097,0.0055969988844939535,0.008847235153735486,0.10124434389140272,0.38140067,0.20079051
Fkbp8,-2.7705019,-1.0950652,0.0055969988844939535,0.008847235153735486,0.08766968325791855,0.3418923,0.17463179
Stmn4,-2.7740068,-0.8456009,0.005537052569245307,0.008764473454554542,0.16572398190045248,0.52825207,0.3273521
Ctnnb1,-2.7920768,-1.0480388,0.005237092668190437,0.008318658683739056,0.12726244343891402,0.42711547,0.22927652
Uba1,-2.7998655,-0.87979245,0.005112388981374808,0.008128698480385945,0.1419683257918552,0.47395018,0.28480712
Drap1,-2.8127172,-1.0618051,0.004912484898392535,0.007842219867915794,0.09106334841628959,0.36674765,0.19245955
Atp1a3,-2.8133922,-0.3092807,0.004902183015616961,0.007833639190784893,0.5169683257918553,1.4048241,1.2474645
Tceal5,-2.8248417,-0.9697476,0.004730398492330864,0.007589640366100983,0.11934389140271494,0.43056828,0.2427638
Tspan3,-2.8296447,-0.57732695,0.004659971359573715,0.007480418436872496,0.2867647058823529,0.7984883,0.5983472
Chmp2a,-2.8519208,-1.058948,0.004345593662862133,0.007018277220874344,0.10124434389140272,0.40096408,0.21249309
Nenf,-2.860774,-0.9198274,0.004226082009848908,0.006839155618992125,0.11934389140271494,0.4210428,0.24430476
Txnl1,-2.8665118,-1.0522503,0.004150227627175253,0.0067335325787843394,0.11312217194570136,0.39327416,0.20891742
Ywhaz,-2.9243047,-0.3968341,0.0034522671181307267,0.005667635227493913,0.4406108597285068,1.1719841,0.99047536
Laptm4a,-2.950423,-0.96843356,0.0031733905993036023,0.005247728604152602,0.12895927601809956,0.44619814,0.25262508
Prdx1,-2.9518251,-1.3217902,0.0031590185370212877,0.0052266799936148255,0.1001131221719457,0.39054638,0.17490537
Reep5,-2.9600294,-0.61489266,0.0030760982805239736,0.005100100381682083,0.25509049773755654,0.73391414,0.5349239
Pdap1,-2.960808,-0.76994896,0.0030683301751909327,0.0050898747820068676,0.17081447963800905,0.5535333,0.3601925
mt-Co2,-2.960808,-0.59354234,0.0030683301751909327,0.0050898747820068676,0.292420814479638,0.891136,0.669323
Igsf8,-2.9903536,-0.8587061,0.002786546243914104,0.004658894351023581,0.15554298642533937,0.5177394,0.31773156
Cuedc2,-2.9924567,-1.3036114,0.0027674199043742267,0.00463178699784739,0.07748868778280543,0.33634937,0.15012085
Eno2,-3.0030234,-0.81993645,0.002673118521661664,0.004483394988862918,0.16289592760180996,0.527332,0.33171642
Ube2n,-3.0190425,-1.0254191,0.002535750472050944,0.004273283784378379,0.1436651583710407,0.468004,0.2571124
Fam131a,-3.029739,-0.97980326,0.0024476515076941666,0.004135776723946573,0.13065610859728508,0.45553452,0.25663644
Nsg1,-3.0344381,-0.68039334,0.0024098408133052004,0.004082735101923568,0.20927601809954752,0.6482843,0.45059392
Serp2,-3.05957,-0.99170333,0.002216549007790307,0.003765291583746355,0.11481900452488687,0.43017575,0.23926398
Tbca,-3.081093,-1.1490984,0.0020624211085022,0.003533674097541485,0.1165158371040724,0.4207638,0.21178353
Ube2m,-3.0969045,-1.2848705,0.001955529146285968,0.0033613960460483123,0.07692307692307693,0.3434064,0.15543075
Saraf,-3.116558,-0.81496,0.0018297558579735925,0.0031622954501934917,0.15610859728506787,0.5148701,0.3241023
Ppp3r1,-3.1676009,-0.5323104,0.0015370244018978086,0.0026796807006771004,0.3506787330316742,0.97527826,0.76183504
Marcks,-3.1790502,-0.74739236,0.0014775845369376518,0.0025831329452785773,0.24830316742081449,0.7452076,0.50642246
Arl6ip5,-3.1835678,-1.1660446,0.0014547204461090007,0.0025473628957195056,0.10520361990950226,0.3996432,0.19798194
Cplx2,-3.1891758,-0.45457703,0.0014267911535736054,0.0025053538754080977,0.41402714932126694,1.1895512,0.981277
Atp5a1,-3.2054024,-0.60025185,0.0013487378239551609,0.0023769972482038763,0.3037330316742081,0.8538137,0.63635504
Got1,-3.2171896,-0.80345464,0.0012945309071333148,0.0022870046026021895,0.17647058823529413,0.57574123,0.36882317
Nap1l5,-3.2236023,-0.88008386,0.0012658910920740035,0.002240141164605081,0.18042986425339366,0.6074212,0.3743604
Nsg2,-3.2253678,-0.5147838,0.001258109776096124,0.0022300942519429623,0.35237556561085975,0.97040886,0.7641405
Psma2,-3.2312093,-1.2653077,0.0012326764926982115,0.0021886718295814137,0.10067873303167421,0.40453473,0.18848999
Eif4a1,-3.2316246,-1.0656368,0.0012308861105630982,0.0021867138723970126,0.1334841628959276,0.4705582,0.25237694
Vps29,-3.2607028,-1.2806871,0.0011113643486488822,0.001986587199945725,0.09558823529411764,0.3833989,0.17590538
Tubb5,-3.2655578,-0.7229893,0.0010924867433656216,0.001955040992629531,0.21153846153846154,0.6833748,0.4662826
Eloc,-3.2744112,-1.2579523,0.0010588242957844936,0.0019001474382588542,0.08993212669683258,0.37052077,0.17187524
Mtch1,-3.2811356,-0.8753023,0.0010339006843964444,0.001859617746821659,0.19061085972850678,0.61568826,0.38108742
Ppp1r1a,-3.290508,-1.0540987,0.0010000665666221535,0.0018038636879514735,0.10633484162895927,0.42483184,0.22707652
Higd1a,-3.2976477,-1.4067053,0.0009749836837323876,0.001764626132196353,0.07918552036199095,0.36230332,0.15245187
Selenof,-3.2978554,-1.2481059,0.0009742627968632013,0.001764325566073451,0.10520361990950226,0.4141228,0.19555965
Eef2,-3.305073,-0.8257638,0.0009495164554942407,0.0017234374020957109,0.17703619909502263,0.5708885,0.36069798
Cend1,-3.310681,-1.052911,0.0009306924231543569,0.0016950755473258048,0.10916289592760181,0.4323109,0.23164283
Morf4l2,-3.3181841,-1.1074758,0.0009060471153485213,0.0016549281027043638,0.1419683257918552,0.5069498,0.26728395
Cplx1,-3.3226757,-0.8956221,0.0008915848833837225,0.0016294482351495619,0.16119909502262444,0.55532545,0.33583605
Ap2s1,-3.3251162,-0.89948964,0.0008838168024882188,0.0016180411237262727,0.14423076923076922,0.5177984,0.31015453
Ttc9b,-3.335008,-0.98806435,0.0008529694236139084,0.001566075500630617,0.1080316742081448,0.43541592,0.24300046
Rac1,-3.3427448,-1.2163506,0.000829541257513432,0.0015248215022501234,0.11199095022624435,0.42276493,0.204124
Arpc3,-3.3569725,-1.1203218,0.000788009717407299,0.001452678783394325,0.10294117647058823,0.40801752,0.20844312
Icam5,-3.3791704,-0.9240573,0.0007270490239419703,0.0013489007562050557,0.16402714932126697,0.56472933,0.33647
Emc4,-3.3954492,-1.0723097,0.0006851611450109699,0.001275651312139862,0.1074660633484163,0.4188727,0.22106698
Rheb,-3.3991098,-1.1386696,0.0006760556319584036,0.0012609131434766707,0.1323529411764706,0.47523725,0.24398087
Zmat2,-3.428811,-0.7236103,0.0006062312772051248,0.001138697850863731,0.2251131221719457,0.70939,0.4857623
mt-Co3,-3.429616,-0.371044,0.0006044361014982455,0.0011359969283477665,0.5769230769230769,1.7020028,1.4969063
Atp6v0e2,-3.4341335,-0.8620678,0.0005944514346469099,0.0011185535870870849,0.167420814479638,0.5712466,0.3533899
Tubb4a,-3.4422858,-0.74708956,0.0005768206152112279,0.0010873085692778331,0.207579185520362,0.6582464,0.4414328
Arpc5,-3.4664829,-1.0554308,0.0005273151992839863,0.001003508278709202,0.12782805429864252,0.47299924,0.25541842
Vsnl1,-3.501273,-0.58748716,0.00046304141014079733,0.0008913266853799852,0.31052036199095023,0.8961833,0.67555934
Dstn,-3.515838,-0.95185584,0.00043836843810115243,0.0008463944342208043,0.17307692307692307,0.5837435,0.343461
Fis1,-3.53666,-1.1458244,0.0004052209371512108,0.0007866926618686511,0.12386877828054299,0.47849756,0.24476948
Timm13,-3.5379841,-1.1039246,0.00040319431404229104,0.0007832363583717076,0.10237556561085973,0.42580533,0.2207124
Vdac2,-3.5438516,-1.0144358,0.0003943270178675978,0.000768357792168481,0.14762443438914027,0.51582575,0.28829443
Thy1,-3.5485508,-0.7236283,0.0003873570960828217,0.0007557028009468547,0.2335972850678733,0.7426122,0.51101863
Vdac1,-3.5523674,-0.75228965,0.0003817813418417009,0.0007452821774442043,0.23642533936651583,0.73302865,0.49589643
Cct7,-3.5557945,-1.0432034,0.0003768385515877659,0.0007368285749323096,0.1323529411764706,0.49925396,0.27322385
Snap47,-3.5746434,-0.9059273,0.0003507055634218155,0.0006892729862060403,0.17081447963800905,0.57816005,0.34906983
Nefl,-3.5850804,-0.73160243,0.000336974395524463,0.0006647509787641392,0.22963800904977374,0.75499165,0.5182436
Eif3k,-3.5892863,-1.3175212,0.00033158447312454876,0.0006553378648452859,0.08540723981900453,0.39342606,0.17681453
Calb1,-3.5897536,-1.0628768,0.00033099059841833135,0.0006545709595586404,0.1340497737556561,0.5147454,0.27933565
Suclg1,-3.5905325,-1.3976407,0.00033000301857964384,0.0006530240193424189,0.08710407239819004,0.3813935,0.1623177
Glp2r,-3.6040072,-1.2253842,0.00031334840713365987,0.0006212268919482783,0.1001131221719457,0.41556248,0.19913964
Rpl4,-3.6056428,-1.0627685,0.0003113811847443713,0.0006177118948765443,0.1346153846153846,0.51400894,0.2789078
Cox7a2l,-3.6109653,-1.0624835,0.0003050596408270939,0.0006055490997691378,0.126131221719457,0.47621888,0.25623816
Fkbp3,-3.6419907,-0.830429,0.0002705380109869722,0.0005445005537585896,0.20135746606334842,0.65779376,0.42087486
Tmem160,-3.6548681,-1.3714756,0.00025731430664077904,0.0005188709544183116,0.08540723981900453,0.40557706,0.17673323
Eid1,-3.661229,-0.7646028,0.00025100839226090273,0.0005071198776300322,0.24321266968325791,0.74949116,0.5049176
Pfdn2,-3.6621635,-1.4255582,0.00025009411556701036,0.0005055939526402371,0.07805429864253394,0.3690829,0.15373904
BC031181,-3.6657205,-1.1597552,0.0002466432668364637,0.0004995704385604805,0.11255656108597285,0.44371313,0.22312015
Rnf187,-3.668213,-1.0934225,0.0002442518226873794,0.0004959757893496865,0.13178733031674209,0.49398807,0.2618955
Mrpl20,-3.669459,-1.3991495,0.000243064273849287,0.0004938941794509474,0.07805429864253394,0.38676628,0.16470096
Tomm20,-3.6718476,-0.8680401,0.0002408032635154955,0.0004896127736440381,0.20192307692307693,0.65848297,0.41247842
mt-Atp6,-3.7017825,-0.63352066,0.00021409005777756513,0.00043725522397730063,0.3269230769230769,1.0251377,0.76649636
Gpi1,-3.7051318,-0.91004896,0.00021128088781833127,0.0004329080046793128,0.21266968325791855,0.6781441,0.41628504
Maged1,-3.7374294,-0.76255596,0.0001859113441412922,0.0003856477980230328,0.24604072398190044,0.7625018,0.5152847
Hcfc1r1,-3.78855,-1.3716774,0.00015152923145654742,0.00032038760374456166,0.08653846153846154,0.41244215,0.18005182
Nnat,-3.7934308,-0.9987293,0.00014858007331328618,0.0003156209974190047,0.17081447963800905,0.5979378,0.3432658
C1ql3,-3.7991686,-0.5684323,0.00014518235618776566,0.00030943692538679276,0.38404977375565613,1.1813309,0.9255108
Dad1,-3.8181732,-1.163786,0.00013444353754725927,0.0002880810954908069,0.13009049773755657,0.51974374,0.26560804
Rpl22,-3.819731,-1.3094313,0.00013359732384365418,0.00028666632241755753,0.09954751131221719,0.43407908,0.19828336
Swi5,-3.8227427,-1.4626573,0.00013197552127960848,0.0002837607556924645,0.08257918552036199,0.3835229,0.15666217
Zcchc18,-3.8255465,-0.8720833,0.0001304822594223746,0.00028112031501568513,0.2160633484162896,0.6948061,0.43707478
Atp6v1e1,-3.8409164,-0.7009302,0.00012257581963043867,0.0002653445244552723,0.3003393665158371,0.9069499,0.6462988
Sem1,-3.8421366,-1.3477998,0.00012196785994325372,0.0002643884080569508,0.11538461538461539,0.46902922,0.2111699
Idh3b,-3.8467062,-1.2663224,0.00011971640636767824,0.00025986223361721284,0.10633484162895927,0.44066417,0.20717621
Aldoc,-3.8606482,-1.4820707,0.00011308667210380206,0.0002468192294372619,0.08144796380090498,0.4015849,0.16289048
Akr1a1,-3.8752131,-1.2122021,0.00010653140555670214,0.00023347337675417836,0.12386877828054299,0.4853236,0.23872277
Syngr1,-3.8841703,-1.1647521,0.00010267993269171315,0.00022581064035936916,0.12839366515837103,0.49585858,0.251783
Rtn1,-3.889908,-0.2507148,0.0001002822240919179,0.00022099616951649266,0.8518099547511312,2.8021078,2.6397798
Pgrmc1,-3.8985016,-0.7659654,9.678973591777596e-05,0.000214190229797166,0.24547511312217193,0.76727325,0.5179325
Ndufv2,-3.9075108,-1.1857067,9.325190991894671e-05,0.00020693724601692293,0.14705882352941177,0.5404696,0.2739259
Zfp706,-3.913015,-1.0695673,9.115094848028283e-05,0.00020269931200510448,0.16289592760180996,0.5934993,0.32648158
Mrps33,-3.9464548,-1.3009757,7.931691874918866e-05,0.0001786315875512889,0.10180995475113122,0.43740448,0.20104814
Psmb4,-3.9567618,-1.2530302,7.597259311183719e-05,0.0001714640497485041,0.10350678733031674,0.4673761,0.22312604
Micos13,-3.9569178,-1.5136901,7.59230871834818e-05,0.0001714640497485041,0.07748868778280543,0.4053841,0.16132312
Ap2m1,-3.9638498,-1.0681792,7.375069969970888e-05,0.00016716124379549124,0.1595022624434389,0.5780664,0.31716725
Psmc5,-3.966472,-1.1607475,7.294436568981384e-05,0.00016545155698545507,0.1244343891402715,0.5007843,0.25521496
Psma7,-3.968549,-1.0418969,7.231161073830707e-05,0.00016413342051949784,0.16176470588235295,0.6054798,0.33943674
Tspan13,-3.977532,-0.8020341,6.963425046479893e-05,0.00015862243300720672,0.2579185520361991,0.79797345,0.53081244
Atp6v1g1,-3.9794793,-1.5857222,6.906639868926715e-05,0.00015755462541741,0.07296380090497738,0.3909263,0.14787324
Stmn2,-3.9886441,-0.6210579,6.645205066170699e-05,0.00015213644427950195,0.33653846153846156,1.0393463,0.7830528
Mpc1,-4.013776,-1.1584677,5.9755084448269185e-05,0.00013779635137454386,0.1583710407239819,0.55964124,0.2896882
Ndufs3,-4.0215645,-1.3421037,5.781282567705333e-05,0.00013380260964558193,0.11142533936651584,0.46810916,0.21145344
Morf4l1,-4.028289,-0.67738336,5.618424847932918e-05,0.0001304130731126035,0.3173076923076923,0.93278193,0.67495275
Mlf2,-4.0330663,-1.1026136,5.50537739276027e-05,0.00012788239670546135,0.1419683257918552,0.53484905,0.28466675
Ywhag,-4.039998,-0.7623538,5.345161594297919e-05,0.00012425156337622355,0.2839366515837104,0.876123,0.6022779
Arpc2,-4.074113,-0.74025583,4.619002754904568e-05,0.00010848174860115603,0.2986425339366516,0.9030939,0.6303824
Eef1g,-4.0785785,-1.1563132,4.531186397061306e-05,0.00010665560875392268,0.13857466063348417,0.53837615,0.2776262
Rtn4,-4.0941305,-0.39520162,4.2375590326678084e-05,0.00010018912805861436,0.5186651583710408,1.4353952,1.2337888
Cox14,-4.113862,-1.4612762,3.890941637707315e-05,9.254446079214107e-05,0.09219457013574661,0.43733102,0.1816752
Tuba4a,-4.141616,-0.7923195,3.44867308600299e-05,8.2581177812421e-05,0.2426470588235294,0.80751425,0.5407755
Psap,-4.1818323,-0.47466815,2.891693406948742e-05,7.030263787535932e-05,0.48642533936651583,1.3559314,1.1225929
Arl8a,-4.215246,-1.4863279,2.4950588880284342e-05,6.141089213568437e-05,0.09671945701357466,0.440448,0.18025318
Ldhb,-4.2178426,-1.0748712,2.4665107894670298e-05,6.0896772597089706e-05,0.17929864253393665,0.63580734,0.35192704
Snu13,-4.258344,-1.7921003,2.0594669316723e-05,5.1285080992309425e-05,0.06957013574660634,0.4006938,0.13305601
Pgam1,-4.282931,-0.88493174,1.844475275996451e-05,4.622089344104582e-05,0.2081447963800905,0.7156549,0.44863063
Psmb3,-4.28506,-1.619257,1.8269007053161943e-05,4.588489568423332e-05,0.0757918552036199,0.40548402,0.15079714
Sod1,-4.296899,-1.1501638,1.7320426749061636e-05,4.3713457985726986e-05,0.1510180995475113,0.5760321,0.30083182
Grina,-4.3027406,-0.8082871,1.6869851698159983e-05,4.264398124018183e-05,0.2652714932126697,0.84692425,0.5658332
Ndn,-4.3333764,-1.0548095,1.4683981496653105e-05,3.744591913340567e-05,0.15441176470588236,0.59422195,0.3297945
Ndufs7,-4.3381276,-1.1155454,1.4370182012184148e-05,3.667510336977977e-05,0.14027149321266968,0.5742525,0.3060467
Arf1,-4.341165,-1.004323,1.4172918716790062e-05,3.6200708047704735e-05,0.18438914027149322,0.6531167,0.37801266
Atp5c1,-4.345553,-1.1687578,1.389253668045681e-05,3.5570262998271056e-05,0.17590497737556562,0.635544,0.33290014
Gstm5,-4.3602996,-1.4465823,1.2988450801930287e-05,3.3443946194443975e-05,0.08653846153846154,0.4374062,0.18340996
Gde1,-4.371126,-1.1009076,1.2360743608213428e-05,3.2035179033511575e-05,0.16911764705882354,0.6203191,0.33699256
Ppib,-4.3777466,-1.1907432,1.1991271998062853e-05,3.12303398475347e-05,0.1425339366515837,0.5524956,0.27999148
Ptov1,-4.4005938,-1.6659341,1.079551385189986e-05,2.8301511994263442e-05,0.08201357466063348,0.44318658,0.16189948
Ndrg4,-4.41129,-0.83282274,1.0275647159601716e-05,2.7050130767825706e-05,0.27205882352941174,0.8334189,0.54842013
Crym,-4.415003,-1.4478292,1.0100863783266363e-05,2.6612052055333082e-05,0.09558823529411764,0.45997557,0.19399591
Scand1,-4.4375644,-1.5562898,9.098248398762874e-06,2.421123841679158e-05,0.083710407239819,0.4501971,0.17676042
Atp6v1g2,-4.4529343,-1.1143397,8.470466008521307e-06,2.2692571109602154e-05,0.1595022624434389,0.6052092,0.32507485
Tmem59,-4.4723024,-1.163595,7.738185934577774e-06,2.0889160672289746e-05,0.17194570135746606,0.6303388,0.33077627
Gas5,-4.494059,-1.4134315,6.98781857303639e-06,1.8897937038573937e-05,0.11877828054298642,0.50884086,0.22237346
Pgk1,-4.4984727,-1.0652503,6.8443331665570725e-06,1.8570801595265778e-05,0.16459276018099547,0.61778414,0.34252998
Arf5,-4.5104938,-1.1156732,6.467696079925277e-06,1.762405615609459e-05,0.15384615384615385,0.59523696,0.3187391
mt-Nd1,-4.535599,-0.768633,5.744009824107182e-06,1.578733901526434e-05,0.3167420814479638,1.0231034,0.71582645
Dctn3,-4.544868,-1.4467783,5.496965465898838e-06,1.5187098333239189e-05,0.09785067873303167,0.48836553,0.20781127
Tmem59l,-4.5631456,-1.0000645,5.039277959099931e-06,1.40077831380575e-05,0.17703619909502263,0.66432714,0.38633013
Prdx2,-4.5968714,-1.2724198,4.288822338491559e-06,1.2069429235755008e-05,0.1329185520361991,0.5478502,0.26390174
Mbp,-4.603803,-0.8717206,4.148441292145379e-06,1.1705451028413758e-05,0.29355203619909503,1.0626307,0.71051866
Jund,-4.6080093,-1.5561264,4.065424081366204e-06,1.1481393053947185e-05,0.09898190045248868,0.46543255,0.18361764
Tubb4b,-4.6087103,-1.0871886,4.051743594245921e-06,1.1452928559735137e-05,0.14592760180995476,0.60084325,0.3276306
Bola2,-4.6204195,-1.7516409,3.82964930180307e-06,1.0834772935706196e-05,0.0673076923076923,0.41477382,0.14206174
Atp6v1d,-4.634777,-0.8079621,3.5732273464347967e-06,1.0172661559232456e-05,0.27658371040723984,0.89319265,0.60112906
Ndufb6,-4.656092,-1.5422518,3.22267671159302e-06,9.215928006174285e-06,0.09219457013574661,0.48482916,0.19409755
Ywhab,-4.6573644,-0.6826542,3.2028330232041185e-06,9.175683796206394e-06,0.37047511312217196,1.1188563,0.82604164
