names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Atp5g2,-2.3414948,-0.54668635,0.019206695220441727,0.04991088945351474,0.08030888030888031,0.13837489943684633,0.16816722,0.11811371
Ptprf,-2.341549,-0.58538276,0.019203907364287648,0.04991088945351474,0.0749034749034749,0.13274336283185842,0.15966366,0.10919271
Plekhg5,-2.3444479,-0.58850807,0.019055271774970305,0.049566279493629566,0.07258687258687259,0.13032984714400644,0.15928687,0.1087052
Pik3cb,-2.3455317,-0.32833013,0.018999965898318844,0.04944682483167422,0.13513513513513514,0.19790828640386163,0.25437918,0.20758519
Dcun1d4,-2.34564,-0.36941764,0.018994443037692262,0.04944682483167422,0.12355212355212356,0.1850362027353178,0.22556576,0.17887421
Cryzl1,-2.3458297,-0.31774345,0.018984781409188082,0.04944682483167422,0.15675675675675677,0.22204344328238135,0.28312427,0.23315449
Camkv,-2.3477533,-0.57506263,0.018887027469913963,0.049250190384189305,0.0749034749034749,0.13274336283185842,0.16906361,0.116575666
Avl9,-2.348864,-0.3849219,0.018830778738488166,0.04912782373853101,0.13745173745173744,0.19871279163314562,0.25248986,0.19882132
Psmd4,-2.3501375,-0.56102085,0.018766478780685512,0.04900859423895572,0.0918918918918919,0.14963797264682221,0.1902526,0.13281713
Vps4b,-2.350869,-0.3529094,0.018729627429430438,0.048960881226735316,0.15289575289575288,0.2164119066773934,0.27296373,0.21973589
Pcdh1,-2.3511941,-0.62423426,0.01871326938087236,0.048942396842281556,0.07335907335907337,0.13032984714400644,0.15746902,0.10493927
Tmem259,-2.3521152,-0.39779553,0.01866698943011107,0.04889415223493307,0.10038610038610038,0.16090104585679807,0.19641443,0.1524897
Morc2a,-2.3539846,-0.3526669,0.01857337607152463,0.04869735915270388,0.12586872586872586,0.18905872888173772,0.23375718,0.18749888
Cap1,-2.3559897,-0.32978585,0.018473435904362512,0.04850772656501765,0.15212355212355214,0.2164119066773934,0.27645865,0.22584243
Golga7,-2.35729,-0.5430025,0.018408861781805626,0.048410529735586655,0.08648648648648649,0.14481094127111827,0.17857432,0.12591676
Tada2a,-2.3575609,-0.2552674,0.01839543373445762,0.04839936883704027,0.19768339768339768,0.26870474658085275,0.34891644,0.29997164
Amd1,-2.3578048,-0.29985988,0.01838335582295258,0.048391750842637415,0.15984555984555984,0.2252614641995173,0.29367405,0.24473788
Pnn,-2.3593762,-0.3119443,0.018305686769907407,0.0482113789492314,0.15675675675675677,0.22284794851166534,0.2769565,0.2287755
Ube2v2,-2.3599722,-0.3396162,0.018276301330830743,0.048158054006739004,0.14054054054054055,0.20434432823813356,0.26018777,0.21094288
Uqcrq,-2.360162,-0.4638076,0.018266960083021543,0.04815751857805079,0.122007722007722,0.18181818181818182,0.25056452,0.18769379
Usp8,-2.3620043,-0.31288338,0.01817643384662395,0.047966853466053186,0.1552123552123552,0.22043443282381336,0.27114892,0.22373806
Ndufb9,-2.3646593,-0.4774617,0.018046660657831948,0.04764824732804327,0.10888030888030888,0.168141592920354,0.22444238,0.16613032
Rnf20,-2.3650928,-0.2574107,0.018025550438430255,0.04761636632106639,0.17683397683397684,0.249396621078037,0.3115121,0.26678777
Zfp799,-2.368317,-0.43826288,0.017869220703635124,0.04725769571978145,0.10347490347490347,0.16331456154465004,0.19588421,0.14815953
Nus1,-2.3686693,-0.560147,0.017852214847795936,0.047253225639319225,0.08108108108108109,0.13917940466613032,0.16050915,0.11161847
Ptprn,-2.3687775,-0.37166244,0.01784698513031424,0.047253225639319225,0.13204633204633204,0.19388576025744167,0.24678831,0.19584516
Thra,-2.3697257,-0.25672334,0.01780128233074645,0.04718951603774335,0.44555984555984557,0.5607401448109413,0.8516606,0.7535464
B230219D22Rik,-2.370701,-0.2988566,0.017754380757412185,0.04708887095700162,0.14749034749034748,0.21399839098954143,0.265788,0.22113617
Sh3tc2,-2.3708365,-0.36564538,0.017747875221947245,0.04708887095700162,0.13513513513513514,0.19790828640386163,0.2724232,0.21755737
Cr1l,-2.3726518,-0.32743102,0.017660902376088812,0.04688813880200909,0.13590733590733592,0.1995172968624296,0.249916,0.20397645
