names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Celf2,9.396052,0.3719019,5.6648631180862776e-21,1.1056973567523957e-18,0.9482625482625483,0.9477071600965407,2.501139,2.7401152
Lsamp,8.942731,0.6117244,3.796707153758871e-19,6.063226272820985e-17,0.9876447876447877,0.9670152855993563,3.5431852,3.9571543
C130071C03Rik,8.792662,0.808003,1.4605761774425149e-18,1.9736503731082188e-16,0.6054054054054054,0.498793242156074,0.81855124,1.168952
Anks1b,8.761315,0.43032092,1.929855446510602e-18,2.542584550777718e-16,0.962934362934363,0.9452936444086887,2.74215,3.0236692
Erbb4,8.753052,0.3561526,2.07659527222574e-18,2.669184654787719e-16,0.9961389961389961,0.9855189058728882,3.3543155,3.5935073
Grid2,8.535332,0.4999283,1.3975418139375554e-17,1.7535822284406947e-15,0.9428571428571428,0.913113435237329,2.5519738,2.8754113
Sgcz,8.206611,0.7390582,2.275196037349025e-16,2.351035905260659e-14,0.7312741312741313,0.667739340305712,1.4352317,1.8472102
Dscam,8.133107,0.90299904,4.184243417812545e-16,4.009265965794929e-14,0.6671814671814672,0.5591311343523733,1.3982455,1.9020733
Adgrb3,7.9790287,0.4411012,1.4748930330997566e-15,1.34011832490271e-13,0.9104247104247104,0.8938053097345132,2.2625256,2.5404685
Pcdh11x,7.9047937,0.70484084,2.6837798180525367e-15,2.3972067188367575e-13,0.728957528957529,0.6041834271922768,1.238558,1.6083275
Nrg3,7.718312,0.3918732,1.1788064123126484e-14,9.557399681365625e-13,0.9436293436293436,0.9251810136765889,2.535053,2.7876441
Pcdh17,7.598289,0.6643731,3.000710739498399e-14,2.291847187993705e-12,0.5945945945945946,0.5205148833467418,0.8325159,1.1180584
Pcdh15,7.5480046,0.6683754,4.419779078046328e-14,3.3274622487577356e-12,0.81003861003861,0.7650844730490748,1.9254892,2.3331926
Lingo2,7.536517,0.37836772,4.826902597396855e-14,3.582785449053722e-12,0.8007722007722008,0.833467417538214,1.7014724,1.9207418
Fgf14,7.5308003,0.45180157,5.04302651967328e-14,3.691215244260859e-12,0.8857142857142857,0.8769106999195495,2.167485,2.4493916
Dmd,7.4051423,0.5266211,1.3100974428815792e-13,9.205618031981231e-12,0.8108108108108109,0.7650844730490748,1.6828649,1.9893765
Pde4d,7.3862042,0.62440485,1.5107950352229425e-13,1.0476170836348562e-11,0.7505791505791506,0.666934835076428,1.4567803,1.8041883
Csmd1,7.116276,0.50273424,1.1088234927679758e-12,6.716666444697967e-11,0.9413127413127413,0.917940466613033,2.7369661,3.0661926
Nxph1,7.079998,0.94865614,1.4415646036293775e-12,8.441161623474243e-11,0.5637065637065637,0.4561544650040225,1.1572412,1.6505346
Gm28307,7.075582,1.2360806,1.4882293220322733e-12,8.618646733088e-11,0.34517374517374516,0.21962992759452937,0.286755,0.5778948
Fgf12,7.034536,0.50189984,1.9992540505113203e-12,1.145224874586376e-10,0.7583011583011583,0.7184231697506034,1.4749569,1.7532561
Zfpm2,6.9566975,0.5905767,3.4834218626592795e-12,1.9122534600223337e-10,0.6525096525096525,0.5703942075623492,1.059884,1.345495
Lrrc4c,6.6580772,0.50024587,2.774332258707968e-11,1.28252026345535e-09,0.9567567567567568,0.9227674979887369,2.7552934,3.083228
Opcml,6.6276517,0.37691742,3.410694111769595e-11,1.5232506753411666e-09,0.9343629343629344,0.9404666130329847,2.7595055,3.006095
Kcnd2,6.61592,0.5306852,3.692474501004826e-11,1.6352387075878517e-09,0.8656370656370657,0.8382944489139179,2.204174,2.5374644
Ctnna2,6.564362,0.3358771,5.2256096481883195e-11,2.2031170276761952e-09,0.938996138996139,0.9243765084473049,2.527359,2.7434442
Cntnap2,6.525917,0.2884322,6.758677441205768e-11,2.7826742277464373e-09,0.8332046332046332,0.8495575221238938,1.8089758,1.978765
Nrxn1,6.5234785,0.46439266,6.869524173865267e-11,2.8063870074627872e-09,0.955984555984556,0.9364440868865648,2.8626816,3.1687315
Asic2,6.5013976,0.6135475,7.957716272385946e-11,3.2013102866773998e-09,0.5945945945945946,0.5543041029766693,0.9417974,1.2219633
Galnt13,6.435372,0.71858376,1.2317148514928077e-10,4.738056399538026e-09,0.5227799227799228,0.4320193081255028,0.7430458,1.0345895
Nckap5,6.3529816,0.5463519,2.1118096055553326e-10,7.622764809093565e-09,0.6764478764478764,0.6202735317779565,1.2567931,1.5415034
A230057D06Rik,6.2886353,0.44740495,3.20268483811706e-10,1.1104045458471648e-08,0.6818532818532819,0.6564762670957361,1.2092541,1.4364572
Xylt1,6.2598624,0.84855235,3.853167968885263e-10,1.3100771094209894e-08,0.5042471042471043,0.417538213998391,0.96957594,1.3730628
Cdh10,6.1163235,0.3225886,9.575894480263618e-10,2.8837122234851013e-08,0.8749034749034749,0.8624296057924377,1.9946419,2.1906004
Maml2,6.040002,0.6434744,1.5411228442859877e-09,4.462482082080854e-08,0.5969111969111969,0.5269509251810137,1.0991493,1.4174747
Nrxn3,5.897736,0.36130968,3.685226906345497e-09,1.0010899895072561e-07,0.9104247104247104,0.8905872888173774,2.3177714,2.5461516
Marchf1,5.7943215,0.42335266,6.859784445839169e-09,1.7634665380279228e-07,0.8077220077220078,0.7755430410297667,1.8377347,2.089855
Adarb2,5.7317367,0.53102595,9.94075303339468e-09,2.4828326296677707e-07,0.6602316602316602,0.6001609010458568,1.262624,1.5395528
Macrod2,5.721333,0.30886677,1.0569157649781949e-08,2.581559239672812e-07,0.861003861003861,0.8543845534995977,1.9996948,2.1873455
Nav3,5.7008233,0.4423513,1.1923009507776725e-08,2.882305509448777e-07,0.806949806949807,0.7964601769911505,1.9470209,2.2152236
Tnr,5.6685557,0.81775826,1.4400640484241513e-08,3.4339988847037453e-07,0.5644787644787644,0.5221238938053098,1.3869666,1.839396
Zeb1,5.578823,0.78818005,2.4215127739608784e-08,5.500591516712858e-07,0.48494208494208496,0.415929203539823,0.93660593,1.3026257
Cntn6,5.5593433,0.8899136,2.7079174157262866e-08,6.098600333708347e-07,0.37915057915057915,0.28962188254223653,0.47113597,0.7491483
Gm28175,5.4422197,2.4046702,5.262072029872151e-08,1.1048254819691728e-06,0.17065637065637065,0.050683829444891394,0.057568565,0.27290776
ENSMUSG00000121513,5.424257,0.5118294,5.8196110411782105e-08,1.2027196151768302e-06,0.6162162162162163,0.5623491552695092,1.0729859,1.3200167
Kcnh7,5.4031243,0.4604366,6.549002691827557e-08,1.332557690576495e-06,0.5907335907335908,0.5655671761866452,0.9419237,1.1484337
Rims2,5.3437905,0.43947,9.102279574080378e-08,1.7700742935573282e-06,0.6586872586872586,0.5961383748994369,1.1198566,1.3348873
Sntg1,5.312877,0.508055,1.0790775721486991e-07,2.0754521186947606e-06,0.6571428571428571,0.6194690265486725,1.3405385,1.6118298
Dach2,5.3010917,1.1690813,1.1511224805739611e-07,2.197976620516223e-06,0.27722007722007724,0.16975060337892195,0.27166793,0.5317629
Tnik,5.2819366,0.38805366,1.2782524665889908e-07,2.4058537496157078e-06,0.6509652509652509,0.6452131938857603,1.2204069,1.4172465
Dcc,5.2654643,0.30109543,1.3983552083734494e-07,2.5948351930028445e-06,0.9042471042471042,0.8913917940466614,2.3331935,2.5234609
Npas3,5.2631345,0.38683105,1.4162008335897016e-07,2.618049871237385e-06,0.7969111969111969,0.7650844730490748,1.8216194,2.050959
Tafa2,5.14108,0.48131505,2.7316398945468825e-07,4.6891668548084914e-06,0.5861003861003861,0.5414320193081255,0.98635846,1.208163
Sox6,5.120679,0.7704043,3.0443797915080264e-07,5.1588043412370735e-06,0.4694980694980695,0.3700724054706356,1.0145806,1.3860575
Csmd2,5.1162624,0.39653826,3.11649236417234e-07,5.247257111561736e-06,0.6270270270270271,0.6033789219629928,1.1090928,1.3013616
Ctnnd2,5.0941815,0.36739007,3.5025085858430693e-07,5.84120893904841e-06,0.8038610038610039,0.7827835880933226,1.8055378,2.0225353
Ntm,5.0731845,0.4781426,3.9121290598910607e-07,6.422716556269748e-06,0.6972972972972973,0.6572807723250201,1.5173141,1.7848738
Dpyd,5.034577,0.5308856,4.789056600448923e-07,7.71814320622808e-06,0.5521235521235521,0.500402252614642,0.9244159,1.1621165
Map2,5.0315695,0.33946767,4.864807870355651e-07,7.816322401455574e-06,0.7196911196911197,0.7063555913113435,1.3744974,1.5553002
Tmem132d,4.925202,0.61822,8.427328601132608e-07,1.2910471432549082e-05,0.4617760617760618,0.3917940466613033,0.67805165,0.9118758
Dock4,4.773914,0.27774653,1.8067955789856764e-06,2.47963872428503e-05,0.7752895752895753,0.7771520514883347,1.6030651,1.7596995
Nalf1,4.7685223,0.3071411,1.8558197148021436e-06,2.5199357885817444e-05,0.833976833976834,0.826226870474658,1.9393445,2.1242769
Sgcd,4.7655964,0.51515067,1.8829582421904259e-06,2.5396030499407804e-05,0.6108108108108108,0.5567176186645213,1.2245756,1.4892653
Lrrc7,4.735577,0.3220571,2.1843247588409316e-06,2.8885315061664866e-05,0.7482625482625482,0.7288817377312953,1.4355361,1.6099839
Sema6d,4.732055,0.3078265,2.2225800122076303e-06,2.920946799085838e-05,0.7382239382239382,0.7425583266291231,1.5284458,1.6992508
Hdac9,4.6317563,0.3238631,3.6257649563588934e-06,4.4748902388785405e-05,0.6378378378378379,0.6339501206757844,1.0839347,1.2379801
Gpc5,4.630483,0.6770287,3.6481357686775294e-06,4.4815094407763586e-05,0.5621621621621622,0.5317779565567177,1.3769383,1.7469327
Ptprt,4.5700655,0.5550829,4.875718976750681e-06,5.748330874155725e-05,0.5374517374517375,0.4786806114239743,1.0738729,1.3430732
Grid1,4.4608803,0.4579658,8.162369884633221e-06,8.999098178246251e-05,0.5706563706563706,0.5229283990345938,1.043293,1.2600048
Tshz2,4.358685,0.7089487,1.3084626868044189e-05,0.0001376366938015826,0.36525096525096523,0.3073209975864843,0.43243456,0.6335736
Ptprz1,4.3479834,0.634794,1.3739509254786756e-05,0.00014395072320621513,0.5111969111969112,0.47304907481898634,1.1952419,1.5212643
Tox,4.3319983,0.6019126,1.47762070127395e-05,0.00015298744785292173,0.4015444015444015,0.3234111021721641,0.5605203,0.76113266
Kcnq5,4.2943387,0.3125111,1.7521465599163317e-05,0.0001779154599375543,0.6532818532818533,0.6452131938857603,1.1739604,1.3284794
Lrfn5,4.284531,0.26914018,1.8312491523613064e-05,0.00018536931382621649,0.7003861003861004,0.7039420756234915,1.2969183,1.4358314
Gm11867,4.21818,0.7631003,2.4628199304841808e-05,0.00023555464670874107,0.3196911196911197,0.25583266291230894,0.3394848,0.52237207
Prkg1,4.1879444,0.35705844,2.8149262139657702e-05,0.00026585414243010053,0.6741312741312742,0.6411906677393403,1.315223,1.5020664
Zswim6,4.1871586,0.31738198,2.8246849320225094e-05,0.00026629856156992174,0.5907335907335908,0.5905068382944489,0.96870345,1.1107802
Cspg4,4.1664324,0.9084194,3.094036714474309e-05,0.0002875762519449667,0.277992277992278,0.20193081255028159,0.3132505,0.5250102
Lhfpl3,4.1630187,0.7111083,3.1406776655385434e-05,0.0002910234054254725,0.5274131274131274,0.4658085277554304,1.3739512,1.7631651
Epha5,4.1159306,0.28314212,3.856200279165624e-05,0.00034738761489235616,0.6741312741312742,0.670957361222848,1.2202914,1.3625214
Ccser1,4.088377,0.2823575,4.3440160231115625e-05,0.00038218638467108407,0.806949806949807,0.7843925985518906,1.7329935,1.8967872
Nav2,4.0052013,0.3440314,6.196470292861048e-05,0.0005224863750940436,0.6308880308880309,0.6074014481094127,1.1975935,1.3698585
Ppp2r2b,3.9776747,0.39129797,6.959250348648623e-05,0.0005766548637952554,0.5652509652509653,0.5341914722445696,1.0212052,1.2029898
Astn2,3.891898,0.40478182,9.946311419336965e-05,0.0007788567783046925,0.5706563706563706,0.5213193885760258,1.0404161,1.2305875
Cntn5,3.8577335,0.33133397,0.00011444334758104958,0.0008804619587622355,0.5351351351351351,0.5293644408688657,0.8384719,0.975228
Fchsd2,3.8259532,0.47271267,0.0001302670131267096,0.0009920623687539878,0.4756756756756757,0.4086886564762671,0.78810424,0.97989696
Cntn1,3.7941458,0.30460358,0.00014815252080367707,0.001102773707112116,0.6640926640926641,0.666934835076428,1.4326097,1.597249
Nr2f1,3.7622302,1.3631201,0.00016840489538515356,0.0012275156274962093,0.1837837837837838,0.1086082059533387,0.12423634,0.2928839
Adam12,3.722566,0.6974418,0.0001972083770339483,0.0013783662426643335,0.3521235521235521,0.3073209975864843,0.49225643,0.7087059
Gm4876,3.7125144,0.61300975,0.00020521037756094976,0.0014248467585589002,0.3528957528957529,0.2855993563958166,0.55143195,0.75389904
Ankrd11,3.7030318,0.27681068,0.0002130381518883356,0.0014714430674331962,0.6247104247104247,0.6339501206757844,1.0949086,1.2265922
Luzp2,3.6915443,0.35232475,0.00022289652916778328,0.0015275223780418957,0.6308880308880309,0.6226870474658085,1.4490395,1.6410339
Grik1,3.6846356,0.33833095,0.0002290300738139493,0.001563456591968281,0.5853281853281853,0.5639581657280772,1.0376682,1.1952343
Frmpd4,3.6439416,0.2704936,0.0002684942117279272,0.0018002092821961533,0.6131274131274131,0.6267095736122285,1.0636251,1.1902858
Abtb2,3.6392276,0.4490403,0.00027345708720063127,0.0018218948793265826,0.46872586872586874,0.45374094931617054,0.73252237,0.90615124
Trio,3.6256268,0.45105174,0.000288261399843541,0.0019132715077776587,0.450965250965251,0.4239742558326629,0.69023407,0.8582726
2210408I21Rik,3.6247869,0.4118864,0.00028919979249163776,0.0019146770181293104,0.4803088803088803,0.46259050683829445,0.72285736,0.87990177
Itpr2,3.579704,0.58547443,0.00034398363977370354,0.0022325046571519923,0.36525096525096523,0.31134352373290425,0.56597304,0.76180804
Cntn3,3.5592487,0.4157917,0.0003719172263670881,0.002379136138063383,0.4934362934362934,0.4827031375703942,0.8180682,0.9891842
Kcnip3,3.5294733,0.786545,0.00041638761274612727,0.0026082670504950205,0.2888030888030888,0.23169750603378922,0.37597317,0.5806929
Chsy3,3.4981809,0.33137345,0.00046844340734021925,0.002868408978069056,0.5397683397683398,0.5293644408688657,0.8855372,1.0267767
Nrxn2,3.47526,0.38355395,0.0005103583285118178,0.003075368022155256,0.4810810810810811,0.4770716009654063,0.7509775,0.9001139
Pid1,3.4479232,0.4885223,0.0005649148270391775,0.0033525913721807045,0.4084942084942085,0.3507642799678198,0.6956075,0.8795928
Unc13c,3.4204507,0.7094422,0.0006251746593556186,0.003628491690312897,0.2888030888030888,0.22767497988736926,0.38223487,0.56603205
A830082K12Rik,3.4084756,0.97270066,0.0006532693997191294,0.003755085641288411,0.21621621621621623,0.15285599356395815,0.19227637,0.34788054
Fam13c,3.4060643,0.37962514,0.0006590666450941503,0.0037779291393328484,0.5266409266409267,0.5164923572003218,0.91128397,1.0767978
Agbl4,3.3973403,0.36918816,0.0006804429685760282,0.0038766858858331555,0.47876447876447875,0.4682220434432824,0.72308886,0.86294985
Tenm3,3.3447797,0.3959173,0.0008234796593036154,0.004562557209154027,0.44015444015444016,0.415929203539823,0.63113046,0.76896626
Brinp1,3.326302,0.31713656,0.0008800647297719308,0.0048463334648882715,0.5583011583011583,0.5430410297666934,0.99124897,1.1350154
Sox5,3.3200707,0.39474487,0.0008999464259607971,0.004922697199946713,0.5027027027027027,0.4448913917940467,0.90182483,1.0732477
Arpp21,3.3039231,0.2514582,0.0009534193252972846,0.005148073610980215,0.5915057915057915,0.5985518905872889,1.0369213,1.1528373
Mgat4c,3.2415278,0.31187212,0.0011889083133812526,0.00611869805812422,0.5243243243243243,0.5414320193081255,0.8466803,0.9758049
Tns3,3.2338877,0.40594864,0.0012211752357007479,0.006231776571218779,0.47104247104247104,0.4674175382139984,0.751578,0.9100353
Rap1gap,3.220016,0.7546161,0.0012818349268145554,0.006476768997423497,0.2702702702702703,0.2236524537409493,0.27091363,0.42198586
Fmn2,3.1781027,0.37766168,0.0014824215505958478,0.007233668121888998,0.4563706563706564,0.4344328238133548,0.6789938,0.8165662
Klf12,3.112998,0.38595518,0.0018519720340382131,0.008599024334256725,0.461003861003861,0.41834271922767496,0.79159284,0.94666404
Arhgef3,3.0953064,0.6640625,0.0019660973721674826,0.009025551525542363,0.30038610038610036,0.2606596942880129,0.37058154,0.5369536
Hcn1,2.9184425,0.33561358,0.00351784745816474,0.014227978591349331,0.4594594594594595,0.45293644408688655,0.68119705,0.8028676
Kazn,2.9089599,0.2805178,0.003626333538891588,0.014566141577712398,0.5976833976833977,0.6138374899436846,1.1137949,1.248472
Mir9-3hg,2.8925686,0.5335576,0.0038210574803684986,0.015059143368395731,0.3142857142857143,0.26468222043443285,0.4556345,0.60729283
Chst11,2.8536358,0.51153326,0.00432220521288548,0.016493173007926864,0.3281853281853282,0.2847948511665326,0.49597895,0.6499071
Smurf2,2.7785878,0.31181988,0.00545957433491632,0.019706819688362336,0.45019305019305017,0.46178600160901045,0.66510385,0.7759339
Cacng4,2.7769623,0.54709697,0.005486954425164163,0.01979209433306991,0.30115830115830117,0.25341914722445696,0.44319198,0.5959956
Plppr5,2.7679403,0.5016722,0.005641179046089562,0.020223818757069384,0.3305019305019305,0.29686242960579245,0.431657,0.5677469
Gpc6,2.7619526,0.31294972,0.005745679987905965,0.020495208600416447,0.48416988416988416,0.4223652453740949,0.8759248,1.0081407
Pdzrn3,2.6472948,0.7900163,0.008113861529804256,0.026675015759244185,0.20154440154440154,0.15205148833467416,0.2141829,0.34570998
Bcan,2.6365929,0.5903031,0.008374326618785127,0.02736063315622915,0.26795366795366793,0.22606596942880128,0.33459315,0.4689209
Ptprj,2.6333146,0.44977617,0.008455597725120093,0.027447796738485606,0.38687258687258685,0.3668543845534996,0.6292599,0.78698736
Cdh11,2.6119924,0.26470578,0.00900162664762552,0.028750649959385748,0.4810810810810811,0.49798873692679,0.74798006,0.84879124
Nova1,2.5750916,0.30907014,0.01002135590855241,0.0311946518830899,0.46795366795366794,0.4489139179404666,0.76557523,0.885844
Acap3,2.5645523,0.99436283,0.010330900116199911,0.03189446022986147,0.15289575289575288,0.10136765888978279,0.11754223,0.22193113
Adamts9,2.5277598,1.2365904,0.011479283056173632,0.034353107158452606,0.14054054054054055,0.09010458567980692,0.10721661,0.23640518
Sema5b,2.5243192,0.66583943,0.011592266360645956,0.03461260267456328,0.244015444015444,0.20434432823813356,0.29001135,0.42772448
Pdgfra,2.5005043,0.43084347,0.012401665629414955,0.03645107521863738,0.305019305019305,0.251810136765889,0.50095636,0.6294705
Unc5d,2.49663,0.39200634,0.012537973660268606,0.03672880555287135,0.3598455598455598,0.3499597747385358,0.48582068,0.59927773
Arhgap31,2.4362936,0.37223244,0.014838637029592278,0.041529270921907224,0.38996138996138996,0.3596138374899437,0.6366611,0.76648164
Lnx1,2.434451,0.74698955,0.01491438995774781,0.041652800782899284,0.21621621621621623,0.17779565567176187,0.24211681,0.37826866
Cdh13,2.42887,0.30533692,0.015145960341530717,0.04211429226662026,0.4586872586872587,0.4448913917940467,0.7848063,0.905408
Slc35f1,2.4272172,0.28683025,0.015215137058215908,0.04221144174006855,0.5158301158301158,0.47304907481898634,0.9983185,1.1283833
Gfra1,2.4219341,0.4467135,0.015438145448577533,0.042485131338905274,0.32972972972972975,0.3137570394207562,0.43896666,0.5602536
Fgf13,2.3976588,0.4564684,0.016500227967002106,0.04463870707705395,0.30347490347490347,0.2711182622687047,0.4129459,0.53153634
Sh3bp4,2.37593,0.70246476,0.01750477817779426,0.046530762996709295,0.21776061776061775,0.18020917135961384,0.23568298,0.3594127
Vcan,2.356396,0.33094278,0.018453235228646715,0.04848237470321462,0.36061776061776063,0.3041029766693483,0.6450395,0.7606549
E130307A14Rik,2.3544724,0.2629275,0.018549022857127454,0.048657715508741504,0.4563706563706564,0.46983105390185037,0.70895106,0.8056443
Mctp1,2.3522778,0.34791124,0.018658832782860978,0.04889415223493307,0.3891891891891892,0.3917940466613033,0.56512886,0.6764333
