names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_20 (for_DEGs),mean_expr_Rest (for_DEGs)
Nav1,-2.6358666,-0.25131455,0.008392272470101148,0.049128619013424364,0.8634361233480177,0.6918234468865787,0.76828,0.8654357
Epb41l4a,-2.6389432,-2.9831693,0.008316493089260852,0.04878065254495505,0.039647577092511016,0.13827835533652288,0.012652563,0.09593016
Stac,-2.640994,-2.0682645,0.00826631418226593,0.04852870047574515,0.06607929515418502,0.16378286988740604,0.029256294,0.11734567
Nrp2,-2.6546843,-0.7691219,0.00793826756180094,0.04678685005167608,0.4008810572687225,0.4423180689952876,0.25967178,0.40900034
Stard5,-2.6599808,-2.6449091,0.007814512795073007,0.04614856237442015,0.039647577092511016,0.13989711860138854,0.013869903,0.08374784
Sulf1,-2.6681395,-2.141077,0.00762725680124581,0.045291577955685065,0.06167400881057269,0.16094104104464188,0.031685557,0.13278116
Susd1,-2.6874762,-1.1545553,0.007199423813122154,0.04308430241839471,0.19383259911894274,0.2791107593798338,0.084290944,0.17879897
Metap1d,-2.695775,-0.88078827,0.007022507107493034,0.04217585292318682,0.32599118942731276,0.3900140292816288,0.16361815,0.2831709
Pcdh11x,-2.698345,-1.0601827,0.006968517233620922,0.04189842427106604,0.41409691629955947,0.43987193783949063,0.30382785,0.5540685
Lima1,-2.7075293,-1.7827659,0.006778606323066415,0.04090302086251843,0.1013215859030837,0.1995395517824382,0.0468173,0.15265381
Vwc2,-2.707579,-2.3578365,0.006777597087836436,0.04090302086251843,0.06167400881057269,0.1616604913845822,0.030427007,0.14701058
Fat1,-2.7208283,-2.0392308,0.00651185890259349,0.03944401458807193,0.09691629955947137,0.19360408647793087,0.035985876,0.14028795
Igf1r,-2.728736,-0.37524083,0.0063577607904308905,0.038650007339112676,0.8149779735682819,0.6846649160041728,0.72438216,0.8668341
Bach2,-2.730688,-0.51222605,0.006320226476485667,0.03846095675552353,0.6872246696035242,0.6153099032339293,0.57538575,0.74638593
Hap1,-2.7349179,-1.3196236,0.006239585493825832,0.03808670200343029,0.15418502202643172,0.24777869707543437,0.0646535,0.15418515
Cst3,-2.7494316,-1.196934,0.00596987232689775,0.036648496555572896,0.6079295154185022,0.5860282743983597,0.4346202,0.8100397
Fam110b,-2.751219,-0.59907794,0.005937392746006757,0.03647410678674018,0.5770925110132159,0.536638008561459,0.3517102,0.49375764
2610316D01Rik,-2.754106,-1.1412265,0.005885267710346898,0.0362201427798949,0.21145374449339208,0.2974567430483111,0.10757295,0.2235469
Itpkb,-2.7601933,-3.510952,0.005776715770291831,0.0356173365644198,0.030837004405286344,0.13482499370480952,0.009530699,0.10361081
St6gal1,-2.7602592,-1.2607169,0.005775550591053134,0.0356173365644198,0.2422907488986784,0.32321306521817333,0.12707353,0.2811707
Nek7,-2.7612395,-1.5710078,0.005758243552827517,0.03553605977594749,0.20704845814977973,0.28792402604410233,0.09765026,0.26602635
Gm16638,-2.7617009,-2.87063,0.00575011525784537,0.03549404938624054,0.030837004405286344,0.1355444440447498,0.010093144,0.07157011
Bmp1,-2.7711859,-1.4695884,0.0055852547831307595,0.034619560789555595,0.1013215859030837,0.2055469621209396,0.047720082,0.126951
Cap2,-2.7740111,-0.37380093,0.005536978537898002,0.0343678940432708,0.7709251101321586,0.6311018381956185,0.66262144,0.7965386
Kcng2,-2.774707,-2.219846,0.005525143370271139,0.03431821598686673,0.05286343612334802,0.15687614662397928,0.020308593,0.09127802
Rftn1,-2.7780185,-1.1797173,0.005469150858456779,0.034009739311903174,0.2026431718061674,0.29281628835569623,0.1036256,0.22101279
Stard13,-2.782343,-1.1452324,0.005396797696661131,0.03362206216306158,0.2687224669603524,0.34623547609626243,0.16624531,0.33649784
Tgfbr1,-2.784081,-1.4178728,0.005367962908049765,0.033465699150649,0.21145374449339208,0.30220511529191696,0.14776087,0.35449696
Cit,-2.7857037,-0.8363795,0.005341166982475036,0.03334506431670637,0.3964757709251101,0.43426022518795643,0.2733301,0.44549397
Fam163b,-2.7860003,-1.7268574,0.005336283339606707,0.033330063536781085,0.0881057268722467,0.19187740566207417,0.03992259,0.12647367
Pard3,-2.7899787,-0.5995586,0.005271150005539548,0.033015338146584534,0.6431718061674009,0.6088348501744667,0.5187458,0.7081626
Ctbp2,-2.7928412,-1.99149,0.005224734189193984,0.03277044996817048,0.05286343612334802,0.15989783805172847,0.02364002,0.09086743
Spidr,-2.7960577,-2.0587153,0.005173015712478723,0.03250676618201667,0.05726872246696035,0.16385481492140005,0.02815211,0.11239295
Tbc1d1,-2.803253,-0.8619102,0.005058998886566718,0.03187757803661581,0.3436123348017621,0.40260441023058385,0.18754409,0.31838706
Mmd2,-2.8157527,-0.8905687,0.004866311414073351,0.030882802951381894,0.3303964757709251,0.4046548436994136,0.18356653,0.31740025
Gm56822,-2.8162181,-2.4852974,0.004859267162131573,0.030859964227481773,0.03524229074889868,0.14266700241015864,0.013440496,0.073034845
Gm20033,-2.8253696,-1.5670172,0.004722612183817072,0.03008453991919505,0.07048458149779736,0.17903521709414008,0.034032602,0.09764503
Emx2os,-2.8265722,-2.291917,0.0047049149277118936,0.02997891015120194,0.05286343612334802,0.15957408539875534,0.02175205,0.10227511
Mfap3l,-2.8396814,-1.2358706,0.004515860130503862,0.02889075278729495,0.21145374449339208,0.2968811827763589,0.08406342,0.18776411
Ankrd55,-2.8406534,-3.111842,0.00450212073411949,0.028816575542113077,0.022026431718061675,0.13065218173315588,0.009680989,0.08074759
Dock1,-2.8421774,-1.7546377,0.004480656374331521,0.028699698874442903,0.2026431718061674,0.2858735925752725,0.10856343,0.32711667
Eya1,-2.8490388,-2.5270889,0.00438515286703425,0.02816855308085352,0.06607929515418502,0.17090542825281485,0.029665787,0.16003978
Cd81,-2.8748991,-1.3223413,0.004041564654496815,0.026336325955150664,0.3392070484581498,0.40339580560451815,0.18817183,0.41722974
Zmiz1,-2.8880663,-1.1007768,0.003876182251072438,0.02537223315135601,0.33480176211453744,0.39710061513004064,0.16751261,0.33010015
Arhgef3,-2.8906157,-0.8525271,0.0038448805450865893,0.025210331929350085,0.43171806167400884,0.45677902082808736,0.23163158,0.38570854
Tmem196,-2.9149356,-1.7528126,0.0035576183642991137,0.023516163702021448,0.1277533039647577,0.22734630742113027,0.052957907,0.1682958
Afap1,-2.9188812,-1.6033753,0.003512899923231288,0.023260626155057838,0.13215859030837004,0.23436094823554804,0.0573779,0.16504243
Tmsb4x,-2.9224684,-0.82764924,0.0034726870994163947,0.023045468599979878,0.8061674008810573,0.72060146048419,0.7456033,1.0872017
Srgap2,-2.922658,-0.3945136,0.0034705750383530313,0.023042834514590056,0.8502202643171806,0.7193064498722975,0.8685562,1.0362331
Gm44151,-2.9238605,-1.2669923,0.0034571952842492306,0.022959673081506878,0.11013215859030837,0.22022374905572142,0.051247183,0.11915639
Rasgrf2,-2.9257305,-0.88516927,0.003436485737977031,0.022856032618673965,0.4977973568281938,0.4914565272132091,0.34832954,0.5707727
Klhl32,-2.9280863,-0.78385717,0.0034105543165641287,0.022711671495930143,0.5418502202643172,0.5160977013561638,0.31892163,0.49880764
Megf11,-2.9383004,-1.5797484,0.003300172385991907,0.022091587446836706,0.14096916299559473,0.24137558904996584,0.068685606,0.19270818
4921539H07Rik,-2.9402936,-2.2118518,0.0032790134192222046,0.021977323665378058,0.08370044052863436,0.1904385049821936,0.0381365,0.16558798
Gm56750,-2.9604335,-2.385032,0.0030720656859903,0.02073509293709102,0.07048458149779736,0.17842368430519084,0.03294877,0.16124825
Txndc16,-2.9634194,-0.82868004,0.0030424180739230975,0.020555638331987335,0.5066079295154186,0.5054498363250477,0.2666807,0.4336024
Hexb,-2.972443,-0.7320808,0.002954399935143656,0.02000119079297305,0.7268722466960352,0.6781538904277132,0.6155155,0.88082623
Gm20646,-2.975215,-1.6375985,0.0029278340107559645,0.01984634204566417,0.09691629955947137,0.206590165113853,0.041941192,0.125111
Sorcs1,-2.9789257,-0.9994358,0.002892609331459847,0.019622421796598354,0.43171806167400884,0.4644771394654484,0.38514948,0.66232866
Btbd3,-2.9833367,-0.8714443,0.0028512419023504457,0.019405488833879554,0.4845814977973568,0.49149249973020614,0.27051905,0.4500078
Cdkl1,-2.9866562,-1.6287669,0.00282046709482959,0.019244781827849437,0.1277533039647577,0.2300082736789093,0.043541282,0.12894289
Cbfb,-3.0163262,-1.7291801,0.0025585778996348773,0.017691453464536582,0.13215859030837004,0.23709485952732112,0.055745974,0.17401113
Stk32c,-3.0238674,-1.3900977,0.0024956584517065354,0.017309845791779712,0.16299559471365638,0.2647217525810281,0.06551273,0.16335596
Sema5b,-3.0243244,-2.3930202,0.002491890004352437,0.017288170518190028,0.08370044052863436,0.19155365300910104,0.031757213,0.15656218
Tmcc3,-3.0265074,-1.0083215,0.002473968188035106,0.01717713829780447,0.44052863436123346,0.486168567214648,0.30838802,0.5461754
Dlx6os1,-3.0384388,-2.3092628,0.0023780741269215,0.01657987851333179,0.19383259911894274,0.27889492427785173,0.09609628,0.40540966
Fstl5,-3.0463545,-1.0226759,0.0023163444301769957,0.01619994139480892,0.4669603524229075,0.4703766322529587,0.3319405,0.58768207
Gm12743,-3.0497236,-1.5027109,0.0022905203902317648,0.01603602993369659,0.1145374449339207,0.22626713191121983,0.04918234,0.13352914
Tiparp,-3.053484,-2.6410928,0.002262008849625456,0.01586949811734622,0.05286343612334802,0.16687650634914925,0.01911587,0.11367933
Golm2,-3.0665727,-0.39032054,0.002165281955989998,0.015282670385461319,0.7400881057268722,0.6491240692111228,0.5929248,0.7230462
Phka1,-3.0803533,-1.612377,0.0020675516934320097,0.01470490047710908,0.14537444933920704,0.2526709593870283,0.0728516,0.20787735
Cyp7b1,-3.1003902,-0.82382715,0.0019326593136409999,0.013837078539177636,0.5286343612334802,0.5225367818986294,0.3630589,0.5736912
Fmnl2,-3.1163082,-0.30538923,0.0018313070768052342,0.013164050602931151,0.8502202643171806,0.7158171157235872,0.85531425,0.982407
Gm10754,-3.1232069,-1.4800268,0.0017889196007742196,0.01290077017520217,0.2422907488986784,0.3205870714773913,0.13213025,0.33220798
Sel1l3,-3.128112,-0.95438,0.0017593308376491186,0.012728384385468987,0.43171806167400884,0.44778589157883375,0.22590016,0.3995298
Zc3h12c,-3.1334167,-0.969586,0.0017278391328807616,0.01251740024278945,0.2422907488986784,0.34670311881722365,0.12542622,0.23245084
Gm12216,-3.1354184,-1.8167696,0.0017160917064208575,0.012445717719710779,0.1277533039647577,0.23745458469729128,0.05153942,0.17086414
Zfp423,-3.1603768,-1.9649761,0.0015756521064419675,0.011539321913353957,0.07048458149779736,0.18878376920033094,0.030542271,0.114291154
Kctd8,-3.1616743,-1.7531188,0.0015686497758208783,0.011494305829371967,0.17180616740088106,0.2710169430555056,0.09934518,0.30164325
Bmpr1b,-3.166048,-2.6106591,0.001545252522134657,0.011341419084883429,0.06167400881057269,0.178891327026152,0.034937855,0.19652511
Pcdh19,-3.1660686,-0.8202843,0.0015451431297524153,0.011341419084883429,0.5066079295154186,0.5109176589085939,0.33215824,0.5280716
Gm46123,-3.1750512,-1.5948825,0.0014981004689570941,0.011034528399363244,0.1145374449339207,0.22885715313500485,0.047535315,0.13720013
Rmst,-3.191653,-1.8794208,0.0014146110447063845,0.010485682419658084,0.14537444933920704,0.2510162236051657,0.101707086,0.3321054
Osbpl3,-3.196612,-1.1657367,0.0013905189511567277,0.010332755591145262,0.2687224669603524,0.35177524371380264,0.14449301,0.29918325
Sema6a,-3.1991777,-1.3409107,0.0013782017795613785,0.010246895909467138,0.32599118942731276,0.3883952660167632,0.17860052,0.40234944
Prex2,-3.1997666,-1.3123931,0.0013753887994933684,0.010231643699442638,0.31718061674008813,0.3896543041116587,0.17783254,0.39430737
Kcnmb2,-3.2046595,-2.0191114,0.001352223342929048,0.010081642959074228,0.15418502202643172,0.2579948919025864,0.092728324,0.3320607
Dock11,-3.2076209,-1.3022138,0.0013383785623205765,0.009986734787435125,0.22466960352422907,0.3231411201841793,0.12765118,0.28950936
Adamts9,-3.2220685,-3.101576,0.001272686364219672,0.009541596709425944,0.048458149779735685,0.16784776430806864,0.016178846,0.13102968
Stxbp3,-3.2347703,-1.7324347,0.0012174063835418479,0.009173221964601642,0.14096916299559473,0.2540738875499119,0.061400708,0.19096814
Nckap5,-3.237851,-0.8826346,0.001204337104011138,0.009092401006403092,0.5947136563876652,0.5726464980754703,0.44225368,0.70582294
Rnf112,-3.2433245,-0.8566467,0.0011814356508381921,0.008944822749513167,0.4713656387665198,0.4817799201410123,0.26775065,0.4420935
Clcn5,-3.2520022,-1.6574211,0.0011459509218938449,0.008708060314278171,0.15859030837004406,0.26839094931472357,0.0671591,0.19813794
Gnb4,-3.2581348,-2.2921298,0.001121471073997329,0.008534105850554584,0.07488986784140969,0.19515090470880248,0.030482069,0.14114662
