names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_2 (for_DEGs),mean_expr_Rest (for_DEGs)
Pex5l,68.893654,2.687096,0.0,0.0,0.9971098265895953,0.7583580690517107,3.2130036,1.5483934
Gm2164,67.13407,3.750984,0.0,0.0,0.930635838150289,0.2478128417434776,1.5906249,0.25478056
Cadps2,64.1514,2.828809,0.0,0.0,0.985962014863749,0.5072644899234494,2.0603971,0.67498255
Cacnb2,63.261963,2.2039018,0.0,0.0,0.9867877786952931,0.7609357912826121,2.963203,1.6064371
Trpc4,63.004795,2.5331218,0.0,0.0,0.9847233691164327,0.4993360412435557,1.7527071,0.6010995
Hcn1,62.0561,2.260638,0.0,0.0,0.9991742361684558,0.72414466489611,2.7836392,1.4272681
Cttnbp2,62.01139,1.7661415,0.0,0.0,0.9991742361684558,0.7972191845024215,2.7823317,1.696703
Ryr3,61.37899,2.2436392,0.0,0.0,0.999587118084228,0.6917669114200906,2.647292,1.3269191
Gm10754,60.781887,3.3073692,0.0,0.0,0.8823286540049546,0.2667551945008592,1.3003988,0.23884763
Ctxnd1,59.950466,3.5999112,0.0,0.0,0.837737407101569,0.19508670520231214,1.0941494,0.15173106
Ndst3,59.282215,2.7018392,0.0,0.0,0.9426094137076796,0.430635838150289,1.6306502,0.48935464
Epha6,58.982662,2.1027732,0.0,0.0,0.9983484723369116,0.8746680206217778,3.824201,2.436155
Hs6st3,58.94447,2.5119338,0.0,0.0,0.990916597853014,0.7747617559756288,3.4425771,1.8415718
Slc8a1,58.5085,1.6646413,0.0,0.0,1.0,0.8640837369161068,3.2325904,2.1609104
Entrep2,58.09806,1.9660486,0.0,0.0,0.9979355904211396,0.6547023902515232,2.0884643,1.033267
Kcnn2,58.06607,2.1453238,0.0,0.0,0.9880264244426095,0.6095531948133104,1.8951367,0.82326746
Dmd,57.409336,1.5705066,0.0,0.0,0.9991742361684558,0.8621309170442119,3.204372,2.1927009
St6galnac5,57.19609,1.9656374,0.0,0.0,0.9950454170107349,0.6934072801124824,2.3704047,1.2481499
Cntnap2,56.19123,1.9986572,0.0,0.0,0.999587118084228,0.9060303077644118,4.000269,2.6683137
Msra,56.05848,1.789959,0.0,0.0,0.9966969446738233,0.7157865958443993,2.3032753,1.282215
Grin2a,55.853615,1.8690645,0.0,0.0,0.999587118084228,0.8187783158881424,3.3367162,2.1313088
Gria1,55.557007,1.8010024,0.0,0.0,0.9991742361684558,0.8345571004530542,3.3164582,2.154409
Iqgap2,55.25802,2.3446367,0.0,0.0,0.9620148637489678,0.5115216372441806,1.7873932,0.68271154
Galntl6,55.221264,2.6995451,0.0,0.0,0.9917423616845582,0.7957350413997812,3.5525694,1.8276153
Cnksr2,54.933167,1.595299,0.0,0.0,0.999587118084228,0.847172316825496,3.1507804,2.128014
Cpne8,54.83141,2.4543955,0.0,0.0,0.8963666391412056,0.3881424777378535,1.3107606,0.40163624
Grm5,54.486164,1.3058414,0.0,0.0,1.0,0.9107951882518357,3.6615775,2.7935588
Atp2b1,54.395756,1.4942166,0.0,0.0,1.0,0.8885330417122325,2.875255,1.9371082
Ralyl,54.11208,1.6130705,0.0,0.0,1.0,0.8411966880174973,3.1973975,2.160103
Sh3rf1,53.947315,2.0235798,0.0,0.0,0.9508670520231214,0.5175363224496172,1.3948992,0.5575233
Anks1b,53.93288,1.2258592,0.0,0.0,1.0,0.8932979221996563,3.5133202,2.7027414
Grin2b,53.886417,1.3055434,0.0,0.0,1.0,0.8740821746602093,3.2543874,2.404708
Arl15,53.749058,1.7782933,0.0,0.0,0.9938067712634187,0.7387908139353226,2.278793,1.2684152
Hivep2,52.91917,1.4456098,0.0,0.0,0.999587118084228,0.808389314169661,2.628427,1.7436997
Ppm1e,52.869488,1.5746474,0.0,0.0,0.9983484723369116,0.7912044992969849,2.5326965,1.5872275
Prkcb,52.799946,1.620669,0.0,0.0,0.9971098265895953,0.7780424933604124,2.367372,1.4217353
Adgrb3,52.5967,1.1848825,0.0,0.0,1.0,0.9296594282143416,3.9508815,3.153782
Runx2,51.539795,2.0778797,0.0,0.0,0.9095788604459125,0.4773472894860178,1.3052777,0.49277565
Mical2,51.439747,1.6439122,0.0,0.0,0.9884393063583815,0.6615372598031558,1.7757531,0.9436931
Lrrc7,51.256622,1.359064,0.0,0.0,1.0,0.8498281518512733,3.2751062,2.3905761
Gria2,50.810165,1.0989397,0.0,0.0,1.0,0.913411966880175,3.3177195,2.596538
Man1a,50.482155,2.2344897,0.0,0.0,0.9409578860445913,0.5205436650523356,1.7990682,0.7284356
Adgrl3,50.418674,1.2969617,0.0,0.0,1.0,0.8712310576472426,3.1575305,2.3186638
Dlgap1,49.716526,1.2047596,0.0,0.0,1.0,0.9107561318543977,3.6678054,2.8655124
Nr3c2,49.7132,1.8888973,0.0,0.0,0.9983484723369116,0.7526948914232151,2.6600018,1.5239259
Tmem200a,49.645416,2.136939,0.0,0.0,0.8604459124690339,0.3883768161224809,1.0409364,0.3481866
Sema3e,49.542522,2.238074,0.0,0.0,0.8806771263418662,0.39564130604593034,1.3056959,0.45123637
Slit3,49.490524,1.8949267,0.0,0.0,0.9991742361684558,0.6991876269332917,2.690524,1.5463599
Opcml,49.449165,1.3940223,0.0,0.0,1.0,0.9184502421496641,3.9664283,3.0305283
Slc24a3,49.025936,1.6342971,0.0,0.0,0.9896779521056978,0.7038353382284018,2.0017304,1.119142
5730522E02Rik,48.843838,1.7444632,0.0,0.0,0.9983484723369116,0.7239493829089205,2.5380912,1.4992878
Celf2,48.215427,1.1725446,0.0,0.0,1.0,0.9630917044211842,4.435113,3.6371138
Runx1t1,48.05534,1.8167303,0.0,0.0,0.9801816680429397,0.573269801593501,1.7304516,0.84071916
Kcnd2,47.93887,1.4384613,0.0,0.0,1.0,0.9040384314950789,3.7362995,2.7792017
Rbfox1,47.938786,1.3477492,0.0,0.0,1.0,0.9346586470863928,4.252715,3.3402824
Mpped1,47.81909,1.8835624,0.0,0.0,0.8835672997522709,0.4111466958287768,0.99693674,0.38077927
Arhgap12,47.771957,1.9218558,0.0,0.0,0.8992568125516103,0.4991407592563662,1.2429411,0.5012348
Adcy9,47.5969,1.5296717,0.0,0.0,0.9777043765483072,0.6690360881112326,1.670073,0.9137608
Tspan13,47.3105,1.5734808,0.0,0.0,0.9463253509496284,0.5794797687861272,1.2664003,0.6184992
Rasgrp1,47.262615,1.7516894,0.0,0.0,0.9083402146985962,0.46082643336978596,1.0967323,0.46513835
Asap2,47.202267,1.9077278,0.0,0.0,0.8546655656482246,0.4102483986877051,0.92225635,0.33915013
Shisa6,47.18736,1.9454454,0.0,0.0,0.9789430222956235,0.5821356038119044,1.9721873,0.95789164
Raver2,46.219555,1.9378059,0.0,0.0,0.8559042113955408,0.379706295891267,0.9679006,0.35492948
Mllt3,46.071365,1.4322317,0.0,0.0,0.9867877786952931,0.7073894703952508,1.8273906,1.076174
Dnah9,46.05329,2.0324967,0.0,0.0,0.8311312964492156,0.37388689267301983,0.965483,0.33465582
Galnt9,45.659344,2.0248418,0.0,0.0,0.7993393889347646,0.34639118887673803,0.8039723,0.26492387
Foxp1,45.53323,1.3697885,0.0,0.0,0.9950454170107349,0.7747617559756288,2.1413648,1.3626044
Pde1a,45.50275,1.7368087,0.0,0.0,0.9987613542526838,0.739454772691767,2.5791085,1.5381572
Khdrbs3,45.484863,1.7042929,0.0,0.0,0.9876135425268373,0.6434541477894079,1.9714708,1.0636266
Dock9,45.385387,1.4282525,0.0,0.0,0.9826589595375722,0.6871192001249805,1.7066888,0.9843548
Prkcg,45.32421,1.6151894,0.0,0.0,0.911643270024773,0.5108576784877363,1.1197582,0.5150819
R3hdm1,45.278484,1.2904351,0.0,0.0,0.9991742361684558,0.8239337603499454,2.5569165,1.7687265
Zfp385b,45.040646,1.7180312,0.0,0.0,0.9843104872006606,0.6350179659428214,1.9796871,1.063634
Nos1ap,44.40352,1.465479,0.0,0.0,0.9781172584640793,0.6721605999062646,1.6781238,0.94670254
Osbpl6,44.401314,1.4516901,0.0,0.0,0.9748142031379026,0.6450554600843618,1.5534655,0.8598742
Itga8,44.303783,1.7497869,0.0,0.0,0.9269199009083402,0.5058584596156851,1.3912416,0.64076835
Nalf1,43.90917,1.2185533,0.0,0.0,0.999587118084228,0.8899781284174347,3.58812,2.7795157
Dab1,43.223774,1.4048011,0.0,0.0,1.0,0.8651382596469301,3.4400733,2.5178194
Tbc1d1,43.169224,1.9499359,0.0,0.0,0.7795210569777044,0.3664271207623809,0.7927643,0.27235362
Zfp462,43.15851,1.5832701,0.0,0.0,0.9178364987613542,0.5309326667708171,1.2540059,0.6074603
Itpr1,43.102333,1.4675386,0.0,0.0,0.9545829892650702,0.6420090610842056,1.5909967,0.88102055
Homer1,42.97429,1.4599504,0.0,0.0,0.9744013212221305,0.659896891110764,1.6237756,0.9083687
Ppp4r4,42.784473,1.6615437,0.0,0.0,0.8348472336911643,0.4434072801124824,0.8774639,0.36745563
Cpne7,42.677883,2.0093653,0.0,0.0,0.805945499587118,0.3797453522887049,1.0661706,0.38728595
