names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Auts2,3.8776689,0.5788178,0.00010546215985930749,0.002782710794113793,0.9554455445544554,2.1905532,2.5540915
Csmd1,3.8419535,0.5177026,0.00012205900667363797,0.003168965119788836,1.0,3.7313879,4.0829825
Nkain3,3.7956085,1.1421175,0.0001472817823374443,0.0038034736874909157,0.6311881188118812,0.7484294,1.2406728
Cacng4,3.782853,0.86565757,0.00015504099962642355,0.003961705543085718,0.75,1.1126394,1.5521392
Ppm1e,3.7539406,1.0046794,0.00017407617561597205,0.004401769961539293,0.7004950495049505,0.897355,1.3649825
Oxr1,3.7509642,0.86499435,0.000176155813428447,0.004430671337326975,0.7227722772277227,1.036786,1.4621156
Mctp1,3.7365081,1.3972178,0.00018659348949528432,0.004621996895406149,0.5148514851485149,0.46139422,0.93382883
Grid1,3.725028,0.695157,0.00019529347095633112,0.0047645718667989325,0.9084158415841584,1.7760699,2.1909916
Cnksr2,3.713123,0.9580582,0.00020471735331384106,0.004969513751693491,0.6782178217821783,0.84554654,1.2760124
Nxph1,3.70632,0.5594881,0.00021029253423313418,0.005079453998516749,0.9876237623762376,3.0629828,3.4356482
A230006K03Rik,3.6982415,3.6292088,0.00021709823235230926,0.005192176936307692,0.29455445544554454,0.04556828,0.45545694
Rora,3.6956904,0.563885,0.00021929000863655382,0.005218887215345435,0.9455445544554455,2.2596428,2.616143
Zfand3,3.6897378,1.2512741,0.00022448520912268221,0.005316466781905474,0.5495049504950495,0.49316934,0.9232954
Ctnnd2,3.6867616,0.517118,0.00022712592460876618,0.005352894970755145,0.9801980198019802,2.6923637,3.0301924
Ccser1,3.6744313,0.69427425,0.000238379753080153,0.0055585174922641355,0.9554455445544554,2.159914,2.596095
Tenm3,3.6378655,1.3054112,0.00027490682444153886,0.006150565127482356,0.5148514851485149,0.4461997,0.8712531
Lrfn5,3.6166065,0.8242409,0.00029849061544738777,0.006557339085959581,0.8316831683168316,1.3618703,1.8149757
Cadps,3.5881193,0.8310123,0.0003330720489557628,0.0072840756652262535,0.844059405940594,1.3433424,1.7980125
Pde10a,3.5532541,1.0113512,0.00038049663855143566,0.008246924911460804,0.6287128712871287,0.743284,1.1703379
Gria1,3.5473015,1.1063532,0.00038919875428380967,0.00836088474357476,0.5792079207920792,0.6251297,1.0542637
Slit3,3.5426247,1.7839116,0.00039616622574921575,0.008473070599173755,0.3811881188118812,0.22293055,0.6205654
Ank3,3.527743,0.65240127,0.00041911856447325086,0.008899962104286306,0.9084158415841584,1.7638261,2.1516612
Pbx1,3.527318,0.8274726,0.0004197922393164911,0.008899962104286306,0.8341584158415841,1.3442626,1.7970042
Hs3st4,3.4720442,2.0245645,0.0005165112487499429,0.010733490325463365,0.34405940594059403,0.15746763,0.5270252
Frmd4a,3.4325023,1.1035756,0.0005980390223120564,0.012148449595502233,0.5420792079207921,0.58500034,0.99633235
Grm8,3.4295259,3.5674248,0.0006046366730783488,0.012231296032480764,0.26732673267326734,0.042841204,0.41799885
Macrod2,3.4120934,0.6363634,0.0006446601591271708,0.012879938570215696,0.9455445544554455,2.3028026,2.7075865
Lrrtm4,3.4065661,0.60557055,0.0006578563278657094,0.013089723245032865,0.9925742574257426,3.0653207,3.4689507
Prkcb,3.3610713,0.63131064,0.0007764073451620852,0.015138384179766762,0.8118811881188119,1.3898782,1.7350414
Kcnj3,3.3410878,1.0912244,0.0008345080980558402,0.015950932346697262,0.5544554455445545,0.5891231,0.99678886
Npas3,3.3385367,0.5211876,0.000842208845110069,0.016034995854938765,0.9702970297029703,2.5983102,2.9367537
Prkg1,3.3181279,0.5892959,0.0009062295134422403,0.01718650112407061,0.9306930693069307,2.0328178,2.3963757
Zbtb20,3.3147266,0.43038237,0.0009173282333400342,0.017329294057843836,0.9826732673267327,2.7596276,3.0414789
Dlgap1,3.308774,0.36983576,0.0009370545871049289,0.017565251043993937,0.9801980198019802,2.669204,2.9097586
Ntrk3,3.2790112,0.627307,0.0010417152088292032,0.019377499382627516,0.844059405940594,1.4912311,1.8433478
Hcn1,3.2734838,1.2425312,0.0010623049162665535,0.019610229537924403,0.47029702970297027,0.40874135,0.7860514
Mdga2,3.2713578,0.53863895,0.0010703237983775808,0.019683416822436194,0.995049504950495,3.1193492,3.478842
Foxp1,3.259878,1.1804407,0.0011146018063426773,0.0203435780819312,0.5024752475247525,0.47756785,0.87020934
Dpp6,3.2466972,0.5464664,0.0011675251656011,0.021182118885374884,0.8960396039603961,1.8131243,2.1390965
Gm2164,3.246272,1.1291184,0.0011692704142699216,0.021182118885374884,0.5173267326732673,0.5494191,0.9561291
Cacna2d1,3.2364929,0.9339176,0.0012100825816722463,0.021839966297467494,0.75,0.98136204,1.4319386
Lims1,3.2054546,1.0517112,0.001348493686087115,0.024247914244270162,0.5272277227722773,0.54776937,0.92108655
Pde4d,3.2029035,0.5629005,0.0013604961133346755,0.024283855258234743,0.9529702970297029,2.1838572,2.536974
Sema6d,3.1756916,0.4204916,0.0014947972950264405,0.026294350968671623,0.9331683168316832,2.2340527,2.4980662
Kcnma1,3.1676133,0.5574532,0.0015369585750548474,0.0268414887837816,0.8044554455445545,1.4381453,1.7454166
Pex5l,3.1654873,1.0393586,0.0015482342487992766,0.026941495619786694,0.5321782178217822,0.57102025,0.94885063
Dnajc1,3.1501808,0.9386369,0.0016316950444539775,0.028273913034040282,0.6014851485148515,0.6828388,1.0568882
Magi2,3.1493304,0.49460825,0.001636450991259592,0.028273913034040282,0.9851485148514851,2.8556626,3.1816642
Nrxn2,3.1442282,0.55935204,0.0016652555820976147,0.028669559755616737,0.7896039603960396,1.333966,1.6332151
Ano3,3.1340237,1.2483032,0.0017242689892109806,0.029580657041057636,0.4282178217821782,0.36264917,0.7121937
Adamts9,3.1148906,1.5731138,0.0018401319607338831,0.031346809366185974,0.3712871287128713,0.26120013,0.6355912
Chst11,3.1123395,0.5549723,0.00185610961294947,0.03150843416387999,0.7970297029702971,1.3582456,1.6572524
Cdh12,3.1102135,1.4535805,0.0018695215777432862,0.03162553052245176,0.3935643564356436,0.28221413,0.6381858
Grid2,3.108938,0.48252475,0.001877611430530118,0.03165209546952682,0.9925742574257426,3.181438,3.504023
Fat3,3.0932062,0.81288356,0.001980065135734312,0.03314902149651753,0.6905940594059405,0.9561695,1.3386147
Xkr4,3.071947,0.59252274,0.002126674562920819,0.03528915147898405,0.9034653465346535,1.8910952,2.2496352
Rims1,3.0685456,0.5418664,0.002151035177883008,0.03552134621980274,0.8886138613861386,1.7215815,2.039566
Tafa2,3.0447354,0.59607446,0.0023288515868065407,0.037941525013240794,0.8539603960396039,1.6327039,1.9774503
Ppfia2,3.013697,0.6674887,0.0025808544971723424,0.04190651700258101,0.8638613861386139,1.5080605,1.8851885
Tnik,2.99754,0.57865167,0.0027216812667081093,0.0436097773923032,0.8564356435643564,1.59415,1.9257845
Maml2,2.9924378,0.5725641,0.0027675904081373875,0.044199511287852024,0.943069306930693,2.1119063,2.4683313
Galnt17,2.9750054,1.116595,0.002929834703940985,0.04633337943854555,0.4628712871287129,0.43295607,0.7769495
Csmd2,2.9520454,0.53685504,0.0031567647759657845,0.04959900643143652,0.8391089108910891,1.561046,1.8657146
Plcl1,2.9503448,0.95323676,0.00317419572643062,0.0496203971398696,0.5742574257425742,0.7477922,1.1485791
Dgki,2.9469433,0.8845027,0.003209321069077025,0.0499399159947723,0.5866336633663366,0.70188105,1.0572752
