names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Srrm2,-2.9499195,-0.6764311,0.003178567149433459,0.0496203971398696,0.5643564356435643,1.2777735,0.9630757
Rpl11,-2.9524705,-1.7993925,0.003152420693368517,0.04959900643143652,0.1485148514851485,0.58840644,0.20714183
Degs1,-2.9801075,-2.219466,0.0028814723186184354,0.045717477473504915,0.06683168316831684,0.393998,0.098657444
Snap25,-2.9911623,-0.7342454,0.00277917768116328,0.04423904144933681,0.5891089108910891,1.4099846,1.051185
Rpl15,-3.0005162,-1.9979186,0.002695223323323664,0.043328838525617176,0.09158415841584158,0.48324007,0.14457993
Slc25a3,-3.0005162,-1.4965575,0.002695223323323664,0.043328838525617176,0.15594059405940594,0.55388343,0.23289867
Cplx2,-3.0051932,-1.7884351,0.0026541210937625933,0.0429525263673913,0.10891089108910891,0.45213217,0.15313938
Gpr17,-3.046436,-1.1945392,0.002315717281611504,0.03785457037785809,0.26732673267326734,0.8105734,0.43554583
Atpif1,-3.0472865,-1.9350393,0.0023091756017696264,0.03785457037785809,0.13613861386138615,0.5993039,0.19446756
Uqcr10,-3.0587664,-2.5036392,0.002222504046698725,0.03657714287024512,0.06435643564356436,0.45259252,0.096154496
Ywhab,-3.0715218,-1.5242578,0.0021297057432219007,0.03528915147898405,0.16584158415841585,0.58708316,0.24505109
Rpl31,-3.07875,-2.496833,0.0020787106410326303,0.034680894028224815,0.06683168316831684,0.44933346,0.09576461
Ptms,-3.104261,-1.8822168,0.001907550112533704,0.03204552178668212,0.1311881188118812,0.57006276,0.18932633
mt-Atp6,-3.1165912,-1.809292,0.0018295505045467834,0.03127629471681209,0.14603960396039603,0.5983949,0.21005186
Rbm26,-3.1680384,-0.8397802,0.0015347125361194884,0.0268414887837816,0.46782178217821785,1.136228,0.78010863
Atp5a1,-3.1824946,-1.5613923,0.0014601223309273846,0.02577779606055437,0.16584158415841585,0.60913265,0.25014967
Atp5b,-3.1914234,-1.72411,0.0014157361941881765,0.025085398623297797,0.15099009900990099,0.56991434,0.2090423
Camk2n1,-3.192699,-1.671328,0.0014094978565854645,0.025066344665649925,0.1707920792079208,0.65327,0.25419012
Ptgds,-3.2033286,-1.9075416,0.0013584888900259517,0.024283855258234743,0.11633663366336634,0.56470865,0.18422925
