names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naxd,-3.0821216,-0.573758,0.0020553079754584273,0.042353331267433486,0.21521739130434783,0.12217183,0.08370454
Rps27,-3.0843213,-0.7409015,0.002040171197190685,0.042200960570352296,0.19130434782608696,0.1191535,0.07298911
6430590A07Rik,-3.085861,-0.48053017,0.002029636385111979,0.042062863562938556,0.2717391304347826,0.13172327,0.09613534
Pdzd8,-3.086081,-0.3967275,0.002028135493371434,0.042062863562938556,0.5804347826086956,0.3761041,0.2977485
Cluap1,-3.09136,-0.44330415,0.0019924182213538017,0.04152839585273001,0.5565217391304348,0.35975888,0.27644706
Cplx1,-3.098619,-0.4826263,0.0019442492840713718,0.04074040353419983,0.4282608695652174,0.2667743,0.19787833
AI593442,-3.1005986,-0.64227825,0.0019312991410813697,0.04056472434860888,0.3695652173913043,0.23081122,0.1538702
Garnl3,-3.1016984,-0.4771977,0.0019241388873811975,0.04056472434860888,0.65,0.68014294,0.5305157
Gm57038,-3.1023583,-0.8285166,0.0019198544443059884,0.04056472434860888,0.08260869565217391,0.05704398,0.03252118
Rpl13,-3.1030183,-0.7630983,0.0019155787634224744,0.04056472434860888,0.33043478260869563,0.22938898,0.14143167
Slc25a16,-3.1060977,-0.48166534,0.0018957409703560905,0.04028357176969151,0.34130434782608693,0.19205219,0.14118119
Fau,-3.1078575,-0.7372263,0.0018844899808573156,0.04012270562758906,0.25217391304347825,0.17312019,0.10740487
Itpk1,-3.109837,-0.48898244,0.0018719059502821363,0.039932772532339664,0.3173913043478261,0.1656629,0.12078277
Anxa7,-3.110497,-0.41503245,0.0018677284577661422,0.03992178023158572,0.35,0.19613495,0.15058912
Btbd9,-3.1124766,-0.2596485,0.001855247312362384,0.039732909532538996,0.9369565217391305,1.3124846,1.1842221
Arl6ip5,-3.1129165,-0.5418996,0.0018524841511370156,0.039732909532538996,0.41304347826086957,0.2445496,0.17419997
Neo1,-3.114896,-0.25594515,0.0018400966538426624,0.03956389274859736,0.8586956521739131,0.87870884,0.77883655
Gba2,-3.1199553,-0.5701056,0.001808784701238615,0.0390446772835686,0.2608695652173913,0.13725662,0.09448887
Gas2l1,-3.122155,-0.8229755,0.0017953241631605988,0.038831009330582714,0.1782608695652174,0.10984265,0.06356599
Zfp536,-3.1296337,-0.62416303,0.0017502440439263337,0.0380826553350119,0.5217391304347826,0.6057023,0.43187842
St3gal4,-3.134033,-0.7562202,0.0017242148846857597,0.03766666624841576,0.22608695652173913,0.14985536,0.091405965
Plpp3,-3.139312,-1.2804077,0.0016934499701358127,0.03706887173584437,0.1826086956521739,0.17761001,0.07697376
Uqcr11,-3.140632,-1.0690888,0.0016858380443563836,0.03697650004331778,0.16521739130434782,0.13456401,0.06639743
Mt1,-3.1470108,-0.72061086,0.0016494888256498076,0.036252172758888215,0.14565217391304347,0.110652216,0.068596706
Fam114a2,-3.1474507,-0.51528335,0.0016470087609942103,0.036252172758888215,0.3804347826086957,0.21535943,0.15540631
Kcnk13,-3.1498704,-1.0369291,0.0016334296314709142,0.03611768035023212,0.17391304347826086,0.14059721,0.07099226
Eif3a,-3.15185,-0.4637878,0.0016223961513176248,0.03594662692177526,0.6543478260869565,0.46278003,0.35536247
Pkig,-3.1522899,-0.33268237,0.0016199536005582636,0.03594662692177526,0.7891304347826087,0.7544233,0.6389105
A630089N07Rik,-3.1529498,-0.5021671,0.0016162961198237093,0.03594662692177526,0.41304347826086957,0.25655824,0.18772352
Samd4,-3.1529498,-0.4962288,0.0016162961198237093,0.03594662692177526,0.4717391304347826,0.35401803,0.26324973
Bag4,-3.1542695,-0.6473679,0.0016090039496371065,0.03594662692177526,0.2608695652173913,0.1537505,0.10084876
Atp6v0c,-3.157569,-0.6391824,0.0015909058116099497,0.035684082823786135,0.6152173913043478,0.48454526,0.33668208
Rpl21,-3.157569,-0.76407695,0.0015909058116099497,0.035684082823786135,0.21956521739130436,0.13221215,0.079948574
Septin7,-3.157789,-0.3285266,0.0015897059577306962,0.035684082823786135,0.9326086956521739,1.1636072,1.0127388
Cox6a1,-3.1610885,-0.7498542,0.0015718078335946418,0.0354746939834683,0.29347826086956524,0.19027637,0.11745577
Dnajb9,-3.1626282,-1.9012616,0.0015635190337291653,0.035360831922576,0.06739130434782609,0.07564491,0.020818248
Wipf3,-3.1652677,-0.46867606,0.0015494032432706837,0.03514099530644545,0.5391304347826087,0.47885576,0.36731786
Rasa3,-3.1681273,-0.5037622,0.0015342436423503305,0.034989100303893204,0.4891304347826087,0.3185228,0.23470955
Naa50,-3.168787,-0.55301017,0.0015307647286986164,0.03498294823384406,0.3826086956521739,0.21974634,0.15487288
Snca,-3.170107,-0.41057798,0.0015238286886466704,0.034897597762473434,0.7130434782608696,0.809391,0.66155297
Hsbp1,-3.1723065,-0.9807537,0.0015123329206200439,0.034707244563534946,0.17608695652173914,0.12254847,0.063971855
Amfr,-3.1729665,-0.4849469,0.0015088998007903398,0.03470151208526476,0.42391304347826086,0.25749347,0.19049107
Styx,-3.1736262,-0.459234,0.001505473861726133,0.03470151208526476,0.55,0.3369319,0.25574005
Cdadc1,-3.1738462,-0.42112887,0.001504333475424456,0.03470151208526476,0.6108695652173913,0.4205113,0.32959372
Cmya5,-3.1775856,-0.8184753,0.0014850682672415281,0.03451754622857121,0.16521739130434782,0.10367196,0.060098898
Tcf12,-3.1775856,-0.27291727,0.0014850682672415281,0.03451754622857121,0.9326086956521739,1.2471793,1.1161184
Kcnk2,-3.1784656,-0.46477845,0.0014805684379351548,0.03451754622857121,0.6413043478260869,0.57935756,0.45025882
Supv3l1,-3.1802251,-0.5673253,0.0014716064473391348,0.03442485382498693,0.3130434782608696,0.17053287,0.11821181
Plxnd1,-3.1817648,-0.59436923,0.0014638057408785075,0.034316013723261526,0.35434782608695653,0.22243617,0.15271936
Cobl,-3.1835246,-0.26445624,0.001454937319112595,0.03418162007682413,0.9173913043478261,1.0650624,0.94880515
Glul,-3.187484,-0.7764139,0.0014351641298540154,0.03378990103572057,0.21739130434782608,0.14577256,0.08766287
Rps28,-3.1877038,-0.78791964,0.0014340729162663974,0.03378990103572057,0.1934782608695652,0.11410484,0.06766343
Mapk1ip1,-3.1890237,-0.3987524,0.0014275416800092974,0.03375625130972094,0.42391304347826086,0.2351589,0.1832291
Ssb,-3.1912234,-0.5228231,0.001416717192510914,0.03357311764252494,0.5760869565217391,0.38868392,0.28565294
Ckb,-3.1929832,-0.5497403,0.001408112141387938,0.03344189641235275,0.5065217391304347,0.34770545,0.2500278
Filip1,-3.193863,-0.47057283,0.0014038277112101189,0.03344189641235275,0.5065217391304347,0.34087828,0.25706765
Cox17,-3.2000217,-1.0182812,0.0013741716409175844,0.03299525343093081,0.13695652173913042,0.086192675,0.04348223
Enc1,-3.205301,-0.61388886,0.0013492131884017876,0.03246748999286509,0.4717391304347826,0.34008268,0.2348207
Rps15a,-3.2125597,-0.74738675,0.0013155777920492088,0.031798477851726,0.2891304347826087,0.17136993,0.10557602
Cir1,-3.2132196,-0.52394474,0.0013125587173459883,0.031796005728419154,0.4608695652173913,0.2831122,0.20505656
Ankrd6,-3.2134397,-0.51486754,0.0013115537807758594,0.031796005728419154,0.5,0.35524637,0.2612185
Tmem208,-3.2156394,-0.77106255,0.0013015433945750227,0.03174077079253316,0.21521739130434783,0.1273429,0.07657269
Rbm15,-3.2158592,-0.5468406,0.0013005462439599628,0.03174077079253316,0.30434782608695654,0.16552125,0.1161984
Dynll1,-3.2264175,-0.6603569,0.0012535039723748963,0.030775781087519695,0.40217391304347827,0.27934933,0.18557192
Ctxn1,-3.2277372,-0.5130196,0.001247735460118932,0.030703305306448027,0.3826086956521739,0.2158813,0.15602064
Gpx4,-3.2323563,-0.9757444,0.0012277381521929643,0.03034823944910545,0.2673913043478261,0.20569439,0.1098628
Klf6,-3.235216,-0.5197677,0.0012155076369192953,0.03011420170467554,0.35,0.21324146,0.15339075
Ndufb3,-3.2380755,-0.8938278,0.001203389746287608,0.029950117863655736,0.27608695652173915,0.16819048,0.09401376
Tmed2,-3.241375,-0.66779315,0.001189546286363569,0.029764345083492478,0.18695652173913044,0.10453248,0.06706229
Mpdz,-3.245994,-0.34148362,0.0011704125263439936,0.029533951272397857,0.7130434782608696,0.58506376,0.48705754
Rplp2,-3.2587519,-0.8774619,0.0011190344910342446,0.02830300460966195,0.2217391304347826,0.16007054,0.09028963
Sem1,-3.2732697,-0.5391916,0.0010631104413126634,0.027013908906175627,0.391304347826087,0.23806655,0.16971914
Tshz3,-3.2743692,-0.4637079,0.0010589809280577025,0.027013908906175627,0.5956521739130435,0.563068,0.43711108
Grb14,-3.2759092,-0.34036994,0.0010532245373459114,0.026951175308938452,0.8195652173913044,0.7927824,0.6705634
Actb,-3.2844877,-0.68310887,0.001021679732460698,0.026329387147881956,0.6543478260869565,0.57002413,0.39104152
Elob,-3.2855875,-0.981105,0.0010176993793102015,0.02628895955891115,0.15434782608695652,0.102315225,0.053139195
Selenow,-3.288007,-0.59946597,0.0010089930735552016,0.026125970296497037,0.5152173913043478,0.35898927,0.25079057
Rpl39,-3.293286,-1.4380759,0.000990236285979438,0.025701347032052037,0.11739130434782609,0.103148036,0.039317172
Phlda1,-3.3056042,-0.967343,0.0009477188983989303,0.024834335844823894,0.16956521739130434,0.11359002,0.05970503
Gm15446,-3.305824,-1.7011453,0.0009469752632479927,0.024834335844823894,0.07608695652173914,0.07504566,0.023685053
Rpl37a,-3.3075838,-0.7562677,0.0009410456116792985,0.024834335844823894,0.3521739130434783,0.24514604,0.1522656
Coil,-3.3104434,-0.6643085,0.0009314832425916755,0.024705836563240522,0.21956521739130436,0.12948069,0.08362987
Ccdc47,-3.311763,-0.63157845,0.0009271002747027607,0.024649561206182422,0.5347826086956522,0.3636574,0.24927199
Appl2,-3.3126428,-1.0292103,0.0009241889203692011,0.02463223330304318,0.21739130434782608,0.15910316,0.081120074
Gm48027,-3.3185818,-0.7030089,0.0009047577844409126,0.024173442667133303,0.17173913043478262,0.09835722,0.06155695
Gm56971,-3.322981,-0.69896835,0.0008906092175749963,0.02385388471937355,0.34130434782608693,0.21919636,0.14060488
Zdhhc21,-3.3238611,-0.37628007,0.0008878042308960648,0.023837324928566512,0.75,0.62130487,0.5089877
Prpf39,-3.3333194,-0.35496184,0.0008581635066784242,0.0232130034399541,0.7391304347826086,0.5636629,0.46497
Rsrp1,-3.3438776,-0.35437974,0.0008261615830225239,0.02251496854132133,0.7760869565217391,0.6528998,0.5426106
Bex2,-3.3465173,-0.67556447,0.0008183359497134034,0.022413769316145252,0.21521739130434783,0.1361314,0.08737316
Rpl4,-3.3469572,-0.63800305,0.0008170383834579466,0.022413769316145252,0.1956521739130435,0.11080871,0.07260047
Rps26,-3.347397,-0.59597015,0.0008157427263507051,0.022413769316145252,0.2782608695652174,0.16228442,0.11026181
Zgpat,-3.354436,-0.5195837,0.0007952697782123046,0.022003136680945005,0.2565217391304348,0.13792269,0.09818049
Rab39b,-3.3566356,-1.1990303,0.0007889704357627756,0.021884393690203605,0.14347826086956522,0.10152783,0.045494366
mt-Nd5,-3.3748925,-1.1928126,0.0007384454253618056,0.020535187708849597,0.12173913043478261,0.10707973,0.048258428
Nedd4,-3.383471,-0.26660302,0.0007157576319788471,0.020006343451798494,0.9065217391304348,0.9802664,0.86886764
Tuba1a,-3.3865504,-0.6626091,0.0007077725056182345,0.019834005356669345,0.3391304347826087,0.24402727,0.16092613
Phka1,-3.3878703,-0.79974747,0.000704375714548728,0.019789689856432178,0.24565217391304348,0.16714174,0.099397205
Ncoa7,-3.3918295,-0.28387862,0.0006942760183052035,0.01965792954687019,0.9239130434782609,1.1408426,1.0112548
Sec62,-3.3922696,-0.45921782,0.0006931621764522393,0.01965792954687019,0.7130434782608696,0.58039016,0.45251143
Rpl13a,-3.4041476,-0.694711,0.0006637089495471818,0.01898974083730664,0.39565217391304347,0.25803456,0.16710627
Kctd6,-3.4050274,-0.69526833,0.0006615741882053969,0.01897847427796587,0.22608695652173913,0.12878542,0.08147484
Taf1d,-3.4050274,-0.47509083,0.0006615741882053969,0.01897847427796587,0.508695652173913,0.32533476,0.24421066
Krba1,-3.412506,-0.51262987,0.0006436847962072427,0.01861222271473515,0.3739130434782609,0.21761617,0.15735088
Cox6b1,-3.419105,-0.9428647,0.0006282747304051123,0.018361455324788552,0.27608695652173915,0.20889297,0.114086434
Prxl2a,-3.426144,-0.5887216,0.0006122160895127138,0.01808609103462898,0.3695652173913043,0.22751719,0.15689783
Gnl3,-3.4268038,-0.59893376,0.0006107303401841828,0.01808609103462898,0.3065217391304348,0.17181021,0.11668367
Cct6a,-3.4318628,-0.5860496,0.0005994505765054855,0.017805478840562116,0.27391304347826084,0.1629288,0.111433774
Ndufb10,-3.4356022,-1.7220482,0.0005912383175809531,0.017657777808082108,0.11521739130434783,0.11847949,0.037418447
Tmem68,-3.4362621,-0.57142675,0.000589800012314903,0.017657777808082108,0.358695652173913,0.22097707,0.15393685
Dgkh,-3.4466004,-0.3005008,0.0005676875941642883,0.017094923933659963,0.9239130434782609,1.2762731,1.1306058
Ppfibp1,-3.4556189,-0.60588765,0.0005490310268622475,0.016578911977355566,0.4434782608695652,0.36846963,0.25676158
Ccn3,-3.4659572,-0.6314906,0.0005283474974220777,0.01604322024901969,0.3239130434782609,0.22299404,0.14950278
Bpnt2,-3.4674969,-0.5252992,0.0005253298389317586,0.01599614685529358,0.5108695652173914,0.36690536,0.26848745
Mdh1,-3.4705763,-0.5052439,0.0005193426489226279,0.01590268038175721,0.5434782608695652,0.3647992,0.27014667
Uhmk1,-3.472776,-0.47540402,0.0005151050889751166,0.015817353732162667,0.45217391304347826,0.27063853,0.20175524
Iqgap2,-3.4740958,-0.6059667,0.0005125780458358379,0.015784218298464603,0.5369565217391304,0.60639703,0.43686086
Zmym1,-3.4758556,-0.8438047,0.0005092266289053283,0.015764174168415166,0.14782608695652175,0.08893029,0.050521526
Cnbp,-3.4798148,-0.606221,0.0005017604868480499,0.015621589986267764,0.45869565217391306,0.28849536,0.19859213
Agap1,-3.484214,-0.27081332,0.0004935845361222559,0.015417091771543585,0.9021739130434783,1.0758706,0.95620066
Slc35b1,-3.4868536,-0.6759762,0.0004887387725849085,0.01530960160904623,0.24347826086956523,0.13494767,0.0865715
Eif4a2,-3.4916928,-0.49331698,0.0004799699056477278,0.015121826420421619,0.6173913043478261,0.41138867,0.30860603
Serinc1,-3.496532,-0.5147944,0.00047134796078174713,0.014893229334729927,0.7630434782608696,0.6632943,0.5060476
Tmsb10,-3.4978518,-1.3777343,0.00046902172183487445,0.014893229334729927,0.10869565217391304,0.10761689,0.042795032
Rps27a,-3.4982917,-0.5199272,0.00046824869199936297,0.014893229334729927,0.3,0.19202226,0.13770707
Stk25,-3.5042307,-0.4676005,0.0004579284578539863,0.014638938765590337,0.5108695652173914,0.30843574,0.23212361
Myef2,-3.50775,-0.34964454,0.00045191332628853565,0.014489138734915669,0.8347826086956521,0.7981403,0.6721954
Rps10,-3.5103896,-0.9217932,0.0004474504555163184,0.014388369957473118,0.21304347826086956,0.15630494,0.085538514
Rprml,-3.5172086,-1.0630695,0.00043611103506499267,0.014148947598938944,0.2,0.16277891,0.081218176
Purb,-3.5180883,-0.5316587,0.00043466758305996914,0.014144212904288727,0.6043478260869565,0.46243492,0.3412535
Cfl1,-3.5183084,-1.0794055,0.0004343074176089924,0.014144212904288727,0.25869565217391305,0.19541234,0.09724238
Cox6c,-3.527547,-0.79460627,0.00041942963582273596,0.013771694156938689,0.3217391304347826,0.22066078,0.13307728
Hdgfl3,-3.5295265,-0.3486405,0.0004163040892757466,0.013710365187900041,0.808695652173913,0.7377696,0.6189608
Sema5a,-3.5304062,-0.67386,0.00041492195142798095,0.013706255128837637,0.44782608695652176,0.46977052,0.31908092
Nrn1,-3.531946,-0.6746472,0.0004125135174279577,0.013668115056176799,0.42391304347826086,0.2973605,0.19634958
Nono,-3.5359054,-0.6190806,0.0004063802241688842,0.01358880620756137,0.33260869565217394,0.19967502,0.13443804
Maml2,-3.5449238,-0.79457796,0.0003927265130587776,0.013172651442626877,0.4891304347826087,0.56577295,0.36368063
Zmat2,-3.5458038,-0.8628374,0.0003914176477478756,0.013169270920060469,0.29130434782608694,0.21393742,0.12325142
Wnk3,-3.549763,-0.54531425,0.00038557803833165184,0.013012960358679061,0.45869565217391306,0.28865713,0.2064492
Napb,-3.550643,-0.40690392,0.00038429145232502415,0.01300981714843195,0.8065217391304348,0.7270234,0.59123486
Cox4i1,-3.5510828,-0.6088284,0.0003836496649458707,0.01300981714843195,0.3652173913043478,0.24837781,0.16964059
Srsf7,-3.5519626,-0.43573347,0.00038236909422644546,0.01300981714843195,0.6043478260869565,0.3967873,0.30754122
Cdk9,-3.5521827,-0.65041167,0.000382049576338514,0.01300981714843195,0.2891304347826087,0.17965156,0.11812174
Scg2,-3.5704396,-0.98060673,0.00035638266915684363,0.012422336385674174,0.16956521739130434,0.129736,0.067846715
Snhg8,-3.5713193,-1.4889641,0.0003551873985653675,0.012422336385674174,0.08478260869565217,0.07551638,0.027562637
Gm10076,-3.5726392,-1.2873442,0.00035340152039433644,0.012422336385674174,0.07173913043478261,0.069512345,0.02906616
Rps2,-3.5792382,-0.48436052,0.000344597414297113,0.01223601437541638,0.16956521739130434,0.09928467,0.07196033
Gng3,-3.580118,-0.86063975,0.00034343915828593933,0.012234739426388969,0.17173913043478262,0.11940026,0.06751032
Dhx33,-3.5805578,-0.5492168,0.00034286139696729874,0.012234739426388969,0.27391304347826084,0.15515101,0.10858211
Bsg,-3.5827575,-0.8858793,0.00033998620443357344,0.012191413205692052,0.36086956521739133,0.25298795,0.144777
Apoe,-3.585617,-0.6001564,0.0003362821712094264,0.012138450160112441,0.19782608695652174,0.13719493,0.09258592
Arpp19,-3.5893564,-0.57562727,0.00033149539155011206,0.012005419479361368,0.5217391304347826,0.35834795,0.2540017
Nfe2l1,-3.6003544,-0.7410261,0.0003177835715351775,0.011624693668808623,0.3782608695652174,0.2541086,0.1596491
Dner,-3.633569,-0.4737721,0.00027952770064351625,0.010507349878327485,0.7521739130434782,0.84918326,0.6746146
Skp1,-3.633569,-0.6997344,0.00027952770064351625,0.010507349878327485,0.3673913043478261,0.26112258,0.16865565
Nefm,-3.639508,-1.137798,0.0002731595002924264,0.010339276780165763,0.1782608695652174,0.1419506,0.067016385
Tmod2,-3.6403878,-0.34857672,0.00027222770999123735,0.010339276780165763,0.8586956521739131,0.9007537,0.7644294
Zc3h12b,-3.6540256,-0.36813852,0.00025816059857429094,0.009874416438801213,0.8,0.766808,0.63828546
Tomm6,-3.6588647,-1.767948,0.00025333503680316754,0.009792926369472798,0.07391304347826087,0.07339797,0.022115823
C1ql3,-3.6703029,-0.585314,0.00024226333430727083,0.009398265506347186,0.6804347826086956,0.61145556,0.44592714
Tpt1,-3.6709626,-0.91724616,0.00024163863929387957,0.009398265506347186,0.21521739130434783,0.16291785,0.089560114
Gapdh,-3.6826208,-1.0329527,0.0002308485041855829,0.009052084691104459,0.2108695652173913,0.1900632,0.09739846
Synpr,-3.6832807,-0.5480503,0.00023025147076271774,0.009052084691104459,0.7847826086956522,1.1212504,0.88164353
Npm1,-3.6839404,-0.5489768,0.0002296558867011476,0.009052084691104459,0.3652173913043478,0.22756615,0.16098137
Tut4,-3.6846004,-0.32713032,0.00022906174874111405,0.009052084691104459,0.8717391304347826,0.9001128,0.77182007
Calm3,-3.6863601,-0.76268995,0.0002274844259588549,0.00905039316561123,0.4217391304347826,0.2834201,0.17657445
Dzip3,-3.6878998,-0.31957772,0.0002261126368378243,0.009028768696590193,0.9065217391304348,0.9924917,0.85890466
Rpl19,-3.694059,-0.8113232,0.00022070274872108782,0.008877788427337928,0.2782608695652174,0.20101477,0.11944836
Pgm2l1,-3.6949387,-0.47522634,0.0002199399015261105,0.008877788427337928,0.8,0.7785357,0.61388797
Ube2e3,-3.6960385,-0.42933553,0.00021898982351794123,0.008877788427337928,0.7260869565217392,0.6245315,0.49720097
Atp5k,-3.6969182,-1.0466503,0.00021823253682370008,0.008877788427337928,0.17608695652173914,0.14073637,0.070604175
Matr3,-3.7004378,-0.320375,0.00021522790866483418,0.008820298617877283,0.8913043478260869,1.0033617,0.868543
Copz1,-3.7024174,-0.73276603,0.00021355491979341902,0.00878476294591721,0.31956521739130433,0.19439627,0.12144022
Vstm2a,-3.705057,-0.6098067,0.0002113432585357405,0.00878476294591721,0.6282608695652174,0.5317542,0.37840497
Hnrnpd,-3.709896,-0.42282015,0.00020734430847509373,0.008693308871873065,0.6347826086956522,0.4579965,0.360003
Lrrtm2,-3.711216,-0.7090689,0.0002062660841992637,0.008693308871873065,0.2391304347826087,0.14338416,0.090124056
Rps24,-3.7182548,-0.876614,0.0002006039483557115,0.008575622121669063,0.33695652173913043,0.23159583,0.13272843
Foxn3,-3.7239738,-0.42247364,0.00019611132621349288,0.008449840185981368,0.758695652173913,0.8623846,0.703753
Sumo2,-3.7294729,-0.63817245,0.0001918807979325336,0.008300367374057732,0.4543478260869565,0.3010071,0.20348558
Nefl,-3.739371,-1.3010709,0.00018448117110847508,0.008076422675716816,0.19130434782608696,0.16720249,0.07125731
Diaph2,-3.7435505,-0.27566448,0.0001814381464112005,0.007975230782372972,0.9543478260869566,1.4470642,1.3043351
Aldoa,-3.7514691,-0.88912076,0.0001758014044121943,0.007790289062997277,0.41956521739130437,0.3003816,0.1732657
Ddx5,-3.7552085,-0.31281453,0.00017319723731259906,0.007726546223197584,0.9108695652173913,1.0387249,0.9041148
Ndufaf4,-3.7653267,-0.70267564,0.00016633139243790555,0.007461639954590981,0.4108695652173913,0.27012208,0.17441556
Cdk5r1,-3.7732456,-0.64284086,0.00016113760845608933,0.007258516817272023,0.4673913043478261,0.31972635,0.21615143
mt-Co2,-3.7838037,-1.1061447,0.00015444966290205483,0.0069861235489431526,0.2782608695652174,0.2438928,0.120718904
Igsf11,-3.7904027,-0.4647848,0.00015040331566189727,0.0068314439334597596,0.6673913043478261,0.594961,0.4631387
Chgb,-3.7967815,-0.680647,0.00014658688240835012,0.006685956506834413,0.6086956521739131,0.50622255,0.3444036
Rad51ap2,-3.8093195,-0.85089195,0.00013934985082228506,0.006436664083956481,0.2891304347826087,0.19175118,0.1108183
Cpeb1,-3.8126187,-0.41446203,0.0001375020770297488,0.006405598896159366,0.7565217391304347,0.6947506,0.5611613
Atp1b1,-3.8139386,-0.4091822,0.00013676945023165674,0.006398814493456181,0.9586956521739131,1.2275425,1.0356666
Shisa4,-3.823837,-0.69179726,0.00013139081851482078,0.006173669450991644,0.3108695652173913,0.1996052,0.12818918
Sh3pxd2b,-3.8755283,-0.6223436,0.00010639362900226977,0.0050868287269901,0.2673913043478261,0.17042416,0.113956556
Rps21,-3.8790476,-0.9121806,0.00010486620445524404,0.005080651087851624,0.3,0.21604536,0.12057672
Ptms,-3.8801475,-0.64066285,0.00010439314397151386,0.005080310993006574,0.44130434782608696,0.30053455,0.20283364
Lmo3,-3.889386,-0.694978,0.00010049819111443142,0.0049348233393622385,0.45,0.4397479,0.29354694
Ensa,-3.895105,-0.6828343,9.815621156652504e-05,0.004841632861025744,0.4543478260869565,0.29667565,0.19486785
H2az1,-3.9028037,-1.3105644,9.508482605969943e-05,0.004754677471911851,0.14130434782608695,0.12075943,0.05045294
Mat2b,-3.9061031,-0.7511704,9.379649641465925e-05,0.0047118691586000025,0.33695652173913043,0.21149987,0.13096972
Rnasek,-3.9074228,-1.2200606,9.32857949439805e-05,0.004707909493908942,0.16956521739130434,0.15666722,0.070277676
Sltm,-3.9179811,-0.297005,8.929369658378353e-05,0.004565181213120651,0.9239130434782609,1.0180048,0.8914956
9930021J03Rik,-3.9228203,-0.3113559,8.751842463264721e-05,0.004500180881700411,0.9108695652173913,0.9886275,0.8586462
Rpl35a,-3.9239202,-0.83648086,8.71196306200861e-05,0.004500180881700411,0.31956521739130433,0.23965268,0.14119957
Hnrnpa2b1,-3.92436,-0.3921702,8.69605942530269e-05,0.004500180881700411,0.7847826086956522,0.65476185,0.53332615
