names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Pcdh15,3.5263643,0.38059708,0.000421307115996979,0.03390117926722358,0.9298245614035088,0.88,2.2179666,2.4562178
Rian,3.5219269,0.28880152,0.00042842233372599164,0.03418881036742293,0.9583333333333334,0.924,2.2451236,2.4259036
Cracd,3.4926016,0.38603768,0.00047833962254874356,0.03655322361967417,0.8706140350877193,0.796,0.94549173,1.1174353
Zeb2,3.4746592,0.3732889,0.0005115028535456246,0.03858649651434806,0.9627192982456141,0.924,2.0338395,2.2623026
Pcdh11x,3.4648197,0.6794568,0.0005305869895972028,0.03941036901192761,0.6074561403508771,0.476,0.6568292,0.9111957
6820431F20Rik,3.452665,0.3483186,0.0005550774982999614,0.04001590248100664,0.8421052631578947,0.788,0.84791243,0.9929776
Wwox,3.450543,0.38336864,0.0005594601113231045,0.04001590248100664,0.881578947368421,0.816,1.1838642,1.3754873
Nfyc,3.4378097,0.4600001,0.0005864398485461784,0.04148079129797829,0.6907894736842105,0.644,0.5017074,0.63986206
Usp37,3.4273915,0.52975553,0.0006094099349379664,0.042641031389572495,0.6074561403508771,0.504,0.35281324,0.476714
Cadps,3.3953652,0.3108727,0.0006853712787182307,0.045328390871939975,0.9627192982456141,0.924,2.3498244,2.546639
Arnt2,3.390349,0.44832247,0.0006980370247827437,0.04585201028096716,0.8442982456140351,0.736,0.9327236,1.1324328
Atxn7l1,3.3810883,0.4414617,0.0007219931989516659,0.046887691188141116,0.7236842105263158,0.66,0.56352973,0.70695364
Dlc1,3.3805096,0.3859936,0.0007235155330398743,0.046887691188141116,0.8508771929824561,0.78,1.05312,1.2352304
