names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,11.238206,0.8713333,2.647078366075046e-29,7.749321916684697e-26,0.9563409563409564,1.9950258,2.5353448
Mir99ahg,10.195971,0.7481542,2.066698133247914e-24,4.033505856722178e-21,0.9667359667359667,2.3095813,2.7871504
Gm29260,9.763305,6.22856,1.6179568951925872e-22,2.3682844053381493e-19,0.41372141372141374,0.016642986,0.8146756
Meis2,9.487597,1.4386606,2.364195994188358e-21,2.768473509194567e-18,0.7172557172557172,0.82005155,1.4916117
Tenm2,8.73538,0.5662428,2.4283870625653915e-18,2.3697010418867277e-15,0.9646569646569647,2.2711601,2.6295762
Cntnap2,6.639187,0.5417011,3.154178657961282e-11,1.0863362377860768e-08,0.9043659043659044,1.7930237,2.1149883
Gm28307,6.03723,1.705604,1.5678213029133734e-09,3.3998495290954824e-07,0.4158004158004158,0.25770462,0.6723242
Kcnip4,5.700475,0.3011509,1.1947395548753383e-08,1.7936410496910527e-06,0.9875259875259875,2.6654387,2.8609867
Celf2,5.3044987,0.2904624,1.1298294952626688e-07,1.084451097502119e-05,0.9896049896049897,2.8009386,2.991131
Ptprd,5.227313,0.29888964,1.7199104430000707e-07,1.573449319338346e-05,0.9958419958419958,2.933728,3.1308973
C130071C03Rik,5.0146337,0.5468848,5.313454722387686e-07,4.040295766179208e-05,0.760914760914761,1.2449033,1.5287234
Dpp10,4.968353,0.2845053,6.752399200679407e-07,4.821377721948528e-05,0.9708939708939709,2.6266167,2.8107922
Cntn5,4.3953214,0.5933577,1.1060893042872649e-05,0.00044973283865291225,0.6153846153846154,0.8172267,1.0672535
Nrxn2,4.3083925,0.35465977,1.6444541503051912e-05,0.0005980297546606766,0.7588357588357588,1.3402724,1.5273597
Galntl6,4.1384926,0.3760015,3.4959517471670184e-05,0.0010945881005167322,0.7713097713097713,1.318939,1.5162468
Adam12,4.008023,0.478875,6.122918753563107e-05,0.0016444811606473391,0.7027027027027027,1.244442,1.4914919
Epha6,3.884404,0.31133974,0.00010258121608641261,0.002441516342219292,0.7941787941787942,1.4442694,1.6131991
Sgcz,3.7574358,0.32946107,0.00017166337333343815,0.003526628248657124,0.9293139293139293,2.5524137,2.764746
Arhgef3,3.691668,0.5655283,0.00022278804252380202,0.0041591935273317575,0.5966735966735967,0.85487556,1.0984472
Gm11867,3.492995,1.0206068,0.00047763560319377213,0.006820869406584234,0.3700623700623701,0.31704906,0.563536
Asic2,3.4602633,0.31006366,0.0005396474129114203,0.007416367891484103,0.7692307692307693,1.5448128,1.7175968
Gm28175,3.3568923,1.6449567,0.0007882379833598683,0.009736568338759554,0.25571725571725573,0.14989257,0.40927634
Ralyl,3.2163749,0.26607457,0.001298211612567887,0.013549071286247733,0.9022869022869023,2.029609,2.1916614
Adamts9,3.085905,1.1767142,0.0020293357012913546,0.018167829558197065,0.3201663201663202,0.27630785,0.54200345
Mctp1,3.0461705,0.5956274,0.002317763858812751,0.020104455397553567,0.5155925155925156,0.6822471,0.9075993
Nr2f1,3.0405376,1.2899388,0.002361562111877748,0.020336735571813303,0.29313929313929316,0.21826163,0.4677567
Nxph1,2.986188,0.2511334,0.0028247901232376048,0.02241076717013032,0.9625779625779626,3.0324311,3.1987739
Kcnip3,2.8869274,0.4271316,0.003890239665688749,0.02773650196165926,0.6091476091476091,1.077734,1.2825369
Cntn6,2.6920602,0.29105884,0.007101212724100094,0.03915028295631455,0.7047817047817048,1.2824929,1.43224
Mgat4c,2.657045,0.34484163,0.007882892216455611,0.041844364394694106,0.6299376299376299,0.97608894,1.1316178
Chsy3,2.5696592,0.38033333,0.01017985994096684,0.0489165507524994,0.5821205821205822,0.8609555,1.0214753
